3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
163.0	1.0074	893359050.651
164.0	1.0072	863728983.111
165.0	1.007	834124507.364
166.0	1.0068	804544352.954
167.0	1.0066	774987832.603
168.0	1.0064	745454589.751
169.0	nan	nan
170.0	1.006	686459263.623
171.0	1.0058	656998820.917
172.0	1.0056	627564809.245
173.0	1.0054	598158925.944
174.0	1.0052	568782780.278
175.0	nan	nan
176.0	1.0048	510127166.795
177.0	nan	nan
178.0	nan	nan
179.0	nan	nan
180.0	nan	nan
181.0	nan	nan
182.0	nan	nan
183.0	nan	nan
184.0	nan	nan
185.0	nan	nan
186.0	nan	nan
187.0	nan	nan
188.0	nan	nan
189.0	nan	nan
190.0	nan	nan
191.0	nan	nan
192.0	nan	nan
193.0	nan	nan
194.0	nan	nan
195.0	nan	nan
196.0	1.0008	-68260214.8245
197.0	1.0006	-96842508.1261
198.0	1.0004	-125401496.864
199.0	1.0002	-153935639.998
200.0	1.0	-182448257.644
201.0	0.9998	-210938060.708
202.0	0.9996	-239407611.627
203.0	0.9994	-267855934.629
204.0	0.9992	-296284023.925
205.0	0.999	-324691317.431
206.0	nan	nan
207.0	nan	nan
208.0	nan	nan
209.0	nan	nan
210.0	nan	nan
211.0	0.9978	-494701446.719
212.0	0.9976	-522963871.201
213.0	0.9974	-551205645.675
214.0	0.9972	-579426794.641
215.0	0.997	-607627388.19
216.0	0.9968	-635807440.529
217.0	0.9966	-663967013.468
218.0	nan	nan
219.0	nan	nan
220.0	nan	nan
221.0	nan	nan
222.0	nan	nan
223.0	nan	nan
224.0	nan	nan
225.0	0.995	-888502071.429
226.0	nan	nan
227.0	nan	nan
228.0	nan	nan
229.0	nan	nan
230.0	nan	nan
231.0	nan	nan
232.0	nan	nan
233.0	nan	nan
234.0	nan	nan
235.0	nan	nan
236.0	nan	nan
237.0	nan	nan
238.0	nan	nan
239.0	nan	nan
240.0	nan	nan
241.0	0.9918	-1333353271.54
242.0	0.9916	-1360960395.0
243.0	0.9914	-1388544009.24
244.0	0.9912	-1416104006.92
245.0	0.991	-1443640389.39
246.0	0.9908	-1471153031.47
247.0	0.9906	-1498641907.54
248.0	0.9904	-1526106857.79
249.0	0.9902	-1553547845.26
250.0	0.99	-1580964701.45
251.0	nan	nan
252.0	nan	nan
253.0	nan	nan
254.0	0.9892	-1690389957.87
255.0	0.989	-1717685530.44
256.0	nan	nan
257.0	nan	nan
258.0	nan	nan
259.0	0.9882	-1826623643.05
260.0	0.988	-1853796878.12
261.0	nan	nan
262.0	0.9876	-1908069387.93
263.0	0.9874	-1935168509.18
264.0	nan	nan
265.0	nan	nan
266.0	nan	nan
267.0	nan	nan
268.0	nan	nan
269.0	nan	nan
270.0	0.986	-2124162057.69
271.0	nan	nan
272.0	0.9856	-2177933250.23
273.0	nan	nan
274.0	nan	nan
275.0	0.985	-2258398575.66
276.0	0.9848	-2285168747.79
277.0	0.9846	-2311912921.41
278.0	0.9844	-2338630831.53
279.0	0.9842	-2365322379.05
280.0	0.984	-2391987307.17
281.0	0.9838	-2418625498.96
282.0	0.9836	-2445236718.07
283.0	0.9834	-2471820825.37
284.0	0.9832	-2498377583.83
285.0	0.983	-2524906825.03
286.0	0.9828	-2551408299.64
287.0	0.9826	-2577881820.97
288.0	0.9824	-2604327127.54
289.0	0.9822	-2630744018.74
290.0	0.982	-2657132212.51
291.0	0.9818	-2683491479.41
292.0	0.9816	-2709821506.69
293.0	0.9814	-2736122036.25
294.0	0.9812	-2762392732.52
295.0	0.981	-2788633331.56
296.0	0.9808	-2814843499.4
297.0	0.9806	-2841022995.54
298.0	0.9804	-2867171516.75
299.0	0.9802	-2893288871.92
300.0	0.98	-2919374812.48
301.0	0.9802	-2883750644.6
302.0	0.9804	-2849592109.17
303.0	0.9806	-2815960923.71
304.0	0.9808	-2782598860.83
305.0	0.981	-2749363218.25
306.0	0.9812	-2716188255.77
307.0	0.9814	-2683034462.6
308.0	0.9814	-2683034462.6
309.0	0.9816	-2649883080.99
310.0	0.9818	-2616724411.27
311.0	0.982	-2583554855.34
312.0	0.9822	-2550371836.17
313.0	0.9824	-2517173946.8
314.0	0.9826	-2483959717.82
315.0	0.9828	-2450728424.5
316.0	0.983	-2417479265.03
317.0	0.9834	-2350925791.57
318.0	0.9836	-2317620858.64
319.0	0.9836	-2317620858.64
320.0	0.984	-2250953758.62
321.0	0.9842	-2217591603.57
322.0	0.9844	-2184210656.42
323.0	0.9846	-2150811300.45
324.0	0.9848	-2117394226.34
325.0	0.985	-2083960207.93
326.0	0.9852	-2050510293.01
327.0	0.9854	-2017045593.28
328.0	0.9856	-1983567535.38
329.0	0.9858	-1950077582.26
330.0	0.986	-1916577663.55
331.0	0.9862	-1883070292.28
332.0	0.9864	-1849559633.48
333.0	0.9866	-1816051958.06
334.0	0.9868	-1782557083.63
335.0	0.987	-1749090233.88
336.0	0.9872	-1715677049.71
337.0	0.9874	-1682360698.77
338.0	0.9876	-1649211102.43
339.0	0.9878	-1616324520.95
340.0	0.988	-1583803421.11
341.0	0.9882	-1551720368.54
342.0	0.9884	-1520091133.75
343.0	0.9886	-1488875056.31
344.0	0.9888	-1457998478.36
345.0	0.989	-1427384911.62
346.0	0.9892	-1396974880.51
347.0	0.9894	-1366729708.96
348.0	0.9896	-1336625893.49
349.0	0.9898	-1306644905.02
350.0	0.99	-1276768303.58
351.0	0.9902	-1246975684.91
352.0	0.9904	-1217247874.04
353.0	0.9906	-1187568160.71
354.0	0.9908	-1157924324.16
355.0	0.991	-1128307664.35
356.0	0.9912	-1098713140.72
357.0	0.9914	-1069137714.23
358.0	0.9916	-1039580131.17
359.0	0.9918	-1010039501.35
360.0	0.992	-980515429.472
361.0	0.9922	-951007177.66
362.0	0.9924	-921514082.212
363.0	0.9926	-892035146.801
364.0	0.9928	-862569504.734
365.0	0.993	-833116272.652
366.0	0.9932	-803674918.433
367.0	0.9934	-774245197.178
368.0	0.9936	-744827396.125
369.0	0.9938	-715422221.952
370.0	0.994	-686030920.935
371.0	0.9942	-656655090.211
372.0	0.9944	-627296807.828
373.0	0.9946	-597958353.162
374.0	0.9948	-568642329.582
375.0	0.995	-539351270.977
376.0	0.9952	-510087744.367
377.0	0.9954	-480862846.942
378.0	0.9956	-451664181.266
379.0	0.9958	-422495841.379
380.0	0.996	-393357023.219
381.0	0.9962	-364248185.978
382.0	0.9964	-335176241.674
383.0	0.9966	-306129489.253
384.0	0.9966	-306129489.253
385.0	0.997	-248111462.352
386.0	0.9972	-219140673.517
387.0	0.9974	-190189633.771
388.0	0.9976	-161259429.08
389.0	0.9978	-132346575.76
390.0	0.998	-103453952.314
391.0	0.9982	-74576929.2074
392.0	0.9984	-45716968.0342
393.0	0.9986	-16870286.8707
394.0	0.9988	11960604.4144
395.0	0.999	40779973.3364
396.0	0.9992	69586348.0383
397.0	0.9994	98382319.6856
398.0	0.9996	127168841.021
399.0	0.9998	155945376.573
400.0	1.0	184714576.615
401.0	1.0002	213475384.081
402.0	1.0004	242229717.576
403.0	1.0006	270975957.512
404.0	1.0008	299715715.472
405.0	1.001	328447835.798
406.0	1.0012	357173309.241
407.0	1.0014	385891263.412
408.0	1.0016	414602399.812
409.0	1.0018	443305911.446
410.0	1.002	472002422.916
411.0	1.0022	500691220.921
412.0	1.0024	529372924.821
413.0	1.0026	558046933.699
414.0	1.0028	586713815.018
415.0	1.003	615373030.739
416.0	1.0032	644025035.918
417.0	1.0034	672669288.713
418.0	1.0036	701306117.319
419.0	1.0038	729934969.904
420.0	1.004	758556064.378
421.0	1.0042	787168870.216
422.0	1.0044	815773524.125
423.0	1.0046	844369517.141
424.0	1.0048	872956908.193
425.0	1.005	901535196.352
426.0	1.0052	930104378.018
427.0	1.0054	958663936.285
428.0	1.0054	958663936.285
429.0	1.0056	987213831.439
430.0	1.0058	1015753579.13
431.0	1.006	1044283183.02
432.0	1.0062	1072802235.76
433.0	1.0064	1101310788.02
434.0	1.0066	1129808500.99
435.0	1.0068	1158295443.06
436.0	1.007	1186771318.12
437.0	1.0072	1215236180.29
438.0	1.0076	1272132019.3
439.0	1.0076	1272132019.3
440.0	1.0078	1300562701.42
441.0	1.008	1328981729.0
442.0	1.0082	1357388785.41
443.0	1.0086	1414166451.76
444.0	1.0088	1442536721.47
445.0	1.009	1470894349.18
446.0	1.0092	1499239318.32
447.0	1.0094	1527571439.6
448.0	1.0096	1555890758.98
449.0	1.0098	1584197166.29
450.0	1.01	1612490741.34
451.0	1.0102	1640771410.96
452.0	1.0104	1669039222.17
453.0	1.0106	1697294085.71
454.0	1.0108	1725535962.33
455.0	1.011	1753764673.95
456.0	nan	nan
457.0	1.0114	1810181726.1
458.0	1.0116	1838369453.82
459.0	1.0118	1866542851.68
460.0	1.012	1894701575.37
461.0	1.0122	1922845251.82
462.0	1.0124	1950973530.16
463.0	1.0126	1979086045.49
464.0	1.0128	2007182465.91
465.0	1.013	2035262462.0
466.0	1.0132	2063325731.96
467.0	1.0134	2091371985.37
468.0	1.0136	2119400930.3
469.0	1.0138	2147412293.73
470.0	1.014	2175405785.93
471.0	1.0142	2203381165.42
472.0	1.0144	2231338185.11
473.0	1.0146	2259276654.79
474.0	1.0148	2287196352.6
475.0	1.015	2315097087.18
476.0	1.0152	2342978614.83
477.0	1.0154	2370840705.11
478.0	1.0156	2398683059.41
479.0	1.0158	2426505378.17
480.0	1.016	2454307281.04
481.0	1.0162	2482088390.39
482.0	1.0164	2509848243.31
483.0	1.0166	2537586396.91
484.0	1.0168	2565302315.67
485.0	1.017	2592995508.51
486.0	1.0172	2620665387.52
487.0	1.0174	2648311433.22
488.0	1.0176	2675933018.98
489.0	1.0178	2703529605.71
490.0	1.018	2731100529.64
491.0	1.0182	2758645229.23
492.0	1.0184	2786163001.82
493.0	1.0186	2813653259.73
494.0	1.0188	2841115270.89
495.0	1.019	2868548419.42
496.0	1.0192	2895951955.82
497.0	1.0194	2923325246.87
498.0	1.0196	2950667546.6
499.0	1.0198	2977978228.89
500.0	1.02	3005256572.53
501.0	1.00187684555e+130	-1.45356447237e+290
