3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
inc	1_f	1_p
0.0	0.999969482422	3.84049673004
1.0	1.00016947633	31987791.1655
2.0	1.00036947024	63995022.5757
3.0	1.00056946415	96021569.5169
4.0	1.00076945806	-1.76480008943e+254
5.0	1.00096945197	160132734.217
6.0	1.00116944588	192217381.23
7.0	1.00136943979	9.62189175527e+205
8.0	1.00156943371	256444828.953
9.0	1.00176942762	288587618.809
10.0	1.00196942153	320749792.336
11.0	1.00216941544	352931358.596
12.0	1.00236940935	385132312.789
13.0	1.00256940326	-2.16526791745e+64
14.0	1.00276939717	449592040.482
15.0	1.00296939108	1.93378565473e+70
16.0	1.00316938499	-6.54129619567e+292
17.0	1.0033693789	546405444.617
18.0	1.00356937282	578672587.518
19.0	1.00376936674	610865787.68
20.0	1.0039693607	4.06064387669e+198
21.0	1.00416935471	674383605.316
22.0	1.00436934883	705145510.15
23.0	1.00456934308	-6.81961965362e+208
24.0	1.00476933747	763542352.839
25.0	1.0049693319	791301296.131
26.0	1.00516932626	818295809.406
27.0	1.0053693205	844721588.794
28.0	1.00556931439	870606478.11
29.0	1.00576930814	896132733.836
30.0	1.00596930167	921356953.994
31.0	1.00616929506	-8.51845511779e+111
32.0	1.00636928838	-7.68383785798e+256
33.0	1.00656928166	-1.59664794856e+127
34.0	1.00676927494	1020487508.77
35.0	1.00696926822	1045013974.62
36.0	1.00716926152	1069482543.0
37.0	1.00736925484	2.63307827896e+160
38.0	1.00756924819	3.22502580159e+280
39.0	1.00776924155	1142602033.31
40.0	1.00796923493	1166887634.69
41.0	1.00816922831	1191126262.26
42.0	1.00836922168	1215314448.22
43.0	1.00856921506	1239446682.34
44.0	1.00876920843	1263517380.17
45.0	1.00896920179	1287520527.69
46.0	1.00916919515	1.33520850004e+262
47.0	1.0093691885	1335302278.82
48.0	1.00956918185	1.80889834652e+121
49.0	1.0097691752	1382757125.38
50.0	1.00996916856	1406355812.0
51.0	1.01016916192	1.91902417942e+52
52.0	1.0103691553	1453294870.91
53.0	1.0105691487	1.14298928545e+210
54.0	1.01076914212	1.03701735946e+167
55.0	1.01096913557	1523084430.95
56.0	1.01116912905	-3.60341426129e+197
57.0	1.01136912257	1569235610.63
58.0	1.01156911611	7.50915757649e+238
59.0	1.0117691097	1615123781.24
60.0	1.01196910333	1637979078.75
61.0	1.01216909699	1660780454.38
62.0	1.0123690907	-6.92023176996e+215
63.0	1.01256908444	6.10009656425e+294
64.0	1.01276907823	1728890726.18
65.0	1.01296907206	1751505360.24
66.0	1.01316906592	5.40495549897e+300
67.0	1.01336905982	1.27834295888e+236
68.0	1.01356905376	-1.9866768844e+63
69.0	1.01376904774	-2.70904441192e+268
70.0	1.01396904174	1863993136.81
71.0	1.01416903578	1886381548.52
72.0	1.01436902984	-6.49213980855e+59
73.0	1.01456902393	1931053824.44
74.0	1.01476901804	1953338239.5
75.0	1.01496901217	1975588620.15
76.0	1.01516900632	1997804835.38
77.0	1.01536900048	-2.44230423802e+64
78.0	1.01556899465	-2.16398464642e+224
79.0	1.01576898883	2064251851.08
80.0	1.01596898301	2086334556.88
81.0	1.0161689772	-2.46229367577e+22
82.0	1.01636897139	2130403726.38
83.0	1.01656896557	2152391492.58
84.0	1.01676895976	3.06086700022e+23
85.0	1.01696895394	7.74310072691e+137
86.0	1.01716894812	4.76780018532e+300
87.0	1.01736894229	-7.27966620444e+149
88.0	1.01756893646	2261893784.49
89.0	1.01776893062	2283713369.59
90.0	1.01796892477	2305508053.38
91.0	1.01816891891	-2.84108546237e+127
92.0	1.01836891304	2349026564.06
93.0	1.01856890717	2370752065.0
94.0	1.01876890129	-3.29357844463e+168
95.0	1.0189688954	-1.77590184625e+30
96.0	1.0191688895	2435802549.41
97.0	1.01936888359	3.54678680714e+114
98.0	1.01956887768	2479071481.13
99.0	1.01976887176	1.65278431356e+192
100.0	1.01996886583	3.80116531707e+41
101.0	1.01976887198	2485239582.73
102.0	1.01956887804	3.52343674259e+294
103.0	1.01936888414	-4.44257436348e+19
104.0	1.01916889021	2383879992.2
105.0	1.01896889628	2351014688.37
106.0	1.01876890236	-4.94421557031e+302
107.0	1.01856890844	1.56581013914e+63
108.0	1.01836891451	2253110941.66
109.0	1.01816892059	4.96084392262e+39
110.0	1.01796892667	2188109354.89
111.0	1.01776893275	2155655719.59
112.0	1.01756893883	2123227932.37
113.0	1.0173689449	-9.86859341535e+225
114.0	1.01716895098	2058441727.91
115.0	1.01696895706	2026080862.84
116.0	1.01676896315	-4.14116794599e+230
117.0	1.01656896923	-6.17236750838e+25
118.0	1.0164	1929179397.35
119.0	1.0162	1896897677.2
120.0	1.016	1864635478.32
