3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
101.0	1.0198	2541977824.55
102.0	1.0196	2506334987.11
103.0	1.0194	2471908334.62
104.0	1.0192	2438132589.81
105.0	1.019	2404704054.28
106.0	1.0188	2371483956.71
107.0	1.0186	2338389285.41
108.0	1.0184	2305378820.79
109.0	1.0182	2272426448.82
110.0	1.018	2239517763.18
111.0	1.0178	2206643231.55
112.0	1.0176	2173797514.29
113.0	1.0174	2140976972.81
114.0	1.0172	2108179565.3
115.0	1.017	2075403842.55
116.0	1.0168	2042648993.6
117.0	1.0166	2009914406.13
118.0	1.0164	1977199756.47
119.0	1.0162	1944504778.74
120.0	1.016	1911829352.89
121.0	1.0158	1879173358.26
122.0	1.0156	1846536773.31
123.0	1.0154	1813919576.18
124.0	1.0152	1781321873.12
125.0	1.015	1748743821.21
126.0	1.0148	1716185819.12
127.0	1.0146	1683648354.97
128.0	1.0144	1651132186.2
129.0	1.0142	1618637823.37
130.0	1.014	1586165979.48
131.0	1.0138	1553716787.24
132.0	1.0136	1521290790.97
133.0	1.0134	1488887938.35
134.0	1.0132	1456508764.86
135.0	1.013	1424153397.95
136.0	1.0128	1391822651.48
137.0	1.0126	1359517242.56
138.0	1.0124	1327238856.86
139.0	1.0122	1294989819.04
140.0	1.012	1262775135.34
141.0	1.0118	1230604411.37
142.0	1.0116	1198497569.75
143.0	1.0114	1166491404.94
144.0	1.0112	1134646076.38
145.0	1.011	1103040519.4
146.0	1.0108	1071756723.55
147.0	1.0106	1040860483.23
148.0	1.0104	1010391957.13
149.0	1.0102	980362192.982
150.0	1.01	950755845.847
151.0	1.0098	921535301.207
152.0	1.0096	892650282.772
153.0	1.0094	864046073.455
154.0	1.0092	835672068.746
155.0	1.009	807486356.965
156.0	1.0088	779458847.696
157.0	1.0086	751570074.007
158.0	1.0084	723808439.441
159.0	1.0082	696166204.42
160.0	1.008	668637197.612
161.0	1.0078	641214815.681
162.0	1.0076	613891842.932
163.0	1.0074	586660315.674
164.0	1.0072	559512554.781
165.0	1.007	532441665.472
166.0	1.0068	505442439.319
167.0	1.0066	478511468.018
168.0	1.0064	451647300.912
169.0	1.0062	424850169.043
170.0	1.006	398121754.935
171.0	1.0058	371464915.31
172.0	1.0056	344883459.478
173.0	1.0054	318382140.942
174.0	1.0052	291966747.705
175.0	1.005	265644266.031
176.0	1.0048	239422888.095
177.0	1.0046	213311882.192
178.0	1.0044	187334325.992
179.0	1.0042	161478454.859
180.0	1.004	135759645.341
181.0	1.0038	110184528.41
182.0	1.0036	84758840.338
183.0	1.0034	59492479.9097
184.0	1.0032	34378342.5764
185.0	1.003	9414860.46154
186.0	1.0028	-15403718.502
187.0	1.0026	-40083468.4779
188.0	1.0024	-64629206.8975
189.0	1.0022	-89051803.0373
190.0	1.002	-113359030.363
191.0	1.0018	-137562899.738
192.0	1.0016	-161663539.552
193.0	1.0014	-185672196.532
194.0	1.0012	-209593325.52
195.0	1.001	-233437292.616
196.0	1.0008	-257200623.405
197.0	1.0006	-280891020.429
198.0	1.0004	-304510338.308
199.0	1.0002	-328064056.405
200.0	1.0	-351550417.178
201.0	0.9998	-374975797.017
202.0	0.9996	-398337671.258
203.0	0.9994	-421641737.066
204.0	0.9992	-444886067.625
205.0	0.999	-468075387.052
206.0	0.9988	-491208794.889
207.0	0.9986	-514290175.431
208.0	0.9984	-537319571.101
209.0	0.9982	-560300213.464
210.0	0.998	-583232802.912
211.0	0.9978	-606120078.024
212.0	0.9976	-628963109.581
213.0	0.9974	-651764240.968
214.0	0.9972	-674524690.863
215.0	0.997	-697246459.272
216.0	0.9968	-719930764.369
217.0	0.9966	-742579298.666
218.0	0.9964	-765193201.274
219.0	0.9962	-787773903.294
220.0	0.996	-810322448.446
221.0	0.9958	-832840068.816
222.0	0.9956	-855327731.212
223.0	0.9954	-877786527.256
224.0	0.9952	-900217368.979
225.0	0.995	-922621249.545
226.0	0.9948	-944999039.993
227.0	0.9946	-967351657.737
228.0	0.9944	-989679933.977
229.0	0.9942	-1011984718.04
230.0	0.994	-1034266797.18
231.0	0.9938	-1056526959.08
232.0	0.9936	-1078765950.56
233.0	0.9934	-1100984511.19
234.0	0.9932	-1123183358.36
235.0	0.993	-1145363197.95
236.0	0.9928	-1167524726.17
237.0	0.9926	-1189668622.2
238.0	0.9924	-1211795560.52
239.0	0.9922	-1233906190.69
240.0	0.992	-1256001157.03
241.0	0.9918	-1278081069.89
242.0	0.9916	-1300146530.97
243.0	0.9914	-1322198100.14
244.0	0.9912	-1344236326.65
245.0	0.991	-1366261713.67
246.0	0.9908	-1388274754.78
247.0	0.9906	-1410275896.97
248.0	0.9904	-1432265580.56
249.0	0.9902	-1454244200.9
250.0	0.99	-1476212150.24
251.0	0.9898	-1498169777.84
252.0	0.9896	-1520117432.68
253.0	0.9894	-1542055422.76
254.0	0.9892	-1563984058.48
255.0	0.989	-1585903611.88
256.0	0.9888	-1607814361.03
257.0	0.9886	-1629716550.04
258.0	0.9884	-1651610433.14
259.0	0.9882	-1673496235.71
260.0	0.988	-1695374197.04
261.0	0.9878	-1717244531.33
262.0	0.9876	-1739107469.19
263.0	0.9874	-1760963218.43
264.0	0.9872	-1782812003.93
265.0	0.987	-1804654028.69
266.0	0.9868	-1826489511.79
267.0	0.9866	-1848318649.82
268.0	0.9864	-1870141653.97
269.0	0.9862	-1891958711.46
270.0	0.986	-1913770022.1
271.0	0.9858	-1935575760.83
272.0	0.9856	-1957376114.18
273.0	0.9854	-1979171243.68
274.0	0.9852	-2000961322.56
275.0	0.985	-2022746500.13
276.0	0.9848	-2044526938.18
277.0	0.9846	-2066302775.7
278.0	0.9844	-2088074165.01
279.0	0.9842	-2109841236.4
280.0	0.984	-2131604134.25
281.0	0.9838	-2153362981.5
282.0	0.9836	-2175117915.81
283.0	0.9834	-2196869053.66
284.0	0.9832	-2218616526.84
285.0	0.983	-2240360445.92
286.0	0.9828	-2262100936.79
287.0	0.9826	-2283838104.17
288.0	0.9824	-2305572068.46
289.0	0.9822	-2327302929.05
290.0	0.982	-2349030802.07
291.0	0.9818	-2370755783.2
292.0	0.9816	-2392477985.77
293.0	0.9814	-2414197503.6
294.0	0.9812	-2435914448.91
295.0	0.981	-2457628915.0
296.0	0.9808	-2479341013.95
297.0	0.9806	-2501050839.38
298.0	0.9804	-2522758503.85
299.0	0.9802	-2544464101.89
300.0	0.98	-2566167747.0
301.0	0.9802	-2530202739.16
302.0	0.9804	-2496352388.34
303.0	0.9806	-2463495832.2
304.0	0.9808	-2431168629.21
305.0	0.981	-2399105506.82
306.0	0.9812	-2367189843.75
307.0	0.9814	-2335348156.69
308.0	0.9816	-2303545082.25
309.0	0.9818	-2271757378.7
310.0	0.982	-2239972402.41
311.0	0.9822	-2208181384.69
312.0	0.9824	-2176379542.88
313.0	0.9826	-2144563443.52
314.0	0.9828	-2112731249.71
315.0	0.983	-2080881562.98
316.0	0.9832	-2049013660.24
317.0	0.9834	-2017126929.17
318.0	0.9836	-1985221094.92
319.0	0.9838	-1953295879.53
320.0	0.984	-1921351211.28
321.0	0.9842	-1889386967.41
322.0	0.9844	-1857403215.47
323.0	0.9846	-1825399975.81
324.0	0.9848	-1793377567.56
325.0	0.985	-1761336337.11
326.0	0.9852	-1729277161.32
327.0	0.9854	-1697200882.04
328.0	0.9856	-1665108893.15
329.0	0.9858	-1633001901.76
330.0	0.986	-1600881140.68
331.0	0.9862	-1568746643.76
332.0	0.9864	-1536599295.68
333.0	0.9866	-1504438838.73
334.0	0.9868	-1472266120.29
335.0	0.987	-1440081156.57
336.0	0.9872	-1407885221.48
337.0	0.9874	-1375679196.85
338.0	0.9876	-1343465593.91
339.0	0.9878	-1311247529.88
340.0	0.988	-1279031825.51
341.0	0.9882	-1246830363.41
342.0	0.9884	-1214666997.99
343.0	0.9886	-1182582165.79
344.0	0.9888	-1150636776.26
345.0	0.989	-1118902188.01
346.0	0.9892	-1087447581.89
347.0	0.9894	-1056324979.58
348.0	0.9896	-1025567143.07
349.0	0.9898	-995184795.763
350.0	0.99	-965170961.065
351.0	0.9902	-935499711.155
352.0	0.9904	-906132993.223
353.0	0.9906	-877024572.645
354.0	0.9908	-848128722.103
355.0	0.991	-819404290.213
356.0	0.9912	-790819842.169
357.0	0.9914	-762353500.148
358.0	0.9916	-733992547.256
359.0	0.9918	-705729575.638
360.0	0.992	-677560708.215
361.0	0.9922	-649482489.861
362.0	0.9924	-621491634.266
363.0	0.9926	-593583785.749
364.0	0.9928	-565754707.999
365.0	0.993	-538000025.459
366.0	0.9932	-510316514.514
367.0	0.9934	-482701877.288
368.0	0.9936	-455155361.754
369.0	0.9938	-427677364.172
370.0	0.994	-400269587.528
371.0	0.9942	-372934735.235
372.0	0.9944	-345676741.892
373.0	0.9946	-318500690.334
374.0	0.9948	-291413304.502
375.0	0.995	-264422770.548
376.0	0.9952	-237538979.493
377.0	0.9954	-210786191.859
378.0	0.9956	-184154327.423
379.0	0.9958	-157660315.578
380.0	0.996	-131313568.343
381.0	0.9962	-105122502.582
382.0	0.9964	-79099698.5658
383.0	0.9966	-53240927.7191
384.0	0.9968	-27546353.6546
385.0	0.997	-2012117.55564
386.0	0.9972	23366992.9154
387.0	0.9974	48594558.3903
388.0	0.9976	73681549.6829
389.0	0.9978	98635705.169
390.0	0.998	123469565.571
391.0	0.9982	148183571.824
392.0	0.9984	172789717.922
393.0	0.9986	197292771.314
394.0	0.9988	221703757.728
395.0	0.999	246019697.466
396.0	0.9992	270248912.848
397.0	0.9994	294393351.878
398.0	0.9996	318459580.672
399.0	0.9998	342445604.04
400.0	1.0	366359024.077
401.0	1.0002	390196932.844
402.0	1.0004	413966223.344
403.0	1.0006	437664640.185
404.0	1.0008	461297886.978
405.0	1.001	484864804.418
406.0	1.0012	508369995.851
407.0	1.0014	531813283.981
408.0	1.0016	555198397.772
409.0	1.0018	578525859.331
410.0	1.002	601798748.678
411.0	1.0022	625017998.289
412.0	1.0024	648186178.611
413.0	1.0026	671304388.005
414.0	1.0028	694374762.274
415.0	1.003	717398404.175
416.0	1.0032	740377083.859
417.0	1.0034	763311842.695
418.0	1.0036	786204172.966
419.0	1.0038	809055057.12
420.0	1.004	831865800.435
421.0	1.0042	854637351.489
422.0	1.0044	877370896.188
423.0	1.0046	900067363.552
424.0	1.0048	922727855.33
425.0	1.005	945353279.852
426.0	1.0052	967944668.051
427.0	1.0054	990502898.724
428.0	1.0056	1013028936.05
429.0	1.0058	1035523621.09
430.0	1.006	1057987855.73
431.0	1.0062	1080422442.58
432.0	1.0064	1102828231.01
433.0	1.0066	1125205989.12
434.0	1.0068	1147556521.36
435.0	1.007	1169880561.07
436.0	1.0072	1192178866.73
437.0	1.0074	1214452130.3
438.0	1.0076	1236701058.02
439.0	1.0078	1258926291.64
440.0	1.008	1281128478.03
441.0	1.0082	1303308200.0
442.0	1.0084	1325466039.27
443.0	1.0086	1347602517.37
444.0	1.0088	1369718155.16
445.0	1.009	1391813421.22
446.0	1.0092	1413888786.78
447.0	1.0094	1435944677.68
448.0	1.0096	1457981523.62
449.0	1.0098	1479999712.13
450.0	1.01	1501999632.6
451.0	1.0102	1523981632.34
452.0	1.0104	1545946057.92
453.0	1.0106	1567893213.85
454.0	1.0108	1589823402.6
455.0	1.011	1611736886.61
456.0	1.0112	1633633928.18
457.0	1.0114	1655514754.52
458.0	1.0116	1677379598.71
459.0	1.0118	1699228665.88
460.0	1.012	1721062173.55
461.0	1.0122	1742880317.51
462.0	1.0124	1764683310.12
463.0	1.0126	1786471344.83
464.0	1.0128	1808244632.08
465.0	1.013	1830003363.1
466.0	1.0132	1851747744.52
467.0	1.0134	1873477961.83
468.0	1.0136	1895194214.07
469.0	1.0138	1916896677.26
470.0	1.014	1938585539.59
471.0	1.0142	1960260965.44
472.0	1.0144	1981923130.7
473.0	1.0146	2003572187.62
474.0	1.0148	2025208300.16
475.0	1.015	2046831609.2
476.0	1.0152	2068442267.87
477.0	1.0154	2090040407.13
478.0	1.0156	2111626170.78
479.0	1.0158	2133199681.61
480.0	1.016	2154761075.73
481.0	1.0162	2176310469.36
482.0	1.0164	2197847992.61
483.0	1.0166	2219373756.44
484.0	1.0168	2240887886.22
485.0	1.017	2262390488.45
486.0	1.0172	2283881684.71
487.0	1.0174	2305361578.03
488.0	1.0176	2326830286.93
489.0	1.0178	2348287911.98
490.0	1.018	2369734569.91
491.0	1.0182	2391170360.06
492.0	1.0184	2412595398.33
493.0	1.0186	2434009783.58
494.0	1.0188	2455413631.02
495.0	1.019	2476807038.77
496.0	1.0192	2498190120.97
497.0	1.0194	2519562974.56
498.0	1.0196	2540925712.05
499.0	1.0198	2562278428.55
500.0	1.02	2583621234.55
501.0	1.02	2583621234.55
