3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
inc	1_f	1_p
0.0	0.999969482422	-3.90293399205e+285
1.0	1.00016947634	-1.05990498931e+283
2.0	1.00036947026	4.34140526158e+286
3.0	1.00056946418	96207068.4432
4.0	1.0007694581	6.17599959187e+126
5.0	1.00096945202	160441487.267
6.0	1.00116944594	1.56212786409e+122
7.0	1.00136943986	224753083.871
8.0	1.00156943378	-2.36576193395e+38
9.0	1.0017694277	-3.73219057745e+274
10.0	1.00196942162	321365204.04
11.0	1.00216941554	353607854.374
12.0	1.00236940946	-6.74618844635e+28
13.0	1.00256940338	7.76200996314e+233
14.0	1.0027693973	450451648.403
15.0	1.00296939122	3.16635135158e+205
16.0	1.00316938514	-3.39347226227e+154
17.0	1.00336937906	547466128.744
18.0	1.00356937298	579836669.123
19.0	1.0037693669	-3.48193317444e+302
20.0	1.00396936081	644573918.734
21.0	1.00416935472	-1.09596729103e+258
22.0	1.00436934863	7.49750900215e+67
23.0	1.00456934253	741046888.744
24.0	1.00476933644	1.92944466487e+89
25.0	1.00496933038	803779089.215
26.0	1.00516932438	834214733.208
27.0	1.00536931846	2.9100125198e+298
28.0	1.0055693126	892904153.624
29.0	1.00576930681	921264647.245
30.0	1.00596930104	949103415.241
31.0	1.00616929528	1.06817978016e+126
32.0	1.00636928952	-3.11611880546e+218
33.0	1.00656928376	1030540274.63
34.0	1.00676927799	1057270283.42
35.0	1.00696927222	1083886106.61
36.0	1.00716926645	1110420866.59
37.0	1.00736926068	1136898503.63
38.0	1.00756925491	1163332857.2
39.0	1.00776924914	1189733301.33
40.0	1.00796924337	6.29515366576e+34
41.0	1.0081692376	-1.15583649452e+151
42.0	1.00836923184	1268764034.78
43.0	1.00856922607	1295049085.79
44.0	1.00876922031	1321295846.53
45.0	1.00896921456	-3.56112680809e+154
46.0	1.00916920882	-3.66746067847e+141
47.0	1.00936920309	1399684710.77
48.0	1.00956919739	3.98492714504e+262
49.0	1.00976919171	1451465907.65
50.0	1.00996918605	1477145458.73
51.0	1.01016918039	1502654386.79
52.0	1.01036917475	1527972685.94
53.0	1.01056916909	3.87566263444e+148
54.0	1.01076916344	1577980452.43
55.0	1.01096915774	1602652305.63
56.0	1.01116915204	-1.28241353966e+285
57.0	1.01136914629	1651319726.66
58.0	1.01156914054	-1.02601469267e+20
59.0	1.01176913474	-2.73171678485e+274
60.0	1.01196912893	1722698087.18
61.0	1.01216912309	-2.35448948151e+241
62.0	1.01236911724	128636573640000.0
63.0	1.01256911135	1792353353.39
64.0	1.01276910545	1815243827.83
65.0	1.01296909952	5.87622062648e+85
66.0	1.01316909357	1860606324.9
67.0	1.01336908759	-5.65495112965e+103
68.0	1.01356908158	7.98563988269e+74
69.0	1.01376907554	1927768693.65
70.0	1.01396906948	1949959356.84
71.0	1.01416906338	1972065244.41
72.0	1.01436905725	-1.87516481627e+219
73.0	1.01456905109	-8.32564517647e+193
74.0	1.0147690449	2037938316.81
75.0	1.01496903869	-1.72444558186e+104
76.0	1.01516903244	2081537694.24
77.0	1.01536902618	-8.3914077383e+121
78.0	1.01556901989	2124926094.71
79.0	1.01576901358	2146550639.96
80.0	1.01596900725	2168133137.5
81.0	1.01616900091	2189676749.37
82.0	1.01636899455	-1.47132886968e+276
83.0	1.01656898818	2232658166.45
84.0	1.0167689818	2254100999.05
85.0	1.01696897541	2275514991.45
86.0	1.01716896902	2296902111.45
87.0	1.01736896262	-6.72091150733e+286
88.0	1.01756895621	2339603229.8
89.0	1.01776894981	4.68519278568e+265
90.0	1.01796894341	2.46887372381e+247
91.0	1.018168937	2403495716.33
92.0	1.0183689306	1.17456703e+250
93.0	1.01856892419	-1.61525023753e+97
94.0	1.01876891779	3.31811086138e+46
95.0	1.0189689114	-4.971490098e+18
96.0	1.01916890501	5.74739118495e+273
97.0	1.01936889862	2530827783.66
98.0	1.01956889223	2552001816.66
99.0	1.01976888585	2573164038.95
100.0	1.01996887948	2594314997.13
101.0	1.01976888567	2556093516.38
102.0	1.01956889152	2520457217.96
103.0	1.01936889757	2486087358.65
104.0	1.01916890363	2452392635.97
105.0	1.0189689097	2419092176.14
106.0	1.01876891578	1.08521298513e+144
107.0	1.01856892185	2353124993.0
108.0	1.01836892792	2320322667.76
109.0	1.0182	2287662714.26
110.0	1.018	2254986711.91
111.0	1.0178	2222352427.6
112.0	1.0176	2189751860.25
113.0	1.0174	2157179837.01
114.0	1.0172	2124632963.35
115.0	1.017	2092109039.09
116.0	1.0168	2059606627.94
117.0	1.0166	2027124804.44
118.0	1.0164	1994662969.91
119.0	1.0162	1962220741.7
120.0	1.016	1929797873.65
121.0	1.0158	1897394204.01
122.0	1.0156	1865009641.19
123.0	1.0154	1832644121.0
124.0	1.0152	1800297606.81
125.0	1.015	1767970077.78
126.0	1.0148	1735661526.42
127.0	1.0146	1703371961.16
128.0	1.0144	1671101408.54
129.0	1.0142	1638849912.5
130.0	1.014	1606617544.53
131.0	1.0138	1574404408.25
132.0	1.0136	1542210651.47
133.0	1.0134	1510036495.03
134.0	1.0132	1477882285.54
135.0	1.013	1445748580.78
136.0	1.0128	1413636268.6
137.0	1.0126	1381546776.17
138.0	1.0124	1349482452.61
139.0	1.0122	1317447351.61
140.0	1.012	1285448723.14
141.0	1.0118	1253499447.82
142.0	1.0116	1221620326.81
143.0	1.0114	1189838819.02
144.0	1.0112	1158182355.56
145.0	1.01096915222	1126640237.02
146.0	1.01076915818	-3.46062939815e+139
147.0	1.01056916411	1064181799.88
148.0	1.01036916996	7.68267402518e+82
149.0	1.01016917572	-5.95363329212e+246
150.0	1.00996918134	1.36497624104e+109
151.0	1.00976918683	-2.44830547902e+66
152.0	1.00956919215	914110672.953
153.0	1.00936919736	4.60040526147e+242
154.0	1.00916920244	857180558.73
155.0	1.00896920746	829219272.318
156.0	1.00876921241	-2.06491912919e+220
157.0	1.00856921737	774081845.819
158.0	1.00836922234	746851438.955
159.0	1.00816922739	719816304.976
160.0	1.00796923249	-1.22056949761e+104
161.0	1.0077692377	666235748.497
162.0	1.00756924297	639642087.739
163.0	1.00736924833	613149355.066
164.0	1.00716925374	586743515.785
165.0	1.00696925921	560406698.727
166.0	1.00676926471	534128981.258
167.0	1.00656927025	6.7034497352e+156
168.0	1.0063692758	2.84180470567e+295
169.0	1.00616928139	455574154.541
170.0	1.00596928698	429464478.299
171.0	1.00576929259	403386324.847
172.0	1.00556929821	377336995.488
173.0	1.00536930384	-2.64119082422e+77
174.0	1.00516930948	325315861.492
175.0	1.00496931513	5.33403313831e+244
176.0	1.00476932078	273387314.133
177.0	1.00456932644	6.10904897471e+158
178.0	1.0043693321	1.30873011034e+16
179.0	1.00416933777	-1.1361833277e+22
180.0	1.004	169765466.656
181.0	1.0038	143899723.254
182.0	1.00356935479	118045859.817
183.0	1.00336936047	92209753.8745
184.0	1.00316936615	4.57088560311e+24
185.0	1.00296937184	-179603334.223
186.0	1.0028	14779488.4085
187.0	1.0026	-11006614.2616
188.0	1.0024	-36780745.2721
189.0	1.0022	-62542874.6948
190.0	1.002	-88292774.2662
191.0	1.0018	-114029930.101
192.0	1.0016	-139753492.472
193.0	1.0014	-165462154.886
194.0	1.0012	-191154064.029
195.0	1.001	-216826675.392
196.0	1.00076943421	-242468599.613
197.0	1.0006	-268096300.686
198.0	1.0004	-293685998.357
199.0	1.0002	-319237677.952
200.0	1.0	-344743145.212
201.0	0.9998	-370194096.959
202.0	0.9996	-395581129.131
203.0	0.9994	-420893973.704
204.0	0.9992	-446122519.562
205.0	0.999	-471256655.414
206.0	0.9988	-496287130.456
207.0	0.9986	-521205626.607
208.0	0.9984	-546005239.514
209.0	0.9982	-570680555.068
210.0	0.998	-595227785.307
211.0	0.9978	-619644692.707
212.0	0.9976	-643930441.406
213.0	0.9974	-668085407.543
214.0	0.9972	-692110916.457
215.0	0.997	-716009067.344
216.0	0.9968	-739782526.502
217.0	0.9966	-763434425.395
218.0	0.9964	-786968258.198
219.0	0.9962	-810387816.102
220.0	0.996	-833697145.734
221.0	0.9958	-856900471.721
222.0	0.9956	-880002178.634
223.0	0.9954	-903006720.11
224.0	0.9952	-925918618.935
225.0	0.995	-948742383.366
226.0	0.9948	-971482526.348
227.0	0.9946	-994143496.799
228.0	0.9944	-1016729705.04
229.0	0.9942	-1039245461.23
230.0	0.994	-1061694992.11
231.0	0.9938	-1084082383.85
232.0	0.9936	-1106411587.8
233.0	0.9934	-1128686374.29
234.0	0.9932	-1150910333.56
235.0	0.993	-1173086844.79
236.0	0.9928	-1195219075.98
237.0	0.9926	-1217309968.5
238.0	0.9924	-1239362237.45
239.0	0.9922	-1261378367.91
240.0	0.992	-1283360618.64
241.0	0.9918	-1305311025.21
242.0	0.9916	-1327231408.8
243.0	0.9914	-1349123384.67
244.0	0.9912	-1370988376.73
245.0	0.991	-1392827631.34
246.0	0.9908	-1414642238.52
247.0	0.9906	-1436433149.84
248.0	0.9904	-1458201205.69
249.0	0.990169725336	-1479902762.36
250.0	0.99	-1501671689.59
251.0	0.9898	-1523375453.87
252.0	0.989569744533	-1545012699.29
253.0	0.98936975101	-1566676152.52
254.0	0.989169757516	5.95664559006e+224
255.0	0.988969764061	-9.19151884271e+271
256.0	0.9888	-1631605013.85
257.0	0.9886	-1653197719.87
258.0	0.9884	-1674774341.01
259.0	0.9882	-1696335620.36
260.0	0.988	-1717882317.67
261.0	0.9878	-1739415193.63
262.0	0.9876	-1760935013.93
263.0	0.9874	-1782442534.0
