3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
inc	1_f	1_p
0.0	3.51777610313e-312	1.57663580146e-147
1.0	nan	nan
2.0	0.0	nan
3.0	nan	nan
4.0	nan	nan
5.0	nan	nan
6.0	nan	nan
7.0	nan	nan
8.0	nan	nan
9.0	nan	nan
10.0	0.0	nan
11.0	0.0	nan
12.0	0.0	nan
13.0	0.0	nan
14.0	0.0	nan
15.0	0.0	nan
16.0	0.0	nan
17.0	0.0	nan
18.0	0.0	nan
19.0	0.0	nan
20.0	0.0	nan
21.0	0.0	nan
22.0	0.0	nan
23.0	0.0	nan
24.0	0.0	nan
25.0	0.0	nan
26.0	0.0	nan
27.0	0.0	nan
28.0	0.0	nan
29.0	0.0	nan
30.0	0.0	nan
31.0	0.0	nan
32.0	0.0	nan
33.0	0.0	nan
34.0	0.0	nan
35.0	0.0	nan
36.0	0.0	nan
37.0	0.0	nan
38.0	0.0	nan
39.0	1.00770466421	1252880985.03
40.0	1.00790073911	6.43058627317e+296
41.0	1.0080965328	-1.68121754122e+78
42.0	1.00829211699	1333067915.53
43.0	1.00848750959	-5.40814659817e+32
44.0	1.00868277273	-7.25554456586e+95
45.0	0.0	nan
46.0	0.0	nan
47.0	0.0	nan
48.0	0.0	nan
49.0	0.0	nan
50.0	0.0	nan
51.0	0.0	nan
52.0	0.0	nan
53.0	0.0	nan
54.0	0.0	nan
55.0	0.0	nan
56.0	0.0	nan
57.0	0.0	nan
58.0	0.0	nan
59.0	0.0	nan
60.0	0.0	nan
61.0	0.0	nan
62.0	0.0	nan
63.0	0.0	nan
64.0	0.0	nan
65.0	0.0	nan
66.0	0.0	nan
67.0	1.01316176824	-1.41345177971e+281
68.0	1.01335640293	1.9148511968e+205
69.0	1.01355104416	1946556881.25
70.0	1.01374569368	1968403278.27
71.0	1.01394034864	2.89097472381e+224
72.0	1.01413501015	-4.0727729257e+281
73.0	1.01432967546	5.17380144945e+144
74.0	0.0	nan
75.0	0.0	nan
76.0	0.0	nan
77.0	0.0	nan
78.0	0.0	nan
79.0	0.0	nan
80.0	1.01569240134	-8.26586978388e+287
81.0	1.01588707768	2207046401.89
82.0	1.01608175293	2228615500.72
83.0	1.01627642576	2250166936.4
84.0	1.01647109638	2271701396.84
85.0	1.01666576389	-8.84820935997e+80
86.0	1.0168604287	2314721209.04
87.0	1.01705509038	2336207537.91
88.0	1.01724974948	-1.18453977451e+24
89.0	1.01744440589	6.25666154316e+22
90.0	1.0176390601	-5.76957478289e+59
91.0	1.0178337121	-2.47133286545e+212
92.0	1.01802836218	2443420996.3
93.0	1.01822301032	2464822627.48
94.0	1.01841765664	2486211299.65
95.0	1.01861230114	8.28601065349e+174
96.0	1.01880694384	-2.13231768475e+124
97.0	1.01900158485	2550302092.92
98.0	1.01919622415	4.34568199996e+28
99.0	1.01939086192	8.80365430632e+43
100.0	1.01958549806	2614284941.98
101.0	1.01938382682	-5.32909248109e+53
102.0	1.01918293544	2.73234892315e+64
103.0	1.01898291615	2502825798.0
104.0	1.01878298626	2468244019.31
105.0	1.01858314366	2434057195.57
106.0	1.01838334282	2400106526.24
107.0	1.01818355604	-3.09930738767e+88
108.0	1.01798377879	-2.70437527336e+93
109.0	1.01778400681	2298909028.91
110.0	1.01758423978	-2.69015578262e+239
111.0	1.0173844755	2231702902.25
112.0	1.01718471382	1.01373250227e+157
113.0	1.01698495327	4.46921449169e+50
114.0	1.01678519404	-2.52702063694e+120
115.0	1.01658543554	2097604951.02
116.0	1.01638567804	2064134155.87
117.0	1.01618592119	2030683530.89
118.0	1.01598616514	1997252991.38
119.0	1.01578640963	1.72275338208e+229
120.0	1.01558665479	1930451520.08
121.0	1.01538690041	7.92246932941e+280
122.0	1.01518714661	9.59223199742e+231
123.0	1.0149873932	1830397907.95
124.0	1.01478764027	-4.20246045855e+91
125.0	1.01458788765	-1.24004455866e+104
126.0	1.01438813542	1730523423.13
127.0	1.01418838337	1697272326.71
128.0	1.01398863178	1664041957.53
129.0	1.01378888021	1630832509.84
130.0	1.01358912889	1.73853644989e+41
131.0	1.01338937637	7.73600514718e+90
132.0	1.0131896221	1531334992.15
133.0	1.01298986252	9.97071381453e+56
134.0	1.01279009586	1465118330.14
135.0	1.01259031711	1432048461.11
136.0	1.01239052665	1399010822.77
137.0	1.0121907262	3.36555669118e+197
138.0	1.01199093575	1.64380732947e+256
139.0	1.01179119403	-8.97244722486e+151
140.0	1.01159156261	-5.07672137881e+294
141.0	1.01139209417	1235400892.82
142.0	1.01119281946	1203421935.82
143.0	1.01099372391	9.23810088167e+127
144.0	1.01079479095	1.75058628665e+135
145.0	1.01059597266	1109175772.84
146.0	1.01039724555	3.23711129791e+142
147.0	1.01019857555	2.18786748593e+274
148.0	1.00999995257	3.10374752178e+190
149.0	1.00980136061	-2.23469566778e+246
150.0	1.00960279837	-2.23469566778e+246
151.0	1.00940425541	1.62248671732e+195
152.0	1.00920573046	892715636.201
153.0	1.0090072153	862234139.191
154.0	1.00880870918	6.76408310919e+226
155.0	1.00861020654	800798541.649
156.0	1.00841170781	784862120.206
157.0	1.00821320941	-3.82121063704e+55
158.0	1.00801471289	-3.15139998049e+230
159.0	1.00781621644	678196664.013
160.0	1.0076177242	647609052.048
161.0	1.00741923838	617051116.023
162.0	1.0072207698	-5.45387605043e+273
163.0	1.00702232845	556042528.526
164.0	1.00682393399	-13880194558.4
165.0	1.00662560199	-2.60520897684e+252
166.0	1.0064273554	464876422.432
167.0	1.00622920917	434604988.064
168.0	1.00603118543	404407430.18
169.0	1.00583329627	-2.14689111486e+180
170.0	1.0056355609	-1.5002262644e+63
171.0	1.00543798487	2.24226721609e+293
172.0	1.00524058018	1.30522052005e+77
173.0	1.00504334178	255165311.973
174.0	1.00484640004	225920945.512
175.0	1.00464949919	-1.9342103478e+181
176.0	1.00445272439	2.35782619755e+131
177.0	1.00425607837	-6.26011898642e+202
178.0	1.00405961586	9.13146420877e+245
179.0	1.00386314759	85559690.1554
180.0	1.00366675483	-1.31321926246e+257
181.0	1.00347040907	33003419.2424
182.0	1.00327406508	1.13617795876e+170
183.0	1.00307774078	9.72657597789e+51
184.0	1.00288138779	-42256714.2357
185.0	1.00268504296	-66593510.4194
186.0	1.00248872188	-90625381.2254
187.0	1.00229237253	-114425460.413
188.0	1.00209600564	-138025694.189
189.0	1.00189970287	-161449423.401
190.0	1.00170341264	-184734289.805
191.0	1.00150715419	-3.89900718955e+171
192.0	1.00131099565	-1.95871342663e+239
193.0	1.00111484587	2.41319176052e+162
194.0	1.0009187444	1.16086901151e+172
195.0	1.00072271182	-299590256.307
196.0	1.00052673403	4.72438460459e+222
197.0	1.00033080769	6.45725015813e+212
198.0	1.00013495836	-5.15723369028e+136
199.0	0.999939165354	-1.02864397268e+206
200.0	0.99974345143	-412857745.713
201.0	0.999547797468	-6.70541801403e+195
202.0	0.999352220183	5.32176963657e+165
203.0	0.999156704788	4.92264455637e+120
204.0	0.998961262367	2.21649148209e+70
205.0	0.998765881594	-4.42320550063e+205
206.0	0.998570568596	-547562434.55
207.0	0.998375314528	-569919885.929
208.0	0.9981801218	-592254933.726
209.0	0.997984983233	-614568221.92
210.0	0.997789898854	-4.62246479675e+38
211.0	0.997594862445	-659133665.383
212.0	0.997399872697	-681387189.209
213.0	0.997204923971	2.85870507552e+245
214.0	0.997010014265	-1.72052221249e+139
215.0	0.996815138281	-748037455.257
216.0	0.996620293777	25367450043.5
217.0	0.996425475957	-792383153.066
218.0	0.996230682804	-3.98118175971e+208
219.0	0.996035910055	4.75119604537e+40
220.0	0.995841155929	1.45692788392e+17
221.0	0.995646416542	6.08769793961e+271
222.0	0.99545169032	-902958675.188
223.0	0.99525697372	1.03395314799e+30
224.0	0.995062265404	-947079157.689
225.0	0.994867562151	-969116939.39
226.0	0.994672862872	-1.32830981142e+250
227.0	0.994478164692	-1013148744.3
228.0	0.0	nan
229.0	0.0	nan
230.0	0.0	nan
231.0	0.0	nan
232.0	0.993504649203	-1122987343.8
233.0	0.993309934556	-3.77170572694e+45
234.0	0.993115215897	-1166833736.82
235.0	0.0	nan
236.0	0.0	nan
237.0	0.0	nan
238.0	0.0	nan
239.0	0.0	nan
240.0	0.991946832624	-1298106365.72
241.0	0.991752095533	-1319950229.6
242.0	0.991557358385	-1.0410648047e+81
243.0	0.0	nan
244.0	0.0	nan
245.0	0.0	nan
246.0	0.0	nan
247.0	0.0	nan
248.0	0.0	nan
249.0	0.0	nan
250.0	0.0	nan
251.0	0.0	nan
252.0	0.0	nan
253.0	0.0	nan
254.0	0.0	nan
255.0	0.0	nan
256.0	0.0	nan
257.0	0.0	nan
258.0	0.0	nan
259.0	0.988246914973	-1711917103.94
260.0	0.988052188123	-1733642697.22
261.0	0.0	nan
262.0	0.0	nan
263.0	0.987468008425	-4.7460697868e+136
264.0	0.987273282497	-1820509280.61
265.0	0.0	nan
266.0	0.986883830946	1.65454381583e+71
267.0	0.98668910524	-1885626339.4
268.0	0.986494379855	-1907326577.94
269.0	0.986299654214	-1929024413.81
270.0	0.986104928808	-1950719887.94
271.0	0.985910203137	-1972413236.7
272.0	0.98571547776	-1994104486.64
273.0	0.985520752259	-2015793857.55
274.0	0.0	nan
275.0	0.0	nan
276.0	0.0	nan
277.0	0.0	nan
278.0	0.0	nan
279.0	0.0	nan
280.0	0.0	nan
281.0	0.0	nan
282.0	0.0	nan
283.0	0.0	nan
284.0	0.0	nan
285.0	0.0	nan
286.0	0.982989379483	3.4779838695e+266
287.0	0.98279466588	-2319289208.74
288.0	0.982599954188	-5.67385485724e+225
289.0	0.982405244146	1.35759359858e+17
290.0	0.982210536477	-2384297519.1
291.0	0.982015830939	8.54209285155e+98
292.0	0.981821128228	-2427633649.17
293.0	0.0	nan
294.0	0.0	nan
295.0	0.0	nan
296.0	0.0	nan
297.0	0.0	nan
298.0	0.0	nan
299.0	0.0	nan
300.0	0.0	nan
301.0	0.980465577954	-2563885890.93
302.0	0.980666823789	-1.89726860389e+50
303.0	0.980867072406	-2495398406.55
304.0	0.981067252401	-2462315520.39
305.0	0.981267298197	-1.28949005177e+296
306.0	0.981467288469	-2338719472.22
307.0	0.0	nan
308.0	0.0	nan
309.0	0.0	nan
310.0	0.0	nan
311.0	0.0	nan
312.0	0.0	nan
313.0	0.0	nan
314.0	0.0	nan
315.0	0.0	nan
316.0	0.0	nan
317.0	0.0	nan
318.0	0.0	nan
319.0	0.0	nan
320.0	0.0	nan
321.0	0.0	nan
322.0	0.0	nan
323.0	0.0	nan
324.0	0.0	nan
325.0	0.0	nan
326.0	0.0	nan
327.0	0.0	nan
328.0	0.0	nan
329.0	0.0	nan
330.0	0.0	nan
331.0	0.0	nan
332.0	0.0	nan
333.0	0.0	nan
334.0	0.0	nan
335.0	0.0	nan
336.0	0.0	nan
337.0	0.0	nan
338.0	0.0	nan
339.0	0.0	nan
340.0	0.0	nan
341.0	0.0	nan
342.0	0.0	nan
343.0	0.0	nan
344.0	0.0	nan
345.0	0.0	nan
346.0	0.0	nan
347.0	0.0	nan
348.0	0.0	nan
349.0	0.0	nan
350.0	0.0	nan
351.0	0.0	nan
352.0	0.0	nan
353.0	0.0	nan
354.0	0.0	nan
355.0	0.0	nan
356.0	0.0	nan
357.0	0.0	nan
358.0	0.0	nan
359.0	0.992049912502	-3.40265399411e+108
360.0	0.992248592224	-3.24543643452e+165
361.0	0.992447262125	-627264812.743
362.0	0.992645915074	-596089827.944
363.0	0.0	nan
364.0	0.0	nan
365.0	0.993241674902	2.59362600521e+148
366.0	0.993440150381	1.85873584208e+36
