3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
224.0	0.995169744556	2.89350657547e+225
225.0	0.994969749441	-857052544.085
226.0	0.994769754298	-1.98018107686e+117
227.0	0.994569759131	6.90267992191e+176
228.0	0.994369763939	-8.07472517553e+39
229.0	0.994169768724	-944782988.222
230.0	0.993969773487	-1119417957.45
231.0	0.99376977823	3.7098621014e+301
232.0	0.993569782952	-1010495259.57
233.0	0.993369787657	2.4606045245e+116
234.0	0.993169792344	4.49370399412e+219
235.0	0.992969797015	2.14582448243e+90
236.0	0.99276980167	6.31494183399e+190
237.0	0.992569806312	-1119882805.29
238.0	0.992369810941	-8.56668872361e+92
239.0	0.992169815558	-1.11139999051e+165
240.0	0.991969820163	-1185450146.8
241.0	0.991769824758	-1207296779.89
242.0	0.991569829342	4.66943005016e+81
243.0	0.991369833917	2.51027916667e+82
244.0	0.991169838483	-3.61136308283e+107
245.0	0.99096984304	-1294643652.85
246.0	0.990769847589	-1316471429.91
247.0	0.99056985213	-1338295981.92
248.0	0.990369856664	-1360117457.95
249.0	0.990169861192	-2.29807944957e+88
250.0	0.989969865714	-1403751771.58
251.0	0.989769870231	-1425564875.09
252.0	0.989569874744	-1447375435.76
253.0	0.989369879254	1.99099499903e+17
254.0	0.989169883761	-7.99234142354e+287
255.0	0.988969888267	-1512792989.79
256.0	0.988769892772	-1.51168823711e+240
257.0	0.988569897278	1.57086170527e+64
258.0	0.988369901786	-1.47714054865e+168
259.0	0.988169906295	-8.80908148298e+213
260.0	0.0	nan
261.0	0.0	nan
262.0	0.0	nan
263.0	0.0	nan
264.0	0.0	nan
265.0	0.0	nan
266.0	0.0	nan
267.0	0.0	nan
268.0	0.0	nan
269.0	0.0	nan
270.0	0.0	nan
271.0	0.0	nan
272.0	0.985569965293	-4.57786056778e+52
273.0	0.985369969862	-2.75329243376e+158
274.0	0.985169974433	8.78393543352e+292
275.0	0.984969979007	7.32900138536e+116
276.0	0.984769983583	-1970289386.96
277.0	0.984569988161	-2.01298963812e+244
278.0	0.98436999274	-5.88819211931e+76
279.0	0.98416999732	-7.34082992678e+208
280.0	0.9839700019	-2057369688.78
281.0	0.983770006481	-2079137316.85
282.0	0.983570011062	-2100904031.79
283.0	0.983370015642	1.531372329e+158
284.0	0.983170020223	-1.51011419895e+37
285.0	0.982970024802	-2.53121290382e+300
286.0	0.982770029381	1.85741186788e+195
287.0	0.982570033959	-2209725520.61
288.0	0.982370038535	-2231487753.0
289.0	0.98217004311	-2253249425.54
290.0	0.981970047684	-4.96717780771e+194
291.0	0.981770052256	4.56970692742e+36
292.0	0.981570056826	-2318531603.64
293.0	0.981370061394	-2340291556.89
294.0	0.981170065959	7.82677512256e+241
295.0	0.980970070521	-2383810581.75
296.0	0.98077007508	-2405569737.43
297.0	0.980570079635	-2427328709.39
298.0	0.980370084186	-2449087528.45
299.0	0.980170088732	-2.94080116536e+180
300.0	0.979970093274	-1.53481221494e+18
301.0	0.980170086357	2.77615710917e+91
302.0	0.98037007989	-1.22124317858e+70
303.0	0.980570073534	-2391828957.09
304.0	0.980770067325	1.78743710026e+87
305.0	0.980970061126	11824987552.9
306.0	0.981170054939	-2296506823.71
307.0	0.98137004875	7.78962722542e+215
308.0	0.981570042559	-2233268849.62
309.0	0.981770036368	4.91054991424e+86
310.0	0.981970030178	-1.77932076769e+50
311.0	0.982170023987	-2138386618.78
312.0	0.982370017796	-9300747010.6
313.0	0.982570011605	1.46790854268e+54
314.0	0.982770005413	1.70561482797e+78
315.0	0.982969999221	-1.01166192665e+110
316.0	0.983169993028	-1979928026.6
317.0	0.983369986836	-1948179963.65
318.0	0.983569980643	-2.36323689939e+121
319.0	0.98376997445	8.60677762944e+83
320.0	0.983969968257	2.37070190463e+95
321.0	0.984169962063	-5.0516606949e+42
322.0	0.984369955869	-1.43265717592e+87
323.0	0.984569949674	-8.13703052542e+291
324.0	0.984769943479	-1725404520.41
325.0	0.984969937284	-1.05993092536e+21
326.0	0.985169931088	-8.24100667231e+198
327.0	0.985369924892	-7.81552594763e+39
328.0	0.985569918695	7.47212594815e+29
329.0	0.985769912497	-7.03659553821e+299
330.0	0.985969906297	-1533807949.9
331.0	0.986169900094	-1.8861512449e+122
332.0	0.986369893888	-1469864477.02
333.0	0.986569887677	-1437885166.58
334.0	0.986769881457	3.29916860069e+79
335.0	0.986969875221	-1373924585.56
336.0	0.987169868955	-1.75865372178e+53
337.0	0.987369862627	-6.62394661967e+192
338.0	0.987569856162	-1.17369825108e+247
339.0	0.987769849418	2.50631657036e+156
340.0	0.987969842174	-1214661816.55
341.0	0.988169834218	-1183316225.83
342.0	0.988369825478	-1152376906.96
343.0	0.98856981607	-1121941620.39
344.0	0.988769806237	-1.87958455091e+147
345.0	0.988969796262	4.7324378949e+187
346.0	0.989169786379	-1033773526.65
347.0	0.989369776741	6.05016002521e+85
348.0	0.989569767412	-1.92594819411e+188
349.0	0.989769758396	4.84133209382e+234
350.0	0.989969749647	2.57283071849e+168
351.0	0.9901697411	-4.25348904113e+249
352.0	0.990369732679	-865789392.08
353.0	0.990569724328	-838562294.148
354.0	0.990769716009	-811566891.716
355.0	0.990969707711	1.03144833307e+262
356.0	0.991169699431	-758197398.68
357.0	0.991369691178	-731775036.907
358.0	0.991569682954	-705498835.029
359.0	0.99176967477	4.24118480988e+200
360.0	0.991969666632	1.71108583435e+196
361.0	0.99216965855	-627408100.178
362.0	0.992369650533	-601595961.762
363.0	0.992569642588	2.91442288883e+112
364.0	0.992769634719	2.41397846145e+26
365.0	0.992969626924	2.87271199346e+187
366.0	0.993169619198	-499356297.465
367.0	0.993369611537	-474047433.665
368.0	0.993569603933	-4.60613677614e+254
369.0	0.993769596384	-423727942.843
370.0	0.993969588885	-398713372.074
371.0	0.994169581434	-373791726.94
372.0	0.994369574026	-348959642.852
373.0	0.99456956666	-324213575.758
374.0	0.994769559326	-299550391.954
375.0	0.994969552043	-274988440.895
376.0	0.995169544758	-250490580.546
377.0	0.995369537481	-226065865.027
378.0	0.995569530215	-1.54382496635e+69
379.0	0.995769522957	-177437314.696
380.0	0.99596951571	-153237398.518
381.0	0.996169508489	-129130329.093
382.0	0.996369501279	-1.70504003876e+204
383.0	0.996569494094	-81142686.6696
384.0	0.996769486933	8.80689423132e+246
385.0	0.996969479799	-33468084.7822
386.0	0.997169472721	-9756846.27626
387.0	0.997369465667	13878007.0699
388.0	0.997569458649	-2.73861476983e+225
389.0	0.997769451666	-2.35643262965e+137
390.0	0.997969444744	-8.67796363186e+261
391.0	0.998169437845	107667181.98
392.0	0.998369430987	-7.06973540461e+155
393.0	0.998569424166	154140089.751
394.0	0.99876941741	3.6052273296e+45
395.0	0.998969410675	200359092.497
396.0	0.999169403984	1.16906568534e+269
397.0	0.999369397354	9.0607687408e+139
398.0	0.999569390744	1.08567447436e+285
399.0	0.999769384177	292134696.656
400.0	0.999969377653	1.13177948549e+241
401.0	1.00016937117	337734054.003
402.0	1.00036936473	-4.70782769116e+172
403.0	1.00056935834	383164938.634
404.0	1.00076935199	-1.5419356805e+237
405.0	1.0009693457	-1.48219042897e+19
406.0	1.00116933947	451028595.185
407.0	1.0013693333	473580497.57
408.0	1.00156932718	496099614.944
409.0	1.00176932113	-9.66069638239e+235
410.0	1.00196931515	7.82504490037e+204
411.0	1.00216930924	-1.15302400448e+111
412.0	1.00236930339	4.02034842344e+198
413.0	1.00256929762	8.19191122664e+173
414.0	1.00276929192	630595899.363
415.0	1.0029692863	652679681.84
416.0	1.00316928074	-9.8847507e+82
417.0	1.00336927526	697493683.888
418.0	1.00356926984	1.33150464228e+259
419.0	1.00376926449	-4.08387042302e+149
420.0	1.0039692592	764189996.689
421.0	1.00416925396	786380740.649
422.0	1.00436924878	-2.12918026858e+84
423.0	1.00456924366	830704021.941
424.0	1.00476923857	6.25127780866e+286
425.0	1.00496923353	874953519.259
426.0	1.00516922853	897051932.147
427.0	1.00536922357	3.24260782245e+138
428.0	1.00556921864	941198504.384
429.0	1.00576921374	1.66433672689e+257
430.0	1.00596920886	1.24944638737e+159
431.0	1.00616920402	1007299261.29
432.0	1.0063691992	1027278677.61
433.0	1.0065691944	-1.94129819695e+163
434.0	1.00676918962	1073266426.92
435.0	1.00696918486	1095227439.18
436.0	1.00716918012	2.9816619964e+109
437.0	1.00736917539	1139109340.78
438.0	1.00756917068	2.09266798104e+43
439.0	1.00776916598	-4.59068981755e+91
440.0	1.0079691613	1204836242.65
441.0	1.00816915663	1226720673.95
442.0	1.00836915198	8.59293219746e+172
443.0	1.00856914733	1270454120.64
444.0	1.0087691427	2.15761708279e+300
445.0	1.00896913807	3.26049822674e+246
446.0	1.00916913346	-3.03080712905e+258
447.0	1.00936912886	1357784785.14
448.0	1.00956912427	3.54351908268e+185
449.0	1.00976911968	2.07214398081e+139
450.0	1.00996911511	-3.32070069943e+224
451.0	1.01016911055	1444942558.4
452.0	1.01036910599	1466706043.45
453.0	1.01056910144	1488459389.74
454.0	1.0107690969	5.41179457698e+108
455.0	1.01096909236	-2.53441902783e+212
456.0	1.01116908782	-6.93055605212e+59
457.0	1.01116908782	1553659702.91
458.0	1.01136908329	1.78456118297e+254
459.0	1.01156907875	1597077820.91
460.0	1.01176907422	1618772534.41
461.0	1.01196906968	1640457799.99
462.0	1.01216906513	1662133693.94
463.0	1.01236906058	1.87810739111e+193
464.0	1.01256905603	1.86531357718e+292
465.0	1.01276905146	1727105842.37
466.0	1.01296904689	1748744905.59
467.0	1.0131690423	1770374888.65
468.0	1.01336903771	-3.34299277871e+104
469.0	1.01356903311	-1.65773564923e+204
470.0	1.0137690285	1835210638.58
471.0	1.01396902388	1856804640.13
472.0	1.01416901925	2.57952075178e+140
473.0	1.01436901461	-1.1863750871e+260
474.0	1.01456900997	-8.26641238197e+275
475.0	1.01476900532	-3.03378093855e+224
476.0	1.01496900067	1964640371.07
477.0	1.01516899601	-1.4387449558e+141
478.0	1.01536899135	2007712277.51
479.0	1.01556898668	3.75700084296e+261
480.0	1.01576898201	1.6874749144e+227
481.0	1.01596897733	2072253512.65
482.0	1.01616897265	3.14825612045e+143
483.0	1.01636896797	1.45945256738e+128
484.0	1.01656896328	2136715138.44
485.0	1.01676895859	2158184759.87
486.0	1.0169689539	-2.04141462201e+77
487.0	1.01716894921	1.86572523908e+184
488.0	1.01736894451	1.04360025876e+101
489.0	1.01756893982	2243976174.55
490.0	1.01776893512	2265402461.08
491.0	1.01796893042	2286820209.59
492.0	1.0182	2308301130.0
493.0	1.01836892102	1.92025687013e+36
494.0	1.01856891632	2351022654.73
495.0	1.01876891163	-1.33116959196e+107
496.0	1.01896890693	-5.0596960152e+303
497.0	1.0192	2415224970.06
498.0	1.0194	2436584791.91
499.0	1.01956889284	-5.53836172643e+37
500.0	1.0198	2479279730.3
501.0	1.02	2500614896.03
