3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
220.0	0.996	-887594136.634
221.0	0.9958	-910336132.823
222.0	0.9956	-933050516.287
223.0	0.9954	-955738525.727
224.0	0.9952	-978401591.969
225.0	0.995	-1001040844.69
226.0	0.9948	-1023657578.55
227.0	0.9946	-1046252823.26
228.0	0.9944	-1068827749.24
229.0	0.9942	-1091383293.02
230.0	0.994	-1113920509.23
231.0	0.9938	-1136440246.5
232.0	0.9936	-1158943453.03
233.0	0.9934	-1181430895.35
234.0	0.9932	-1203903428.09
235.0	0.993	-1226361743.07
236.0	0.9928	-1248806613.06
237.0	0.9926	-1271238660.07
238.0	0.9924	-1293658583.04
239.0	0.9922	-1316066939.15
240.0	0.992	-1338464361.55
241.0	0.9918	-1360851350.46
242.0	0.9916	-1383228478.62
243.0	0.9914	-1405596195.46
244.0	0.9912	-1427955016.45
245.0	0.991	-1450305343.88
246.0	0.9908	-1472647638.09
247.0	0.9906	-1494982257.02
248.0	0.9904	-1517309611.93
249.0	0.9902	-1539630022.21
250.0	0.99	-1561943857.57
251.0	0.9898	-1584251404.38
252.0	0.9896	-1606552997.23
253.0	0.9894	-1628848892.58
254.0	0.9892	-1651139391.16
255.0	0.989	-1673424719.69
256.0	0.9888	-1695705145.1
257.0	0.9886	-1717980868.07
258.0	0.9884	-1740252127.04
259.0	0.9882	-1762519104.06
260.0	0.988	-1784782017.79
261.0	0.9878	-1807041034.51
262.0	0.9876	-1829296355.65
263.0	0.9874	-1851548129.82
264.0	0.9872	-1873796540.11
265.0	0.987	-1896041716.02
266.0	0.9868	-1918283820.65
267.0	0.9866	-1940522964.13
268.0	0.9864	-1962759290.22
269.0	0.9862	-1984992892.94
270.0	0.986	-2007223901.6
271.0	0.9858	-2029452399.93
272.0	0.9856	-2051678509.25
273.0	0.9854	-2073902308.86
274.0	0.9852	-2096123917.54
275.0	0.985	-2118343413.01
276.0	0.9848	-2140560913.71
277.0	0.9846	-2162776495.24
278.0	0.9844	-2184990272.74
279.0	0.9842	-2207202316.04
280.0	0.984	-2229412733.14
281.0	0.9838	-2251621584.91
282.0	0.9836	-2273828969.98
283.0	0.9834	-2296034941.91
284.0	0.9832	-2318239592.0
285.0	0.983	-2340442968.35
286.0	0.9828	-2362645156.85
287.0	0.9826	-2384846203.33
288.0	0.9824	-2407046195.18
289.0	0.9822	-2429245180.12
290.0	0.982	-2451443250.72
291.0	0.9818	-2473640457.33
292.0	0.9816	-2495836897.67
293.0	0.9814	-2518032624.08
294.0	0.9812	-2540227737.57
295.0	0.981	-2562422291.23
296.0	0.9808	-2584616387.28
297.0	0.9806	-2606810078.49
298.0	0.9804	-2629003466.09
299.0	0.9802	-2651196600.51
300.0	0.979969990083	-2673306421.46
301.0	0.9802	-2636022316.54
302.0	0.9804	-2600980168.33
303.0	0.9806	-2567054037.79
304.0	0.9808	-2533753937.28
305.0	0.981	-2500859442.18
306.0	0.9812	-2468076005.86
307.0	0.9814	-2435392031.63
308.0	0.9816	-2402761713.46
309.0	0.9818	-2370154558.04
310.0	0.982	-2337553772.42
311.0	0.9822	-2304948423.1
312.0	0.9824	-2272332504.17
313.0	0.9826	-2239701990.42
314.0	0.9828	-2207054769.81
315.0	0.983	-2174389340.89
316.0	0.9832	-2141704986.2
317.0	0.9834	-2109001118.58
318.0	0.9836	-2076277518.93
319.0	0.9838	-2043533936.41
320.0	0.984	-2010770325.1
321.0	0.9842	-1977986562.02
322.0	0.9844	-1945182664.09
323.0	0.9846	-1912358557.91
324.0	0.9848	-1879514285.74
325.0	0.985	-1846649801.83
326.0	0.9852	-1813765173.09
327.0	0.9854	-1780860383.6
328.0	0.9856	-1747935548.96
329.0	0.9858	-1714990690.21
330.0	0.986	-1682026008.34
331.0	0.9862	-1649041556.8
332.0	0.9864	-1616037655.82
333.0	0.9866	-1583014385.53
334.0	0.9868	-1549972170.34
335.0	0.987	-1516911038.96
336.0	0.9872	-1483831401.72
337.0	0.9874	-1450733173.23
338.0	0.9876	-1417616823.96
339.0	0.9878	-1384482618.87
340.0	0.988	-1351332090.24
341.0	0.9882	-1318168238.16
342.0	0.9884	-1284998842.94
343.0	0.9886	-1251839168.46
344.0	0.9888	-1218717153.19
345.0	0.989	-1185670225.11
346.0	0.9892	-1152738703.6
347.0	0.9894	-1119947339.08
348.0	0.9896	-1087301093.34
349.0	0.9898	-1054781324.77
350.0	0.99	-1022362496.6
351.0	0.9902	-990016222.258
352.0	0.9904	-957722691.251
353.0	0.9906	-925465220.077
354.0	0.9908	-893234855.02
355.0	0.991	-861024023.831
356.0	0.9912	-828830333.751
357.0	0.9914	-796652037.728
358.0	0.9916	-764492179.343
359.0	0.9918	-732355685.879
360.0	0.992	-700253260.557
361.0	0.9922	-668198031.038
362.0	0.9924	-636208373.095
363.0	0.9926	-604302531.035
364.0	0.9928	-572499743.418
365.0	0.993	-540812685.757
366.0	0.9932	-509249589.933
367.0	0.9934	-477810668.269
368.0	0.9936	-446494655.63
369.0	0.9938	-415299502.91
370.0	0.994	-384228671.943
371.0	0.9942	-353291682.511
372.0	0.9944	-322507443.899
373.0	0.9946	-291902995.65
374.0	0.9948	-261512322.791
375.0	0.995	-231370732.764
376.0	0.9952	-201509043.915
377.0	0.9954	-171947345.206
378.0	0.9956	-142692888.108
379.0	0.9958	-113740655.755
380.0	0.996	-85077868.4726
381.0	0.9962	-56687907.5925
382.0	0.9964	-28555717.6683
383.0	0.9966	-669467.341883
384.0	0.9968	26976402.9183
385.0	0.997	54383133.4879
386.0	0.9972	81547082.2855
387.0	0.9974	108462561.23
388.0	0.9976	135126267.268
389.0	0.9978	161538855.383
390.0	0.998	187703934.431
391.0	0.9982	213631426.206
392.0	0.9984	239332601.495
393.0	0.9986	264814933.543
394.0	0.9988	290112989.392
395.0	0.999	315222970.413
396.0	0.9992	340168312.408
397.0	0.9994	364964446.107
398.0	0.9996	389625029.402
399.0	0.9998	414161707.404
400.0	1.0	438585923.965
401.0	1.0002	462906445.154
402.0	1.0004	487131976.914
403.0	1.0006	511269150.183
404.0	1.0008	535324314.011
405.0	1.001	559302427.446
406.0	1.0012	583208075.954
407.0	1.0014	607044980.904
408.0	1.0016	630816483.976
409.0	1.0018	654525480.817
410.0	1.002	678174531.705
411.0	1.0022	701766033.166
412.0	1.0024	725302101.08
413.0	1.0026	748784844.609
414.0	1.0028	772216145.376
415.0	1.003	795597949.303
416.0	1.0032	818932020.492
417.0	1.0034	842220206.394
418.0	1.0036	865464190.55
419.0	1.0038	888665726.252
420.0	1.004	911826389.462
421.0	1.0042	934947803.896
422.0	1.0044	958031403.052
423.0	1.0046	981078671.387
424.0	1.0048	1004090898.76
425.0	1.005	1027069444.38
426.0	1.0052	1050015472.87
427.0	1.0054	1072930246.14
428.0	1.0056	1095814833.51
429.0	1.0058	1118670418.93
430.0	1.006	1141497988.37
431.0	1.0062	1164298643.34
432.0	1.0064	1187073281.84
433.0	1.0066	1209822912.69
434.0	1.0068	1232548340.58
435.0	1.007	1255250476.7
436.0	1.0072	1277930032.5
437.0	1.0074	1300587822.12
438.0	1.0076	1323224466.84
439.0	1.0078	1345840687.3
440.0	1.008	1368437018.75
441.0	1.0082	1391014094.44
442.0	1.0084	1413572371.1
443.0	1.0086	1436112408.25
444.0	1.0088	1458634599.47
445.0	1.009	1481139449.16
446.0	1.0092	1503627303.25
447.0	1.0094	1526098621.78
448.0	1.0096	1548553711.18
449.0	1.0098	1570992989.92
450.0	1.01	1593416726.74
451.0	1.0102	1615825295.34
452.0	1.0104	1638218920.4
453.0	1.0106	1660597925.45
454.0	1.0108	1682962488.17
455.0	1.011	1705312885.91
456.0	1.0112	1727649257.65
457.0	1.0114	1749971846.55
458.0	1.0116	1772280766.85
459.0	1.0118	1794576240.17
460.0	1.012	1816858366.28
461.0	1.0122	1839127351.21
462.0	1.0124	1861383284.02
463.0	1.0126	1883626356.21
464.0	1.0128	1905856647.8
465.0	1.013	1928074336.06
466.0	1.0132	1950279490.47
467.0	1.0134	1972472270.28
468.0	1.0136	1994652729.16
469.0	1.0138	2016821003.54
470.0	1.014	2038977127.75
471.0	1.0142	2061121213.98
472.0	1.0144	2083253276.94
473.0	1.0146	2105373407.36
474.0	1.0148	2127481604.98
475.0	1.015	2149577947.79
476.0	1.0152	2171662430.28
477.0	1.0154	2193735127.15
478.0	1.0156	2215796037.01
479.0	1.0158	2237845238.75
480.0	1.016	2259882740.8
481.0	1.0162	2281908627.58
482.0	1.0164	2303922913.38
483.0	1.0166	2325925682.05
484.0	1.0168	2347916946.55
485.0	1.017	2369896785.6
486.0	1.0172	2391865208.64
487.0	1.0174	2413822290.62
488.0	1.0176	2435768037.89
489.0	1.0178	2457702520.29
490.0	1.018	2479625739.2
491.0	1.0182	2501537758.31
492.0	1.0184	2523438573.69
493.0	1.0186	2545328241.79
494.0	1.0188	2567206752.88
495.0	1.019	2589074157.59
496.0	1.0192	2610930443.94
497.0	1.0194	2632775663.16
498.0	1.0196	2654609806.81
499.0	1.0198	2676432932.48
500.0	1.02	2698245038.0
501.0	1.02	2698245038.0
