3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
inc	1_f	1_p
0.0	0.999969482422	-6.08360791334e+41
1.0	1.00016947623	1.1586894447e+163
2.0	1.00036947004	9.39441381867e+209
3.0	1.00056946385	96220465.7974
4.0	1.00076945766	9.28880369161e+291
5.0	1.00096945147	160464718.105
6.0	1.00116944528	192616024.697
7.0	1.00136943909	-1.04157160794e+159
8.0	1.0015694329	-3.6648568572e+124
9.0	1.00176942671	-7.90430608097e+34
10.0	1.00196942052	321415974.607
11.0	1.00216941433	353664648.663
12.0	1.00236940814	385932779.852
13.0	1.00256940195	-6.38987447082e+143
14.0	1.00276939576	8.09094729138e+142
15.0	1.00296938957	482849677.739
16.0	1.00316938338	515183237.541
17.0	1.00336937718	-2.83349250025e+84
18.0	1.00356937097	579764633.06
19.0	1.00376936471	3.52689860491e+216
20.0	1.00396935835	643426442.519
21.0	1.00416935183	674249884.686
22.0	1.00436934512	704042974.444
23.0	1.00456933822	5.35664560748e+294
24.0	1.00476933118	760618199.931
25.0	1.00496932402	2.53117956896e+107
26.0	1.00516931683	-2.14758123942e+252
27.0	1.00536930957	5.78668067338e+271
28.0	1.00556930233	867410719.443
29.0	1.00576929506	5.01854796244e+142
30.0	1.00596928784	5.20551788272e+291
31.0	1.00616928062	945696516.599
32.0	1.00636927346	971563085.121
33.0	1.00656926624	3.20129103354e+253
34.0	1.00676925896	1022814006.76
35.0	1.00696925144	1048150265.52
36.0	1.00716924369	1073277138.9
37.0	1.00736923554	1098190483.52
38.0	1.00756922708	-1.58357455818e+113
39.0	1.00776921824	-2.61099860895e+221
40.0	1.00796920914	2.25040557001e+120
41.0	1.00816919976	1195827969.45
42.0	1.0083691902	3.88055375451e+267
43.0	1.00856918044	1243522472.74
44.0	1.00876917054	4.32503279332e+202
45.0	1.00896916046	1290520865.66
46.0	1.00916915025	1313774336.59
47.0	1.00936913987	2008781896.02
48.0	1.00956912936	1359832494.66
49.0	1.00976911868	3.83855854876e+297
50.0	1.00996910786	5.70145846655e+94
51.0	1.01016909689	1427967303.68
52.0	1.01036908576	-3.8630754583e+213
53.0	1.01056907449	6.3290228052e+181
54.0	1.01076906306	1495227718.88
55.0	1.01096905148	1517497041.62
56.0	1.01116903975	-2.09891678369e+124
57.0	1.01136902787	1.01668724109e+34
58.0	1.01156901585	-4.56991125442e+164
59.0	1.01176900368	-1.75050823286e+204
60.0	1.01196899139	1628004871.38
61.0	1.01216897896	-5.15473376859e+203
62.0	1.01236896642	1671898183.7
63.0	1.01256895376	-1.77590058842e+166
64.0	1.012768941	-1.53324992731e+66
65.0	1.01296892814	1737483080.49
66.0	1.01316891518	1759285499.66
67.0	1.01336890215	1781061171.86
68.0	1.01356888905	1.06724681197e+104
69.0	1.01376887588	1.58537479585e+115
70.0	1.01396886266	1846243048.51
71.0	1.01416884939	1867926066.93
72.0	1.01436883609	-1.53555461317e+84
73.0	1.01456882275	1911232213.83
74.0	1.01476880939	1932857118.46
75.0	1.01496879601	1.1551431728e+98
76.0	1.01516878262	2.13892976451e+199
77.0	1.01536876922	1997627945.33
78.0	1.01556875583	2019185724.99
79.0	1.01576874243	-7.65942450599e+139
80.0	1.01596872905	-3.40597160585e+121
81.0	1.01616871568	2083768612.11
82.0	1.01636870233	1.12110783405e+21
83.0	1.016568689	-1.72043667672e+146
84.0	1.01676867569	2.64333881738e+95
85.0	1.0169686624	2169682744.3
86.0	1.01716864914	2191128259.9
87.0	1.01736863591	2.87588842111e+30
88.0	1.0175686227	2233981284.66
89.0	1.01776860952	2255389177.5
90.0	1.01796859637	2276784903.23
91.0	1.01816858325	-1.09187583226e+116
92.0	1.01836857015	2319540405.97
93.0	1.01856855707	-1.41503347659e+91
94.0	1.0188	2362316480.54
95.0	1.019	2383653912.35
96.0	1.0192	2404979967.14
97.0	1.0194	2426294732.28
98.0	1.0196	2447598333.69
99.0	1.0198	2468890854.3
100.0	1.01996846611	-2.57376000477e+295
101.0	1.01976846917	2453016885.91
102.0	1.01956847372	-2.4938019163e+285
103.0	1.01936847918	2384732169.91
104.0	1.0192	2351689932.96
105.0	1.019	2318836893.41
106.0	1.0188	2286127859.6
107.0	1.0186	2253503977.38
108.0	1.0184	2220936935.67
109.0	1.0182	2188410644.39
110.0	1.018	2155916239.82
111.0	1.0178	2123448336.07
112.0	1.0176	2091004056.98
113.0	1.0174	2058581631.3
114.0	1.0172	2026180163.15
115.0	1.017	1993799070.81
116.0	1.0168	1961438097.8
117.0	1.0166	1929097038.32
118.0	1.0164	1896775864.14
119.0	1.0162	1864474501.42
120.0	1.016	1832193016.5
121.0	1.0158	1799931392.67
122.0	1.0156	1767689773.08
123.0	1.0154	1735468275.02
124.0	1.0152	1703267263.02
125.0	1.015	1671087148.45
126.0	1.0148	1638928650.96
127.0	1.0146	1606792507.16
128.0	1.0144	1574679773.61
129.0	1.0142	1542591398.14
130.0	1.014	1510528650.31
131.0	1.0138	1478492669.37
132.0	1.0136	1446485114.18
133.0	1.0134	1414507718.2
134.0	1.0132	1382563122.57
135.0	1.013	1350654638.33
136.0	1.0128	1318787753.24
137.0	1.0126	1286971718.45
138.0	1.0124	1255226335.66
139.0	1.0122	1223594349.21
140.0	1.012	1192163390.44
141.0	1.0118	1161080078.74
142.0	1.0116	1130530804.43
143.0	1.0113687277	1100653904.6
144.0	1.0112	1071677009.35
145.0	1.011	1043402753.6
146.0	1.0108	1015808307.12
147.0	1.0106	988712954.239
148.0	1.0104	962022530.091
149.0	1.0102	935627133.453
150.0	1.01	909448670.847
151.0	1.0098	883423539.597
152.0	1.0096	857505712.522
153.0	1.0094	831664065.435
154.0	1.0092	805878183.244
155.0	1.009	780135415.2
156.0	1.0088	754427975.761
157.0	1.0086	728751109.398
158.0	1.0084	703102251.357
159.0	1.0082	677480540.233
160.0	1.008	651886930.021
161.0	1.0078	626324421.736
162.0	1.0076	600798457.112
163.0	1.0074	575317194.077
164.0	1.0072	549891134.274
165.0	1.007	524532776.863
166.0	1.0068	499254732.19
167.0	1.0066	474068975.011
168.0	1.0064	448984916.561
169.0	1.00616891885	-1.80797939995e+147
170.0	1.006	399169537.606
171.0	1.0058	374422518.863
172.0	1.0056	349779615.591
173.0	1.0054	325230366.238
174.0	1.0052	300772146.55
175.0	1.00496897201	4.36798052229e+282
176.0	1.0048	252142816.025
177.0	1.0046	227951551.32
178.0	1.0044	203837590.079
179.0	1.0042	179797803.79
180.0	1.00396901959	155837783.167
181.0	1.0038	131950030.138
182.0	1.0036	108140085.608
183.0	1.0034	84408849.9147
184.0	1.0032	60754900.5202
185.0	1.00296907002	37191519.7612
186.0	1.0028	13693788.1442
187.0	1.0026	-9711987.50117
188.0	1.0024	-33031717.946
189.0	1.0022	-56267057.9765
190.0	1.00196911962	-79403231.5736
191.0	1.0018	-102481945.943
192.0	1.0016	-125464117.606
193.0	1.0014	-148365195.284
194.0	1.0012	-171191338.599
195.0	1.00096916904	-193928706.532
196.0	1.0008	-216633717.524
197.0	1.0006	-239258180.973
198.0	1.0004	-261824346.445
199.0	1.0002	-284338371.776
200.0	1.0	-306803135.329
201.0	0.9998	-329223340.646
202.0	0.9996	-351601469.269
203.0	0.9994	-373941577.586
204.0	0.9992	-396245608.166
205.0	0.999	-418516619.217
206.0	0.9988	-440756250.507
207.0	0.9986	-462966736.636
208.0	0.9984	-485149494.888
209.0	0.9982	-507306217.349
210.0	0.998	-529438122.471
211.0	0.9978	-551546552.908
212.0	0.9976	-573632558.846
213.0	0.9974	-595697241.194
214.0	0.9972	-617741517.973
215.0	0.997	-639766325.217
216.0	0.9968	-661772494.86
217.0	0.9966	-683760866.512
218.0	0.9964	-705732225.716
219.0	0.9962	-727687354.04
220.0	0.996	-749627000.491
221.0	0.9958	-771551889.621
222.0	0.9956	-793462724.847
223.0	0.9954	-815360166.742
224.0	0.9952	-837244867.654
225.0	0.995	-859117424.951
226.0	0.9948	-880978439.52
227.0	0.9946	-902828448.205
228.0	0.9944	-924667998.144
229.0	0.9942	-946497566.767
230.0	0.994	-968317644.756
231.0	0.9938	-990128655.543
232.0	0.9936	-1011931041.27
233.0	0.9934	-1033725183.53
234.0	0.9932	-1055511487.29
235.0	0.993	-1077290300.99
236.0	0.9928	-1099061998.05
237.0	0.9926	-1120826897.69
238.0	0.9924	-1142585343.76
239.0	0.9922	-1164337630.33
240.0	0.992	-1186084074.87
241.0	0.9918	-1207824951.6
242.0	0.9916	-1229560554.59
243.0	0.9914	-1251291140.08
244.0	0.9912	-1273016977.89
245.0	0.991	-1294738302.46
246.0	0.9908	-1316455356.52
247.0	0.9906	-1338168348.78
248.0	0.9904	-1359877494.53
249.0	0.9902	-1381582978.56
250.0	0.99	-1403284991.52
251.0	0.9898	-1424983697.82
252.0	0.9896	-1446679266.55
253.0	0.9894	-1468371842.71
254.0	0.9892	-1490061575.07
255.0	0.989	-1511748589.1
256.0	0.9888	-1533433014.52
257.0	0.9886	-1555114958.71
258.0	0.9884	-1576794534.89
259.0	0.9882	-1598471836.06
260.0	0.988	-1620146962.81
261.0	0.9878	-1641819997.36
262.0	0.9876	-1663491030.43
263.0	0.9874	-1685160136.13
264.0	0.9872	-1706827396.58
265.0	0.987	-1728492878.07
266.0	0.9868	-1750156653.59
267.0	0.9866	-1771818780.43
268.0	0.9864	-1793479321.29
269.0	0.9862	-1815138323.55
270.0	0.986	-1836795839.41
271.0	0.9858	-1858451907.11
272.0	0.9856	-1880106568.99
273.0	0.9854	-1901759855.45
274.0	0.9852	-1923411800.58
275.0	0.985	-1945062428.91
276.0	0.9848	-1966711768.57
277.0	0.9846	-1988359840.75
278.0	0.9844	-2010006670.6
279.0	0.9842	-2031652278.36
280.0	0.984	-2053296689.11
281.0	0.9838	-2074939924.23
282.0	0.9836	-2096582011.54
283.0	0.9834	-2118222975.45
284.0	0.9832	-2139862848.08
285.0	0.983	-2161501657.53
286.0	0.9828	-2183139439.96
287.0	0.9826	-2204776226.86
288.0	0.9824	-2226412056.38
289.0	0.9822	-2248046962.3
290.0	0.982	-2269680982.65
291.0	0.9818	-2291314152.03
292.0	0.9816	-2312946506.33
293.0	0.9814	-2334578079.96
294.0	0.9812	-2356208906.32
295.0	0.981	-2377839019.79
296.0	0.9808	-2399468453.13
297.0	0.9806	-2421097242.51
298.0	0.9804	-2442725422.58
299.0	0.9802	-2464353033.34
300.0	0.979970519082	-4.67634995786e+187
301.0	0.980170516617	-2450677394.21
302.0	0.9803705125	1.33707306991e+186
303.0	0.980570507338	-2385133466.79
304.0	0.980770501844	-2353208252.5
305.0	0.981	-2321535942.48
306.0	0.9812	-2289888126.48
307.0	0.9814	-2258279314.19
308.0	0.9816	-2226685189.95
309.0	0.9818	-2195091379.75
310.0	0.982	-2163490158.86
311.0	0.9822	-2131876426.5
312.0	0.9824	-2100247612.21
313.0	0.9826	-2068601935.47
314.0	0.9828	-2036938656.78
315.0	0.983	-2005257098.87
316.0	0.9832	-1973557091.54
317.0	0.9834	-1941838306.1
318.0	0.9836	-1910100762.52
319.0	0.9838	-1878344304.85
320.0	0.984	-1846569088.97
321.0	0.9842	-1814775168.74
322.0	0.9844	-1782962993.36
323.0	0.9846	-1751133121.03
324.0	0.9848	-1719286801.73
325.0	0.985	-1687425595.68
326.0	0.9852	-1655551883.51
327.0	0.9854	-1623667899.13
328.0	0.9856	-1591776286.34
329.0	0.9858	-1559878861.66
330.0	0.986	-1527977855.59
331.0	0.9862	-1496074759.44
332.0	0.9864	-1464171884.19
333.0	0.9866	-1432271216.02
334.0	0.9868	-1400375854.77
335.0	0.987	-1368489210.81
336.0	0.9872	-1336617386.36
337.0	0.9874	-1304771370.7
338.0	0.9876	-1272975664.82
339.0	0.9878	-1241281777.71
340.0	0.988	-1209788155.58
341.0	0.9882	-1178644437.0
342.0	0.9884	-1148019459.91
343.0	0.988570265768	-8.3876654179e+288
344.0	0.9888	-1088838675.96
345.0	0.989	-1060267615.53
346.0	0.9892	-1032293134.54
347.0	0.9894	-1004756081.47
348.0	0.9896	-977581827.033
349.0	0.9898	-950675038.214
350.0	0.99	-923967000.942
351.0	0.9902	-897401043.186
352.0	0.9904	-870935511.414
353.0	0.9906	-844541720.791
354.0	0.9908	-818200447.058
355.0	0.991	-791899251.973
356.0	0.9912	-765630259.82
357.0	0.9914	-739388502.719
358.0	0.9916	-713171259.433
359.0	0.9918	-686977705.57
360.0	0.992	-660809256.55
361.0	0.9922	-634669878.658
362.0	0.9924	-608566514.93
363.0	0.9926	-582508904.893
364.0	0.9928	-556509115.563
365.0	0.993	-530580136.626
366.0	0.9932	-504734560.154
367.0	0.9934	-478982847.363
368.0	0.9936	-453332937.075
369.0	0.9938	-427789212.946
370.0	0.994	-402353169.413
371.0	0.9942	-377023442.311
372.0	0.994370060655	-351799943.772
373.0	0.9946	-326693084.855
374.0	0.9948	-301668466.401
375.0	0.995	-276729049.603
376.0	0.9952	-251872085.245
377.0	0.9954	-227093544.615
378.0	0.9956	-202397839.933
379.0	0.995769998989	-177793144.513
380.0	0.996	-153269325.237
381.0	0.9962	-128831558.414
