3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
103.0	1.01936914258	2630683424.77
104.0	1.01916914854	-2.11232947087e+167
105.0	1.01896915445	2560056941.63
106.0	1.01876916024	2525219321.13
107.0	1.01856916601	2490539580.09
108.0	1.01836917173	2455962467.13
109.0	1.01816917745	-1.8339061744e+207
110.0	1.01796918316	2386994955.88
111.0	1.01776918886	-5.52865369118e+261
112.0	1.01756919455	2318183806.12
113.0	1.01736920025	2283820956.62
114.0	1.01716920593	2249482730.78
115.0	1.01696921162	-1.01187693811e+95
116.0	1.01676921731	-1.2305762294e+204
117.0	1.01656922299	2146603875.49
118.0	1.01636922868	2.2753010696e+204
119.0	1.01616923436	1.22678847567e+293
120.0	1.01596924004	2043917250.33
121.0	1.01576924573	2009729998.22
122.0	1.01556925141	-3.27589119385e+297
123.0	1.01536925709	2.08214406179e+202
124.0	1.01516926277	1907291778.74
125.0	1.01496926845	7.32012303838e+133
126.0	1.01476927413	1839102220.44
127.0	1.01456927981	1805038189.27
128.0	1.01436928548	2.43001942425e+119
129.0	1.01416929116	1736971744.91
130.0	1.01396929684	1702969491.05
131.0	1.01376930252	1.87074014151e+98
132.0	1.01356930819	-7.46281232158e+24
133.0	1.01336931387	8.11875325808e+144
134.0	1.01316931955	1567172144.65
135.0	1.01296932522	6.51764699615e+278
136.0	1.0127693309	7.99239202112e+158
137.0	1.01256933658	1465559646.97
138.0	1.01236934225	1431737153.76
139.0	1.01216934793	1397940243.01
140.0	1.0119693536	26950464085.3
141.0	1.01176935928	-2.99372072213e+279
142.0	1.01156936495	-6383438228980.0
143.0	1.01136937061	4.04414541265e+210
144.0	1.01116937626	1229472873.73
145.0	1.01096938188	1.54274606844e+181
146.0	1.01076938745	6.42908771287e+210
147.0	1.01056939298	-1.3924072047e+211
148.0	1.01036939843	2.35799940008e+292
149.0	1.01016940385	1063739833.13
150.0	1.00996940921	1.2788813069e+116
151.0	1.00976941456	2.5381917957e+221
152.0	1.00956941988	3.93979746148e+269
153.0	1.0093694252	-5.86316264093e+166
154.0	1.00916943049	901466591.368
155.0	1.00896943577	869204678.901
156.0	1.00876944102	9.7936181438e+133
157.0	1.00856944623	1.17061426884e+178
158.0	1.00836945137	-5.09805389058e+37
159.0	1.00816945646	2.43129696591e+60
160.0	1.00796946148	708857822.838
161.0	1.00776946643	-8.38863554598e+278
162.0	1.00756947133	3.38816620281e+288
163.0	1.00736947618	613408403.193
164.0	1.00716948098	4.1342794347e+299
165.0	1.00696948576	550006979.263
166.0	1.00676949051	518365898.394
167.0	1.00656949523	1.11587206162e+61
168.0	1.00636949992	2.88745952552e+148
169.0	0.0	nan
170.0	0.0	nan
171.0	0.0	nan
172.0	0.0	nan
173.0	0.0	nan
174.0	1.00516952691	267979212.922
175.0	1.00496953105	237505553.464
176.0	1.00476953507	1.47314175315e+26
177.0	1.00456953895	-6.60154625442e+108
178.0	1.0043695427	148240871.915
179.0	1.0041695463	119305797.221
180.0	1.00396954982	90773709.0046
181.0	1.00376955321	62665221.6032
182.0	1.00356955653	-9.427177511e+43
183.0	1.00336955976	2.05432043856e+184
184.0	1.00316956296	-1.08420609486e+18
185.0	1.0029695661	-2.1567123173e+158
186.0	1.00276956922	-72090300.6197
187.0	1.00256957231	-98045088.0611
188.0	1.0023695754	-8.05236358256e+64
189.0	1.00216957847	-4.49348282158e+86
190.0	1.00196958156	-174442771.248
191.0	1.00176958462	-199509007.97
192.0	1.0015695877	-224418300.514
193.0	1.00136959077	-249190524.017
194.0	1.00116959384	-3.46900828196e+190
195.0	1.0009695969	-298386869.698
196.0	1.00076959996	-322838125.689
197.0	1.000569603	-347206422.263
198.0	1.00036960604	-371500703.536
199.0	1.00016960906	-7.65340449641e+27
200.0	0.999969612075	4.40557910577e+65
201.0	0.999769615067	-444011214.962
202.0	0.999569618048	4.96550372888e+123
203.0	0.999369621007	-492085911.033
204.0	0.999169623948	-516052862.04
205.0	0.998969626866	-539978592.905
206.0	0.998769629761	1.65077730597e+161
207.0	0.99856963263	6.20756245083e+202
208.0	0.998369635475	-1.03253196876e+189
209.0	0.99816963829	-635286500.38
210.0	0.997969641079	1.14038371954e+38
211.0	0.997769643835	-4.93843725913e+85
212.0	0.997569646562	-706399380.053
213.0	0.997369649253	-6.04266133058e+96
214.0	0.997169651913	6.30543532152e+265
215.0	0.996969654533	-777232996.498
216.0	0.99676965712	-800785736.237
217.0	0.996569659664	-824310545.956
218.0	0.996369662175	-7.12394092599e+160
219.0	0.996169664646	1.72357176415e+87
220.0	0.995969667091	-1.09803997012e+128
221.0	0.995769669506	-918134553.366
222.0	0.995569671907	-941522959.485
223.0	0.995369674293	-964884802.58
224.0	0.995169676678	4.23239667178e+166
225.0	0.994969679059	-1011529042.92
226.0	0.994769681447	-2.3736351391e+95
227.0	0.994569683836	9.08280485749e+23
228.0	0.994369686233	-1081300896.95
229.0	0.99416968863	1.02645335282e+284
230.0	0.993969691033	1.14706672086e+270
231.0	0.993769693435	-1150848504.33
232.0	0.993569695839	5.27654790216e+229
233.0	0.993369698237	1181193443290.0
234.0	0.993169700633	-1220186375.33
235.0	0.992969703021	-1243255793.48
236.0	0.992769705402	-2.59791858537e+279
237.0	0.992569707771	-1289335035.25
238.0	0.992369710131	-1312346732.34
239.0	0.992169712477	4.0090185006e+295
240.0	0.991969714811	-1358318932.07
241.0	0.991769717133	1.37420832354e+124
242.0	0.991569719444	-1404228687.95
243.0	0.991369721745	-1427162190.11
244.0	0.991169724039	-1450082403.22
245.0	0.990969726326	5.36282142098e+278
246.0	0.990769728608	-2.46264819097e+93
247.0	0.990569730884	-1518769720.34
248.0	0.990369733156	-1541642895.87
249.0	0.990169735421	-7.73311659031e+208
250.0	0.98996973768	-1587358269.63
251.0	0.989769739933	-1610201321.81
252.0	0.989569742179	-1633035137.9
253.0	0.989369744417	-1655860098.82
254.0	0.989169746649	-1678676528.5
255.0	0.988969748873	-1701484745.48
256.0	0.98876975109	-1724285007.96
257.0	0.9885697533	-1747077565.33
258.0	0.988369755503	-1769862614.53
259.0	0.988169757698	1.18586926492e+117
260.0	0.987969759887	1.66564805076e+23
261.0	0.987769762067	-1838174582.73
262.0	0.98756976424	-1.62242327019e+49
263.0	0.987369766405	-1883681575.85
264.0	0.987169768561	1.39148605938e+93
265.0	0.986969770709	7.24376118907e+280
266.0	0.986769772848	1.52060399422e+196
267.0	0.986569774979	-1974618861.26
268.0	0.986369777101	-1997338006.81
269.0	0.986169779213	-2020051325.55
270.0	0.985969781318	-2042758919.75
271.0	0.985769783412	5.32524761656e+42
272.0	0.985569785497	1.2880680278e+247
273.0	0.985369787573	-6.00218729715e+241
274.0	0.985169789638	-1.57195866691e+137
275.0	0.984969791694	2.84968505946e+93
276.0	0.984769793741	-2178889856.0
277.0	0.984569795777	-2201559969.71
278.0	0.984369797806	-2224224986.37
279.0	0.984169799826	-2246884950.87
280.0	0.983969801839	-2269539903.06
281.0	0.983769803845	-2292189894.97
282.0	0.983569805846	-2314834988.68
283.0	0.98336980784	-2337475262.18
284.0	0.983169809831	-2360110800.63
285.0	0.982969811817	-3.57754611816e+19
286.0	0.982769813801	-2405368029.54
287.0	0.982569815782	-2427989890.8
288.0	0.982369817761	1.40852992182e+262
289.0	0.982169819739	-2473220495.15
290.0	0.981969821716	1.95338024947e+260
291.0	0.981769823692	-2489095427.19
292.0	0.981569825669	6.6971296959e+189
293.0	0.981369827644	-2.01562258008e+293
294.0	0.98116982962	-7.51523239464e+269
295.0	0.980969831596	-2608811655.16
296.0	0.980769833571	-1.31810706316e+122
297.0	0.980569835547	-2653976469.65
298.0	0.980369837522	-9.0447461953e+296
299.0	0.980169839497	-2699125809.28
300.0	0.979969841472	-1.32572003113e+190
301.0	0.98016983409	-2684045355.18
302.0	0.980369827341	5.99851016577e+84
303.0	0.980569821093	-2614321125.34
304.0	0.980769815081	1.44931046527e+292
305.0	0.980969809197	-2547318854.2
306.0	0.981169803428	-2514171458.61
307.0	0.981369797673	-2481119072.41
308.0	0.98156979195	-1.48690053519e+178
309.0	0.981769786237	-2415137163.88
310.0	0.981969780536	-2382162592.92
311.0	0.982169774839	-2349183225.69
312.0	0.982369769147	3.40281809929e+279
313.0	0.982569763456	-2283189319.4
314.0	0.982769757768	-2.48965812302e+298
315.0	0.982969752081	-1.17518039931e+205
316.0	0.983169746394	3.77958215131e+151
317.0	0.983369740707	-2150997743.02
318.0	0.9836	-2117966846.15
319.0	0.9838	-2084850672.41
320.0	0.984	-2051714676.98
321.0	0.9842	-2018558732.85
322.0	0.9844	-1985382795.31
323.0	0.9846	-1952186801.05
324.0	0.9848	-1918970741.22
325.0	0.985	-1885734588.13
326.0	0.9852	-1852478358.45
327.0	0.9854	-1819202054.82
328.0	0.9856	-1785905728.64
329.0	0.9858	-1752589432.66
330.0	0.986	-1719253289.68
331.0	0.9862	-1685897459.63
332.0	0.9864	-1652522225.4
333.0	0.9866	-1619127971.28
334.0	0.9868	-1585715276.54
335.0	0.987	-1552284859.75
336.0	0.9872	-1518837665.19
337.0	0.9874	-1485374761.8
338.0	0.9876	-1451897433.13
339.0	0.9878	-1418407061.5
340.0	0.988	-1384905459.54
341.0	0.9882	-1351395320.63
342.0	0.9884	-1317881889.7
343.0	0.9886	-1284375690.86
344.0	0.9888	-1250897283.69
345.0	0.989	-1217480821.75
346.0	0.9892	-1184170161.45
347.0	0.9894	-1151002267.7
348.0	0.9896	-1117989283.64
349.0	0.9898	-1085116199.43
350.0	0.99	-1052352089.75
351.0	0.9902	-1019663482.03
352.0	0.9904	-987022617.065
353.0	0.9906	-954410381.919
354.0	0.9908	-921816652.274
355.0	0.991	-889239115.154
356.0	0.9912	-856681329.126
357.0	0.9914	-824149589.593
358.0	0.9916	-791649969.131
359.0	0.9918	-759185776.749
360.0	0.992	-726756931.088
361.0	0.9922	-694360382.489
362.0	0.9924	-661991585.345
363.0	0.9926	-629645547.672
364.0	0.9928	-597318038.24
365.0	0.993	-565006343.587
366.0	0.9932	-532710217.451
367.0	0.9934	-500432658.787
368.0	0.9936	-468181079.374
369.0	0.9938	-435968771.627
370.0	0.994	-403816741.591
371.0	0.9942	-371755002.871
372.0	0.9944	-339822809.235
373.0	0.9946	-308066873.272
374.0	0.994769435798	-276531070.811
375.0	0.995	-245295904.049
376.0	0.9952	-214362989.925
377.0	0.995369424276	-2.10361465649e+242
378.0	0.9956	-153550989.678
379.0	0.9958	-123681341.264
380.0	0.996	-94187463.8533
381.0	0.9962	-65063877.7668
382.0	0.996369407278	-36327949.6559
383.0	0.9966	-7991538.61401
384.0	0.9968	19963487.5655
385.0	0.997	47532698.5111
386.0	0.9972	74742137.5422
387.0	0.9974	101613209.749
388.0	0.9976	128178737.607
389.0	0.997769385771	7.73214005516e+92
390.0	0.998	180515921.379
391.0	0.9982	206348710.308
392.0	0.9984	231993921.195
393.0	0.9986	257478809.526
394.0	0.99876937049	282812158.958
395.0	0.999	308044086.507
396.0	0.9992	333154946.238
397.0	0.9994	358169513.134
398.0	0.9996	383098872.349
399.0	0.9998	407950515.01
400.0	1.0	432732183.814
401.0	1.0002	457449146.397
402.0	1.0004	482106144.808
403.0	1.0006	506706808.625
404.0	1.0008	531253965.043
405.0	1.001	555750441.199
406.0	1.0012	580198097.078
407.0	1.0014	604599253.815
408.0	1.0016	628955323.036
409.0	1.0018	653268249.497
410.0	1.002	677539193.39
411.0	1.0022	701769814.953
412.0	1.0024	725961068.368
413.0	1.0026	750114335.364
414.0	1.0028	774230332.929
415.0	1.003	798310144.306
416.0	1.0032	822354261.434
417.0	1.0034	846363486.323
418.0	1.0036	870338097.442
419.0	1.0038	894278622.24
420.0	1.004	918185157.469
421.0	1.0042	942058017.435
422.0	1.0044	965897181.801
423.0	1.0046	989702821.1
424.0	1.0048	1013474853.2
425.0	1.005	1037213348.28
426.0	1.0052	1060918190.27
427.0	1.0054	1084589405.17
428.0	1.0056	1108226923.07
429.0	1.0058	1131830862.22
430.0	1.006	1155401315.33
431.0	1.0062	1178938564.97
432.0	1.0064	1202442862.59
433.0	1.0066	1225914630.08
434.0	1.0068	1249354270.9
435.0	1.007	1272762358.28
436.0	1.0072	1296139462.92
437.0	1.0074	1319486308.82
438.0	1.0076	1342803618.31
439.0	1.0078	1366092224.77
440.0	1.008	1389352931.52
441.0	1.0082	1412586602.1
442.0	1.0084	1435794046.76
443.0	1.0086	1458976094.27
444.0	1.0088	1482133494.92
445.0	1.009	1505266987.66
446.0	1.0092	1528377230.94
447.0	1.0094	1551464873.26
448.0	1.0096	1574530498.9
449.0	1.0098	1597574686.8
450.0	1.01	1620597966.14
451.0	1.0102	1643600864.11
452.0	1.0104	1666583866.04
453.0	1.0106	1689547446.13
454.0	1.0108	1712492034.92
455.0	1.011	1735418043.94
456.0	1.0112	1758325840.78
457.0	1.0114	1781215765.92
458.0	1.0116	1804088117.05
459.0	1.0118	1826943165.94
460.0	1.012	1849781153.03
461.0	1.0122	1872602302.58
462.0	1.0124	1895406820.86
463.0	1.0126	1918194905.64
464.0	1.0128	1940966741.35
465.0	1.013	1963722508.36
466.0	1.0132	1986462377.84
467.0	1.0134	2009186517.93
468.0	1.0136	2031895083.24
469.0	1.0138	2054588219.87
470.0	1.014	2077266057.87
471.0	1.0142	2099928718.19
472.0	1.0144	2122576308.34
473.0	1.0146	2145208930.56
474.0	1.0148	2167826682.21
475.0	1.015	2190429659.48
476.0	1.0152	2213017954.85
477.0	1.0154	2235591656.43
478.0	1.0156	2258150851.86
479.0	1.0158	2280695631.38
480.0	1.016	2303226080.78
481.0	1.0162	2325742276.33
482.0	1.0164	2348244285.1
483.0	1.0166	2370732170.91
484.0	1.0168	2393205991.45
485.0	1.017	2415665801.89
486.0	1.0172	2438111647.01
487.0	1.0174	2460543567.79
488.0	1.0176	2482961596.43
489.0	1.0178	2505365767.05
490.0	1.018	2527756109.98
491.0	1.0182	2550132660.36
492.0	1.0184	2572495452.44
493.0	1.0186	2594844525.98
494.0	1.0188	2617179919.69
495.0	1.019	2639501673.56
496.0	1.0192	2661809822.17
497.0	1.0194	2684104394.53
498.0	1.0196	2706385410.08
499.0	1.0198	2728652878.35
500.0	1.02	2750906798.7
501.0	1.02	2750906798.7
