3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
inc	1_f	1_p
0.0	0.999969482422	6.82567134122e+204
1.0	0.0	nan
2.0	0.0	nan
3.0	0.0	nan
4.0	0.0	nan
5.0	0.0	nan
6.0	0.0	nan
7.0	1.00136944131	2.14597561378e+140
8.0	0.0	nan
9.0	1.00176942956	1.59209214878e+18
10.0	1.00196942368	327525304.941
11.0	1.00216941781	360386400.956
12.0	1.00236941193	-1.59204276132e+293
13.0	1.00256940605	426167767.363
14.0	1.00276940018	459087735.948
15.0	1.0029693943	-7.44768776541e+277
16.0	1.00316938842	524980314.328
17.0	1.00336938255	1.64297849339e+41
18.0	1.00356937668	2.16822820957e+51
19.0	1.00376937082	623737258.919
20.0	1.00396936499	656390383.436
21.0	1.0041693592	688670136.295
22.0	1.00436935349	-2.48363024776e+182
23.0	1.00456934792	751505142.62
24.0	1.00476934252	2.43471057556e+287
25.0	1.00496933731	811857034.263
26.0	1.00516933226	841342880.707
27.0	1.00536932733	-4.45675434482e+86
28.0	1.00556932248	899559910.349
29.0	1.00576931769	928448967.858
30.0	1.00596931293	957241442.694
31.0	1.0061693082	1.60154143641e+297
32.0	1.00636930349	-2.09780432566e+81
33.0	1.00656929881	1042979367.51
34.0	1.00676929415	1071232609.09
35.0	1.0069692895	1099234771.27
36.0	1.00716928487	1126926439.54
37.0	1.00736928026	-2.13166663541e+122
38.0	1.00756927566	1181184752.15
39.0	1.00776927107	1207688137.57
40.0	1.00796926648	-4.11087536791e+229
41.0	1.00816926189	1259414774.24
42.0	1.00836925728	-7.94662375328e+178
43.0	1.00856925263	1309587691.1
44.0	1.00876924793	1334188082.01
45.0	1.00896924317	1358524281.37
46.0	1.00916923832	1382638362.88
47.0	1.00936923339	5.62341822137e+82
48.0	1.00956922835	1430347454.87
49.0	1.00976922323	-7.77889813123e+302
50.0	1.009969218	1477552395.05
51.0	1.0101692127	1501017021.08
52.0	1.01036920731	-2.18523042046e+169
53.0	1.01056920184	1547736619.72
54.0	1.01076919632	1571009049.55
55.0	1.01096919073	1594231280.22
56.0	1.01116918509	1617323943.04
57.0	1.01136917941	1640539094.79
58.0	1.01156917368	-2.84532689073e+199
59.0	1.01176916791	1686677796.26
60.0	1.01196916211	-2.59660320546e+171
61.0	1.01216915627	1732652856.83
62.0	1.01236915039	1755578695.83
63.0	1.01256914449	-5.66814320613e+244
64.0	1.01276913856	2.21759823266e+272
65.0	1.01296913261	-2.68753229922e+172
66.0	1.01316912663	1846857703.08
67.0	1.01336912063	1869568162.62
68.0	1.01356911461	1892233824.75
69.0	1.01376910858	1914854488.22
70.0	1.01396910253	1937429946.42
71.0	1.01416909647	3.82719333193e+26
72.0	1.01436909039	1.73260877674e+202
73.0	1.01456908431	8.9554757301e+17
74.0	1.01476907823	2027283485.94
75.0	1.01496907213	2049636928.53
76.0	1.01516906603	-3.60696008974e+18
77.0	1.01536905992	2094216521.58
78.0	1.01556905382	-3.16696264822e+187
79.0	1.01576904771	2138632132.78
80.0	1.01596904159	2160780718.27
81.0	1.01616903548	1.3357193656e+143
82.0	1.01636902937	2.76873258856e+80
83.0	1.01656902326	2227000855.94
84.0	1.01676901714	-3.76478780497e+25
85.0	1.01696901103	2.14208395081e+138
86.0	1.01716900492	2.01749150549e+114
87.0	1.01736899881	5.33137231043e+160
88.0	1.01756899271	2336667503.24
89.0	1.0177689866	2358502834.29
90.0	1.0179689805	2.93354695952e+227
91.0	1.01816897439	-3.21640868461e+264
92.0	1.01836896829	-1.2769216774e+186
93.0	1.01856896219	2445539149.19
94.0	1.0187689561	2467224758.9
95.0	1.01896895	2488882032.88
96.0	1.01916894391	1.13773460458e+237
97.0	1.01936893782	2.60229057063e+53
98.0	1.01956893173	1.27033094683e+153
99.0	1.01976892564	2575236982.16
100.0	1.01996891955	-2.06834477755e+40
101.0	1.01976892515	2558219094.22
102.0	1.01956893087	-4.14679168465e+40
103.0	1.01936893657	2487532765.76
104.0	1.01916894234	-1.60772268186e+49
105.0	1.01896894816	5.09531334316e+176
106.0	1.01876895401	-5.23936205723e+112
107.0	1.01856895986	-1.14728931981e+198
108.0	1.01836896572	2319304381.83
109.0	1.01816897159	2286012330.8
110.0	1.01796897746	2252765467.58
111.0	1.01776898333	2219554748.27
112.0	1.0175689892	-7.78090290359e+228
113.0	1.01736899506	2153221551.35
114.0	1.01716900093	7.72845285694e+214
115.0	1.0169690068	5.26153314944e+270
116.0	1.01676901267	2053905051.32
117.0	1.01656901853	2020843508.25
118.0	1.0163690244	1987802938.44
119.0	1.01616903027	-1.05210907668e+262
120.0	1.01596903613	1.0955727742e+138
121.0	1.015769042	1888804225.51
122.0	1.01556904786	1855845153.54
123.0	1.01536905373	1822906232.41
124.0	1.01516905959	5.64406151461e+248
125.0	1.01496906546	1757088942.97
126.0	1.01476907132	1724210739.89
127.0	1.01456907719	2.84047104546e+76
128.0	1.01436908305	1658516143.33
129.0	1.01416908891	1625700378.87
130.0	1.01396909477	-9.78742375521e+181
131.0	1.01376910063	1.68282588372e+19
132.0	1.01356910649	1527384510.67
133.0	1.01336911234	1494658088.76
134.0	1.0131691182	-5.73927551874e+185
135.0	1.01296912405	135279982333000.0
136.0	1.01276912989	-1.07052484101e+175
137.0	1.0126	1364042932.14
138.0	1.01236914158	1331419555.83
139.0	1.01216914741	6.43641559327e+237
140.0	1.01196915322	1266457131.43
141.0	1.01176915902	5.18441449942e+92
142.0	1.01156916479	1.46184483484e+225
143.0	1.01136917054	1170511527.16
144.0	1.01116917628	-2.20308350806e+251
145.0	1.010969182	1108583008.64
146.0	1.01076918768	4.20896757642e+231
147.0	1.01056919327	1048559392.45
148.0	1.01036919875	1019148300.99
149.0	1.01016920407	2.35483276527e+254
150.0	1.00996920925	961167591.674
151.0	1.0097692143	-1.5347551338e+193
152.0	1.00956921927	903879126.145
153.0	1.00936922416	875381160.153
154.0	1.00916922902	1.38028875055e+78
155.0	1.00896923385	-5.05357010128e+47
156.0	1.00876923865	1.5028671169e+297
157.0	1.00856924345	-4.33995011686e+204
158.0	1.00836924823	7.4376952847e+296
159.0	1.00816925299	705330914.613
160.0	1.00796925775	-2.86011177988e+299
161.0	1.00776926249	-1.15116382451e+109
162.0	1.00756926722	620723774.858
163.0	1.00736927193	2.38529182999e+36
164.0	1.00716927664	-2.83896099309e+122
165.0	1.00696928134	4.56360826863e+268
166.0	1.00676928602	2.42078831899e+22
167.0	1.00656929069	480593756.7
168.0	1.00636929536	452796445.135
169.0	1.00616930001	425114471.162
170.0	1.00596930465	3.55642759837e+67
171.0	1.00576930929	1.00663002742e+72
172.0	1.00556931391	6.4700078467e+23
173.0	1.00536931853	1.26829766062e+244
174.0	1.00516932313	288977537.851
175.0	1.00496932771	4.46425451925e+184
176.0	1.00476933226	235841445.315
177.0	1.0045693368	209610825.047
178.0	1.00436934131	2.84683691993e+19
179.0	1.0041693458	-6.8090530579e+161
180.0	1.00396935025	7.13750615478e+167
181.0	1.00376935467	107232268.237
182.0	1.00356935906	3.48391294478e+59
183.0	1.00336936344	-5.10914129112e+123
184.0	1.0031693678	33125269.5898
185.0	1.00296937216	-3.98855686215e+56
186.0	1.00276937654	-15237941.1455
187.0	1.00256938092	-39169746.5947
188.0	1.00236938534	1.60040918977e+71
189.0	1.0021693898	-86645476.5059
190.0	1.00196939431	-110223374.074
191.0	1.0017693989	5.90924643548e+223
192.0	1.00156940354	-1.36416718082e+217
193.0	1.00136940828	-180478239.373
194.0	1.00116941308	-203771381.912
195.0	1.00096941798	-1.75670052942e+301
196.0	1.00076942295	-6.89131279988e+61
197.0	1.000569428	3.76104589287e+71
198.0	1.00036943311	-296516357.132
199.0	1.00016943829	-319621360.06
200.0	0.999969443527	-342701370.473
201.0	0.999769448829	-1.59609737359e+106
202.0	0.999569454186	-388798484.431
203.0	0.999369459591	-2.97129978723e+50
204.0	0.999169465042	1.36857204815e+115
205.0	0.998969470534	-457816603.715
206.0	0.998769476065	-480794785.726
207.0	0.998569481632	-503760973.929
208.0	0.998369487232	-526715938.506
209.0	0.998169492863	-549660379.813
210.0	0.997969498524	-1.23264004688e+17
211.0	0.997769504211	-595519524.669
212.0	0.997569509923	-618434905.105
213.0	0.997369515658	-641341137.587
214.0	0.997169521415	-664238308.633
215.0	0.996969527192	9.48947593947e+118
216.0	0.996769532989	431991012649.0
217.0	0.996569538805	1.92620519061e+284
218.0	0.99636954464	-755736761.194
219.0	0.996169550492	2.96245392348e+158
220.0	0.995969556362	-5.67554192792e+134
221.0	0.995769562248	1.23098115812e+219
222.0	0.995569568152	-1.29562360219e+215
223.0	0.995369574073	-869897802.605
224.0	0.995169580011	-2.74377896214e+68
225.0	0.994969585965	-915489981.877
226.0	0.994769591935	-938269147.274
227.0	0.994569597921	7.6665667522e+171
228.0	0.994369603923	-983791514.83
229.0	0.994169609939	-1006533832.3
230.0	0.993969615969	-3.90201354009e+246
231.0	0.993769622011	-1051978523.53
232.0	0.993569628067	-1074680058.49
233.0	0.993369634133	-1097367205.12
234.0	0.993169640209	-1120039561.06
235.0	0.992969646294	-1142696792.71
236.0	0.992769652388	-1165338532.84
237.0	0.992569658488	-1.93834941427e+109
238.0	0.992369664594	-2.75122423392e+29
239.0	0.992169670705	-1233167820.81
240.0	0.991969676821	-1255744698.79
241.0	0.99176968294	-1278304788.3
242.0	0.991569689062	-1300847896.75
243.0	0.991369695186	-1323373923.69
244.0	0.991169701312	-1345882752.73
245.0	0.990969707438	-1368374356.8
246.0	0.990769713566	-2.13938258492e+198
247.0	0.990569719692	-1413305815.17
248.0	0.990369725818	5.83490472497e+247
249.0	0.990169731942	-1458168644.97
250.0	0.989969738064	-5.69662868936e+129
251.0	0.989769744183	-1502963844.42
252.0	0.989569750299	-1525336565.19
253.0	0.98936975641	8.4602696175e+116
254.0	0.989169762516	2.91076926907e+75
255.0	0.988969768617	-1592358365.82
256.0	0.988769774713	-2.07711199626e+269
257.0	0.988569780801	1.249160532e+267
258.0	0.988369786884	-1659241978.7
259.0	0.988169792959	-1681507293.56
260.0	0.987969799029	2.88731967591e+100
261.0	0.987769805091	-9.42129948261e+294
262.0	0.987569811148	8.42276093403e+160
263.0	0.987369817198	-1770430546.07
264.0	0.987169823241	-1792628290.48
265.0	0.986969829278	-1814813354.23
