3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
117.0	1.0168	2098008095.77
118.0	1.0166	2064541967.63
119.0	1.0164	2031097106.25
120.0	1.0162	1997673355.58
121.0	1.016	1964270506.79
122.0	1.0158	1930888611.46
123.0	1.0156	1897527649.26
124.0	1.0154	1864187863.56
125.0	1.0152	1830869465.6
126.0	1.015	1797572982.26
127.0	1.0148	1764298826.71
128.0	1.0146	1731047632.61
129.0	1.0144	1697819713.08
130.0	1.0142	1664615592.18
131.0	1.014	1631435495.63
132.0	1.0138	1598280091.01
133.0	1.0136	1565150110.01
134.0	1.0134	1532047374.61
135.0	1.0132	1498974879.2
136.0	1.013	1465938445.93
137.0	1.0128	1432947825.15
138.0	1.0126	1400019747.57
139.0	1.0124	1367178661.73
140.0	1.0122	1334458179.58
141.0	1.012	1301896906.04
142.0	1.0118	1269535038.8
143.0	1.0116	1237404179.19
144.0	1.0114	1205521736.78
145.0	1.0112	1173888779.55
146.0	1.011	1142496153.57
147.0	1.0108	1111327170.65
148.0	1.0106	1080363237.18
149.0	1.0104	1049587589.94
150.0	1.0102	1018992068.7
151.0	1.01	988577225.878
152.0	1.0098	958352325.738
153.0	1.0094	898517670.625
154.0	1.0092	868918905.163
155.0	1.009	839523718.179
156.0	1.0088	810312246.051
157.0	1.0086	781259432.079
158.0	1.0084	752338657.658
159.0	1.0082	723526716.155
160.0	1.008	694804354.88
161.0	1.0078	666157078.251
162.0	1.0076	637573583.795
163.0	1.0074	609045641.877
164.0	1.0072	580566844.651
165.0	1.0072	580566844.651
166.0	1.0068	523740002.439
167.0	1.0066	495386957.141
168.0	1.0066	495386957.141
169.0	1.0062	438798456.689
170.0	1.0062	438798456.689
171.0	1.006	410565308.719
172.0	1.0058	382376564.546
173.0	1.0054	326151795.617
174.0	1.0052	298130057.853
175.0	1.0052	298130057.853
176.0	1.005	270181868.228
177.0	1.0048	242320063.344
178.0	1.0044	186935149.479
179.0	1.0044	186935149.479
180.0	1.0042	159439165.256
181.0	1.004	132099081.284
182.0	1.0036	77958863.3301
183.0	1.0036	77958863.3302
184.0	1.0034	51174839.5222
185.0	1.0032	24596476.0551
186.0	1.0028	-27933576.5704
187.0	1.0028	-27933576.5703
188.0	1.0026	-53895519.0105
189.0	1.0024	-79656778.0739
190.0	1.0022	-105228026.957
191.0	1.0018	-155826859.708
192.0	1.0018	-155826859.708
193.0	1.0016	-180884200.677
194.0	1.0014	-205793302.195
195.0	1.001	-255218670.366
196.0	1.001	-255218670.366
197.0	1.0008	-279758265.612
198.0	1.0006	-304192805.456
199.0	1.0002	-352782978.968
200.0	1.0002	-352782978.968
201.0	1.0	-376952991.756
202.0	0.9998	-401045341.201
203.0	0.9996	-425066358.787
204.0	0.9994	-449019385.755
205.0	0.999	-496726676.374
206.0	0.999	-496726676.374
207.0	0.9988	-520487653.153
208.0	0.9986	-544189200.232
209.0	0.9984	-567834600.125
210.0	0.9982	-591425370.145
211.0	0.998	-614962341.483
212.0	0.9978	-638446772.678
213.0	0.9976	-661879772.63
214.0	0.9974	-685262523.758
215.0	0.9972	-708596175.243
216.0	0.997	-731881963.103
217.0	0.9968	-755121045.26
218.0	0.9966	-778314648.511
219.0	0.9964	-801463991.348
220.0	0.9962	-824570293.152
221.0	0.996	-847634822.408
222.0	0.9958	-870658834.864
223.0	0.9956	-893643646.223
224.0	0.9954	-916590553.591
225.0	0.9952	-939500887.119
226.0	0.995	-962375949.63
227.0	0.9948	-985217056.967
228.0	0.9946	-1008025485.91
229.0	0.9944	-1030802507.68
230.0	0.9942	-1053549333.78
231.0	0.994	-1076267149.21
232.0	0.9938	-1098957043.55
233.0	0.9936	-1121620048.8
234.0	0.9934	-1144257069.27
235.0	0.9932	-1166868947.45
236.0	0.993	-1189456412.39
237.0	0.9928	-1212020165.98
238.0	0.9926	-1234560831.55
239.0	0.9924	-1257079043.86
240.0	0.9922	-1279575393.84
241.0	0.992	-1302050516.96
242.0	0.9918	-1324505022.96
243.0	0.9916	-1346939570.23
244.0	0.9914	-1369354780.29
245.0	0.9912	-1391751307.17
246.0	0.991	-1414129754.3
247.0	0.9908	-1436490741.81
248.0	0.9906	-1458834828.96
249.0	0.9904	-1481162583.97
250.0	0.9902	-1503474520.85
251.0	0.99	-1525771168.83
252.0	0.9898	-1548053015.25
253.0	0.9896	-1570320570.64
254.0	0.9894	-1592574310.58
255.0	0.9892	-1614814729.25
256.0	0.989	-1637042276.61
257.0	0.9888	-1659257409.47
258.0	0.9886	-1681460535.13
259.0	0.9884	-1703652063.96
260.0	0.9882	-1725832357.21
261.0	0.988	-1748001777.71
262.0	0.9878	-1770160642.55
263.0	0.9876	-1792309273.81
264.0	0.9874	-1814447956.9
265.0	0.9872	-1836576990.34
266.0	0.987	-1858696644.53
267.0	0.9868	-1880807208.08
268.0	0.9866	-1902908945.99
269.0	0.9864	-1925002141.77
270.0	0.9862	-1947087053.4
271.0	0.986	-1969163954.42
272.0	0.9858	-1991233091.74
273.0	0.9856	-2013294725.82
274.0	0.9854	-2035349086.66
275.0	0.9852	-2057396409.76
276.0	0.985	-2079436888.75
277.0	0.9848	-2101470711.64
278.0	0.9846	-2123498017.91
279.0	0.9844	-2145518943.7
280.0	0.9842	-2167533584.48
281.0	0.984	-2189542045.86
282.0	0.9838	-2211544403.14
283.0	0.9836	-2233540749.13
284.0	0.9834	-2255531147.52
285.0	0.9832	-2277515681.11
286.0	0.983	-2299494406.39
287.0	0.9828	-2321467402.77
288.0	0.9826	-2343434729.37
289.0	0.9824	-2365396471.43
290.0	0.9822	-2387352694.51
291.0	0.982	-2409303486.29
292.0	0.9818	-2431248914.22
293.0	0.9816	-2453189068.87
294.0	0.9814	-2475124026.14
295.0	0.9812	-2497053888.05
296.0	0.981	-2518978745.72
297.0	0.9808	-2540898711.73
298.0	0.9806	-2562813883.83
299.0	0.9804	-2584724374.79
300.0	0.9802	-2606630283.65
301.0	0.9802	-2591678729.62
302.0	0.9804	-2557107134.16
303.0	0.9804	-2557107134.16
304.0	0.9806	-2523567256.68
305.0	0.9808	-2490581782.9
306.0	0.981	-2457887336.62
307.0	0.9812	-2425354064.63
308.0	0.9814	-2392908947.95
309.0	0.9816	-2360508224.83
310.0	0.9818	-2328127850.46
311.0	0.982	-2295751932.17
312.0	0.9822	-2263372260.92
313.0	0.9824	-2230982718.93
314.0	0.9826	-2198580370.63
315.0	0.9828	-2166162697.65
316.0	0.983	-2133728687.5
317.0	0.9832	-2101277210.05
318.0	0.9834	-2068807991.14
319.0	0.9836	-2036320471.25
320.0	0.9838	-2003814707.48
321.0	0.984	-1971290460.74
322.0	0.9842	-1938748017.67
323.0	0.9844	-1906187399.34
324.0	0.9846	-1873609194.42
325.0	0.9848	-1841013762.59
326.0	0.985	-1808401993.15
327.0	0.9852	-1775774366.93
328.0	0.9854	-1743131815.49
329.0	0.9856	-1710474831.21
330.0	0.9858	-1677804540.15
331.0	0.986	-1645121930.8
332.0	0.9862	-1612428832.05
333.0	0.9864	-1579727133.97
334.0	0.9866	-1547019750.2
335.0	0.9868	-1514310164.42
336.0	0.987	-1481604031.63
337.0	0.9872	-1448909837.06
338.0	0.9874	-1416241491.41
339.0	0.9876	-1383619782.33
340.0	0.9878	-1351074325.93
341.0	0.988	-1318640605.93
342.0	0.9882	-1286356755.12
343.0	0.9884	-1254256351.18
344.0	0.9886	-1222362526.64
345.0	0.9888	-1190682488.12
346.0	0.989	-1159210842.14
347.0	0.9892	-1127933061.34
348.0	0.9894	-1096831772.43
349.0	0.9896	-1065891065.72
350.0	0.9898	-1035101554.57
351.0	0.99	-1004461312.47
352.0	0.9902	-973975177.764
353.0	0.9904	-943651431.853
354.0	0.9906	-913497660.409
355.0	0.9908	-883516507.695
356.0	0.991	-853702657.641
357.0	0.9912	-824042827.639
358.0	0.9914	-794517970.836
359.0	0.9916	-765106677.799
360.0	0.9918	-735788479.481
361.0	0.992	-706545701.181
362.0	0.9922	-677364181.597
363.0	0.9924	-648232804.473
364.0	0.9926	-619143057.801
365.0	0.9928	-590088445.493
366.0	0.993	-561064281.228
367.0	0.9932	-532067417.529
368.0	0.9934	-503096195.906
369.0	0.9936	-474150319.004
370.0	0.9938	-445230911.752
371.0	0.994	-416340496.632
372.0	0.9942	-387483146.088
373.0	0.9944	-358664661.456
374.0	0.9946	-329893021.363
375.0	0.9948	-301178780.551
376.0	0.995	-272535606.81
377.0	0.9952	-243980516.248
378.0	0.9954	-215548627.073
379.0	0.9956	-187239671.017
380.0	0.9958	-159084971.564
381.0	0.996	-131106528.716
382.0	0.9962	-103338793.95
383.0	0.9964	-75775029.4673
384.0	0.9966	-48438323.7854
385.0	0.997	5537214.79447
386.0	0.997	5537214.79448
387.0	0.9972	32189294.4976
388.0	0.9974	58621949.5318
389.0	0.9978	110871355.669
390.0	0.9978	110871355.669
391.0	0.998	136722392.646
392.0	0.9982	162406776.56
393.0	0.9986	213332014.149
394.0	0.9986	213332014.149
395.0	0.9988	238601303.987
396.0	0.9992	288801757.221
397.0	0.9992	288801757.221
398.0	0.9994	313754879.926
399.0	0.9996	338617509.711
400.0	0.9998	363398371.268
401.0	1.0002	412727562.569
402.0	1.0002	412727562.569
403.0	1.0004	437285592.343
404.0	1.0006	461776442.239
405.0	1.0008	486203005.683
406.0	1.001	510568059.546
407.0	1.0012	534872059.765
408.0	1.0014	559116872.942
409.0	1.0016	583302892.067
410.0	1.0018	607431461.694
411.0	1.002	631503070.438
412.0	1.0022	655518655.148
413.0	1.0024	679478670.749
414.0	1.0026	703383681.841
415.0	1.0028	727234098.928
416.0	1.003	751030314.724
417.0	1.0032	774772792.787
418.0	1.0034	798461953.879
419.0	1.0036	822098385.93
420.0	1.0038	845682623.16
421.0	1.004	869215432.389
422.0	1.0042	892697543.949
423.0	1.0044	916129952.07
424.0	1.0046	939513580.198
425.0	1.0048	962849586.212
426.0	1.005	986139039.853
427.0	1.0052	1009383229.87
428.0	1.0054	1032583340.83
429.0	1.0056	1055740725.03
430.0	1.0058	1078856615.05
431.0	1.006	1101932364.03
432.0	1.0062	1124969192.93
433.0	1.0064	1147968382.95
434.0	1.0066	1170931044.02
435.0	1.0068	1193858284.08
436.0	1.007	1216751020.96
437.0	1.0072	1239610157.37
438.0	1.0074	1262436431.28
439.0	1.0076	1285230586.69
440.0	1.0078	1307993244.48
441.0	1.008	1330725058.74
442.0	1.0082	1353426596.61
443.0	1.0084	1376098473.98
444.0	1.0086	1398741237.24
445.0	1.0088	1421355475.2
446.0	1.009	1443941708.42
447.0	1.0092	1466500494.45
448.0	1.0094	1489032335.4
449.0	1.0096	1511537780.36
450.0	1.0098	1534017334.42
451.0	1.01	1556471550.2
452.0	1.0102	1578900933.91
453.0	1.0104	1601306035.92
454.0	1.0106	1623687356.5
455.0	1.0108	1646045433.04
456.0	1.011	1668380739.84
457.0	1.0112	1690693773.9
458.0	1.0114	1712984958.3
459.0	1.0116	1735254732.63
460.0	1.0118	1757503459.67
461.0	1.012	1779731514.53
462.0	1.0122	1801939203.73
463.0	1.0124	1824126857.05
464.0	1.0126	1846294748.17
465.0	1.0128	1868443176.02
466.0	1.013	1890572389.01
467.0	1.0132	1912682665.53
468.0	1.0134	1934774242.12
469.0	1.0136	1956847385.66
470.0	1.0138	1978902320.65
471.0	1.014	2000939298.54
472.0	1.0142	2022958530.99
473.0	1.0144	2044960260.8
474.0	1.0146	2066944694.58
475.0	1.0148	2088912070.1
476.0	1.015	2110862586.25
477.0	1.0152	2132796466.29
478.0	1.0154	2154713884.66
479.0	1.0156	2176615028.31
480.0	1.0158	2198500026.26
481.0	1.016	2220369016.74
482.0	1.0162	2242222082.15
483.0	1.0164	2264059321.23
484.0	1.0166	2285880784.15
485.0	1.0168	2307686546.9
486.0	1.017	2329476645.24
487.0	1.0172	2351251150.69
488.0	1.0174	2373010101.52
489.0	1.0176	2394753577.04
490.0	1.0178	2416481627.21
491.0	1.018	2438194346.17
492.0	1.0182	2459891800.28
493.0	1.0184	2481574097.53
494.0	1.0186	2503241315.36
495.0	1.0188	2524893567.74
496.0	1.019	2546530934.54
497.0	1.0192	2568153527.63
498.0	1.0194	2589761422.9
499.0	1.0196	2611354722.0
500.0	1.0198	2632933485.35
501.0	1.02	2654497792.97
