3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
121.0	1.0158	1856599341.59
122.0	1.0156	1823812582.13
123.0	1.0154	1791045380.51
124.0	1.0152	1758297812.18
125.0	1.015	1725569947.86
126.0	1.0148	1692861930.59
127.0	1.0146	1660173931.65
128.0	1.0144	1627506258.82
129.0	1.0142	1594859279.07
130.0	1.014	1562233484.74
131.0	1.0138	1529629320.26
132.0	1.0136	1497047262.28
133.0	1.0134	1464487830.83
134.0	1.0132	1431952024.5
135.0	1.013	1399441689.44
136.0	1.0128	1366960763.6
137.0	1.0126	1334517012.04
138.0	1.0124	1302123962.72
139.0	1.0122	1269801194.83
140.0	1.012	1237573980.68
141.0	1.0118	1205471610.1
142.0	1.0116	1173526232.39
143.0	1.0114	1141778276.23
144.0	1.0112	1110292636.11
145.0	1.011	1079160632.36
146.0	1.0108	1048463175.02
147.0	1.0106	1018222886.02
148.0	1.0104	988396369.106
149.0	1.0102	958904610.594
150.0	1.01	929667811.103
151.0	1.0098	900624868.577
152.0	1.0096	871737665.502
153.0	1.0094	842986068.453
154.0	1.0092	814359665.906
155.0	1.009	785850479.719
156.0	1.0088	757449403.814
157.0	1.0086	729145838.57
158.0	1.0084	700929218.858
159.0	1.0082	672790930.298
160.0	1.008	644725726.801
161.0	1.0078	616732357.514
162.0	1.0076	588813126.056
163.0	1.0074	560972790.145
164.0	1.0072	533216965.286
165.0	1.007	505550699.081
166.0	1.0068	477977741.429
167.0	1.0066	450500380.777
168.0	1.0064	423119487.645
169.0	1.0062	395834923.851
170.0	1.006	368646226.654
171.0	1.0058	341553787.708
172.0	1.0056	314560137.77
173.0	1.0054	287671549.737
174.0	1.0052	260899301.034
175.0	1.005	234260592.976
176.0	1.0048	207778408.844
177.0	1.0046	181480270.326
178.0	1.0044	155395155.452
179.0	1.0042	129564829.904
180.0	1.004	103984604.377
181.0	1.0038	78671582.578
182.0	1.0036	53620409.8652
183.0	1.0034	28823546.1645
184.0	1.0032	4276801.12793
185.0	1.003	-20051346.5343
186.0	1.0028	-44176068.2645
187.0	1.0026	-68119411.1135
188.0	1.0024	-91895141.686
189.0	1.0022	-115517261.508
190.0	1.002	-139000816.525
191.0	1.0018	-162360627.311
192.0	1.0016	-185610298.256
193.0	1.0014	-208752063.375
194.0	1.0012	-231799116.947
195.0	1.001	-254759942.291
196.0	1.0008	-277646536.968
197.0	1.0006	-300456332.593
198.0	1.0004	-323200523.481
199.0	1.0002	-345883188.585
200.0	1.0	-368510822.462
201.0	0.9998	-391085858.895
202.0	0.9996	-413614924.269
203.0	0.9994	-436099080.405
204.0	0.9992	-458543548.019
205.0	0.999	-480949018.718
206.0	0.9988	-503319661.91
207.0	0.9986	-525655943.765
208.0	0.9984	-547961368.131
209.0	0.9982	-570236261.209
210.0	0.998	-592483626.923
211.0	0.9978	-614703723.27
212.0	0.9976	-636899145.17
213.0	0.9974	-659070130.23
214.0	0.9972	-681218919.869
215.0	0.997	-703345754.33
216.0	0.9968	-725452550.119
217.0	0.9966	-747539557.509
218.0	0.9964	-769608396.514
219.0	0.9962	-791659331.697
220.0	0.996	-813693722.847
221.0	0.9958	-835711849.329
222.0	0.9956	-857714848.03
223.0	0.9954	-879703008.28
224.0	0.9952	-901677277.708
225.0	0.995	-923637943.792
226.0	0.9948	-945585790.477
227.0	0.9946	-967521089.708
228.0	0.9944	-989444485.842
229.0	0.9942	-1011356230.44
230.0	0.994	-1033256858.57
231.0	0.9938	-1055146606.05
232.0	0.9936	-1077025927.65
233.0	0.9934	-1098895049.29
234.0	0.9932	-1120754366.43
235.0	0.993	-1142604099.35
236.0	0.9928	-1164444600.28
237.0	0.9926	-1186276087.31
238.0	0.9924	-1208098880.02
239.0	0.9922	-1229913193.82
240.0	0.992	-1251719321.3
241.0	0.9918	-1273517472.21
242.0	0.9916	-1295307913.93
243.0	0.9914	-1317090847.62
244.0	0.9912	-1338866518.26
245.0	0.991	-1360635117.7
246.0	0.9908	-1382396872.14
247.0	0.9906	-1404151966.12
248.0	0.9904	-1425900612.57
249.0	0.9902	-1447642992.04
250.0	0.99	-1469379307.93
251.0	0.9898	-1491109736.91
252.0	0.9896	-1512834472.55
253.0	0.9894	-1534553685.92
254.0	0.9892	-1556267561.14
255.0	0.989	-1577976264.29
256.0	0.9888	-1599679972.75
257.0	0.9886	-1621378849.58
258.0	0.9884	-1643073066.68
259.0	0.9882	-1664762783.42
260.0	0.988	-1686448165.84
261.0	0.9878	-1708129369.46
262.0	0.9876	-1729806555.31
263.0	0.9874	-1751479875.49
264.0	0.9872	-1773149485.83
265.0	0.987	-1794815533.87
266.0	0.9868	-1816478168.45
267.0	0.9866	-1838137530.42
268.0	0.9864	-1859793759.9
269.0	0.9862	-1881446989.95
270.0	0.986	-1903097351.46
271.0	0.9858	-1924744969.81
272.0	0.9856	-1946389967.19
273.0	0.9854	-1968032462.05
274.0	0.9852	-1989672568.92
275.0	0.985	-2011310400.21
276.0	0.9848	-2032946064.52
277.0	0.9846	-2054579670.05
278.0	0.9844	-2076211321.39
279.0	0.9842	-2097841124.02
280.0	0.984	-2119469179.8
281.0	0.9838	-2141095591.42
282.0	0.9836	-2162720457.42
283.0	0.9834	-2184343876.57
284.0	0.9832	-2205965943.31
285.0	0.983	-2227586751.72
286.0	0.9828	-2249206391.53
287.0	0.9826	-2270824951.66
288.0	0.9824	-2292442516.66
289.0	0.9822	-2314059169.94
290.0	0.982	-2335674990.71
291.0	0.9818	-2357290057.06
292.0	0.9816	-2378904443.1
293.0	0.9814	-2400518222.47
294.0	0.9812	-2422131465.41
295.0	0.981	-2443744242.96
296.0	0.9808	-2465356623.83
297.0	0.9806	-2486968678.69
298.0	0.9804	-2508580475.44
299.0	0.9802	-2530192084.08
300.0	0.98	-2551803571.23
301.0	0.9802	-2515563309.34
302.0	0.9804	-2481516002.6
303.0	0.9806	-2448471212.4
304.0	0.9808	-2415962895.72
305.0	0.981	-2383715061.89
306.0	0.9812	-2351610688.75
307.0	0.9814	-2319575656.54
308.0	0.9816	-2287574516.38
309.0	0.9818	-2255584561.66
310.0	0.982	-2223593597.22
311.0	0.9822	-2191593756.57
312.0	0.9824	-2159580791.12
313.0	0.9826	-2127551916.64
314.0	0.9828	-2095505671.99
315.0	0.983	-2063441042.61
316.0	0.9832	-2031357504.83
317.0	0.9834	-1999254666.41
318.0	0.9836	-1967132340.49
319.0	0.9838	-1934990375.98
320.0	0.984	-1902828733.5
321.0	0.9842	-1870647375.12
322.0	0.9844	-1838446358.64
323.0	0.9846	-1806225744.35
324.0	0.9848	-1773985717.21
325.0	0.985	-1741726463.33
326.0	0.9852	-1709448339.01
327.0	0.9854	-1677151747.82
328.0	0.9856	-1644837353.19
329.0	0.9858	-1612505787.38
330.0	0.986	-1580157756.74
331.0	0.9862	-1547793661.05
332.0	0.9864	-1515413987.39
333.0	0.9866	-1483019187.31
334.0	0.9868	-1450610366.72
335.0	0.987	-1418189466.47
336.0	0.9872	-1385760744.67
337.0	0.9874	-1353332276.73
338.0	0.9876	-1320918168.99
339.0	0.9878	-1288538500.9
340.0	0.988	-1256218934.82
341.0	0.9882	-1223988071.76
342.0	0.9884	-1191877678.7
343.0	0.9886	-1159929656.61
344.0	0.9888	-1128212674.2
345.0	0.989	-1096818598.95
346.0	0.9892	-1065824817.21
347.0	0.9894	-1035249173.62
348.0	0.9896	-1005047991.0
349.0	0.9898	-975144860.465
350.0	0.99	-945463641.544
351.0	0.9902	-915945558.884
352.0	0.9904	-886553914.761
353.0	0.9906	-857269621.82
354.0	0.9908	-828083788.295
355.0	0.991	-798990417.744
356.0	0.9912	-769983054.699
357.0	0.9914	-741053811.244
358.0	0.9916	-712194843.775
359.0	0.9918	-683399607.204
360.0	0.992	-654664403.878
361.0	0.9922	-625988801.509
362.0	0.9924	-597375674.172
363.0	0.9926	-568829818.396
364.0	0.9928	-540356558.61
365.0	0.993	-511960369.628
366.0	0.9932	-483644725.364
367.0	0.9934	-455411831.327
368.0	0.9936	-427263094.141
369.0	0.9938	-399199333.867
370.0	0.994	-371221809.875
371.0	0.9942	-343333010.232
372.0	0.9944	-315538405.222
373.0	0.9946	-287847862.441
374.0	0.9948	-260277437.241
375.0	0.995	-232850043.165
376.0	0.9952	-205595235.704
377.0	0.9954	-178546725.623
378.0	0.9956	-151753733.493
379.0	0.9958	-125221115.153
380.0	0.996	-98975694.3326
381.0	0.9962	-73022078.4817
382.0	0.9964	-47357064.0514
383.0	0.9966	-21978664.5155
384.0	0.9968	3144595.09324
385.0	0.997	28028730.3619
386.0	0.9972	52697708.0262
387.0	0.9974	77168548.4853
388.0	0.9976	101459507.658
389.0	0.9978	125584185.411
390.0	0.998	149559382.831
391.0	0.9982	173400201.575
392.0	0.9984	197121573.009
393.0	0.9986	220725235.645
394.0	0.9988	244225302.379
395.0	0.999	267635157.032
396.0	0.9992	290952126.71
397.0	0.9994	314190266.088
398.0	0.9996	337353095.998
399.0	0.9998	360448652.116
400.0	1.0	383478407.697
401.0	1.0002	406450231.805
402.0	1.0004	429365533.219
403.0	1.0006	452230073.18
404.0	1.0008	475045405.35
405.0	1.001	497815385.603
406.0	1.0012	520541507.409
407.0	1.0014	543226636.252
408.0	1.0016	565872144.035
409.0	1.0018	588480336.568
410.0	1.002	611052452.303
411.0	1.0022	633590388.028
412.0	1.0024	656095241.589
413.0	1.0026	678568588.965
414.0	1.0028	701011393.778
415.0	1.003	723424975.654
416.0	1.0032	745810170.162
417.0	1.0034	768168079.978
418.0	1.0036	790499417.593
419.0	1.0038	812805103.178
420.0	1.004	835085740.692
421.0	1.0042	857342109.588
422.0	1.0044	879574731.299
423.0	1.0046	901784283.01
424.0	1.0048	923971221.715
425.0	1.005	946136138.776
426.0	1.0052	968279429.934
427.0	1.0054	990401606.317
428.0	1.0056	1012503006.44
429.0	1.0058	1034584072.41
430.0	1.006	1056645097.25
431.0	1.0062	1078686470.93
432.0	1.0064	1100708454.84
433.0	1.0066	1122711400.69
434.0	1.0068	1144695546.33
435.0	1.007	1166661213.03
436.0	1.0072	1188608619.92
437.0	1.0074	1210538065.16
438.0	1.0076	1232449756.02
439.0	1.0078	1254343975.67
440.0	1.008	1276220925.34
441.0	1.0082	1298080875.76
442.0	1.0084	1319924020.38
443.0	1.0086	1341750613.41
444.0	1.0088	1363560836.04
445.0	1.009	1385354923.76
446.0	1.0092	1407133046.19
447.0	1.0094	1428895424.48
448.0	1.0096	1450642221.11
449.0	1.0098	1472373646.18
450.0	1.01	1494089855.11
451.0	1.0102	1515791045.79
452.0	1.0104	1537477365.42
453.0	1.0106	1559149001.56
454.0	1.0108	1580806097.76
455.0	1.011	1602448837.1
456.0	1.0112	1624077363.61
457.0	1.0114	1645691857.83
458.0	1.0116	1667292463.97
459.0	1.0118	1688879358.47
460.0	1.012	1710452683.21
461.0	1.0122	1732012608.94
462.0	1.0124	1753559274.57
463.0	1.0126	1775092846.19
464.0	1.0128	1796613461.68
465.0	1.013	1818121284.24
466.0	1.0132	1839616450.06
467.0	1.0134	1861099117.17
468.0	1.0136	1882569416.59
469.0	1.0138	1904027497.96
470.0	1.014	1925473484.45
471.0	1.0142	1946907515.55
472.0	1.0144	1968329705.34
473.0	1.0146	1989740182.44
474.0	1.0148	2011139051.75
475.0	1.015	2032526432.23
476.0	1.0152	2053902422.16
477.0	1.0154	2075267134.96
478.0	1.0156	2096620666.4
479.0	1.0158	2117963127.95
480.0	1.016	2139294615.13
481.0	1.0162	2160615238.17
482.0	1.0164	2181925091.63
483.0	1.0166	2203224282.9
484.0	1.0168	2224512903.73
485.0	1.017	2245791056.97
486.0	1.0172	2267058829.77
487.0	1.0174	2288316319.04
488.0	1.0176	2309563606.05
489.0	1.0178	2330800780.85
490.0	1.018	2352027918.42
491.0	1.0182	2373245102.23
492.0	1.0184	2394452401.57
493.0	1.0186	2415649894.14
494.0	1.0188	2436837644.23
495.0	1.019	2458015724.4
496.0	1.0192	2479184194.9
497.0	1.0194	2500343124.64
498.0	1.0196	2521492572.24
499.0	1.0198	2542632606.81
500.0	1.02	2563763288.93
