3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
282.0	0.9836	-2322460163.43
283.0	0.9834	-2345590563.11
284.0	0.9832	-2368711002.74
285.0	0.983	-2391821466.35
286.0	0.9828	-2414922053.55
287.0	0.9826	-2438012765.79
288.0	0.9824	-2461093714.05
289.0	0.9822	-2484164906.05
290.0	0.982	-2507226450.52
291.0	0.9818	-2530278352.49
292.0	0.9816	-2553320709.71
293.0	0.9814	-2576353521.27
294.0	0.9812	-2599376874.67
295.0	0.981	-2622390768.25
296.0	0.9808	-2645395282.66
297.0	0.9806	-2668390413.61
298.0	0.9804	-2691376235.53
299.0	0.9802	-2714352744.76
300.0	0.979970076722	-2.27226399228e+249
301.0	0.9802	-2700199143.74
302.0	0.9804	-2665143704.63
303.0	0.9806	-2631115368.63
304.0	0.9808	-2597660153.71
305.0	0.981	-2564497399.28
306.0	0.9812	-2531507496.55
307.0	0.9814	-2498605650.29
308.0	0.9816	-2465752686.82
309.0	0.9818	-2432921428.08
310.0	0.982	-2400097180.65
311.0	0.9822	-2367269701.12
312.0	0.9824	-2334433410.12
313.0	0.9826	-2301584275.76
314.0	0.9828	-2268720211.82
315.0	0.983	-2235839585.34
316.0	0.9832	-2202941635.79
317.0	0.9834	-2170025689.14
318.0	0.9836	-2137091518.98
319.0	0.9838	-2104138838.61
320.0	0.984	-2071167626.42
321.0	0.9842	-2038177760.92
322.0	0.9844	-2005169350.83
323.0	0.9846	-1972142446.12
324.0	0.9848	-1939097371.48
325.0	0.985	-1906034462.69
326.0	0.9852	-1872954393.87
327.0	0.9854	-1839857942.85
328.0	0.9856	-1806746346.76
329.0	0.9858	-1773621004.96
330.0	0.986	-1740483682.43
331.0	0.9862	-1707336137.21
332.0	0.9864	-1674180475.9
333.0	0.9866	-1641019344.05
334.0	0.9868	-1607857452.1
335.0	0.987	-1574703853.25
336.0	0.9872	-1541577119.58
337.0	0.9874	-1508509042.76
338.0	0.9876	-1475542849.39
339.0	0.9878	-1442715318.92
340.0	0.988	-1410043598.36
341.0	0.9882	-1377520931.93
342.0	0.9884	-1345129938.04
343.0	0.9886	-1312849982.18
344.0	0.9888	-1280664343.53
345.0	0.989	-1248559580.62
346.0	0.9892	-1216527061.17
347.0	0.9894	-1184562759.76
348.0	0.9896	-1152669321.21
349.0	0.9898	-1120855713.63
350.0	0.99	-1089136364.25
351.0	0.9902	-1057527882.11
352.0	0.9904	-1026044771.21
353.0	0.9906	-994694714.387
354.0	0.9908	-963475238.175
355.0	0.991	-932373798.51
356.0	0.9912	-901371055.699
357.0	0.9914	-870445487.929
358.0	0.9916	-839577148.694
359.0	0.9918	-808749737.204
360.0	0.992	-777951001.739
361.0	0.9922	-747172454.579
362.0	0.9924	-716408550.115
363.0	0.9926	-685655969.814
364.0	0.9928	-654912908.764
365.0	0.993	-624178606.115
366.0	0.9932	-593453050.214
367.0	0.9934	-562736901.718
368.0	0.9936	-532031422.935
369.0	0.9938	-501338521.206
370.0	0.994	-470660734.326
371.0	0.9942	-440001366.473
372.0	0.9944	-409364527.91
373.0	0.9946	-378755312.175
374.0	0.9948	-348179877.716
375.0	0.995	-317645684.515
376.0	0.9952	-287161665.996
377.0	0.9954	-256738550.61
378.0	0.9956	-226389076.054
379.0	0.9958	-196128163.316
380.0	0.996	-165972855.02
381.0	0.9962	-135942157.272
382.0	0.9964	-106056822.955
383.0	0.9966	-76351930.7403
384.0	0.9968	-46829033.6385
385.0	0.997	-17519917.2495
386.0	0.9972	11550444.439
387.0	0.9974	40360243.3883
388.0	0.9976	68882748.7698
389.0	0.9978	97119955.941
390.0	0.998	125057805.396
391.0	0.9982	152697947.444
392.0	0.9984	180047534.68
393.0	0.9986	207117130.34
394.0	0.9988	233931052.097
395.0	0.999	260505363.997
396.0	0.9992	286863022.58
397.0	0.9994	313023272.716
398.0	0.9996	339006913.629
399.0	0.9998	364832873.376
400.0	1.0	390516776.667
401.0	1.0002	416074449.395
402.0	1.0004	441517208.798
403.0	1.0006	466857173.964
404.0	1.0008	492102941.439
405.0	1.001	517263415.456
406.0	1.0012	542345181.836
407.0	1.0014	567354745.732
408.0	1.0016	592297130.505
409.0	1.0018	617177192.431
410.0	1.002	641998798.125
411.0	1.0022	666765626.139
412.0	1.0024	691480646.119
413.0	1.0026	716146688.037
414.0	1.0028	740766110.959
415.0	1.003	765341249.084
416.0	1.0032	789874143.361
417.0	1.0034	814366868.967
418.0	1.0036	838821262.757
419.0	1.0038	863239177.219
420.0	1.004	887622228.517
421.0	1.0042	911972029.188
422.0	1.0044	936289976.522
423.0	1.0046	960577469.843
424.0	1.0048	984835725.612
425.0	1.005	1009065970.75
426.0	1.0052	1033269272.13
427.0	1.0054	1057446707.0
428.0	1.0056	1081599205.56
429.0	1.0058	1105727707.94
430.0	1.006	1129833016.63
431.0	1.0062	1153915945.21
432.0	1.0064	1177977183.89
433.0	1.0066	1202017436.16
434.0	1.0068	1226037287.76
435.0	1.007	1250037335.52
436.0	1.0072	1274018062.79
437.0	1.0074	1297979956.35
438.0	1.0076	1321923377.7
439.0	1.0078	1345848690.25
440.0	1.008	1369756140.03
441.0	1.0082	1393646002.05
442.0	1.0084	1417518442.39
443.0	1.0086	1441373683.82
444.0	1.0088	1465211849.49
445.0	1.009	1489033141.19
446.0	1.0092	1512837658.13
447.0	1.0094	1536625584.92
448.0	1.0096	1560396992.7
449.0	1.0098	1584152033.75
450.0	1.01	1607890729.55
451.0	1.0102	1631613166.81
452.0	1.0104	1655319289.72
453.0	1.0106	1679009112.15
454.0	1.0108	1702682520.32
455.0	1.011	1726339471.72
456.0	1.0112	1749979803.27
457.0	1.0114	1773603438.9
458.0	1.0116	1797210201.81
459.0	1.0118	1820800013.16
460.0	1.012	1844372687.98
461.0	1.0122	1867928141.35
462.0	1.0124	1891466187.78
463.0	1.0126	1914986752.69
464.0	1.0128	1938489657.89
465.0	1.013	1961974825.41
466.0	1.0132	1985442067.74
467.0	1.0134	2008891299.66
468.0	1.0136	2032322324.37
469.0	1.0138	2055735051.38
470.0	1.014	2079129278.48
471.0	1.0142	2102504911.52
472.0	1.0144	2125861735.14
473.0	1.0146	2149199639.7
474.0	1.0148	2172518396.15
475.0	1.015	2195817892.68
476.0	1.0152	2219097909.63
477.0	1.0154	2242358340.47
478.0	1.0156	2265598961.07
479.0	1.0158	2288819655.97
480.0	1.016	2312020189.48
481.0	1.0162	2335200430.86
482.0	1.0164	2358360124.7
483.0	1.0166	2381499129.03
484.0	1.0168	2404617177.74
485.0	1.017	2427714120.06
486.0	1.0172	2450789683.24
487.0	1.0174	2473843724.6
488.0	1.0176	2496875993.71
489.0	1.0178	2519886374.52
490.0	1.018	2542874643.63
491.0	1.0182	2565840701.02
492.0	1.0184	2588784336.53
493.0	1.0186	2611705456.58
494.0	1.0188	2634603859.57
495.0	1.019	2657479460.03
496.0	1.0192	2680332066.28
497.0	1.0194	2703161604.24
498.0	1.0196	2725967892.79
499.0	1.0198	2748750868.48
500.0	1.02	2771510352.49
