3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
391.0	0.9982	150927197.403
392.0	0.9984	174060677.023
393.0	0.9986	197096180.181
394.0	0.9988	220042293.768
395.0	0.999	242908941.883
396.0	0.9992	265704247.463
397.0	0.9994	288433276.583
398.0	0.9996	311103338.909
399.0	0.9998	333719184.35
400.0	1.0	356285588.714
401.0	1.0002	378806137.965
402.0	1.0004	401284224.506
403.0	1.0006	423722590.305
404.0	1.0008	446123771.979
405.0	1.001	468490046.06
406.0	1.0012	490823487.407
407.0	1.0014	513126005.415
408.0	1.0016	535399310.316
409.0	1.0018	557644972.949
410.0	1.002	579864389.185
411.0	1.0022	602058838.857
412.0	1.0024	624229458.153
413.0	1.0026	646377286.872
414.0	1.0028	668503247.734
415.0	1.003	690608182.242
416.0	1.0032	712692838.985
417.0	1.0034	734757901.746
418.0	1.0036	756803984.744
419.0	1.0038	778831653.387
420.0	1.004	800841421.593
421.0	1.0042	822833763.927
422.0	1.0044	844809114.424
423.0	1.0046	866767873.64
424.0	1.0048	888710409.994
425.0	1.005	910637063.523
426.0	1.0052	932548149.79
427.0	1.0054	954443960.673
428.0	1.0056	976324769.398
429.0	1.0058	998190828.148
430.0	1.006	1020042374.48
431.0	1.0062	1041879627.0
432.0	1.0064	1063702793.51
433.0	1.0066	1085512064.78
434.0	1.0068	1107307624.31
435.0	1.007	1129089640.9
436.0	1.0072	1150858279.65
437.0	1.0074	1172613692.36
438.0	1.0076	1194356028.79
439.0	1.0078	1216085425.49
440.0	1.008	1237802016.77
441.0	1.0082	1259505922.35
442.0	1.0084	1281197258.26
443.0	1.0086	1302876125.04
444.0	1.0088	1324542618.94
445.0	1.009	1346196822.21
446.0	1.0092	1367838815.15
447.0	1.0094	1389468668.48
448.0	1.0096	1411086455.79
449.0	1.0098	1432692246.5
450.0	1.01	1454286117.12
451.0	1.0102	1475868144.01
452.0	1.0104	1497438412.84
453.0	1.0106	1518997009.64
454.0	1.0108	1540544028.95
455.0	1.011	1562079563.89
456.0	1.0112	1583603713.46
457.0	1.0114	1605116572.99
458.0	1.0116	1626618241.84
459.0	1.0118	1648108814.26
460.0	1.012	1669588387.79
461.0	1.0122	1691057054.38
462.0	1.0124	1712514909.42
463.0	1.0126	1733962042.77
464.0	1.0128	1755398548.36
465.0	1.013	1776824515.09
466.0	1.0132	1798240036.12
467.0	1.0134	1819645199.4
468.0	1.0136	1841040096.53
469.0	1.0138	1862424813.21
470.0	1.014	1883799438.19
471.0	1.0142	1905164053.31
472.0	1.0144	1926518743.1
473.0	1.0146	1947863584.34
474.0	1.0148	1969198656.18
475.0	1.015	1990524029.79
476.0	1.0152	2011839778.95
477.0	1.0154	2033145969.88
478.0	1.0156	2054442671.92
479.0	1.0158	2075729947.65
480.0	1.016	2097007863.3
481.0	1.0162	2118276479.37
482.0	1.0164	2139535860.76
483.0	1.0166	2160786067.39
484.0	1.0168	2182027163.96
485.0	1.017	2203259210.86
486.0	1.0172	2224482273.09
487.0	1.0174	2245696411.4
488.0	1.0176	2266901690.74
489.0	1.0178	2288098171.59
490.0	1.018	2309285918.09
491.0	1.0182	2330464989.69
492.0	1.0184	2351635449.22
493.0	1.0186	2372797354.48
494.0	1.0188	2393950766.74
495.0	1.019	2415095742.24
496.0	1.0192	2436232341.01
497.0	1.0194	2457360617.96
498.0	1.0196	2478480632.18
499.0	1.0198	2499592437.46
500.0	1.02	2520696092.28
