3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
61.0	1.01216915609	-3.15173754975e+84
62.0	1.0123691523	-7.32445610289e+143
63.0	1.01256914853	3.29353288217e+220
64.0	1.01276914479	1743785646.55
65.0	1.01296914107	1766027261.7
66.0	1.01316913738	1788225537.41
67.0	1.0133691337	1810383258.62
68.0	1.01356913003	7.33362378922e+224
69.0	1.01376912637	-1.8600804835e+259
70.0	1.01396912273	-4.59637556087e+205
71.0	1.01416911909	1898674408.39
72.0	1.01436911546	-2.12647580637e+154
73.0	1.01456911183	1942647874.32
74.0	1.01476910821	1964597933.36
75.0	1.01496910458	1987142010.05
76.0	1.01516910096	-1.24704569925e+23
77.0	1.01536909733	-1.03890734012e+220
78.0	1.01556909371	-1.3161970908e+135
79.0	1.01576909008	-1.78822380859e+96
80.0	1.01596908645	1.74468282586e+33
81.0	1.01616908281	2031287523.34
82.0	1.01636907917	2139462396.05
83.0	1.01656907552	2161240143.33
84.0	1.01676907187	2183002023.46
85.0	1.01696906822	-2.64825337647e+181
86.0	1.01716906456	-8.09467997003e+90
87.0	1.0173690609	1.21386585304e+45
88.0	1.01756905723	-2.47455782852e+96
89.0	1.01776905356	2291581557.02
90.0	1.01796904989	2313253210.94
91.0	1.01816904622	2334910315.3
92.0	1.01836904254	5.90471095529e+136
93.0	1.01856903886	-3.00070398148e+27
94.0	1.01876903518	2399796130.08
95.0	1.0189690315	2421396324.46
96.0	1.01916902782	2.79965683734e+159
97.0	1.01936902414	-7.80997093611e+295
98.0	1.01956902046	2486113108.19
99.0	1.01976901677	-1.08842147564e+92
100.0	1.01996901309	-2.14553713158e+243
101.0	1.01976902032	2491992498.13
102.0	1.01956902709	-1.1545942873e+137
103.0	1.01936903349	-1.12441681506e+287
104.0	1.01916903982	-7.45106743475e+94
105.0	1.01896904603	2357172815.34
106.0	1.01876905221	2324354062.04
107.0	1.01856905837	2291632685.5
108.0	1.01836906452	2258979567.03
109.0	1.01816907066	-4.04435039666e+183
110.0	1.01796907679	2193807024.63
111.0	1.01776908292	2.22712750973e+198
112.0	1.01756908905	1.6826800733e+184
113.0	1.01736909518	2096272787.9
114.0	1.0171691013	-2.06953839775e+292
115.0	1.01696910743	2031365188.57
116.0	1.01676911355	1998942653.69
117.0	1.01656911967	1966540195.73
118.0	1.0163691258	-5.44799754401e+299
119.0	1.01616913192	1901794972.4
120.0	1.01596913804	-8.77258176133e+101
121.0	1.01576914416	-3.10339980876e+119
122.0	1.01556915028	1.08369019264e+274
123.0	1.0153691564	-5.07057470365e+260
124.0	1.01516916252	1740275014.59
125.0	1.01496916864	-9.94478598367e+284
126.0	1.01476917476	1.51788786591e+212
127.0	1.01456918088	7.59866938853e+242
128.0	1.01436918699	1611411367.27
129.0	1.01416919311	1579244931.11
130.0	1.01396919922	1547099026.16
131.0	1.01376920533	3.13342519615e+82
132.0	1.01356921144	8.90146500247e+117
133.0	1.01336921754	1450791469.66
134.0	1.01316922363	-7.66126210525e+253
135.0	1.01296922972	1386719120.95
136.0	1.0127692358	1354746255.85
137.0	1.01256924189	1322850978.6
138.0	1.01236924804	1291101675.49
139.0	1.01216925428	9.42928873937e+186
140.0	1.01196926065	1228541044.89
141.0	1.01176926716	2.08761260779e+204
142.0	1.01156927378	1168121350.03
143.0	1.01136928049	7.15871852235e+272
144.0	1.01116928726	-7.99612484632e+145
145.0	1.01096929408	1081776505.44
146.0	1.01076930089	-6.76955376355e+180
147.0	1.01056930765	1026212522.12
148.0	1.01036931427	-8.29760683169e+102
149.0	1.01016932073	971711366.851
150.0	1.00996932701	8.50493498158e+107
151.0	1.0097693331	918149582.016
152.0	1.00956933904	891697748.932
153.0	1.00936934482	4.74215571151e+203
154.0	1.00916935047	839325913.203
155.0	1.00896935599	813344702.621
156.0	1.00876936139	5.60106766677e+133
157.0	1.0085693667	1.05630486695e+210
158.0	1.00836937192	735927228.194
159.0	1.00816937709	-3.82428939931e+25
160.0	1.0079693822	-2.91322438079e+252
161.0	1.00776938731	659009399.998
162.0	1.00756939242	-2.47521419096e+158
163.0	1.00736939755	-3.5599673249e+37
164.0	1.00716940271	582443154.85
165.0	1.00696940788	556988526.009
166.0	1.00676941305	531566904.781
167.0	1.00656941823	506175976.954
168.0	1.00636942338	2.04107347485e+152
169.0	1.00616942852	455487636.354
170.0	1.00596943363	430189924.767
171.0	1.00576943873	3.10289778492e+131
172.0	1.0055694438	-4.92187275588e+146
173.0	1.00536944885	2.84608315194e+268
174.0	1.00516945386	329318424.804
175.0	1.00496945886	6.73270751195e+214
176.0	1.00476946382	279097709.533
177.0	1.00456946877	254050108.871
178.0	1.0043694737	229049652.811
179.0	1.00416947862	8.91315538774e+141
180.0	1.00396948351	179202220.267
181.0	1.00376948842	154361700.246
182.0	1.00356949331	4.15977625416e+234
183.0	1.00336949821	104860593.353
184.0	1.0031695031	-3.65874422776e+142
185.0	1.00296950803	302972233.194
186.0	1.00276951297	-1.36108393775e+225
187.0	1.00256951791	7.73658815104e+263
188.0	1.00236952285	-6.39598022262e+209
189.0	1.0021695278	-42106244.2082
190.0	1.00196953275	1.80509304596e+193
191.0	1.00176953771	-90566056.3947
192.0	1.00156954264	-114694819.646
193.0	1.00136954757	-138755573.647
194.0	1.00116955248	-162745021.533
195.0	1.00096955736	-7.05248617343e+294
196.0	1.00076956221	-210512169.586
197.0	1.00056956702	-234286904.064
198.0	1.0003695718	-3.02742976332e+162
199.0	1.00016957653	-281616595.641
200.0	0.999969581216	-1.41062939669e+160
201.0	0.999769585847	3.02614759716e+126
202.0	0.999569590446	-1081174464.29
203.0	0.999369594978	-4.47272727697e+163
204.0	0.999169599475	-9.15236623949e+49
205.0	0.998969603905	9.70382374273e+245
206.0	0.998769608295	-1.95989557964e+101
207.0	0.998569612622	-467970395.467
208.0	0.998369616905	-7.04409235398e+78
209.0	0.998169621129	-513845014.477
210.0	0.99796962531	-1.26487540898e+224
211.0	0.997769629436	-559466248.492
212.0	0.997569633523	-582189217.304
213.0	0.997369637561	2.94797900049e+49
214.0	0.997169641564	-627478115.26
215.0	0.996969645525	1.4094557597e+115
216.0	0.996769649458	97251804141.4
217.0	0.996569653356	-695067685.023
218.0	0.996369657231	-717518926.137
219.0	0.996169661079	1.57342636739e+55
220.0	0.99596966491	-762321229.227
221.0	0.99576966872	3.73398492433e+149
222.0	0.995569672518	3.05804513689e+53
223.0	0.9953696763	2.70255476886e+260
224.0	0.995169680073	-851590205.604
225.0	0.994969683833	2.06037316844e+279
226.0	0.994769687586	-2.27775041173e+247
227.0	0.994569691328	-3.20624318617e+223
228.0	0.994369695064	1.10600129798e+165
229.0	0.994169698789	-962694390.276
230.0	0.993969702509	-984864134.911
231.0	0.99376970622	-1007019134.99
232.0	0.993569709925	-1029160210.84
233.0	0.993369713622	5.61698246552e+87
234.0	0.993169717313	-1073403407.47
235.0	0.992969720998	-6.85716548422e+143
236.0	0.992769724677	-4.89837162161e+218
237.0	0.992569728351	-1139680245.09
238.0	0.992369732021	6.25095746982e+164
239.0	0.992169735687	-1183812591.67
240.0	0.991969739351	-1205864578.35
241.0	0.991769743012	-1227907668.51
242.0	0.991569746672	-1249942334.07
243.0	0.991369750331	-1271968924.19
244.0	0.99116975399	-1293987868.82
245.0	0.99096975765	-1.62165774217e+227
246.0	0.99076976131	-3.84888474992e+175
247.0	0.99056976497	1.6016341948e+259
248.0	0.990369768632	-1381993777.6
249.0	0.990169772296	2.30591002222e+31
250.0	0.989969775961	-1425959133.41
251.0	0.989769779627	-1447933353.48
252.0	0.989569783296	-1469902280.62
253.0	0.989369786967	6.74649709287e+167
254.0	0.989169790639	-1513825043.87
255.0	0.988969794314	-1535779280.85
256.0	0.988769797991	2.88120966367e+269
257.0	0.98856980167	-2.04802910519e+155
258.0	0.988369805352	-1601615653.36
259.0	0.988169809036	-1623552865.24
260.0	0.987969812723	-1645486235.4
261.0	0.987769816413	-1667415881.72
262.0	0.987569820105	-1689341969.42
263.0	0.987369823801	4.82616435228e+189
264.0	0.987169827499	-2.1534729692e+83
265.0	0.9869698312	-1755100009.23
266.0	0.986769834905	-1777012986.42
267.0	0.986569838613	1.68950396194e+49
268.0	0.986369842325	5.34637378686e+236
269.0	0.98616984604	-1842733955.07
270.0	0.985969849759	-1864635179.71
271.0	0.985769853483	-1886533592.35
272.0	0.98556985721	4.12328520938e+254
273.0	0.985369860941	-1930322138.3
274.0	0.985169864677	-1952212311.7
275.0	0.984969868416	3.626000901e+274
276.0	0.98476987216	-1995984486.88
277.0	0.984569875907	-2017866478.8
278.0	0.984369879657	-2039745723.81
279.0	0.984169883411	-3.76020953551e+208
280.0	0.983969887168	-2083495858.12
281.0	0.983769890927	-8.02509607311e+182
282.0	0.983569894688	-2127234633.22
283.0	0.983369898451	8.39293218858e+163
284.0	0.983169902215	-2170961722.98
285.0	0.982969905981	-2192820767.36
286.0	0.982769909747	-2214676743.94
287.0	0.982569913513	371207408087.0
288.0	0.982369917278	-4.68398604387e+295
289.0	0.982169921044	-2.47167382388e+108
290.0	0.981969924808	7.29296072894e+59
291.0	0.981769928572	-2323908866.67
292.0	0.981569932334	-2345745457.9
293.0	0.981369936095	-3.03957025107e+210
294.0	0.981169939855	-2389408638.28
295.0	0.980969943612	-2411235226.08
296.0	0.980769947367	-8.13472890415e+60
297.0	0.98056995112	-2454878443.84
298.0	0.980369954869	-2476695122.55
299.0	0.980169958613	-2498508568.72
300.0	0.979969962353	-6.74710264971e+72
301.0	0.980169955052	6.61462069403e+113
302.0	0.980369948199	-4.60502573451e+210
303.0	0.980569941747	-9.89624884302e+129
304.0	0.980769935349	2.13848115669e+279
305.0	0.980969929082	3.5958548418e+46
306.0	0.981169922831	3.18382599096e+30
307.0	0.9814	-2292434012.0
308.0	0.9816	-2260837165.09
309.0	0.9818	-2229246838.45
310.0	0.982	-2197654052.32
311.0	0.9822	-2166051942.94
312.0	0.9824	-2134437257.56
313.0	0.9826	-2102807227.05
314.0	0.9828	-2071160743.28
315.0	0.983	-2039496578.69
316.0	0.9832	-2007814434.2
317.0	0.9834	-1976113667.13
318.0	0.9836	-1944394317.25
319.0	0.9838	-1912655974.53
320.0	0.984	-1880898836.81
321.0	0.9842	-1849122596.27
322.0	0.9844	-1817327551.79
323.0	0.9846	-1785513432.27
324.0	0.9848	-1753680616.84
325.0	0.985	-1721828845.63
326.0	0.9852	-1689958601.84
327.0	0.9854	-1658069698.7
328.0	0.9856	-1626162848.42
329.0	0.9858	-1594238072.78
330.0	0.986	-1562296436.74
331.0	0.9862	-1530338280.13
332.0	0.9864	-1498365475.06
333.0	0.9866	-1466379673.56
334.0	0.9868	-1434385648.39
335.0	0.987	-1402391262.95
336.0	0.9872	-1370416419.88
337.0	0.9874	-1338501793.19
338.0	0.9876	-1306729098.62
339.0	0.9877697189	-1275182975.56
340.0	0.987969712507	-5.05063944678e+30
341.0	0.988169706007	1.48032460555e+191
342.0	0.988369699421	3.89659827966e+33
343.0	0.988569692791	-7.17848218976e+55
344.0	0.988769686128	1.17245346255e+256
345.0	0.988969679439	-1096296498.44
346.0	0.989169672726	-1067990310.44
347.0	0.989369666019	1.64667153851e+37
348.0	0.989569659366	8.19310808993e+110
349.0	0.989769652819	-1.0673593958e+264
350.0	0.989969646412	-957350343.944
351.0	0.990169640159	-1.32127405434e+221
352.0	0.990369634054	-903383760.355
353.0	0.990569628089	-876676522.825
354.0	0.990769622248	-850115242.292
355.0	0.990969616521	-823669742.689
356.0	0.991169610894	-797316947.806
357.0	0.991369605352	-771036989.734
358.0	0.9916	-744840178.73
359.0	0.9918	-718669119.696
360.0	0.992	-692541704.978
361.0	0.9922	-666452626.18
362.0	0.9924	-640398971.539
363.0	0.992569572542	-614358178.449
364.0	0.9928	-588386946.282
365.0	0.993	-562424927.9
366.0	0.9932	-536490707.696
367.0	0.9934	-510583090.241
368.0	0.9936	-484701903.998
369.0	0.9938	-458846748.22
370.0	0.994	-433018181.7
371.0	0.9942	-407216663.173
372.0	0.9944	-381443598.61
373.0	0.9946	-355700492.301
374.0	0.9948	-329989895.63
375.0	0.995	-304314638.257
376.0	0.9952	-278678473.878
377.0	0.9954	-253085246.012
378.0	0.9956	-227539338.783
379.0	0.995769486906	-2.82687022695e+23
380.0	0.995969481782	-1.00648513087e+256
381.0	0.996169476674	-4.52777805515e+101
382.0	0.996369471578	-1.28362692426e+80
383.0	0.99656946649	7.02438749874e+61
384.0	0.996769461396	1.12145943518e+28
385.0	0.99696945631	-50374757.5143
386.0	0.997169451226	-25335883.17
387.0	0.997369446143	4.15547098374e+83
388.0	0.997569441058	24518653.5693
389.0	0.997769435974	49331602.6192
390.0	0.997969430903	-2.87494521166e+283
391.0	0.998169425842	98726897.8262
392.0	0.998369420803	123304872.226
393.0	0.998569415781	1.395105839e+302
394.0	0.998769410798	1.12318049307e+200
395.0	0.999	196560731.534
396.0	0.999169400947	2.29928514667e+21
397.0	0.999369396093	244971902.454
398.0	0.99956939128	269051982.14
399.0	0.99976938654	4.11696780593e+176
400.0	0.99996938184	2.57280215658e+230
401.0	1.00016937721	340769806.761
402.0	1.00036937263	-1.63185761668e+62
403.0	1.00056936811	-8.58393754113e+282
404.0	1.00076936364	-1.04261204304e+93
405.0	1.00096935925	6.52526845357e+175
406.0	1.00116935491	4.98920344709e+226
407.0	1.00136935064	-2.73018864202e+118
408.0	1.00156934641	505149273.213
409.0	1.00176934225	-2.65492102763e+28
410.0	1.00196933814	1.91661196178e+178
411.0	1.00216933407	-2.38540503189e+67
412.0	1.00236933005	597426329.107
413.0	1.0026	620358556.054
414.0	1.0028	643217673.698
415.0	1.003	666025492.64
416.0	1.0032	688785296.093
417.0	1.0034	711500380.448
418.0	1.0036	734173605.807
419.0	1.0038	756807749.823
420.0	1.004	779405194.265
421.0	1.0042	801968222.691
422.0	1.0044	824498781.542
423.0	1.0046	846998735.073
424.0	1.0048	869469664.013
425.0	1.005	891913087.802
426.0	1.0052	914330285.41
427.0	1.0054	936722494.108
428.0	1.0056	959090745.732
429.0	1.0058	981436050.952
430.0	1.006	1003759247.7
431.0	1.0062	1026061174.44
432.0	1.0064	1048342527.67
433.0	1.0066	1070604024.07
434.0	1.0068	1092846261.92
435.0	1.007	1115069870.8
436.0	1.0072	1137275376.29
437.0	1.0074	1159463338.6
438.0	1.0076	1181634222.84
439.0	1.0078	1203788528.79
440.0	1.008	1225926669.77
441.0	1.0082	1248049094.08
442.0	1.0084	1270156171.34
443.0	1.0086	1292248305.3
444.0	1.0088	1314325826.35
445.0	1.009	1336389096.37
446.0	1.0092	1358438408.11
447.0	1.0094	1380474083.47
448.0	1.0096	1402496380.16
449.0	1.0098	1424505583.94
450.0	1.01	1446501921.04
451.0	1.0102	1468485645.25
452.0	1.0104	1490456954.78
453.0	1.0106	1512416074.8
454.0	1.0108	1534363178.52
455.0	1.011	1556298465.75
456.0	1.0112	1578222088.76
457.0	1.0114	1600134227.08
458.0	1.0116	1622035017.6
459.0	1.0118	1643924625.31
460.0	1.012	1665803177.65
461.0	1.0122	1687670829.43
462.0	1.0124	1709527700.87
463.0	1.0126	1731373937.21
464.0	1.0128	1753209649.24
465.0	1.013	1775034969.15
466.0	1.0132	1796849994.12
467.0	1.0134	1818654839.16
468.0	1.0136	1840449584.53
469.0	1.0138	1862234326.62
470.0	1.014	1884009127.84
471.0	1.0142	1905774065.89
472.0	1.0144	1927529184.48
473.0	1.0146	1949274542.07
474.0	1.0148	1971010161.45
475.0	1.015	1992736079.2
476.0	1.0152	2014452294.2
477.0	1.0154	2036158819.96
478.0	1.0156	2057855631.81
479.0	1.0158	2079542722.35
480.0	1.016	2101220047.25
481.0	1.0162	2122887583.32
482.0	1.0164	2144545272.04
483.0	1.0166	2166193079.73
484.0	1.0168	2187830939.79
485.0	1.017	2209458813.87
486.0	1.0172	2231076633.47
487.0	1.0174	2252684361.34
488.0	1.0176	2274281932.12
489.0	1.0178	2295869313.2
490.0	1.018	2317446444.48
491.0	1.0182	2339013300.22
492.0	1.0184	2360569826.79
493.0	1.0186	2382116006.74
494.0	1.0188	2403651794.4
495.0	1.019	2425177182.4
496.0	1.0192	2446692135.71
497.0	1.0194	2468196658.52
498.0	1.0196	2489690729.11
499.0	1.0198	2511174364.51
500.0	1.02	2532647558.78
501.0	1.02	2532647558.78
