3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
inc	1_f	1_p
0.0	0.999969482422	-2.3849678269e-06
1.0	1.00016947634	2.480439379e+169
2.0	1.00036947026	-9.81888086871e+279
3.0	1.00056946418	2.34598836289e+293
4.0	1.0007694581	-4.18502251947e+204
5.0	1.00096945202	162257499.379
6.0	1.00116944594	194767806.563
7.0	1.00136943986	227297728.008
8.0	1.00156943378	259847261.929
9.0	1.0017694277	292416414.568
10.0	1.00196942162	325005189.014
11.0	1.00216941554	357613589.303
12.0	1.00236940946	-5.57210428424e+177
13.0	1.00256940338	422889189.418
14.0	1.0027693973	9.82711256828e+224
15.0	1.00296939122	488241635.3
16.0	1.00316938514	-2.37087380026e+70
17.0	1.00336937906	1.42076264025e+263
18.0	1.00356937299	-1.15414140253e+236
19.0	1.00376936691	-4.1430971212e+122
20.0	1.00396936083	651442958.533
21.0	1.00416935475	683649622.338
22.0	1.00436934867	-5.22383121991e+297
23.0	1.00456934258	-1.59248739142e+257
24.0	1.00476933649	-6.56499615391e+169
25.0	1.00496933039	809304854.512
26.0	1.00516932431	-5.40829090792e+245
27.0	1.00536931827	870720050.098
28.0	1.00556931228	901061145.521
29.0	1.00576930637	931081102.01
30.0	1.00596930056	960739038.002
31.0	1.00616929487	990017484.308
32.0	1.00636928927	-2.73375755918e+224
33.0	1.00656928376	1047451104.85
34.0	1.0067692783	1075626329.48
35.0	1.00696927288	1103442579.89
36.0	1.00716926745	1130886198.98
37.0	1.00736926197	-9.69524981703e+112
38.0	1.00756925641	-2.15328857717e+216
39.0	1.00776925072	1210688945.51
40.0	1.00796924486	1.22199699315e+73
41.0	1.00816923882	1261551903.5
42.0	1.00836923263	1.08125941024e+17
43.0	1.00856922631	1310584784.0
44.0	1.00876921991	-4.91249040743e+240
45.0	1.00896921348	9.88968484698e+52
46.0	1.00916920707	3.38174421436e+77
47.0	1.00936920071	1404338550.42
48.0	1.00956919442	-5.02556558179e+272
49.0	1.00976918822	1449710350.55
50.0	1.00996918211	-1.96256972148e+253
51.0	1.0101691761	5.54121121595e+45
52.0	1.01036917018	1516559299.31
53.0	1.01056916435	1538598434.26
54.0	1.01076915862	-2.42838947814e+303
55.0	1.01096915296	1582396738.25
56.0	1.01116914738	1604177821.65
57.0	1.01136914187	1625892327.82
58.0	1.01156913642	-2.50812536671e+33
59.0	1.01176913103	4.53704504294e+279
60.0	1.01196912568	1690709847.12
61.0	1.01216912038	-1.80281956386e+77
62.0	1.01236911513	1733706613.03
63.0	1.0125691099	1755153768.08
64.0	1.01276910471	1776571373.5
65.0	1.01296909954	2.91141071866e+131
66.0	1.0131690944	1819328496.09
67.0	1.01336908927	1840672489.66
68.0	1.01356908417	-1.38435659627e+128
69.0	1.01376907907	-3.64298304888e+114
70.0	1.01396907399	1904587026.55
71.0	1.01416906891	-1.37500828981e+178
72.0	1.01436906385	-1.24926317121e+184
73.0	1.01456905879	-1.67958643673e+257
74.0	1.01476905373	-1.88311903222e+252
75.0	1.01496904867	1.19443335089e+42
76.0	1.01516904362	2031989334.81
77.0	1.01536903856	1.04254670774e+281
78.0	1.0155690335	2074352862.5
79.0	1.01576902844	4.17844887394e+140
80.0	1.01596902338	3.70658916579e+254
81.0	1.01616901832	2137814547.78
82.0	1.01636901325	2158947589.36
83.0	1.01656900817	2180070671.06
84.0	1.01676900309	2201184092.99
85.0	1.01696899801	2222288053.99
86.0	1.01716899293	8.36919742063e+275
87.0	1.01736898784	4.65160241008e+92
88.0	1.01756898274	-8.4643750089e+50
89.0	1.01776897765	-1.13423636961e+265
90.0	1.01796897255	2327673349.76
91.0	1.01816896745	2348724690.4
92.0	1.01836896235	2369767817.7
93.0	1.01856895725	2390802836.02
94.0	1.01876895214	-4.12581591671e+80
95.0	1.01896894704	2432849073.88
96.0	1.01916894193	2453860517.39
97.0	1.01936893682	2474864303.76
98.0	1.01956893171	-2.70820807199e+35
99.0	1.0197689266	2516849338.42
100.0	1.01996892149	-1.53241331016e+53
101.0	1.01976892797	1.43409330563e+90
102.0	1.01956893435	2463775737.09
103.0	1.01936894048	2429370885.3
104.0	1.01916894663	2.44608853984e+217
105.0	1.01896895273	2362233937.31
106.0	1.01876895882	2329043734.51
107.0	1.0185689649	1.43557406196e+299
108.0	1.01836897098	2262973762.15
109.0	1.01816897705	-1.63309413364e+155
110.0	1.01796898313	2197112029.52
111.0	1.0177689892	2164227208.79
112.0	1.01756899528	2131366529.02
113.0	1.01736900135	-7.87688578931e+71
114.0	1.0172	2065772488.13
115.0	1.0169690135	2032911575.88
116.0	1.0168	2000194059.92
117.0	1.0166	1967434179.38
118.0	1.0164	1934693685.97
119.0	1.0162	1901972525.4
120.0	1.016	1869270673.48
121.0	1.0158	1836588122.08
122.0	1.0156	1803924890.59
123.0	1.0154	1771281023.01
124.0	1.0152	1738656613.03
125.0	1.015	1706051785.01
126.0	1.0148	1673466722.38
127.0	1.0146	1640901580.29
128.0	1.0144	1608356550.71
129.0	1.0142	1575831754.83
130.0	1.014	1543327437.22
131.0	1.0138	1510843815.96
132.0	1.0136	1478381283.61
133.0	1.0134	1445940225.3
134.0	1.0132	1413521281.52
135.0	1.013	1381125393.11
136.0	1.0128	1348754752.77
137.0	1.0126	1316414409.74
138.0	1.0124	1284116617.98
139.0	1.0122	1251887630.47
140.0	1.012	1219774959.89
141.0	1.0118	1187842724.4
142.0	1.0116	1156149735.26
143.0	1.0114	1124725012.69
144.0	1.0112	1093569316.31
145.0	1.011	1062666544.88
146.0	1.0108	1031988049.54
147.0	1.0106	1001494047.87
148.0	1.0104	971142792.807
149.0	1.0102	940898090.498
150.0	1.01	910735101.879
151.0	1.0098	880641498.952
152.0	1.0096	850618667.441
153.0	1.0094	820681898.089
154.0	1.0092	790859265.882
155.0	1.009	761186895.829
156.0	1.0088	731702762.403
157.0	1.0086	702439043.669
158.0	1.0084	673416209.467
159.0	1.0082	644639219.069
160.0	1.008	616099379.553
161.0	1.0078	587778558.888
162.0	1.0076	559654845.949
163.0	1.0074	531706133.987
164.0	1.00716930756	6.11642523675e+80
165.0	1.00696931302	1.67395720532e+103
166.0	1.0068	448725902.632
167.0	1.0066	421310743.412
168.0	1.0064	394006407.406
169.0	1.0062	366812162.057
170.0	1.00596933979	-9.26387107368e+181
171.0	1.0058	312770052.083
172.0	1.0056	285939705.022
173.0	1.00536935563	-7.06471407578e+114
174.0	1.0052	232748719.674
175.0	1.005	206415308.091
176.0	1.0048	180283666.891
177.0	1.0046	154374028.536
178.0	1.00436938253	128701460.374
179.0	1.0042	103301482.869
180.0	1.004	78157143.2324
181.0	1.0038	53278518.085
182.0	1.00356940726	28660988.4618
183.0	1.00336941408	4301421.1901
184.0	1.00316942103	-19816590.3282
185.0	1.00296942816	6.25829846238e+141
186.0	1.0028	-67391705.3651
187.0	1.0026	-90881181.7011
188.0	1.00236944973	4.28142631439e+117
189.0	1.0022	-137350287.3
190.0	1.002	-160357881.899
191.0	1.0018	-183236166.665
192.0	1.0016	-205996285.989
193.0	1.00136948438	-228643125.801
194.0	1.0012	-251211509.562
195.0	1.001	-273677859.133
196.0	1.0008	-296062719.263
197.0	1.0006	-318371713.651
198.0	1.0004	-340609591.048
199.0	1.0002	-362781102.394
200.0	1.0	-384890801.92
201.0	0.9998	-406942824.369
202.0	0.9996	-428940286.441
203.0	0.9994	-450887047.734
204.0	0.9992	-472785501.478
205.0	0.999	-494639195.858
206.0	0.9988	-516450426.406
207.0	0.9986	-538222461.944
208.0	0.9984	-559957629.01
209.0	0.9982	-581658909.601
210.0	0.998	-603328594.485
211.0	0.9978	-624969346.989
212.0	0.9976	-646583331.724
213.0	0.9974	-668172882.232
214.0	0.9972	-689739975.514
215.0	0.997	-711286626.196
216.0	0.9968	-732814589.7
217.0	0.9966	-754325579.875
218.0	0.9964	-775821116.697
219.0	0.9962	-797302635.793
220.0	0.996	-818771425.782
221.0	0.9958	-840228673.818
222.0	0.9956	-861675457.909
223.0	0.9954	-883112752.499
224.0	0.9952	-904541455.78
225.0	0.995	-925962366.085
226.0	0.9948	-947376232.954
227.0	0.9946	-968783711.041
228.0	0.9944	-990185426.231
229.0	0.9942	-1011581914.5
230.0	0.994	-1032973695.29
231.0	0.9938	-1054361205.08
232.0	0.9936	-1075744872.55
233.0	0.9934	-1097125052.56
234.0	0.9932	-1118502099.98
235.0	0.993	-1139876306.75
236.0	0.9928	-1161247970.48
237.0	0.9926	-1182617336.11
238.0	0.9924	-1203984657.79
239.0	0.9922	-1225350144.74
240.0	0.992	-1246714017.34
241.0	0.9918	-1268076456.64
242.0	0.9916	-1289437656.5
243.0	0.9914	-1310797774.57
244.0	0.9912	-1332156983.92
245.0	0.991	-1353515422.29
246.0	0.9908	-1374873246.41
247.0	0.9906	-1396230577.44
248.0	0.9904	-1417587559.8
249.0	0.9902	-1438944302.02
250.0	0.99	-1460300940.42
251.0	0.9898	-1481657574.84
252.0	0.9896	-1503014335.36
253.0	0.9894	-1524371315.41
254.0	0.9892	-1545728637.53
255.0	0.9892	-1545728637.53
256.0	0.989	-1567086388.04
257.0	0.9888	-1588444678.88
258.0	0.9886	-1609803588.42
259.0	0.9884	-1631163216.83
260.0	0.9882	-1652523634.67
261.0	0.988	-1673884930.86
262.0	0.9878	-1695247168.35
263.0	0.9876	-1716610425.19
264.0	0.9874	-1737974756.56
265.0	0.9872	-1759340231.0
266.0	0.987	-1780706897.93
267.0	0.9868	-1802074820.26
268.0	0.9866	-1823444045.01
269.0	0.9864	-1844814633.09
270.0	0.9862	-1866186630.7
271.0	0.986	-1887560095.18
272.0	0.9858	-1908935067.6
273.0	0.9856	-1930311597.91
274.0	0.9854	-1951689720.45
275.0	0.9852	-1973069479.03
276.0	0.985	-1994450903.32
277.0	0.9848	-2015834034.41
278.0	0.9846	-2037218899.3
279.0	0.9844	-2058605538.68
280.0	0.9842	-2079993977.85
281.0	0.9838	-2122776401.39
282.0	0.9838	-2122776401.39
283.0	0.9834	-2165566426.15
284.0	0.9834	-2165566426.15
285.0	0.9832	-2186964369.88
286.0	0.983	-2208364303.72
287.0	0.9828	-2229766266.96
288.0	0.9824	-2272576386.73
289.0	0.9824	-2272576386.73
290.0	0.982	-2315394967.68
291.0	0.9818	-2336807501.6
292.0	0.9818	-2336807501.6
293.0	0.9814	-2379639200.17
294.0	0.9812	-2401058417.9
295.0	0.9812	-2401058417.9
296.0	0.9808	-2443903716.12
297.0	0.9808	-2443903716.12
298.0	0.9806	-2465329847.87
299.0	0.9804	-2486758336.71
300.0	0.980170038264	-2508112708.56
301.0	0.980170037101	-2493321126.93
302.0	0.98037003073	-4.47452139693e+207
303.0	0.9806	-2426464501.45
304.0	0.9808	-2394053611.7
305.0	0.981	-2361910331.67
306.0	0.9812	-2329907595.43
307.0	0.9814	-2297971943.51
308.0	0.9816	-2266065409.04
309.0	0.9816	-2266065409.04
310.0	0.9818	-2234165753.54
311.0	0.982	-2202261143.47
312.0	0.9822	-2170344715.15
313.0	0.9824	-2138412864.49
314.0	0.9826	-2106463515.87
315.0	0.9828	-2074495611.66
316.0	0.983	-2042508524.81
317.0	0.9832	-2010501958.21
318.0	0.9834	-1978475710.68
319.0	0.9836	-1946429709.69
320.0	0.9838	-1914363905.9
321.0	0.984	-1882278322.76
322.0	0.9842	-1850172984.87
323.0	0.9844	-1818048025.5
324.0	0.9846	-1785903607.45
325.0	0.9848	-1753740089.08
326.0	0.985	-1721557853.02
327.0	0.9852	-1689357427.55
328.0	0.9854	-1657139070.88
329.0	0.9856	-1624903025.5
330.0	0.9858	-1592649218.09
331.0	0.986	-1560377806.58
332.0	0.9862	-1528088898.2
333.0	0.9864	-1495783015.16
334.0	0.9866	-1463460736.12
335.0	0.9868	-1431123146.76
336.0	0.987	-1398771746.15
337.0	0.9872	-1366409684.77
338.0	0.9874	-1334043477.29
339.0	0.9876	-1301688029.36
340.0	0.9878	-1269373312.92
341.0	0.988	-1237149919.46
342.0	0.9882	-1205080534.49
343.0	0.9884	-1173218300.88
344.0	0.9886	-1141588463.45
345.0	0.9888	-1110191673.06
346.0	0.989	-1079008218.74
347.0	0.9892	-1048004201.39
348.0	0.9894	-1017137256.21
349.0	0.9896	-986367400.599
350.0	0.9898	-955662846.391
351.0	0.99	-925003503.165
352.0	0.9902	-894380393.099
353.0	0.9904	-863796313.379
354.0	0.9906	-833265740.635
355.0	0.9908	-802814899.402
356.0	0.9912	-742296104.4
357.0	0.9914	-712302776.582
358.0	0.9916	-682524199.952
359.0	0.9918	-652970606.865
360.0	0.992	-623637761.411
361.0	0.9922	-594510232.83
362.0	0.9924	-565567737.846
363.0	0.9926	-536788951.825
364.0	0.9928	-508155064.685
365.0	0.993	-479650497.188
366.0	0.9932	-451264180.025
367.0	0.9934	-422989231.076
368.0	0.9936	-394823395.319
369.0	0.9938	-366768399.415
370.0	0.994	-338830549.813
371.0	0.9942	-311020694.129
372.0	0.9942	-311020694.129
373.0	0.99436961214	9.82130774331e+278
374.0	0.9948	-228558555.575
375.0	0.995	-201468234.504
376.0	0.9952	-174616811.831
377.0	0.9954	-148029177.602
378.0	0.995569579465	-121721817.282
379.0	0.9958	-95728651.4501
380.0	0.996	-70030632.5409
381.0	0.9962	-44632163.8796
382.0	0.996369554496	-9.53253282836e+144
383.0	0.9966	5307228.13296
384.0	0.9968	29878180.2594
385.0	0.997	54210809.3032
386.0	0.9972	78324162.6237
387.0	0.9974	102239744.234
388.0	0.997569512181	125968966.339
389.0	0.9978	149549636.33
390.0	0.998	172972330.961
391.0	0.9982	196262735.357
392.0	0.9984	219430975.714
393.0	0.99856947804	1.79888658984e+36
394.0	0.9988	265450001.672
395.0	0.999	288309854.021
396.0	0.9992	311082147.56
397.0	0.9992	311082147.56
398.0	0.9994	333772018.58
399.0	0.9996	356383635.873
400.0	0.9998	378921674.915
401.0	1.0	401390067.672
402.0	1.0002	423793278.517
403.0	1.0004	446133881.504
404.0	1.0006	468416171.486
405.0	1.0008	490642132.179
406.0	1.001	512815689.69
407.0	1.0012	534938894.613
408.0	1.0014	557015277.573
409.0	1.00156938894	5.82783970526e+235
410.0	1.0018	601037300.7
411.0	1.002	622988271.414
412.0	1.0022	644902644.432
413.0	1.0024	666782511.458
414.0	1.0026	688630168.741
415.0	1.0028	710447502.931
416.0	1.003	732236461.735
417.0	1.0032	753998695.503
418.0	1.0034	775735847.882
419.0	1.0036	797449331.492
420.0	1.0038	819140524.42
421.0	1.004	840810619.692
422.0	1.0042	862460766.255
423.0	1.0044	884091967.404
424.0	1.0046	905705180.664
425.0	1.0048	927301251.772
426.0	1.005	948880979.623
427.0	1.0052	970445077.871
