3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
120.0	1.016	1932718190.22
121.0	1.0158	1900296925.83
122.0	1.0156	1867895431.99
123.0	1.0154	1835513678.37
124.0	1.0152	1803151753.81
125.0	1.015	1770809721.97
126.0	1.0148	1738487774.21
127.0	1.0146	1706186074.07
128.0	1.0144	1673904954.91
129.0	1.0142	1641644810.84
130.0	1.014	1609406359.1
131.0	1.0138	1577190589.96
132.0	1.0136	1544999128.61
133.0	1.0134	1512834493.04
134.0	1.0132	1480701268.64
135.0	1.013	1448608259.45
136.0	1.0128	1416573380.18
137.0	1.0126	1384632137.88
138.0	1.0124	1352852877.73
139.0	1.0122	1321357768.72
140.0	1.012	1290333927.53
141.0	1.0118	1259997660.6
142.0	1.0116	1230508490.3
143.0	1.0114	1201907087.87
144.0	1.0112	1174132248.41
145.0	1.011	1147072692.69
146.0	1.0108	1120601670.66
147.0	1.0106	1094592833.66
148.0	1.0104	1068930796.47
149.0	1.0102	1043519346.42
150.0	1.01	1018285325.04
151.0	1.0098	993177252.938
152.0	1.0096	968160932.913
153.0	1.0094	943214279.426
154.0	1.0092	918322957.69
155.0	1.009	893477371.786
156.0	1.0088	868670766.019
157.0	1.0086	843898274.581
158.0	1.0084	819156356.795
159.0	1.0082	794442633.201
160.0	1.008	769755624.199
161.0	1.0078	745094619.926
162.0	1.0076	720459282.906
163.0	1.0074	695849436.33
164.0	1.0072	671264682.718
165.0	1.007	646704357.693
166.0	1.0068	622167328.981
167.0	1.0066	597652195.136
168.0	1.0064	573157246.492
169.0	1.0062	548680757.568
170.0	1.006	524220945.406
171.0	1.0058	499776211.742
172.0	1.0056	475345042.813
173.0	1.0054	450926171.5
174.0	1.0052	426518433.351
175.0	1.005	402120883.177
176.0	1.0048	377732647.25
177.0	1.0046	353353030.611
178.0	1.0044	328981381.882
179.0	1.0042	304617196.131
180.0	1.004	280259987.424
181.0	1.0038	255909383.763
182.0	1.0036	231565008.242
183.0	1.0034	207226573.864
184.0	1.0032	182893778.155
185.0	1.003	158566402.166
186.0	1.0028	134244216.187
187.0	1.0026	109927081.683
188.0	1.0024	85614865.5113
189.0	1.0022	61307541.714
190.0	1.002	37005107.2568
191.0	1.0018	12707675.6156
192.0	1.0016	-11584610.8128
193.0	1.0014	-35871494.0406
194.0	1.0012	-60152691.1748
195.0	1.001	-84427811.6954
196.0	1.0008	-108694300.931
197.0	1.0006	-132955236.088
198.0	1.0004	-157208965.827
199.0	1.0002	-181455059.993
200.0	1.0	-205692970.532
201.0	0.9998	-229921689.764
202.0	0.9996	-254140677.282
203.0	0.9994	-278349359.539
204.0	0.9992	-302547356.117
205.0	0.999	-326734387.348
206.0	0.9988	-350910292.553
207.0	0.9986	-375074948.626
208.0	0.9984	-399228349.119
209.0	0.9982	-423370485.394
210.0	0.998	-447501460.511
211.0	0.9978	-471621354.764
212.0	0.9976	-495730341.049
213.0	0.9974	-519828546.551
214.0	0.9972	-543916170.239
215.0	0.997	-567993350.066
216.0	0.9968	-592060280.4
217.0	0.9966	-616117091.983
218.0	0.9964	-640163960.052
219.0	0.9962	-664200996.77
220.0	0.996	-688228341.668
221.0	0.9958	-712246068.357
222.0	0.9956	-736254266.381
223.0	0.9954	-760252962.097
224.0	0.9952	-784242199.9
225.0	0.995	-808221967.425
226.0	0.9948	-832192280.473
227.0	0.9946	-856153099.865
228.0	0.9944	-880104418.034
229.0	0.9942	-904046165.749
230.0	0.994	-927978306.331
231.0	0.9938	-951900734.762
232.0	0.9936	-975813384.679
233.0	0.9934	-999716114.302
234.0	0.9932	-1023608829.54
235.0	0.993	-1047491351.84
236.0	0.9928	-1071363561.87
237.0	0.9926	-1095225261.71
238.0	0.9924	-1119076333.79
239.0	0.9922	-1142916612.24
240.0	0.992	-1166746029.95
241.0	0.9918	-1190564494.86
242.0	0.9916	-1214372011.97
243.0	0.9914	-1238168551.14
244.0	0.9912	-1261954160.15
245.0	0.991	-1285728827.19
246.0	0.9908	-1309492606.95
247.0	0.9906	-1333245480.94
248.0	0.9904	-1356987496.56
249.0	0.9902	-1380718627.73
250.0	0.99	-1404438910.12
251.0	0.9898	-1428148306.96
252.0	0.9896	-1451846833.69
253.0	0.9894	-1475534441.31
254.0	0.9892	-1499211129.95
255.0	0.989	-1522876848.09
256.0	0.9888	-1546531595.17
257.0	0.9886	-1570175338.35
258.0	0.9884	-1593808091.69
259.0	0.9882	-1617429854.01
260.0	0.988	-1641040660.35
261.0	0.9878	-1664640536.63
262.0	0.9876	-1688229531.04
263.0	0.9874	-1711807676.48
264.0	0.9872	-1735375017.3
265.0	0.987	-1758931581.32
266.0	0.9868	-1782477402.49
267.0	0.9866	-1806012499.93
268.0	0.9864	-1829536912.32
269.0	0.9862	-1853050659.27
270.0	0.986	-1876553803.39
271.0	0.9858	-1900046376.59
272.0	0.9856	-1923528462.36
273.0	0.9854	-1947000117.47
274.0	0.9852	-1970461422.42
275.0	0.985	-1993912458.93
276.0	0.9848	-2017353275.56
277.0	0.9846	-2040783955.96
278.0	0.9844	-2064204505.22
279.0	0.9842	-2087614972.84
280.0	0.984	-2111015323.43
281.0	0.9838	-2134405551.46
282.0	0.9836	-2157785591.45
283.0	0.9834	-2181155391.13
284.0	0.9832	-2204514858.93
285.0	0.983	-2227863906.72
286.0	0.9828	-2251202420.26
287.0	0.9826	-2274530293.15
288.0	0.9824	-2297847396.32
289.0	0.9822	-2321153614.6
290.0	0.982	-2344448808.41
291.0	0.9818	-2367732863.95
292.0	0.9816	-2391005643.12
293.0	0.9814	-2414267044.21
294.0	0.9812	-2437516937.07
295.0	0.981	-2460755233.63
296.0	0.9808	-2483981813.35
297.0	0.9806	-2507196596.94
298.0	0.9804	-2530399471.57
299.0	0.9802	-2553590356.5
300.0	0.98	-2576769148.04
301.0	0.9802	-2542528058.21
302.0	0.9804	-2509898962.9
303.0	0.9806	-2477887492.25
304.0	0.9808	-2446170427.79
305.0	0.981	-2414557215.71
306.0	0.9812	-2382994626.24
307.0	0.9814	-2351444270.95
308.0	0.9816	-2319896826.44
309.0	0.9818	-2288343242.23
310.0	0.982	-2256780514.12
311.0	0.9822	-2225204625.11
312.0	0.9824	-2193614489.33
313.0	0.9826	-2162008189.79
314.0	0.9828	-2130385287.28
315.0	0.983	-2098744806.51
316.0	0.9832	-2067086548.3
317.0	0.9834	-2035409960.57
318.0	0.9836	-2003714967.7
319.0	0.9838	-1972001240.66
320.0	0.984	-1940268782.43
321.0	0.9842	-1908517422.05
322.0	0.9844	-1876747270.69
323.0	0.9846	-1844958368.07
324.0	0.9848	-1813151091.89
325.0	0.985	-1781325815.62
326.0	0.9852	-1749483284.44
327.0	0.9854	-1717624128.61
328.0	0.9856	-1685749337.33
329.0	0.9858	-1653859667.56
330.0	0.986	-1621956394.19
331.0	0.9862	-1590040807.95
332.0	0.9864	-1558115233.12
333.0	0.9866	-1526182872.48
334.0	0.9868	-1494249690.02
335.0	0.987	-1462326102.63
336.0	0.9872	-1430432423.21
337.0	0.9874	-1398607149.37
338.0	0.9876	-1366923503.05
339.0	0.9878	-1335509482.15
340.0	0.988	-1304553834.11
341.0	0.9882	-1274260811.99
342.0	0.9884	-1244763329.65
343.0	0.9886	-1216077325.08
344.0	0.9888	-1188133128.89
345.0	0.989	-1160828230.84
346.0	0.9892	-1134055615.74
347.0	0.9894	-1107712052.79
348.0	0.9896	-1081702383.57
349.0	0.9898	-1055942951.18
350.0	0.99	-1030366300.36
351.0	0.9902	-1004921583.65
352.0	0.9904	-979573326.576
353.0	0.9906	-954297398.196
354.0	0.9908	-929077901.882
355.0	0.991	-903903977.036
356.0	0.9912	-878768215.527
357.0	0.9914	-853665276.075
358.0	0.9916	-828591484.993
359.0	0.9918	-803544304.239
360.0	0.992	-778522206.061
361.0	0.9922	-753524267.0
362.0	0.9924	-728549977.786
363.0	0.9926	-703598859.044
364.0	0.9928	-678670329.159
365.0	0.993	-653763514.126
366.0	0.9932	-628877329.404
367.0	0.9934	-604010490.082
368.0	0.9936	-579161660.063
369.0	0.9938	-554329487.634
370.0	0.994	-529512700.737
371.0	0.9942	-504710113.869
372.0	0.9944	-479920671.169
373.0	0.9946	-455143433.731
374.0	0.9948	-430377580.597
375.0	0.995	-405622389.044
376.0	0.9952	-380877224.704
377.0	0.9954	-356141531.475
378.0	0.9956	-331414817.92
379.0	0.9958	-306696658.675
380.0	0.996	-281986678.089
381.0	0.9962	-257284559.219
382.0	0.9964	-232590021.238
383.0	0.9966	-207902832.533
384.0	0.9968	-183222784.795
385.0	0.997	-158549715.185
386.0	0.9972	-133883482.818
387.0	0.9974	-109224000.384
388.0	0.9976	-84571212.9712
389.0	0.9978	-59925135.4518
390.0	0.998	-35285834.1074
391.0	0.9982	-10653465.4092
392.0	0.9984	13971746.3026
393.0	0.9986	38589475.2282
394.0	0.9988	63199325.5655
395.0	0.999	87798583.3005
396.0	0.9992	112390306.87
397.0	0.9994	136972926.805
398.0	0.9996	161545799.762
399.0	0.9998	186106844.96
400.0	1.0	210657419.747
401.0	1.0002	235196170.899
402.0	1.0004	259723351.423
403.0	1.0006	284238165.546
404.0	1.0008	308740273.347
405.0	1.001	333229233.157
406.0	1.0012	357704822.598
407.0	1.0014	382166940.338
408.0	1.0016	406615563.699
409.0	1.0018	431050767.42
410.0	1.002	455472662.302
411.0	1.0022	479881389.24
412.0	1.0024	504277116.788
413.0	1.0026	528660000.515
414.0	1.0028	553030208.625
415.0	1.003	577387867.659
416.0	1.0032	601733101.052
417.0	1.0034	626065978.625
418.0	1.0036	650386563.294
419.0	1.0038	674694868.461
420.0	1.004	698990905.443
421.0	1.0042	723274647.044
422.0	1.0044	747546070.093
423.0	1.0046	771805122.738
424.0	1.0048	796051760.803
425.0	1.005	820285915.281
426.0	1.0052	844507524.025
427.0	1.0054	868716495.181
428.0	1.0056	892912740.4
429.0	1.0058	917096131.146
430.0	1.006	941266542.172
431.0	1.0062	965423800.343
432.0	1.0064	989567745.321
433.0	1.0066	1013698167.1
434.0	1.0068	1037814880.51
435.0	1.007	1061917649.32
436.0	1.0072	1086006271.24
437.0	1.0074	1110080498.56
438.0	1.0076	1134140133.94
439.0	1.0078	1158184958.33
440.0	1.008	1182214825.37
441.0	1.0082	1206229585.21
442.0	1.0084	1230229161.36
443.0	1.0086	1254213465.4
444.0	1.0088	1278182467.9
445.0	1.009	1302136113.72
446.0	1.0092	1326074396.02
447.0	1.0094	1349997271.1
448.0	1.0096	1373904739.74
449.0	1.0098	1397796756.7
450.0	1.01	1421673312.96
451.0	1.0102	1445534342.38
452.0	1.0104	1469379807.29
453.0	1.0106	1493209608.99
454.0	1.0108	1517023685.17
455.0	1.011	1540821918.89
456.0	1.0112	1564604244.84
457.0	1.0114	1588370558.5
458.0	1.0116	1612120814.73
459.0	1.0118	1635854945.45
460.0	1.012	1659572932.55
461.0	1.0122	1683274745.3
462.0	1.0124	1706960388.13
463.0	1.0126	1730629852.26
464.0	1.0128	1754283155.09
465.0	1.013	1777920296.79
466.0	1.0132	1801541306.32
467.0	1.0134	1825146189.86
468.0	1.0136	1848734992.37
469.0	1.0138	1872307725.19
470.0	1.014	1895864449.42
471.0	1.0142	1919405178.26
472.0	1.0144	1942929978.11
473.0	1.0146	1966438865.65
474.0	1.0148	1989931901.87
475.0	1.015	2013409118.22
476.0	1.0152	2036870565.24
477.0	1.0154	2060316290.59
478.0	1.0156	2083746330.03
479.0	1.0158	2107160725.62
480.0	1.016	2130559492.02
481.0	1.0162	2153942636.44
482.0	1.0164	2177310147.56
483.0	1.0166	2200661981.92
484.0	1.0168	2223998097.24
485.0	1.017	2247318400.35
486.0	1.0172	2270622817.7
487.0	1.0174	2293911220.44
488.0	1.0176	2317183509.08
489.0	1.0178	2340439533.4
490.0	1.018	2363679174.83
491.0	1.0182	2386902270.88
492.0	1.0184	2410108688.95
493.0	1.0186	2433298260.97
494.0	1.0188	2456470844.15
495.0	1.019	2479626270.23
496.0	1.0192	2502764386.35
497.0	1.0194	2525885028.65
498.0	1.0196	2548988035.65
499.0	1.0198	2572073251.46
500.0	1.02	2595140510.18
501.0	2.2951407465e+226	1.12272191113e+295
