3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
inc	1_f	1_p
0.0	0.999969482422	-3.62373563469e+33
1.0	1.00016947622	32689418.7005
2.0	1.00036947002	65398738.272
3.0	1.00056946381	-6.12637131571e+106
4.0	1.00076945761	130876920.307
5.0	1.00096945141	-1.24141433725e+259
6.0	1.00116944521	196434614.619
7.0	1.00136943901	229243299.178
8.0	1.0015694328	2.33059300519e+105
9.0	1.0017694266	-3.87599545361e+122
10.0	1.0019694204	327788650.001
11.0	1.0021694142	1.4953538347e+243
12.0	1.002369408	393584994.259
13.0	1.0025694018	426512830.19
14.0	1.0027693956	459459823.637
15.0	1.0029693894	1.06133706591e+91
16.0	1.00316938319	8.44488281489e+214
17.0	1.00336937698	558359563.365
18.0	1.00356937076	591252101.447
19.0	1.00376936448	623949556.784
20.0	1.00396935808	-4.46923394131e+184
21.0	1.0041693515	-8.68656454324e+57
22.0	1.0043693447	4.79033107818e+32
23.0	1.0045693377	-8.42671858909e+217
24.0	1.00476933058	776699800.137
25.0	1.00496932342	804592505.907
26.0	1.00516931623	831963323.445
27.0	1.00536930908	858994155.669
28.0	1.00556930193	2.3241429876e+185
29.0	1.00576929484	912417001.139
30.0	1.00596928773	6.42688948065e+28
31.0	1.00616928068	-2.68805258713e+111
32.0	1.00636927359	991612439.617
33.0	1.00656926656	1017804302.5
34.0	1.00676925947	1043887021.69
35.0	1.00696925244	-3.40172492014e+98
36.0	1.00716924532	1.78608244409e+253
37.0	1.00736923825	-2.21879241687e+53
38.0	1.00756923108	1146927905.28
39.0	1.00776922395	-1.41225741138e+234
40.0	1.00796921669	1197685149.44
41.0	1.00816920948	1222903057.4
42.0	1.00836920211	1248032653.14
43.0	1.00856919477	1273080044.22
44.0	1.00876918728	9.20876338146e+58
45.0	1.00896917979	-3.65336120692e+252
46.0	1.00916917216	1347819172.76
47.0	1.00936916452	3.79730650246e+165
48.0	1.00956915673	1397347494.83
49.0	1.00976914892	1422027024.3
50.0	1.00996914095	1446651559.71
51.0	1.01016913296	-1.13089040972e+80
52.0	1.01036912479	1.36395535683e+195
53.0	1.0105691166	-4.03086022239e+82
54.0	1.01076910823	1544589007.66
55.0	1.01096909983	1.87096922463e+92
56.0	1.01116909124	1593227403.95
57.0	1.01136908262	1617466819.91
58.0	1.01156907382	-5.37323347818e+226
59.0	1.01176906499	1665793353.45
60.0	1.01196905598	-1.88102346511e+229
61.0	1.01216904695	1713926067.24
62.0	1.01236903775	1737923277.94
63.0	1.01256902853	1761876460.87
64.0	1.01276901914	7.96739669084e+107
65.0	1.01296900973	1809656644.17
66.0	1.01316900016	-2.68861887121e+287
67.0	1.01336899057	1857276398.0
68.0	1.01356898082	-3.70927440921e+155
69.0	1.01376897106	1.27498589513e+143
70.0	1.01396896114	2.6720842495e+166
71.0	1.0141689512	1952067045.57
72.0	1.01436894111	6.91310171895e+89
73.0	1.014568931	-9.5764039586e+213
74.0	1.01476892075	-3.11635436316e+63
75.0	1.01496891049	-1.43446439287e+192
76.0	1.01516890009	2069783628.22
77.0	1.01536888968	5.37944112517e+202
78.0	1.01556887914	-1.14175493702e+159
79.0	1.0157688686	-4.38581494352e+64
80.0	1.01596885793	2163401862.59
81.0	1.01616884726	6.83424981466e+250
82.0	1.01636883648	2210042311.4
83.0	1.0165688257	2233322552.78
84.0	1.01676881481	-1.6284457493e+252
85.0	1.01696880393	2279805858.57
86.0	1.01716879294	-2.64220018145e+180
87.0	1.01736878197	-4.5972103986e+98
88.0	1.0175687709	-1.06920153317e+284
89.0	1.01776875985	2372476581.04
90.0	1.0179687487	2395585117.58
91.0	1.01816873757	4.79368736117e+125
92.0	1.01836872634	-3.34137201391e+37
93.0	1.01856871514	5.29325218284e+130
94.0	1.01876870385	2487793500.82
95.0	1.01896869259	2510790687.03
96.0	1.01916868123	-3.51151081335e+175
97.0	1.01936866991	2556720964.04
98.0	1.01956865849	2579654432.22
99.0	1.01976864711	2602566959.59
100.0	1.01996863564	2625458738.44
101.0	1.01976863906	2587984157.93
102.0	1.01956864486	2552803302.17
103.0	1.01936865073	2518545437.43
104.0	1.01916865682	2484722312.88
105.0	1.01896866294	2451116416.59
