3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
51.0	1.01016915014	1.53789603382e+180
52.0	1.01036913979	3.11266430113e+135
53.0	1.01056912931	1484373914.88
54.0	1.01076911873	4.63401479752e+115
55.0	1.01096910809	1529826172.28
56.0	1.01116909742	2.04419046574e+168
57.0	1.01136908673	5.08021659233e+158
58.0	1.01156907603	-8.16154257108e+154
59.0	1.01176906535	1.70480155717e+176
60.0	1.01196905468	1642596372.9
61.0	1.01216904403	-1.30901549868e+300
62.0	1.0123690334	3.29966061848e+250
63.0	1.01256902279	1709797017.29
64.0	1.0127690122	-5.04154386882e+156
65.0	1.01296900162	1754440723.04
66.0	1.01316899106	-2.21986479625e+244
67.0	1.01336898051	1798972308.75
68.0	1.01356896996	1821199117.39
69.0	1.01376895942	1843400649.75
70.0	1.01396894889	1865578500.79
71.0	1.01416893835	-6.69331177503e+74
72.0	1.01436892781	-1.23319557132e+206
73.0	1.01456891727	1931973300.53
74.0	1.01476890672	1954060799.23
75.0	1.01496889617	1976126507.66
76.0	1.01516888562	4.03998012017e+21
77.0	1.01536887506	6.51384968677e+199
78.0	1.01556886449	-8.37125800451e+30
79.0	1.01576885393	-2.34764199148e+285
80.0	1.01596884336	8.18851006769e+37
81.0	1.01616883278	2108085326.89
82.0	1.01636882221	4.25884931506e+115
83.0	1.01656881163	2151910024.15
84.0	1.01676880104	2173792866.12
85.0	1.01696879045	2195655934.72
86.0	1.01716877986	6.79773725858e+213
87.0	1.01736876926	2239324219.87
88.0	1.01756875866	-1.86299937074e+56
89.0	1.01776874806	2282916180.39
90.0	1.01796873744	2304684086.81
91.0	1.01816872683	1.03444534302e+294
92.0	1.01836871621	2348164363.4
93.0	1.0185687056	-8.11252417324e+212
94.0	1.01876869498	2391572269.85
95.0	1.01896868436	2413249555.37
96.0	1.01916867374	2434909587.71
97.0	1.01936866313	2456552270.04
98.0	1.01956865252	-2.00429118312e+55
99.0	1.01976864192	2499787166.85
100.0	1.01996863132	2.63191136254e+242
101.0	1.01976863522	1.45839178228e+18
102.0	1.01956864017	2449306995.29
103.0	1.01936864574	-5.34188384699e+159
104.0	1.0191686516	2382176275.17
105.0	1.01896865761	2349120769.72
106.0	1.0187686637	1.36641248199e+278
107.0	1.0186	2283457298.49
108.0	1.0184	2250693028.46
109.0	1.0182	2217970487.4
110.0	1.018	2185282054.95
111.0	1.0178	2152621371.82
112.0	1.0176	2119985964.15
113.0	1.0174	2087373364.52
114.0	1.0172	2054782762.29
115.0	1.017	2022213067.11
116.0	1.0168	1989664006.87
117.0	1.0166	1957135038.45
118.0	1.0164	1924626090.61
119.0	1.0162	1892136866.1
120.0	1.016	1859667392.44
121.0	1.0158	1827217472.05
122.0	1.0156	1794787239.59
123.0	1.0154	1762376563.23
124.0	1.0152	1729985789.73
125.0	1.015	1697614980.72
126.0	1.0148	1665265003.17
127.0	1.0146	1632936408.08
128.0	1.0144	1600631173.55
129.0	1.0142	1568350360.62
130.0	1.014	1536097267.61
131.0	1.0138	1503872557.7
132.0	1.0136	1471680395.36
133.0	1.0134	1439520631.3
134.0	1.0132	1407398622.28
135.0	1.013	1375315946.02
136.0	1.0128	1343284273.0
137.0	1.0126	1311320015.37
138.0	1.0124	1279468441.01
139.0	1.0122	1247810432.86
140.0	1.012	1216481364.9
141.0	1.0118	1185643462.47
142.0	1.0116	1155430027.42
143.0	1.0114	1125904776.77
144.0	1.0112	1097041606.83
145.0	1.011	1068764584.55
146.0	1.0108	1040972551.25
147.0	1.0106	1013565354.01
148.0	1.0104	986461501.931
149.0	1.0102	959590733.494
150.0	1.01	932907904.916
151.0	1.0098	906374023.724
152.0	1.0096	879967688.473
153.0	1.0094	853666586.94
154.0	1.0092	827460114.477
155.0	1.009	801334545.673
156.0	1.0088	775285169.619
157.0	1.0086	749304155.09
158.0	1.0084	723391186.441
159.0	1.0082	697542557.533
160.0	1.008	671760813.866
161.0	1.0078	646044114.005
162.0	1.0076	620396092.621
163.0	1.0074	594815001.727
164.0	1.0072	569304030.931
165.0	1.007	543860630.089
166.0	1.0068	518487033.415
167.0	1.0066	493180200.657
168.0	1.0064	467941781.661
169.0	1.0062	442768743.655
170.0	1.006	417662879.533
171.0	1.0058	392622148.446
172.0	1.0056	367649551.086
173.0	1.0054	342744872.122
174.0	1.0052	317912841.663
175.0	1.005	293155134.864
176.0	1.0048	268477977.825
177.0	1.00456907854	-4.94794096077e+254
178.0	1.00436908475	-6.19818358578e+84
179.0	1.00416909097	-2.10290654225e+250
180.0	1.00396909719	170665587.322
181.0	1.0038	146462038.85
182.0	1.0036	122356997.833
183.0	1.0034	98352358.9491
184.0	1.00316912239	74448659.1407
185.0	1.003	50651347.9842
186.0	1.0028	26949507.4069
187.0	1.0026	3341047.03243
188.0	1.00236914837	-20175799.6689
189.0	1.00216915504	2.84707574225e+196
190.0	1.002	-66966216.6064
191.0	1.0018	-90245772.6005
192.0	1.00156917568	-113448229.144
193.0	1.0014	-136598753.487
194.0	1.0012	-159680148.905
195.0	1.00096919782	-4.3937662371e+221
196.0	1.0008	-205680337.33
197.0	1.0006	-228603058.102
198.0	1.0004	-251481628.12
199.0	1.0002	-274316518.379
200.0	1.0	-297113982.308
201.0	0.9998	-319872692.259
202.0	0.9996	-342599280.534
203.0	0.9994	-365292118.394
204.0	0.9992	-387956871.787
205.0	0.999	-410592166.179
206.0	0.9988	-433202790.573
207.0	0.9986	-455787570.655
208.0	0.9984	-478350597.13
209.0	0.9982	-500890893.012
210.0	0.998	-523411903.033
211.0	0.9978	-545912829.334
212.0	0.9976	-568396514.268
213.0	0.9974	-590862280.841
214.0	0.9972	-613312459.949
215.0	0.997	-635746464.762
216.0	0.9968	-658166238.801
217.0	0.9966	-680571294.405
218.0	0.9964	-702963288.603
219.0	0.9962	-725341828.454
220.0	0.996	-747708347.897
221.0	0.9958	-770062529.004
222.0	0.9956	-792405623.456
223.0	0.9954	-814737364.932
224.0	0.9952	-837058852.267
225.0	0.995	-859369856.355
226.0	0.9948	-881671346.635
227.0	0.9946	-903963121.493
228.0	0.9944	-926246035.11
229.0	0.9942	-948519903.404
230.0	0.994	-970785478.406
231.0	0.9938	-993042588.701
232.0	0.9936	-1015291903.7
233.0	0.9934	-1037533272.77
234.0	0.9932	-1059767308.22
235.0	0.993	-1081993883.86
236.0	0.9928	-1104213559.8
237.0	0.9926	-1126426223.82
238.0	0.9924	-1148632379.3
239.0	0.9922	-1170831921.8
240.0	0.992	-1193025301.58
241.0	0.9918	-1215212417.68
242.0	0.9916	-1237393665.84
243.0	0.9914	-1259568937.03
244.0	0.9912	-1281738566.81
245.0	0.991	-1303902429.43
246.0	0.9908	-1326060809.12
247.0	0.9906	-1348213571.38
248.0	0.9904	-1370360966.32
249.0	0.9902	-1392502856.35
250.0	0.99	-1414639462.54
251.0	0.9898	-1436770646.41
252.0	0.9896	-1458896609.34
253.0	0.9894	-1481017218.2
254.0	0.9892	-1503132660.53
255.0	0.989	-1525242807.9
256.0	0.9888	-1547347831.53
257.0	0.9886	-1569447604.47
258.0	0.9884	-1591542279.1
259.0	0.9882	-1613631726.83
260.0	0.988	-1635716080.66
261.0	0.9878	-1657795208.48
262.0	0.9876	-1679869226.3
263.0	0.9874	-1701938000.27
264.0	0.9872	-1724001635.46
265.0	0.987	-1746059998.74
266.0	0.9868	-1768113188.02
267.0	0.9866	-1790161070.56
268.0	0.9864	-1812203737.33
269.0	0.9862	-1834241055.2
270.0	0.986	-1856273110.48
271.0	0.9858	-1878299771.71
272.0	0.9856	-1900321125.11
273.0	0.9854	-1922337044.69
274.0	0.9852	-1944347622.21
275.0	0.985	-1966352743.29
276.0	0.9848	-1988352510.93
277.0	0.9846	-2010346827.0
278.0	0.9844	-2032335807.32
279.0	0.9842	-2054319370.1
280.0	0.984	-2076297639.82
281.0	0.9838	-2098270547.41
282.0	0.9836	-2120238220.34
283.0	0.9834	-2142200598.29
284.0	0.9832	-2164157806.73
285.0	0.983	-2186109791.05
286.0	0.9828	-2208056671.86
287.0	0.9826	-2229998399.15
288.0	0.9824	-2251935087.95
289.0	0.9822	-2273866693.8
290.0	0.982	-2295793327.71
291.0	0.9818	-2317714953.87
292.0	0.9816	-2339631683.11
293.0	0.9814	-2361543492.58
294.0	0.9812	-2383450496.55
295.0	0.981	-2405352687.87
296.0	0.9808	-2427250186.02
297.0	0.9806	-2449142999.65
298.0	0.9804	-2471031253.36
299.0	0.9802	-2492914970.31
300.0	0.979970285186	-2514718809.09
301.0	0.9802	-2479470572.31
302.0	0.9804	-2446156262.4
303.0	0.9806	-2413660602.5
304.0	0.9808	-2381605709.38
305.0	0.981	-2349724986.21
306.0	0.9812	-2317940769.99
307.0	0.9814	-2286193888.5
308.0	0.9816	-2254464307.17
309.0	0.9818	-2222735728.12
310.0	0.982	-2191001357.05
311.0	0.9822	-2159255280.64
312.0	0.9824	-2127495275.65
313.0	0.9826	-2095718959.82
314.0	0.9828	-2063925617.61
315.0	0.983	-2032114170.2
316.0	0.9832	-2000284421.51
317.0	0.9834	-1968435782.06
318.0	0.9836	-1936568304.62
319.0	0.9838	-1904681596.29
320.0	0.984	-1872775916.9
321.0	0.9842	-1840851015.78
322.0	0.9844	-1808907487.43
323.0	0.9846	-1776945413.97
324.0	0.9848	-1744966209.63
325.0	0.985	-1712970725.13
326.0	0.9852	-1680962175.48
327.0	0.9854	-1648942741.61
328.0	0.9856	-1616918097.93
329.0	0.9858	-1584890604.2
330.0	0.986	-1552866836.4
331.0	0.9862	-1520847107.97
332.0	0.9864	-1488837391.67
333.0	0.9866	-1456836329.25
334.0	0.9868	-1424849786.59
335.0	0.987	-1392877987.48
336.0	0.9872	-1360931795.35
337.0	0.9874	-1329025809.9
338.0	0.9876	-1297202892.88
339.0	0.9878	-1265539377.01
340.0	0.988	-1234163912.46
341.0	0.9882	-1203226453.8
342.0	0.9884	-1172850051.88
343.0	0.9886	-1143087538.07
344.0	0.9888	-1113918436.85
345.0	0.989	-1085271867.78
346.0	0.9892	-1057061231.46
347.0	0.9894	-1029195254.2
348.0	0.9896	-1001602180.85
349.0	0.9898	-974218209.678
350.0	0.99	-947003653.031
351.0	0.9902	-919924055.065
352.0	0.9904	-892961172.556
353.0	0.9906	-866096341.653
354.0	0.9908	-839320927.696
355.0	0.991	-812623874.345
356.0	0.9912	-786001302.168
357.0	0.9914	-759446831.456
358.0	0.9916	-732959882.617
359.0	0.9918	-706537272.994
360.0	0.992	-680180411.455
361.0	0.9922	-653887635.269
362.0	0.9924	-627661046.875
363.0	0.9926	-601499299.519
364.0	0.9928	-575404307.659
365.0	0.993	-549374691.249
366.0	0.9932	-523412161.999
367.0	0.9934	-497515653.849
368.0	0.9936	-471687129.467
369.0	0.9938	-445926218.63
370.0	0.994	-420235557.82
371.0	0.9942	-394616008.875
372.0	0.9944	-369071489.662
373.0	0.9946	-343604489.793
374.0	0.9948	-318220371.123
375.0	0.995	-292923067.157
376.0	0.9952	-267718896.387
377.0	0.9954	-242612365.976
378.0	0.9956	-217621279.859
379.0	0.9958	-192731340.521
380.0	0.996	-167950686.679
381.0	0.9962	-143279732.787
382.0	0.9964	-118720646.918
383.0	0.9966	-94281068.2724
384.0	0.9968	-69950502.2181
385.0	0.997	-45727550.0798
386.0	0.9972	-21607900.3754
387.0	0.9974	2409616.56811
388.0	0.9976	26330782.1188
389.0	0.9978	50162048.2745
390.0	0.998	73907094.9764
391.0	0.9982	97572447.8936
392.0	0.9984	121159770.545
393.0	0.9986	144677821.146
394.0	0.9988	168129653.042
395.0	0.999	191517117.262
396.0	0.9992	214847692.315
397.0	0.9994	238122829.034
398.0	0.9996	261348170.035
399.0	0.9998	284524913.812
400.0	1.0	307659668.244
401.0	1.0002	330749153.248
402.0	1.0004	353800468.122
403.0	1.0006	376813093.443
404.0	1.0008	399791839.609
405.0	1.001	422735484.769
406.0	1.0012	445649396.143
407.0	1.0014	468531584.36
408.0	1.0016	491386815.107
409.0	1.0018	514213314.033
410.0	1.002	537015140.098
411.0	1.0022	559790761.634
412.0	1.0024	582543602.399
413.0	1.0026	605272379.845
414.0	1.0028	627979883.606
415.0	1.003	650665100.987
416.0	1.0032	673330237.034
417.0	1.0034	695974544.257
418.0	1.0036	718599762.111
419.0	1.0038	741205397.115
420.0	1.004	763792850.075
421.0	1.0042	786361845.673
422.0	1.0044	808913507.802
423.0	1.0046	831447694.996
424.0	1.0048	853965293.384
425.0	1.005	876466234.258
426.0	1.0052	898951212.61
427.0	1.0054	921420200.842
428.0	1.0056	943873743.81
429.0	1.0058	966311841.152
430.0	1.006	988734930.969
431.0	1.0062	1011143038.53
432.0	1.0064	1033536527.02
433.0	1.0066	1055915442.7
434.0	1.0068	1078280090.85
435.0	1.007	1100630528.91
436.0	1.0072	1122967012.52
437.0	1.0074	1145289604.64
438.0	1.0076	1167598526.68
439.0	1.0078	1189893851.66
440.0	1.008	1212175778.47
441.0	1.0082	1234444385.17
442.0	1.0084	1256699845.41
443.0	1.0086	1278942230.78
444.0	1.0088	1301171680.84
445.0	1.009	1323388245.07
446.0	1.0092	1345592020.54
447.0	1.0094	1367783025.83
448.0	1.0096	1389961316.7
449.0	1.0098	1412126886.2
450.0	1.01	1434279764.8
451.0	1.0102	1456419936.24
452.0	1.0104	1478547420.57
453.0	1.0106	1500662198.99
454.0	1.0108	1522764285.46
455.0	1.011	1544853661.55
456.0	1.0112	1566930339.81
457.0	1.0114	1588994304.57
458.0	1.0116	1611045567.28
459.0	1.0118	1633084112.15
460.0	1.012	1655109946.0
461.0	1.0122	1677123050.16
462.0	1.0124	1699123426.56
463.0	1.0126	1721111054.92
464.0	1.0128	1743085935.15
465.0	1.013	1765048047.13
466.0	1.0132	1786997388.54
467.0	1.0134	1808933936.61
468.0	1.0136	1830857682.96
469.0	1.0138	1852768598.0
470.0	1.014	1874666665.53
471.0	1.0142	1896551850.91
472.0	1.0144	1918424135.9
473.0	1.0146	1940283487.83
474.0	1.0148	1962129894.34
475.0	1.015	1983963331.83
476.0	1.0152	2005783800.51
477.0	1.0154	2027591291.01
478.0	1.0156	2049385819.81
479.0	1.0158	2071167393.31
480.0	1.016	2092936043.24
481.0	1.0162	2114691788.77
482.0	1.0164	2136434672.54
483.0	1.0166	2158164721.14
484.0	1.0168	2179881982.1
485.0	1.017	2201586483.66
486.0	1.0172	2223278272.99
487.0	1.0174	2244957376.17
488.0	1.0176	2266623836.65
489.0	1.0178	2288277676.36
490.0	1.018	2309918934.26
491.0	1.0182	2331547628.53
492.0	1.0184	2353163794.81
493.0	1.0186	2374767450.97
494.0	1.0188	2396358633.23
495.0	1.019	2417937364.13
496.0	1.0192	2439503685.41
497.0	1.0194	2461057628.82
498.0	1.0196	2482599244.71
499.0	1.0198	2504128576.22
500.0	1.02	2525645683.15
501.0	1.02	2525645683.15
