5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.95393629482e-05	-1.37801865729e-06	5.2099116065e-07	-1.37801865729e-06	1.50871147668e-05	8.92891969465e-07	5.2099116065e-07	8.92891969465e-07	1.11766510309e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.95393629482e-05	-1.37801865729e-06	5.2099116065e-07	-1.37801865729e-06	1.50871147668e-05	8.92891969465e-07	5.2099116065e-07	8.92891969465e-07	1.11766510309e-05	0.0	7.83756756848e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.80316966137e-21	-2.59954121999e-19	8.57372704911e-22	1.0	2.36893153702e-19	5.75717706337e-22	-2.29313077363e-20	1.0	479008432.232	-17614750.4799	20751243.35	-17579591.8846	184751212.539	-1892351.06177	20709824.0422	-1892351.87956	148212681.801	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	479008432.23199993	-17579591.297305387	20709823.70259481	-17579591.8846	184382447.64371258	-1888573.9139421156	20709824.042199995	-1888574.7300998003	147916848.10479042	0.00133200177512	317966099.745
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.10439710917e-19	-3.56812959903e-18	-2.46967179587e-20	1.0	-1.01311427064e-18	-9.45467440148e-22	-3.82033365908e-21	1.0	833364888.72	-26205839.1371	26740698.2029	-26101433.8428	421070362.249	-2683022.9152	26634162.2728	-2683022.25839	370023255.546	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	833364888.72	-26101433.403486054	26634161.556673307	-26101433.8428	419392791.08466136	-2672333.5808764943	26634162.2728	-2672332.9266832676	368549059.30876493	0.00266134751303	446317469.214
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.26105338745e-19	7.40899470809e-18	9.04480640796e-21	1.0	-5.18004487818e-19	-8.71186621141e-21	2.73664433857e-20	1.0	1119910016.43	-28865735.8247	24577074.0164	-28693576.8207	687690449.711	-2717622.25785	24430490.2344	-2717623.21221	628207251.22	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1119910016.4300003	-28693574.378429428	24430491.06998012	-28693576.8207	683588916.2137177	-2701413.7751988075	24430490.234400004	-2701414.7238668	624460488.2902585	0.00398804778503	473237422.007
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.23206897879e-19	-2.45763300923e-18	-2.05583333541e-20	1.0	1.23536413547e-17	-1.10292126975e-20	3.00647065439e-20	1.0	1399072338.66	-29861815.734	22556969.6225	-29624813.8402	955891642.505	-3389716.40728	22377935.6598	-3389719.0107	892406894.08	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1399072338.66	-29624817.196428575	22377946.05406746	-29624813.840200003	948305200.8978175	-3362813.896111111	22377935.6598	-3362816.478869037	885324299.6825397	0.00531211309945	489608474.55
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.99773983111e-20	7.32709472846e-18	-3.4714288767e-20	1.0	-2.82837535978e-18	-2.25133747319e-20	-2.75500774817e-20	1.0	1675953702.38	-30212780.1722	21092189.8953	-29913628.0091	1224734029.45	-4200125.35397	20883340.6781	-4200125.03811	1158741020.56	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1675953702.38	-29913643.734851487	20883356.3319802	-29913628.0091	1212607949.950495	-4158539.954425742	20883340.67810001	-4158539.641693073	1147268337.1881187	0.00663355390211	503267407.306
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.72783350911e-20	-7.80138851117e-18	-2.67013901732e-20	1.0	-1.84670917254e-17	-1.10610591511e-20	-2.06907649702e-19	1.0	1951544579.23	-30452821.0459	20076724.1086	-30091706.4247	1494234058.17	-4997949.37145	19838622.7005	-4997938.47747	1426208996.48	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1951544579.23	-30091720.401086953	19838660.186363637	-30091706.4247	1476515867.756917	-4938685.14965415	19838622.70049999	-4938674.384851805	1409297427.3517785	0.00795238057685	515821388.653
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.52229356851e-19	2.63255523901e-18	-1.75089320259e-20	1.0	-3.4338675977e-17	-3.23452434927e-20	6.38252560646e-21	1.0	2226177172.14	-30720287.9286	19387679.4967	-30296145.3617	1764374927.45	-5742426.1382	19119956.5474	-5742422.83833	1694494944.29	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2226177172.14	-30296141.94142012	19119999.503648914	-30296145.3617	1740014721.351085	-5663142.148126233	19119956.547400005	-5663138.893816625	1671099550.581854	0.00926860344599	527781868.539
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.67447344373e-19	-1.83100663753e-17	7.64976630489e-21	1.0	3.11202849584e-17	-2.07853944322e-20	-1.81890399256e-19	1.0	2500002320.37	-31042544.5228	18926256.4951	-30553681.6786	2035122497.1	-6425736.19903	18628153.8555	-6425721.61877	1963484735.79	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2500002320.37	-30553685.553937007	18628205.2117126	-30553681.6786	2003073323.9173229	-6324543.502982283	18628153.855499964	-6324529.152332616	1932563716.3287401	0.0105822327709	539360649.345
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.29406480976e-19	-5.46346508019e-18	1.11371597674e-20	1.0	-6.70819984851e-18	2.40999071467e-20	2.28407728183e-19	1.0	2773106965.05	-31431541.867	18618129.8252	-30875770.983	2306457399.79	-7062048.73481	18288872.9509	-7062023.51373	2233114896.89	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2773106965.05	-30875777.865422394	18288929.101375245	-30875770.983	2265675245.373281	-6937179.5037426315	18288872.95089999	-6937154.728614946	2193629564.724951	0.0118932787522	550675547.636
