5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.18436376742e-06	5.29721119378e-07	-2.96399938821e-07	5.29721119378e-07	4.84176755998e-06	6.7634481956e-08	-2.96399938821e-07	6.7634481956e-08	5.01766752653e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18436376742e-06	5.29721119378e-07	-2.96399938821e-07	5.29721119378e-07	4.84176755998e-06	6.7634481956e-08	-2.96399938821e-07	6.7634481956e-08	5.01766752653e-06	0.0	1.30301699276e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	5.47655604056e-21	-9.11124658874e-19	7.70105150287e-22	1.0	-5.85339884812e-19	5.42216891529e-22	-2.31005695692e-21	1.0	477638702.244	-914382.588846	-4290147.03965	-912557.453621	167425658.825	-3258804.15432	-4281584.13588	-3258803.92504	166932822.707	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	477638702.244	-912557.4738982036	-4281583.871906187	-912557.453621	167091475.87325346	-3252299.555209581	-4281584.13588	-3252299.3263872257	166599623.46007982	0.00133200177512	310936957.68
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.57840468739e-20	7.47551243705e-19	-6.13850732576e-21	1.0	-3.91623532493e-18	6.61330899736e-22	-6.8430584125e-21	1.0	833517969.584	-662501.780355	-6192700.27805	-659861.660722	395524742.555	-4938207.3954	-6168028.32766	-4938207.23534	395510246.472	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	833517969.584	-659862.3310308765	-6168028.165388446	-659861.660722	393948946.7679283	-4918533.262350597	-6168028.32766	-4918533.102928289	393934508.438247	0.00266134751303	439790050.532
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.85196924969e-20	5.3949774206e-19	-1.32497790519e-20	1.0	-3.48997426603e-19	-1.3772557199e-22	5.25830443594e-20	1.0	1122244880.26	334684.3775	-6985682.63997	332688.603243	656759096.331	-5427240.85484	-6944018.03744	-5427240.85215	657034567.287	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1122244880.26	332688.24801192846	-6944018.528797217	332688.603243	652842044.0666004	-5394871.625089464	-6944018.03744	-5394871.622415507	653115872.0546719	0.00398804778503	469513435.492
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.44012144645e-20	2.45566618053e-18	-1.03397576569e-20	1.0	-8.88802259466e-19	4.46677530779e-23	4.72179509064e-20	1.0	1403179905.06	991262.64947	-7507037.3526	983389.179725	922160234.117	-5841233.72135	-7447458.65064	-5841234.21308	922371121.447	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1403179905.06	983395.4855853175	-7447457.691071428	983389.179725	914841502.1001984	-5794874.723561509	-7447458.650639998	-5794875.21138889	915050715.7212303	0.00531211309945	488510296.042
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.0325033842e-19	-9.22070636522e-20	-9.46625493006e-21	1.0	-4.07638576333e-18	4.26494323832e-21	-5.55782653574e-21	1.0	1681513839.43	1442077.82081	-7865503.8687	1427783.53659	1189124197.75	-6247880.26469	-7787629.19357	-6247877.20916	1189193031.06	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1681513839.43	1427799.8225841583	-7787627.592772278	1427783.5365899997	1177350690.8415842	-6186020.064049505	-7787629.19357	-6186017.038772282	1177418842.6336634	0.00663355390211	504429363.865
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.07083493379e-19	1.24100749248e-18	-6.84905547194e-21	1.0	3.9840922593e-18	-1.18783135963e-21	-3.65651053876e-20	1.0	1958379033.33	1782710.00662	-8143969.01368	1761533.55576	1457082706.19	-6621165.03828	-8047401.05954	-6621158.81625	1456964567.75	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1958379033.33	1761571.152786561	-8047400.211146245	1761533.5557599997	1439805045.6422925	-6542653.199881422	-8047401.059539998	-6542647.051630429	1439688308.0533595	0.00795238057685	518952349.83
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.27700142966e-19	1.9887076287e-19	-1.40951576379e-21	1.0	7.42893555112e-18	-1.71292561247e-20	-5.52229912843e-20	1.0	2234185804.35	2052935.35212	-8381264.41545	2024537.90799	1725828909.33	-6959925.96982	-8265547.65268	-6959921.64322	1725497362.36	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2234185804.35	2024591.0770414202	-8265546.7607988175	2024537.9079900002	1702000896.775148	-6863832.317376726	-8265547.652680001	-6863828.050512807	1701673927.376726	0.00926860344599	532685162.013
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.29517533377e-20	-1.79160703234e-19	1.12463476083e-20	1.0	-8.68751401417e-19	-1.62276292571e-20	-6.94451211463e-20	1.0	2509128117.03	2284592.87184	-8603916.57509	2248542.29289	1995253395.82	-7272093.06143	-8468440.26914	-7272083.05322	1994712205.22	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2509128117.03	2248615.0313385827	-8468421.825875985	2248542.29289	1963832082.5	-7157571.910856299	-8468440.269140001	-7157562.0602559075	1963299414.5866144	0.0105822327709	545914383.669
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.42783645842e-21	9.40656557706e-19	3.77525231569e-20	1.0	-1.4697808345e-17	-2.00740191054e-20	1.47440394694e-19	1.0	2783302963.83	2493478.62326	-8823129.08462	2449318.67326	2265306786.64	-7565171.99193	-8667134.26071	-7565160.67909	2264568435.76	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2783302963.83	2449389.6102750488	-8667120.90827112	2449318.67326	2225252246.2082515	-7431406.671836935	-8667134.260709997	-7431395.559027538	2224526950.64833	0.0118932787522	558779843.656
10	nan	nan	1	1	32.0	32.0	32.0	1.02	6.12014391616e-20	2.38460619604e-18	4.54287592414e-20	1.0	8.26508280151e-18	-3.2101225212e-20	-1.73836968812e-19	1.0	3056778393.29	2685509.92922	-9040169.60301	2632733.945	2535956243.14	-7841827.72851	-8862934.20028	-7841815.05578	2535032667.66	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	3056778393.29	2632852.8717843136	-8862911.375500001	2632733.945	2486231610.9215684	-7688066.4004999995	-8862934.200279994	-7688053.976254881	2485326144.7647057	0.0132017515308	571379759.315
