5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-6.32433722835e-06	-1.34147997821e-06	-1.22248695569e-06	-1.34147997821e-06	3.11908883176e-06	1.15456367069e-06	-1.22248695569e-06	1.15456367069e-06	3.69109061327e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.32433722835e-06	-1.34147997821e-06	-1.22248695569e-06	-1.34147997821e-06	3.11908883176e-06	1.15456367069e-06	-1.22248695569e-06	1.15456367069e-06	3.69109061327e-06	0.0	1.04301638911e-05
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.44056476356e-20	-2.06712662552e-18	8.27180612553e-23	1.0	6.02348372568e-19	-1.0824692291e-21	-6.48923190548e-22	1.0	487036422.276	-1758810.73211	11271312.1244	-1755297.63203	169626620.24	1498286.47511	11248813.6337	1498285.79128	155407123.928	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	487036422.27599996	-1755300.1318463073	11248814.49540918	-1755297.6320299997	169288044.1516966	1495295.8833433134	11248813.6337	1495295.2008782434	155096930.06786427	0.00133200177512	325684174.325
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.26790244292e-20	-3.6252943968e-18	2.27116912837e-20	1.0	4.01687177262e-20	6.26754750131e-21	-1.03000529875e-20	1.0	830606208.722	-3842441.81885	11190182.871	-3827132.99931	401478067.773	5043688.32241	11145600.6624	5043689.35527	392122131.697	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	830606208.722	-3827133.285707171	11145600.469123505	-3827132.99931	399878553.55876493	5023593.946623505	11145600.662399998	5023594.975368526	390559892.1284861	0.00266134751302	436026695.449
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.66780155412e-20	1.60595461566e-18	8.9070498167e-20	1.0	-7.2915524319e-18	1.84362014926e-20	1.77873610201e-19	1.0	1115243422.9	-5023427.19895	9042257.76893	-4993467.53514	662801231.212	5994008.24123	8988327.4961	5994009.21664	657388396.259	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1115243422.9	-4993466.40054672	8988327.802117296	-4993467.53514	658848142.3578529	5958258.689095427	8988327.496100001	5958259.658687868	653467590.7147117	0.00398804778503	459570383.739
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.46694074391e-20	2.92253167455e-18	4.00929790014e-20	1.0	-3.29241210289e-18	2.13511859712e-20	1.08079418836e-19	1.0	1393955401.21	-5336416.01445	8148125.66496	-5294061.04833	928654294.796	6794325.49179	8083468.79438	6794334.49155	924375487.26	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1393955401.21	-5294063.506398809	8083458.000952381	-5294061.048330001	921284022.6150794	6740402.273601191	8083468.794380003	6740411.201934522	917039173.8690476	0.00531211309945	475246333.041
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.42423957869e-19	2.80104200362e-18	-3.50912763312e-20	1.0	2.36026557933e-18	4.67290871643e-20	1.00174880903e-19	1.0	1670496515.31	-5318312.60371	7924673.08274	-5265649.38874	1196228161.93	7534668.82672	7846225.9784	7534675.57617	1192322036.2	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1670496515.31	-5265656.043277228	7846210.973009901	-5265649.38874	1184384318.7425742	7460068.145267327	7846225.978400004	7460074.827891092	1180516867.5247526	0.00663355390211	488502680.408
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.79719395941e-20	1.012568166e-17	-1.11078775737e-19	1.0	1.62647034921e-18	-7.0310352067e-22	1.6700114823e-19	1.0	1945718322.9	-5201813.42016	8094074.23087	-5140075.20768	1464865317.36	8250636.61754	7998106.75473	8250610.23693	1461021772.07	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1945718322.9	-5140131.838102767	7998097.066077075	-5140075.20768	1447495372.8853753	8152802.981758893	7998106.754730014	8152776.913962453	1443697403.2312253	0.00795238057685	500602979.403
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.75351882307e-20	-1.09129574255e-17	-1.78626344558e-19	1.0	-2.39349210105e-17	-6.11584257697e-20	2.31660202352e-19	1.0	2219954840.0	-5049692.26117	8495602.96317	-4979919.00891	1734324276.33	8907179.51465	8378338.05887	8907166.31581	1730383893.18	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2219954840.0000005	-4979972.644151874	8378306.669792899	-4979919.00891	1710378970.739645	8784200.704783037	8378338.058869981	8784187.688175503	1706492991.3017752	0.00926860344599	512034513.837
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.42602628882e-19	-3.04719821533e-17	-1.44954303363e-19	1.0	1.02495552655e-17	9.56617834805e-20	-3.10877635255e-19	1.0	2493375396.3	-4909228.1254	9000427.77003	-4831838.33411	2004475171.07	9495921.1763	8858799.60402	9495889.40455	2000372866.57	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2493375396.3	-4831917.446259843	8858688.750029527	-4831838.33411	1972908632.9429133	9346379.110531496	8858799.604019938	9346347.839124035	1968870931.6633859	0.0105822327709	523040133.083
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.04774005108e-19	-1.51399231475e-17	-1.22345802861e-19	1.0	-1.19204071633e-17	-2.82141380774e-19	2.35177374316e-19	1.0	2766079544.26	-4805887.06857	9562341.20251	-4720820.23605	2275261042.81	10024147.1627	9393406.01601	10024136.957	2270951708.18	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2766079544.26	-4720910.676394892	9393262.477907661	-4720820.23605	2235030493.91945	9846902.910314342	9393406.016009966	9846892.885068735	2230797355.776031	0.0118932787522	533761618.523
