5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.74789078687e-06	8.93238676285e-08	-3.83678725597e-07	8.93238676285e-08	1.5485946558e-06	2.51403173861e-07	-3.83678725597e-07	2.51403173861e-07	1.63860802891e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74789078687e-06	8.93238676285e-08	-3.83678725597e-07	8.93238676285e-08	1.5485946558e-06	2.51403173861e-07	-3.83678725597e-07	2.51403173861e-07	1.63860802891e-06	0.0	8.27681737799e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.56730046563e-20	-3.91720064471e-19	-2.2209799447e-22	1.0	-1.49075730765e-19	9.73177990669e-22	7.63190437354e-21	1.0	492502503.257	-3273696.01366	1544625.15959	-3267162.22826	160222303.734	-246735.066589	1541542.40884	-246735.101808	159288620.821	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	492502503.257	-3267161.690279441	1541542.0754391218	-3267162.2282599993	159902498.73652694	-246242.5814261477	1541542.40884	-246242.6165748503	158970679.46207586	0.00133200177512	333125934.737
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.02249795672e-20	-2.34144018936e-19	-1.74204237004e-21	1.0	1.33443257959e-19	-5.89572981597e-22	-9.46191223184e-22	1.0	843352823.438	-4783377.23098	1970876.56167	-4764320.62956	391503148.204	1711832.85682	1963023.72796	1711832.81664	389434206.618	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	843352823.438	-4764319.9511752995	1963024.463814741	-4764320.62956	389943374.7051793	1705012.8055976096	1963023.72796	1705012.7655776893	387882675.9143426	0.00266134751302	454540529.351
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.15693209593e-20	-1.91089888438e-19	8.56131933992e-21	1.0	-4.22522616121e-19	2.22139353501e-21	5.46137727632e-20	1.0	1131266523.31	-5026975.40777	3048785.76243	-4996993.71579	652936465.205	1679320.91445	3030603.12062	1679319.36563	651444179.773	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1131266523.31	-4996993.447087476	3030602.1495328033	-4996993.71579	649042211.9333997	1669305.083946322	3030603.12062	1669303.5443638167	647558826.8121272	0.00398804778503	483082430.342
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.23038573433e-20	2.38899687073e-19	-5.69596569804e-21	1.0	-4.10539664177e-19	1.95628214869e-21	8.80459315808e-20	1.0	1412062821.89	-5266670.19088	3821528.22274	-5224868.02839	918201548.148	1560674.28681	3791199.747	1560672.8925	916973097.198	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1412062821.89	-5224871.221111111	3791198.633670635	-5224868.02839	910914234.2738096	1548287.9829464285	3791199.747	1548286.5997023806	909695532.9345238	0.00531211309945	501890776.464
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.11480724527e-20	-1.25564197188e-18	-7.7490279784e-21	1.0	-9.44590215108e-19	-1.80408091598e-21	-3.39177138371e-20	1.0	1690414891.82	-5519145.09251	4382684.94851	-5464492.15304	1185033828.95	1537556.3434	4339290.6165	1537553.40513	1183841152.0	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1690414891.82	-5464500.091594059	4339292.028227722	-5464492.15304	1173300820.7425742	1522333.0132673266	4339290.616499998	1522330.1040891078	1172119952.4752476	0.00663355390211	517853283.792
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-8.40580938476e-20	-3.07721114037e-19	-1.81053292476e-20	1.0	-3.11519320615e-18	-1.1560676241e-20	1.00348588831e-19	1.0	1967353346.71	-5751885.18831	4808604.71232	-5683666.65003	1452875964.59	1589888.11498	4751579.35457	1589888.86032	1451599413.09	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1967353346.71	-5683681.0161166005	4751585.684110671	-5683666.65003	1435648186.3537548	1571035.6867391306	4751579.35457	1571036.4232411024	1434386771.828063	0.00795238057685	532498562.294
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.44943068628e-19	8.94314591068e-19	-2.31362417331e-20	1.0	-6.33372815417e-19	-7.55050463138e-21	-5.40148939997e-21	1.0	2243253853.43	-5967478.85637	5154515.22522	-5885054.62137	1721501689.79	1671591.19537	5083341.48387	1671597.23806	1720103507.52	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2243253853.43	-5885087.6295562135	5083348.348343195	-5885054.62137	1697733421.8836293	1648512.0269921105	5083341.4838700015	1648517.9862524644	1696354543.9053254	0.00926860344599	546384685.754
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.89573252785e-19	1.88727874199e-18	-1.04853414447e-20	1.0	4.50247849098e-18	9.6995198628e-21	3.99561323088e-20	1.0	2518299227.33	-6168539.39038	5454008.50644	-6071374.84786	1990807209.3	1759715.15297	5368087.29794	1759707.66793	1989281959.31	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2518299227.33	-6071397.03777559	5368118.608700788	-6071374.84786	1959455914.6653543	1732003.1033169292	5368087.297940004	1731995.7361515835	1957954684.3602362	0.0105822327709	559779499.942
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.92381395371e-20	1.21269310012e-18	-2.12089109059e-21	1.0	-8.0089777577e-19	2.68734437406e-20	5.70324488743e-20	1.0	2792583574.18	-6357036.5113	5719068.53482	-6244615.92118	2260742923.5	1851137.1241	5617912.33843	1851136.15544	2259094733.3	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2792583574.18	-6244633.1152259335	5617945.515540275	-6244615.92118	2220769080.058939	1818405.81935167	5617912.338430002	1818404.8678192515	2219150032.711199	0.0118932787522	572819186.932
