5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.15778543534e-07	9.86246146197e-07	3.4420416218e-07	9.86246146197e-07	3.60093089682e-07	1.99666262345e-07	3.4420416218e-07	1.99666262345e-07	2.94182198973e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.15778543534e-07	9.86246146197e-07	3.4420416218e-07	9.86246146197e-07	3.60093089682e-07	1.99666262345e-07	3.4420416218e-07	1.99666262345e-07	2.94182198973e-06	0.0	2.98873802613e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.20416817672e-21	3.976195166e-19	-8.80533762063e-22	1.0	8.78089856943e-19	5.36633422394e-23	1.12295568112e-20	1.0	471550191.194	-1739956.56855	-838638.722832	-1736484.135	168276695.236	2317853.44782	-836966.090941	2317853.14749	172160403.898	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	471550191.194	-1736483.6013473053	-836964.7932455089	-1736484.135	167940813.60878244	2313226.993832335	-836966.0909409998	2313226.694101796	171816770.3572854	0.00133200177512	301735150.587
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.81022137609e-20	1.11797554331e-18	2.63043434792e-22	1.0	3.80100244816e-19	8.18267741453e-21	-5.78033812052e-21	1.0	829615042.742	-1926450.39301	-287479.586876	-1918775.37208	394096012.523	3605818.73379	-286334.962249	3605817.90826	400974712.19	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	829615042.742	-1918775.2918426294	-286334.249876494	-1918775.37208	392525908.8874502	3591452.9221015936	-286334.9622489995	3591452.099860558	399377203.37649405	0.00266134751302	433761698.918
3	nan	nan	1	1	32.0	32.0	32.0	1.006	8.84835101248e-21	-4.14047737155e-19	-2.53448139686e-21	1.0	7.51162714259e-19	1.11619751858e-20	-5.08696431181e-20	1.0	1119321439.44	-1161332.66085	1649739.93388	-1154404.02613	655003370.913	4273743.08826	1639902.68238	4273742.87966	661948492.665	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1119321439.44	-1154406.2235089464	1639900.5306958251	-1154404.0261300001	651096790.1719682	4248253.566858847	1639902.68238	4248253.359502983	658000489.7266401	0.00398804778503	464882468.7
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.57713984711e-20	-2.94061053401e-19	-1.10511329837e-20	1.0	5.36778179001e-18	8.427729671e-21	6.60044633884e-20	1.0	1400466283.8	-573714.759908	2934576.35985	-569161.593555	920590902.617	4714242.57608	2911287.32341	4714242.21279	926937106.754	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1400466283.8	-569161.4681626984	2911286.0712797623	-569161.5935550003	913284625.6121032	4676827.952460318	2911287.3234099997	4676827.592053576	919580463.0496031	0.00531211309945	484159483.931
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.73747151918e-20	-1.26802652001e-18	8.86406744412e-21	1.0	7.4640973446e-18	-7.04054778375e-21	1.28990544722e-20	1.0	1678811099.11	-89075.752951	3848925.13911	-88194.4836837	1187706067.28	5017036.7603	3810819.60715	5017032.49004	1193625111.27	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1678811099.11	-88193.81480297026	3810816.9694158416	-88194.48368369997	1175946601.2673266	4967363.129009902	3810819.6071499987	4967358.901029712	1181807040.861386	0.00663355390211	500077649.269
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.32615460365e-20	1.17350459142e-19	1.5984438157e-20	1.0	-2.83797396361e-19	-7.08893784958e-22	1.32117287437e-19	1.0	1955628182.74	279931.27729	4527006.44561	276609.100277	1455766311.75	5256522.88683	4473339.68232	5256516.22092	1461369052.09	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1955628182.7399998	276611.9340810277	4473326.527282609	276609.10027700005	1438504260.6225295	5194192.5759189725	4473339.68232	5194185.989051383	1444040565.306324	0.00795238057685	514515350.964
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.57697441099e-21	2.50624145075e-19	1.78902622883e-20	1.0	-6.13119504914e-19	-4.13455889427e-21	2.40343944422e-19	1.0	2231370101.07	555114.423664	5062629.39785	547440.97368	1724562911.3	5465979.68821	4992750.09863	5465975.41663	1729939963.22	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2231370101.07	547450.1219566076	4992731.161587772	547440.97368	1700752378.0078895	5390512.513027614	4992750.09863	5390508.300424063	1706055190.5522683	0.00926860344599	528140488.7
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.70434157971e-20	-2.12057179887e-18	5.08881512843e-21	1.0	3.9183016221e-18	-1.82724197313e-21	-3.64621214013e-21	1.0	2506240724.81	765458.882231	5504476.3157	753416.909254	1994020153.72	5658639.24807	5417813.49696	5658621.49166	1999215599.65	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2506240724.81	753404.4116446851	5417791.649311024	753416.909254	1962618261.535433	5569526.818966535	5417813.4969599955	5569509.3421850465	1967731889.4192915	0.0105822327709	541252684.069
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.49876584001e-20	9.57309357797e-19	-1.05217373917e-21	1.0	-6.54910654694e-18	1.81648862517e-21	-1.32702931311e-19	1.0	2780347160.43	929344.305706	5881907.60903	912915.391412	2264091574.77	5841196.22403	5777930.68828	5841153.94743	2269143407.3	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2780347160.43	912911.8916561885	5777905.313388998	912915.3914119999	2224058521.385069	5737913.776060903	5777930.688280002	5737872.246984268	2229021028.7819257	0.0118932787522	554005878.503
