5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.46748076318e-06	2.33871089772e-07	-2.3228174531e-07	2.33871089772e-07	6.29578065084e-06	3.39172286473e-09	-2.3228174531e-07	3.39172286473e-09	6.38672627288e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.46748076318e-06	2.33871089772e-07	-2.3228174531e-07	2.33871089772e-07	6.29578065084e-06	3.39172286473e-09	-2.3228174531e-07	3.39172286473e-09	6.38672627288e-06	0.0	5.90019203148e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.42458909655e-21	-5.36289728849e-19	1.77275145028e-22	1.0	2.93571155684e-19	-1.71536579528e-22	-2.3507439033e-21	1.0	485343542.516	750459.107897	1994768.6753	748961.24208	161788012.828	1682313.42707	1990787.04438	1682313.29918	164879721.467	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	485343542.5159999	748961.1855259481	1990787.1010978043	748961.24208	161465082.66267467	1678955.516037924	1990787.0443799999	1678955.3884031936	164550620.2265469	0.00133200177512	322380935.149
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.08143457537e-20	-2.99146559807e-19	-1.37311981684e-22	1.0	2.46681388685e-19	-7.66744729048e-22	-1.53946583802e-20	1.0	838868804.014	1247075.57316	2784234.36032	1242106.5538	390933511.048	2096136.49222	2773141.49091	2096136.30173	394606884.261	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838868804.014	1242107.1445816732	2773141.7931474103	1242106.5538	389376007.0199203	2087785.350816733	2773141.49091	2087785.1610856573	393034745.27988046	0.00266134751302	447720180.911
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.32869750607e-21	8.34244734984e-19	-3.40550258188e-21	1.0	1.29881583677e-18	1.4231642439e-21	-1.2295212625e-20	1.0	1128244821.31	1182641.80693	2920039.49273	1175589.63299	651917601.969	2504700.91843	2902623.68587	2504701.06984	655683592.895	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128244821.31	1175588.2772664016	2902623.7502286285	1175589.63299	648029425.416501	2489762.3443638175	2902623.6858700006	2489762.4948707763	651772955.1640159	0.00398804778503	478404805.892
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.79173456737e-20	-1.11419905022e-18	-6.56243738969e-21	1.0	4.06097704288e-19	5.3965263163e-21	5.16657010601e-21	1.0	1410257411.49	1144285.43791	3001598.66489	1135207.03796	916565935.665	2772264.08094	2977786.59321	2772264.73457	920684557.767	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1410257411.49	1135203.807450397	2977776.453263889	1135207.03796	909291602.8422619	2750261.9850595235	2977786.593209999	2750262.6335019846	913377537.4672619	0.00531211309945	498988659.393
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.49229518562e-20	2.16709078216e-18	-1.06296844616e-20	1.0	-1.61564751808e-18	2.08532232425e-21	-4.84727838956e-21	1.0	1689673927.76	1164848.36028	3073765.5893	1153322.91802	1182741954.76	2951420.09893	3043355.87269	2951416.96349	1187202209.6	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1689673927.76	1153315.2081980198	3043332.2666336633	1153322.91802	1171031638.3762376	2922198.117752475	3043355.872690003	2922195.0133564337	1175447732.2772276	0.00663355390211	516503966.232
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.08042060115e-20	2.34092113353e-19	-1.1056923248e-20	1.0	-7.25872494211e-19	-3.60154438706e-21	2.93351332436e-20	1.0	1967563637.31	1219400.87242	3163606.01941	1204960.31605	1449928449.91	3090911.85878	3126125.88471	3090908.22902	1454712791.96	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1967563637.31	1204941.5735375492	3126092.904555336	1204960.31605	1432735622.4407115	3054260.7300197626	3126125.8847100004	3054257.143300394	1437463233.1620553	0.00795238057685	532537844.691
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.52467795067e-20	1.42762771048e-18	-3.85714319633e-21	1.0	2.8002280579e-18	-3.6507616335e-21	-6.56516708571e-20	1.0	2244332618.32	1292025.22629	3260725.42302	1274214.07388	1717922266.72	3213443.45256	3215773.38934	3213440.37575	1723021567.96	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2244332618.32	1274186.6136982248	3215705.5453846157	1274214.07388	1694203418.856016	3169076.3831952666	3215773.389340003	3169073.3488658825	1699232315.5424063	0.00926860344599	547692345.942
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.81297175162e-20	-2.55366536963e-18	3.92910790963e-21	1.0	-4.95448099695e-20	-7.49591071096e-21	2.85906706923e-20	1.0	2520176734.31	1371439.60106	3360650.29833	1349869.27955	1986630372.16	3325659.78614	3307807.40273	3325657.21248	1992036869.56	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2520176734.31	1349842.127027559	3307726.6715846458	1349869.27955	1955344854.4881892	3273287.1910826773	3307807.4027299955	3273284.657952756	1960666210.1968503	0.0105822327709	562252729.156
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.4259553005e-20	-8.85956758159e-18	6.69023679433e-21	1.0	3.34310669391e-18	-7.07156705672e-21	5.86206356504e-20	1.0	2795208732.74	1457083.61621	3454056.13522	1431352.81209	2256006045.94	3430336.90651	3393069.96142	3430333.89833	2261696991.99	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2795208732.74	1431319.8587524558	3392982.4511001967	1431352.81209	2216115958.6836934	3369682.6193614933	3393069.9614199805	3369679.664371324	2221706278.9685655	0.0118932787522	576382795.43
