5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.96270483744e-06	-1.25076908984e-07	1.17290354508e-07	-1.25076908984e-07	1.7051289231e-06	-4.27402885768e-07	1.17290354508e-07	-4.27402885768e-07	1.3259068995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.96270483744e-06	-1.25076908984e-07	1.17290354508e-07	-1.25076908984e-07	1.7051289231e-06	-4.27402885768e-07	1.17290354508e-07	-4.27402885768e-07	1.3259068995e-06	0.0	1.68476421737e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.47660011147e-20	6.18830851002e-19	-1.97489371247e-22	1.0	-1.72907424598e-18	-7.15847271982e-22	-1.40744781226e-21	1.0	468292472.65	2628793.36096	-400084.485629	2623546.2092	170179440.387	1075924.70509	-399286.214501	1075924.90501	173510604.068	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	468292472.6499999	2623546.2684231536	-399285.9138013972	2623546.2092	169839760.86526945	1073777.1507884231	-399286.2145009999	1073777.350309381	173164275.51696604	0.00133200177512	296845834.435
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-8.76273781908e-21	2.37689852709e-18	-8.33798057453e-22	1.0	4.12627840275e-18	-5.77992453021e-22	-2.25555609431e-20	1.0	827471853.583	4346299.60218	134966.680508	4328984.35747	395254057.243	1858792.50508	134427.783691	1858792.14824	402003754.484	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	827471853.583	4328983.667509961	134428.9646494024	4328984.35747	393679339.8834661	1851386.957250996	134427.78369100092	1851386.6018326709	400402145.90039843	0.00266134751302	430547785.456
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.22953990811e-20	8.15527292083e-19	-3.03244412562e-21	1.0	5.82051180133e-18	1.07839536459e-20	-7.3734879803e-20	1.0	1116303572.96	3907952.80273	451175.645802	3884645.58186	655851606.465	1700565.47826	448485.108117	1700565.84552	664144840.41	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1116303572.9600003	3884644.933131213	448484.73737773363	3884645.5818600003	651939966.66501	1690422.9406163022	448485.10811700055	1690423.3056858887	660183737.9821074	0.00398804778503	460356230.165
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.98117757325e-20	-3.95686809098e-19	-1.21272949606e-20	1.0	4.24953038197e-18	9.73095272607e-21	-4.32052977549e-20	1.0	1396759803.04	3172397.79763	581746.100004	3147213.85146	921086624.253	1518061.52203	577139.153525	1518060.79747	930167312.39	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1396759803.04	3147220.037331349	577129.0674642858	3147213.8514600005	913776412.9494048	1506013.4147123017	577139.1535249996	1506012.6959027818	922785032.1329365	0.00531211309945	478581879.4
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.98812589039e-20	7.02470231193e-18	6.08060468288e-21	1.0	-2.70991771939e-18	2.44398783785e-20	1.29205611681e-20	1.0	1674529558.81	2629515.80512	582986.044861	2603468.57213	1187926395.57	1469259.76219	577235.628379	1469258.46624	1197701952.3	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1674529558.81	2603480.995168317	577213.9058029703	2603468.57213	1176164748.089109	1454712.6358316832	577235.6283790083	1454711.352712868	1185843517.128713	0.00663355390211	493624642.419
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.2192642229e-19	4.73645603981e-18	6.40237794116e-21	1.0	2.45221828494e-19	2.38889760905e-20	1.53935003274e-19	1.0	1950829307.61	2227778.83321	546591.546094	2201345.49279	1455760164.17	1473483.96407	540151.379023	1473483.06716	1466185624.05	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1950829307.6099997	2201362.4834090904	540110.2234130434	2201345.4927899996	1438498185.9387352	1456011.8222035575	540151.3790230069	1456010.9359288542	1448800023.764822	0.00795238057685	507280126.731
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.83923338013e-20	-8.15836988505e-18	1.22919039025e-20	1.0	1.13513846568e-17	2.28566546861e-20	-3.45960019394e-20	1.0	2226096305.01	1929049.75454	506302.168967	1902381.37071	1724376484.08	1500881.93689	499374.703113	1500872.76862	1735407733.06	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2226096305.0100007	1902415.931499014	499311.8037149902	1902381.3707100002	1700568524.7337277	1480159.7010749509	499374.7031129861	1480150.6593885797	1711447468.500986	0.00926860344599	520191109.171
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.13853139512e-19	-2.11948819227e-18	2.30121646412e-20	1.0	-1.01623323786e-17	3.03939244276e-20	-7.37381885254e-20	1.0	2500519353.96	1708062.52825	470065.375852	1681112.8763	1993686712.55	1541352.41644	462741.052714	1541341.51752	2005277682.03	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2500519353.96	1681163.905757874	462662.77150787413	1681112.8762999997	1962290071.4074802	1517079.15003937	462741.05271399586	1517068.4227558854	1973698505.9350393	0.0105822327709	532631753.598
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.79240112573e-19	-1.30070776427e-17	2.18574205061e-20	1.0	1.18255932399e-17	4.65735772092e-20	-8.82303928574e-20	1.0	2774199890.38	1530466.98027	445164.926155	1503325.59217	2263642021.9	1588052.74844	437396.137456	1588043.95558	2275747885.98	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2774199890.38	1503405.678064833	437293.6406237722	1503325.5921699996	2223616917.3870335	1559973.2302946951	437396.1374559709	1559964.5929076886	2235508728.860511	0.0118932787522	544747878.435
