5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.8174671633e-06	-1.14915244793e-08	1.21221869681e-07	-1.14915244793e-08	5.48264717989e-06	6.99507000814e-08	1.21221869681e-07	6.99507000814e-08	5.09313685424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8174671633e-06	-1.14915244793e-08	1.21221869681e-07	-1.14915244793e-08	5.48264717989e-06	6.99507000814e-08	1.21221869681e-07	6.99507000814e-08	5.09313685424e-06	0.0	6.7334853356e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.12765397006e-21	4.1467598083e-19	-1.84874866906e-22	1.0	2.73383192449e-22	-4.08627222601e-22	-2.73507269541e-21	1.0	482836093.061	234434.809753	48294.9977701	233966.93831	166197439.694	152921.369831	48198.5736647	152921.340458	162976688.215	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482836093.061	233966.876000998	48198.60056896207	233966.93830999997	165865708.2774451	152616.1375558882	48198.57366470007	152616.10824151695	162651385.44411176	0.00133200177512	318590086.023
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.35514931803e-20	-1.20971442273e-19	-2.05554382219e-22	1.0	1.76758570735e-19	-3.29052447674e-21	-7.84663529068e-21	1.0	838347584.928	577484.760604	248656.197563	575184.181333	395306396.426	-111653.501177	247664.936463	-111653.393811	390816080.27	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838347584.928	575184.024505976	247665.53542131474	575184.181333	393731470.5438247	-111208.66651095617	247664.93646299993	-111208.5595727091	389259044.0936255	0.00266134751302	446870471.463
3	nan	nan	1	1	32.0	32.0	32.0	1.006	9.05142385286e-21	1.25365839277e-19	1.62623708428e-21	1.0	2.23156785655e-19	-5.75717706337e-22	1.66759611491e-20	1.0	1128546205.34	776628.818213	405958.745352	771997.00275	656164744.315	-299333.041883	403537.29496	-299332.575117	651230309.698	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128546205.34	771996.8371898609	403537.5202306163	771997.00275	652251236.8936383	-297547.75535089464	403537.2949600001	-297547.2913687871	647346232.3041749	0.00398804778503	478768970.498
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.50488968842e-20	-8.22019005531e-20	6.07812314104e-21	1.0	-1.85728517298e-19	1.32348898008e-22	-1.68943368308e-20	1.0	1411266161.16	913064.779126	498990.561337	905821.316908	920829142.967	-356052.212174	495032.92986	-356051.865007	915538795.925	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1411266161.16	905818.2332599206	495030.31878670637	905821.316908	913520975.1656747	-353226.40096626984	495032.9298599999	-353226.05655456363	908272615.0049603	0.00531211309945	500393577.57
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.73366377649e-21	-4.1718688758e-19	9.62590078828e-21	1.0	2.08952440176e-19	-1.35492184336e-21	-4.49440314025e-20	1.0	1691332653.31	1033018.15073	554178.751706	1022794.44133	1187028281.38	-390890.449221	548698.239131	-390889.836113	1181407072.9	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1691332653.31	1022790.2482475247	548691.8333722772	1022794.44133	1175275526.118812	-387020.24675346544	548698.2391309995	-387019.63971584133	1169709973.1683168	0.00663355390211	518866618.733
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.28170466345e-20	6.5228816128e-19	2.65938566936e-21	1.0	2.68443269831e-19	4.46677530779e-22	3.40169755106e-20	1.0	1969824025.19	1141508.76137	591234.49707	1127973.60224	1454232365.41	-414831.385202	584232.014602	-414830.759416	1448315578.0	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1969824025.1899998	1127973.0843577075	584223.811333992	1127973.6022399997	1436988503.3695652	-409912.43597035564	584232.0146020009	-409911.81760474265	1431141875.494071	0.00795238057685	535787749.401
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.30636566344e-20	-2.2531969752e-18	-1.42275065359e-21	1.0	-7.01052112751e-20	-1.72053567411e-22	-2.56128204871e-20	1.0	2247157087.17	1235293.84546	620820.526313	1218246.87353	1722240276.02	-433286.894655	612264.653427	-433286.648943	1716063666.55	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2247157087.17	1218238.5063708087	612249.0397564103	1218246.87353	1698461810.6706114	-427304.6298372782	612264.6534269963	-427304.3875177516	1692370479.8323472	0.00926860344599	551771709.959
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.80351850125e-20	9.29148821024e-19	-5.48089873878e-21	1.0	-9.8753453738e-19	1.61961963938e-21	-1.34039655181e-19	1.0	2523533034.08	1314784.14649	651654.764666	1294092.62705	1990962622.8	-446659.697343	641411.87791	-446656.260339	1984548592.0	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2523533034.08	1294078.8843405512	641392.4849074804	1294092.62705	1959608880.7086613	-439625.6863612207	641411.8779100019	-439622.30348326964	1953295858.2677166	0.0105822327709	567113047.65
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-8.12140401065e-20	1.01799132753e-18	2.82234025003e-21	1.0	-1.35948788034e-19	1.46592948157e-20	-5.74658915153e-20	1.0	2799067515.06	1380477.83516	680306.093783	1356086.31005	2260345780.24	-454608.56803	668306.770209	-454604.384337	2253712620.36	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2799067515.06	1356068.6003536347	668277.1058772103	1356086.3100499997	2220378958.978389	-446570.3025834972	668306.7702090023	-446566.1928654227	2213863084.833006	0.0118932787522	581980255.942
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-4.59404738479e-20	-3.80198679309e-19	3.165289332e-20	1.0	8.60658266304e-19	2.57286257728e-20	-5.66519457925e-20	1.0	3073832386.09	1436665.44884	704926.516408	1408523.86786	2530355941.22	-460234.53278	691135.336489	-460220.569325	2523521970.73	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3073832386.0899997	1408495.5380784313	691104.4278509805	1408523.86786	2480741118.843137	-451210.32625490206	691135.3364889991	-451196.63659313513	2474041147.77451	0.0132017515308	596476177.748
