5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.14362242009e-06	-8.32243617305e-07	8.512145582e-07	-8.32243617305e-07	4.32470818551e-06	1.67221569917e-06	8.512145582e-07	1.67221569917e-06	-4.35842584634e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14362242009e-06	-8.32243617305e-07	8.512145582e-07	-8.32243617305e-07	4.32470818551e-06	1.67221569917e-06	8.512145582e-07	1.67221569917e-06	-4.35842584634e-06	0.0	8.89813223197e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.86506480664e-20	-5.64896322768e-19	6.05496208389e-22	1.0	5.31299141419e-19	2.13205802886e-22	2.3127969927e-21	1.0	468425438.902	10326896.0845	15177927.255	10306283.2232	164592474.267	-2582536.28355	15147633.778	-2582536.36391	178943264.165	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	468425438.90199995	10306283.51746507	15147631.991017964	10306283.223199999	164263946.37425148	-2577381.520508982	15147633.778	-2577381.6007085824	178586091.9810379	0.00133200177512	298981657.751
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.03609541601e-19	-1.03719349827e-18	-1.34648460111e-20	1.0	-2.94618283621e-18	-7.85821581925e-22	-5.22116402643e-21	1.0	830400311.578	11122414.0454	21369519.3035	11078102.4163	384330795.469	-1931294.05178	21284381.6667	-1931293.36071	410101352.467	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	830400311.578	11078101.63884462	21284381.776394423	11078102.4163	382799597.0806773	-1923599.653167331	21284381.6667	-1923598.9648505987	408467482.5368526	0.00266134751303	437326679.434
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.88936255916e-20	1.38181017635e-18	-1.94999557603e-20	1.0	-3.42403308196e-18	6.6819649882e-21	-1.20437497188e-21	1.0	1120130104.42	8118305.07455	20549324.1785	8069885.54663	641985501.135	-2760471.19589	20426762.8952	-2760473.30389	674390965.474	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1120130104.42	8069885.75999006	20426763.59691849	8069885.54663	638156561.7644135	-2744007.1529721674	20426762.8952	-2744009.248399605	670368752.9562625	0.00398804778503	468273865.438
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.44520725128e-22	-5.83482450747e-19	-6.86117366791e-20	1.0	1.91966451733e-18	1.65436122511e-20	8.09512034669e-20	1.0	1400253728.12	6722781.03954	20196011.6958	6669424.23245	905951200.559	-3570298.18312	20035728.1521	-3570303.25907	942020020.393	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1400253728.12	6669425.634464286	20035725.888690475	6669424.23245	898761111.6656747	-3541962.4832539684	20035728.1521	-3541967.5189186493	934543671.0248016	0.00531211309945	486010203.497
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.1797863502e-20	8.1365951826e-19	-1.43253206433e-20	1.0	4.9745103483e-18	-4.05980244641e-21	1.09009169845e-19	1.0	1677618840.25	6056531.82739	20393898.4413	5996568.48799	1172228978.64	-4158969.44544	20191988.5832	-4158972.51041	1210508887.61	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1677618840.25	5996566.165732673	20191978.654752474	5996568.48799	1160622751.128713	-4117791.5301386137	20191988.5832	-4117794.56476237	1198523651.0990098	0.00663355390211	500508452.528
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.76466440385e-20	3.49914108158e-18	5.40686607395e-20	1.0	7.67866799549e-18	-1.23779306862e-20	-3.32195734001e-20	1.0	1953562617.33	5706829.94819	20788857.646	5639152.48065	1439824124.58	-4573210.65104	20542368.9212	-4573207.72595	1479577377.89	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1953562617.3299997	5639160.027855731	20542349.45256917	5639152.48065	1422751111.2450593	-4518982.856758893	20542368.921200003	-4518979.966353743	1462032982.1047432	0.00795238057685	513687921.533
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.89150563492e-19	8.46666671679e-18	1.03036098641e-19	1.0	1.02138508415e-17	-4.75331067197e-20	4.6719160997e-20	1.0	2228520688.85	5522233.2053	21239125.8635	5445953.32068	1708337762.34	-4872566.16925	20945900.332	-4872570.08126	1749203943.62	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2228520688.85	5445989.35433925	20945883.494575936	5445953.32068	1684751244.9112425	-4805292.080128206	20945900.332000017	-4805295.938126216	1725053198.8362918	0.00926860344599	526183355.973
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.52846433588e-20	-4.17168358734e-18	-1.05961836468e-19	1.0	5.05998953844e-18	-5.55666848289e-20	4.71029728012e-20	1.0	2502673533.83	5427471.56159	21710598.3194	5341927.30138	1977588905.26	-5105870.38108	21368715.046	-5105870.11638	2019395245.4	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2502673533.8300004	5341999.568494095	21368699.13326772	5341927.301380001	1946445772.8937008	-5025462.973503937	21368715.045999993	-5025462.7129724305	1987593745.4724412	0.0105822327709	538262086.262
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.62471507195e-19	-4.3079897174e-18	-1.62090176933e-19	1.0	5.56635642222e-18	-4.31126535263e-21	-3.0537522982e-19	1.0	2776111092.61	5392848.83832	22195003.6658	5297426.93628	2247494418.42	-5294411.7904	21802603.0436	-5294394.57433	2290151014.13	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2776111092.6100006	5297493.947269156	21802557.62848723	5297426.93628	2207754831.453831	-5200797.436542241	21802603.04359999	-5200780.524882109	2249657184.8035364	0.0118932787522	550055063.912
