5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.90216077257e-06	-9.1935884885e-08	2.05431836028e-06	-9.1935884885e-08	1.50101122554e-08	-9.413150198e-07	2.05431836028e-06	-9.413150198e-07	2.86600977601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90216077257e-06	-9.1935884885e-08	2.05431836028e-06	-9.1935884885e-08	1.50101122554e-08	-9.413150198e-07	2.05431836028e-06	-9.413150198e-07	2.86600977601e-06	0.0	5.24405610283e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.03059059712e-20	1.07625813668e-19	9.24665140212e-23	1.0	2.8421341651e-19	-6.29768789488e-22	9.72676512422e-21	1.0	456860060.667	12976958.7404	19208012.6317	12951055.2906	186848071.466	-1265343.93269	19169673.9543	-1265341.8367	168200854.259	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	456860060.667	12951056.627145708	19169673.28512974	12951055.2906	186475121.22355288	-1262818.2960978043	19169673.9543	-1262816.2042914173	167865124.01097804	0.00133200177512	283013450.7
2	nan	nan	1	1	32.0	32.0	32.0	1.004	5.71540444244e-21	5.667552044e-20	-2.86700800311e-21	1.0	-1.19582854179e-18	-4.65330453592e-21	-3.61552373941e-20	1.0	817421258.452	17535483.1864	27204908.7925	17465621.4894	424182680.825	-1170612.54477	27096524.9606	-1170610.82905	383144765.95	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	817421258.452	17465620.70358566	27096522.70169323	17465621.4894	422492709.98505974	-1165948.7497709163	27096524.9606	-1165947.0408864547	381618292.7788845	0.00266134751303	420599141.117
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.04750362664e-19	-9.59026584749e-19	-4.63138424968e-21	1.0	4.36772042943e-20	4.19628724748e-20	1.80058607789e-20	1.0	1105818920.52	15107879.345	26725266.9723	15017775.5902	691376083.953	6142.08000227	26565870.8718	6138.06786811	639159248.311	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1105818920.52	15017772.708747515	26565871.74184891	15017775.5902	687252568.5417495	6105.447318359853	26565870.871800005	6101.4591134294515	635347165.3190855	0.00398804778503	449901827.574
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.97410653495e-20	-1.14953951471e-18	-2.22511584777e-21	1.0	-1.87911943243e-18	-5.72268363183e-20	-7.53131404117e-20	1.0	1385571743.99	13473951.0675	25567498.6369	13367009.5164	960121550.702	537294.096734	25364577.4013	537286.948851	902418687.606	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1385571743.99	13367014.947916668	25364581.981051587	13367009.5164	952501538.3948413	533029.8578710316	25364577.4013	533022.7667172602	895256634.5297619	0.00531211309945	466995517.523
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.9923472234e-20	2.05731564307e-18	-4.98293601002e-21	1.0	8.86723885459e-18	-1.40339462726e-19	-3.54570969571e-21	1.0	1662448385.4	12532743.6116	24633098.5725	12408658.6278	1229460752.96	785640.315943	24389169.916	785625.021592	1168390235.42	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1662448385.4	12408657.041188119	24389206.507425744	12408658.6278	1217287874.2178218	777861.6989534653	24389169.916000005	777846.5560316935	1156822015.2673268	0.00663355390211	480613410.693
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.60053041284e-20	1.85646295545e-18	-1.16136158002e-20	1.0	-1.45971909225e-17	2.72235065759e-19	-1.87703824601e-20	1.0	1937806456.93	11913684.03	24024965.0803	11772431.53	1499303546.36	895679.298999	23740026.8646	895657.590881	1435849903.1	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1937806456.93	11772415.049407113	23740084.071442686	11772431.53	1481525243.438735	885058.5958488142	23740026.864600003	885037.1451393074	1418824014.9209485	0.00795238057685	492790293.085
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.93495953449e-20	-2.57832196933e-18	-1.43300769319e-20	1.0	1.79903205367e-17	8.02017778319e-20	-2.92794639884e-19	1.0	2212121351.12	11478118.106	23674512.3475	11319654.0294	1769683273.14	935873.854419	23347574.3632	935858.101154	1704305482.62	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2212121351.12	11319643.102564104	23347645.31311637	11319654.0294	1745249776.2721896	922952.5191508872	23347574.363199998	922936.9833866181	1680774637.6923077	0.00926860344599	504232101.17
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.19068031887e-19	-6.01635425598e-18	1.55576129609e-20	1.0	1.64715044355e-17	-2.06025875169e-20	2.88883729947e-19	1.0	2485606278.28	11159332.7366	23486513.3124	10983610.9724	2040606761.93	944070.39582	23116552.4819	944039.980985	1973544590.02	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2485606278.28	10983595.213188978	23116646.96102362	10983610.972400002	2008471222.3720474	929203.1454921266	23116552.481899988	929173.2096309375	1942465147.6574802	0.0105822327709	515243744.218
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.84348298649e-19	2.71491264952e-18	2.60628067403e-20	1.0	2.99470500279e-17	-2.03507110203e-19	7.74207966125e-20	1.0	2758363797.12	10922460.3916	23407097.5524	10729365.7966	2312083035.46	948977.540234	22993065.8174	948906.492175	2243460997.23	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2758363797.1200004	10729332.408251474	22993219.599607073	10729365.7966	2271201410.0785856	932197.9766542241	22993065.81740001	932128.1848478067	2203792728.123772	0.0118932787522	525969688.836
