5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.55385504783e-06	2.1204741513e-07	-4.48082685619e-08	2.1204741513e-07	5.55808635563e-06	1.14724163367e-07	-4.48082685619e-08	1.14724163367e-07	4.95901587511e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55385504783e-06	2.1204741513e-07	-4.48082685619e-08	2.1204741513e-07	5.55808635563e-06	1.14724163367e-07	-4.48082685619e-08	1.14724163367e-07	4.95901587511e-06	0.0	7.32645245371e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-9.45033170327e-21	1.59654130029e-20	-1.50546871485e-22	1.0	-1.80688092235e-19	6.9948460549e-22	1.86549907646e-21	1.0	479118091.097	-2867425.83753	2141452.6071	-2861702.78898	166378945.163	1322991.16042	2137178.52868	1322991.294	166504135.626	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479118091.09699994	-2861702.4326646705	2137178.250598802	-2861702.78898	166046851.46007982	1320350.459500998	2137178.52868	1320350.5928143712	166171792.04191613	0.00133200177512	313078268.156
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-7.37514234152e-21	-2.35923491229e-19	-3.17306482975e-21	1.0	-7.79546589799e-19	-6.56057623331e-22	5.95156450732e-22	1.0	835971394.664	-3346297.49898	2498196.8485	-3332965.16286	394195803.045	1780091.20366	2488243.95115	1780091.04152	394394297.893	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	835971394.664	-3332965.636434263	2488243.873007968	-3332965.16286	392625301.8376494	1772999.2068326694	2488243.95115	1772999.045338645	392823005.8695219	0.00266134751302	443316451.79
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.80132986247e-20	7.19360928429e-19	4.03664138926e-22	1.0	2.24758869065e-18	-8.52409621236e-22	-1.36484801071e-21	1.0	1126714753.98	-2840218.34812	2264037.18814	-2823278.50552	654709368.05	2424370.54452	2250533.55379	2424370.42862	654679009.302	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1126714753.98	-2823278.6760636186	2250533.984234593	-2823278.5055200006	650804540.805169	2409911.07805169	2250533.5537900003	2409910.9628429436	650774363.1232605	0.00398804778503	475984689.048
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.82995031167e-20	-9.36811822218e-19	1.15759790824e-20	1.0	-5.93144747482e-19	-7.4793670987e-21	5.55460053135e-20	1.0	1409506875.18	-2532380.51668	2081147.87963	-2512280.36413	919187166.601	2878023.45561	2064635.62183	2878023.02251	919134134.014	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1409506875.18	-2512282.258611111	2064630.83296627	-2512280.36413	911892030.3581349	2855181.9996130955	2064635.6218299991	2855181.5699503967	911839418.6646826	0.00531211309945	497697594.838
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.48995772242e-20	2.95071371802e-18	2.71364871754e-20	1.0	-7.93845233867e-19	-2.37888872364e-20	-1.01660497283e-20	1.0	1689548043.75	-2334418.38521	1997971.19216	-2311300.36702	1185222714.3	3220736.62055	1978199.35116	3220733.76787	1185212855.38	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1689548043.75	-2311305.331891089	1978189.2991683169	-2311300.36702	1173487835.940594	3188848.139158416	1978199.3511600036	3188845.3147227713	1173478074.6336634	0.00663355390211	516121543.779
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.87147477842e-20	8.90418570383e-19	1.58247922988e-20	1.0	-7.10998132436e-19	-3.18199838037e-20	-1.53111131384e-20	1.0	1968001895.5	-2202124.91035	1969379.45089	-2176004.73497	1452278405.51	3493475.7703	1946041.08534	3493475.33483	1452326690.96	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1968001895.5	-2176012.757262846	1946027.1253853755	-2176004.73497	1435057712.9545455	3452051.1564229247	1946041.0853400014	3452050.7261166	1435105425.8498023	0.00795238057685	532977853.04
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.11859634236e-20	7.75407378013e-19	2.9650289057e-21	1.0	4.58703082524e-18	-3.41245089903e-20	1.18849310412e-20	1.0	2245293089.03	-2111668.62699	1967333.62408	-2082493.21194	1720150769.91	3734557.45852	1940195.06066	3734562.13427	1720269839.4	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2245293089.03	-2082513.4388461537	1940171.2269033531	-2082493.2119400003	1696401153.7573967	3682995.5212228796	1940195.0606600014	3683000.1324161813	1696518579.289941	0.00926860344599	548892442.36
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-5.03703362208e-20	-2.56622858877e-19	-7.83257322026e-21	1.0	-1.41428032412e-18	-2.09640654445e-20	-7.63454618162e-20	1.0	2521627125.93	-2054134.90294	1984950.71665	-2021759.58458	1988747204.87	3951615.79199	1953717.44862	3951611.51793	1988938483.85	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2521627125.9300003	-2021786.3217913385	1953691.650246063	-2021759.58458	1957428351.25	3889385.6220374014	1953717.4486199995	3889381.4152854304	1957616617.9625983	0.0105822327709	564165905.068
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-7.90007115825e-20	7.35126990904e-19	-1.53975535124e-20	1.0	5.9874641459e-20	-1.49785865321e-20	-6.45200877791e-21	1.0	2797120811.87	-2015580.39105	2008950.19219	-1979902.92786	2258014973.58	4148817.79998	1973459.505	4148812.90992	2258274121.73	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2797120811.87	-1979941.4450392928	1973428.4795579568	-1979902.9278600002	2218089365.0098233	4075459.5284675835	1973459.5050000015	4075454.7248722985	2218343930.972495	0.0118932787522	578967487.283
