5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.13553942331e-06	3.82871086573e-08	1.61860345047e-07	3.82871086573e-08	4.10719390413e-06	2.58987580394e-07	1.61860345047e-07	2.58987580394e-07	4.50244194336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.13553942331e-06	3.82871086573e-08	1.61860345047e-07	3.82871086573e-08	4.10719390413e-06	2.58987580394e-07	1.61860345047e-07	2.58987580394e-07	4.50244194336e-06	0.0	1.04474001148e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.15680869681e-21	2.00324532797e-19	3.94978742494e-23	1.0	-2.36707038064e-20	5.12541787053e-22	1.78298781036e-21	1.0	482974184.138	-1224161.0434	-1491101.18745	-1221717.3363	165174450.392	617156.447601	-1488125.23454	617156.690124	163863453.179	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	482974184.138	-1221717.6081836328	-1488124.9375748504	-1221717.3362999998	164844760.87025946	615924.5984041916	-1488125.2345399999	615924.8404431137	163536380.41816366	0.00133200177512	318804854.96
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.13364068975e-20	4.61691686077e-19	4.36916799551e-21	1.0	-2.85761950316e-20	2.56260553769e-21	-1.50869471924e-20	1.0	838437919.222	-1815362.39713	-2661462.57908	-1808129.62943	393798145.941	666121.870137	-2650859.77627	666121.929075	392263884.615	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838437919.222	-1808129.877619522	-2650859.14250996	-1808129.62943	392229229.0249004	663467.9981444223	-2650859.77627	663468.0568476096	390701080.29382473	0.00266134751303	447010753.144
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.48919325833e-21	3.02210436796e-19	6.51487450447e-21	1.0	-2.36849147693e-18	6.28988137785e-21	1.6168072253e-20	1.0	1127432651.99	-2276626.27315	-2556483.28978	-2263047.35521	655088036.617	580636.649229	-2541235.70407	580635.462394	653425201.78	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127432651.9900002	-2263047.9852385684	-2541235.8745328034	-2263047.35521	651180950.9115309	577173.607583499	-2541235.7040700004	577172.4278270364	649528033.5785288	0.00398804778503	477117759.873
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.03760915653e-19	-2.55367198707e-20	8.85083255432e-22	1.0	2.39956575741e-18	7.34122793641e-21	5.4296135408e-21	1.0	1408915728.67	-2591996.70001	-2363547.92634	-2571421.0035	920141010.815	523122.774049	-2344784.88768	523121.033499	918541766.569	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1408915728.67	-2571425.297628968	-2344789.6094642854	-2571421.0035	912838304.3799604	518971.0060009921	-2344784.8876800006	518969.2792648832	911251752.5486112	0.00531211309945	496909971.027
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.03597754277e-19	-1.26889836838e-18	-3.77194359324e-21	1.0	1.16848567305e-19	1.45980834503e-20	-2.01749351402e-20	1.0	1687852126.87	-2791536.47988	-2209102.70101	-2763890.87794	1186664179.71	516901.41622	-2187215.08085	516899.720193	1185186079.31	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1687852126.87	-2763897.5048316834	-2187230.397039604	-2763890.87794	1174915029.4158416	511783.5804158416	-2187215.0808500014	511781.90118118824	1173451563.6732674	0.00663355390211	513707434.709
6	nan	nan	1	1	32.0	32.0	32.0	1.012	9.75444465547e-20	1.89441896504e-18	1.15441326288e-20	1.0	5.3139037944e-18	2.85493116617e-20	1.03744992426e-20	1.0	1965316923.9	-2931721.86172	-2091076.48737	-2896948.8319	1454161545.46	529220.894871	-2066255.04558	529217.765949	1452804947.96	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1965316923.9	-2896958.361383399	-2066281.114001976	-2896948.8318999996	1436918523.1818182	522945.54829150194	-2066255.0455799971	522942.45647135144	1435578011.8181818	0.00795238057685	529106602.431
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.44373697179e-21	1.1231127485e-19	2.691314841e-20	1.0	-9.43873669903e-19	1.10908376531e-20	5.60067449147e-20	1.0	2241709337.52	-3041520.87339	-2002735.07184	-2999510.93429	1722450973.69	542597.625383	-1975051.89539	542587.982134	1721192484.06	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2241709337.52	-2999527.488550296	-1975083.8972781068	-2999510.9342900002	1698669599.2998028	535106.1394309666	-1975051.8953899997	535096.6293234698	1697428485.2662723	0.00926860344599	543697733.044
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.26338603678e-19	2.0749693317e-18	4.73114223156e-20	1.0	-1.36647755652e-19	-1.54616600098e-20	1.84173417746e-19	1.0	2517213700.19	-3133102.00285	-1940826.90865	-3083744.18598	1991450388.42	555767.410919	-1910222.03648	555763.29926	1990255283.83	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2517213700.19	-3083761.8138287403	-1910262.7053641735	-3083744.1859799996	1960088964.9803152	547015.1682273626	-1910222.036479996	547011.1213188975	1958912680.9350393	0.0105822327709	557750001.801
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.7829237379e-20	-9.17472339497e-19	3.57639809643e-20	1.0	3.63057387706e-18	-4.28777342323e-20	-2.52918744094e-20	1.0	2791935464.3	-3209902.35392	-1899572.92064	-3153114.82847	2261098182.92	570920.134251	-1865920.95353	570917.708889	2259953183.95	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2791935464.3	-3153145.7307662084	-1865985.1872691554	-3153114.82847	2221118057.8781924	560825.2792249509	-1865920.9535300022	560822.8967475522	2219993304.4695477	0.0118932787522	571416678.942
