5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.64582902898e-05	2.79248502718e-06	2.04753093449e-06	2.79248502718e-06	1.66893124907e-05	-6.66957890717e-07	2.04753093449e-06	-6.66957890717e-07	1.41932401657e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64582902898e-05	2.79248502718e-06	2.04753093449e-06	2.79248502718e-06	1.66893124907e-05	-6.66957890717e-07	2.04753093449e-06	-6.66957890717e-07	1.41932401657e-05	0.0	6.55840417594e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.27768046382e-21	6.24007683317e-19	3.37916204925e-23	1.0	5.30337130366e-19	-2.03072840382e-22	-1.56433295519e-20	1.0	499225488.442	8018528.90023	4333678.27332	8002523.69839	164605697.343	-17545185.4503	4325028.16178	-17545185.7402	148160634.741	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	499225488.442	8002523.852524949	4325028.216886227	8002523.69839	164277143.05688623	-17510165.12005988	4325028.16178	-17510165.409381237	147864904.9311377	0.00133200177512	345144989.925
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.27106640876e-20	2.50665834978e-18	-2.38796703086e-22	1.0	2.43100110223e-20	-2.12750853549e-21	-2.75566949266e-20	1.0	855695964.572	8478770.34008	6902752.04987	8444991.14864	398823190.941	-28945316.6614	6875250.97133	-28945316.6928	369754153.789	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	855695964.572	8444990.378565738	6875251.045687251	8444991.14864	397234253.9252988	-28829996.674701195	6875250.971330001	-28829996.705976095	368281029.6703187	0.00266134751303	476601134.082
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.83594262532e-20	-5.37827292172e-18	6.88371950948e-21	1.0	-9.46931549832e-19	-9.02619484418e-21	2.72001800826e-20	1.0	1141519493.79	6035608.9684	7847574.45168	5999613.72582	663442075.592	-33808825.3711	7800767.82687	-33808825.7055	630521456.32	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1141519493.79	5999611.300596422	7800769.832683897	5999613.72582	659485164.6043738	-33607182.27743539	7800767.826869997	-33607182.60984095	626760890.9741552	0.00398804778503	502872813.0
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.42288888438e-20	-2.00780598827e-18	1.50473459205e-20	1.0	2.87419951135e-18	-2.27044534534e-20	-4.52178281852e-20	1.0	1420684368.5	4634410.36718	8590396.56129	4597622.78031	930364743.959	-36803211.9017	8522215.81522	-36803211.0888	895884837.103	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1420684368.5	4597629.332519841	8522218.810803572	4597622.78031	922980896.7847222	-36511122.91835317	8522215.815219998	-36511122.11190476	888774639.983135	0.00531211309945	519792142.869
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.49531507283e-20	3.46729959108e-18	2.17570214593e-20	1.0	6.72166965761e-19	-4.20075402279e-20	-5.92881704047e-20	1.0	1697883844.06	3919002.48944	9169922.12949	3880182.08244	1198297426.01	-39009615.9481	9079117.42454	-39009610.6263	1162697821.74	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1697883844.06	3880200.4845940596	9079130.821277227	3880182.08244	1186433095.0594058	-38623382.12683168	9079117.424540004	-38623376.857722774	1151185962.1188118	0.00663355390211	534433491.694
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.36459985653e-20	-2.17588495284e-18	3.8515726519e-20	1.0	-3.64241041804e-18	-3.58003769113e-20	1.82130281633e-19	1.0	1973934515.08	3530503.03731	9631100.74062	3488622.38759	1466987478.53	-40820244.4513	9516882.6961	-40820228.5537	1430405827.3	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1973934515.0799997	3488639.36493083	9516897.965039525	3488622.38759	1449592370.0889328	-40336209.93211462	9516882.696099997	-40336194.22302372	1413444493.3794465	0.00795238057685	548073409.362
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.86147484278e-19	2.35709878039e-17	7.02682175546e-20	1.0	-1.37470800361e-18	-1.48181134933e-20	-6.98388591179e-20	1.0	2249108540.81	3308583.5015	10029538.0273	3262876.76139	1736334841.0	-42407152.2905	9891053.02762	-42407152.8991	1698838935.28	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2249108540.81	3262902.8614398423	9891063.143293886	3262876.7613899997	1712361776.1341224	-41821649.20167653	9891053.02762004	-41821649.801873766	1675383565.3648915	0.00926860344599	561146150.3
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.38184040249e-19	1.92026153494e-18	9.66249836051e-20	1.0	4.56187791717e-18	2.40213249885e-21	1.22837975325e-19	1.0	2523532647.26	3181571.89341	10395848.6277	3131419.70546	2006294455.18	-43849727.8906	10232109.03	-43849721.7222	1967917847.56	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2523532647.26	3131468.399025591	10232134.476082677	3131419.705459999	1974699266.9094489	-43159180.99468505	10232109.030000005	-43159174.92342519	1936927015.3149607	0.0105822327709	573852895.438
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.02510425362e-20	-6.78275694584e-18	5.43844886372e-20	1.0	-1.55733227751e-17	-3.01424615214e-21	4.47951388922e-20	1.0	2797259077.19	3124567.64062	10746453.5877	3069273.6497	2276848969.82	-45181157.4388	10556406.9981	-45181160.6678	2237609216.96	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2797259077.19	3069319.882730845	10556437.708939096	3069273.6497000004	2236590343.6345778	-44382276.46247544	10556406.998099985	-44382279.634381175	2198044417.4459724	0.0118932787522	586275232.765
