5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.72317709363e-06	-4.94222723206e-08	1.32725075915e-07	-4.94222723206e-08	4.24733078951e-06	6.56145030398e-08	1.32725075915e-07	6.56145030398e-08	3.54792651081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72317709363e-06	-4.94222723206e-08	1.32725075915e-07	-4.94222723206e-08	4.24733078951e-06	6.56145030398e-08	1.32725075915e-07	6.56145030398e-08	3.54792651081e-06	0.0	1.05900722409e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.1009308664e-20	1.9552192216e-19	-2.86204491943e-22	1.0	-1.34946245132e-20	-2.405027631e-22	4.22751331561e-21	1.0	477228457.343	1453655.41266	-1595818.69269	1450754.1709	167218717.876	379913.885805	-1592633.25223	379913.737651	167549904.474	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	477228457.343	1450753.9048502992	-1592633.4258383233	1450754.1708999998	166884947.9800399	379155.57465568866	-1592633.25223	379155.4267974051	167215473.5269461	0.00133200177512	310201517.363
2	nan	nan	1	1	32.0	32.0	32.0	1.004	9.26075224663e-21	3.41044912194e-19	1.73559036126e-20	1.0	-1.48949585722e-19	1.15060823206e-21	1.25094524036e-20	1.0	833717018.334	1088473.41557	-2580748.2745	1084136.54505	395655604.385	150517.586354	-2570465.73514	150517.831421	395184526.508	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	833717018.334	1084136.8680976096	-2570466.4088645414	1084136.54505	394079287.2360558	149917.91469521914	-2570465.73514	149918.15878585653	393610086.16334665	0.00266134751302	439899134.599
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.9188261227e-21	-3.20137095031e-19	3.83538834622e-20	1.0	1.37314628662e-18	2.70653496427e-21	7.58020041537e-20	1.0	1123631742.7	529237.47338	-3086799.10946	526080.651675	656595466.237	-333151.058251	-3068390.19163	-333151.172039	655847841.462	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1123631742.7000003	526080.9874552684	-3068388.7767992048	526080.651675	652679389.8976144	-331164.07380815106	-3068390.19163	-331164.1869174942	651936224.1172962	0.00398804778503	471355567.393
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.34524111832e-21	1.43885751448e-18	4.2030701285e-20	1.0	1.05897150944e-18	1.25003534169e-20	-2.05914205786e-20	1.0	1405590574.33	232829.361284	-3323816.81361	230981.01323	921460808.244	-536247.093216	-3297438.57892	-536247.87896	920723284.045	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1405590574.33	230981.50921031754	-3297437.315089286	230981.01323	914147627.2261904	-531991.1639047619	-3297438.5789199993	-531991.9434126975	913415956.3938491	0.00531211309945	491843377.981
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.50240746861e-20	9.30563299871e-19	4.21498152933e-20	1.0	-1.12422117052e-19	2.4803837848e-20	-6.26432149693e-20	1.0	1684855729.87	55907.5386106	-3436152.7796	55355.9563852	1187859860.77	-608961.048026	-3402130.9536	-608960.57598	1187198231.55	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684855729.87	55353.99862435651	-3402131.464950495	55355.95638520003	1176098872.049505	-602931.730718812	-3402130.953599999	-602931.2633465347	1175443793.6138613	0.00663355390211	509119895.914
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.23631244937e-20	-1.37028920478e-18	1.76884302188e-20	1.0	5.04957368017e-19	3.3920195379e-20	3.68500691086e-20	1.0	1962580555.54	-45406.1332849	-3519452.24564	-44870.9617952	1455266773.27	-621309.506153	-3477720.15482	-621309.455678	1454677185.92	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1962580555.54	-44867.72063725293	-3477719.6103162053	-44870.96179519994	1438010645.5237153	-613942.1997559288	-3477720.1548200017	-613942.1498794459	1437428049.3280632	0.00795238057685	524897097.314
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.07126403373e-19	-9.23456164048e-19	-7.41153828848e-22	1.0	-1.41948825326e-18	3.80205296754e-20	5.30599139825e-20	1.0	2239190996.36	-117378.573776	-3596477.42619	-115761.595849	1723486862.29	-612341.082891	-3546821.90153	-612340.567948	1722944938.82	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2239190996.36	-115757.96230374754	-3546821.9193195268	-115761.59584899982	1699691185.6903353	-603886.6695177513	-3546821.9015300013	-603886.1616844207	1699156744.398422	0.00926860344599	539803238.588
8	nan	nan	1	1	32.0	32.0	32.0	1.016	8.38425099005e-21	1.69068438016e-18	-9.74749633832e-21	1.0	1.94702103455e-18	2.84715566841e-20	1.66846051865e-19	1.0	2514882626.18	-174061.206042	-3666102.23582	-171316.482905	1992419634.15	-604700.44402	-3608364.2675	-604701.50519	1991913542.05	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2514882626.18	-171320.0846870079	-3608368.3423425197	-171316.48290499998	1961042946.9980316	-595177.6023818895	-3608364.267499997	-595178.6468405474	1960544824.8523622	0.0105822327709	554125193.304
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.18768143314e-19	-2.25363703529e-18	-1.91608117092e-20	1.0	3.16301293095e-18	9.10229546053e-21	-3.10957871774e-21	1.0	2789766128.61	-214677.055029	-3735983.68674	-210888.391917	2262010025.69	-596723.754883	-3669916.39537	-596719.28711	2261533280.97	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2789766128.61	-210881.19354518672	-3669925.036090373	-210888.39191700026	2222013777.691552	-586172.6472328095	-3669916.395370005	-586168.2584577533	2221545462.642436	0.0118932787522	568023245.494
