5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.65898539084e-07	4.28374566973e-07	9.86585968503e-07	4.28374566973e-07	9.82817243048e-07	1.32490857818e-06	9.86585968503e-07	1.32490857818e-06	3.03577805877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.65898539084e-07	4.28374566973e-07	9.86585968503e-07	4.28374566973e-07	9.82817243048e-07	1.32490857818e-06	9.86585968503e-07	1.32490857818e-06	3.03577805877e-06	0.0	3.63387751064e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.33347379613e-20	-1.27439622432e-18	-7.26884963281e-22	1.0	1.47877601007e-18	-2.26750885416e-22	-1.9809424707e-21	1.0	481328304.544	9774196.93679	-7557527.48462	9754684.76431	150100734.151	-7506905.19446	-7542444.38566	-7506903.02236	180593903.724	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481328304.544	9754687.561666667	-7542442.5994211575	9754684.764309999	149801131.88722554	-7491921.351756486	-7542444.385659999	-7491919.183992015	180233436.8502994	0.00133200177512	318389335.64
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.95030509079e-20	-4.61974581847e-19	-2.78784681849e-20	1.0	-1.70020812415e-18	5.02408824549e-22	4.52019049584e-20	1.0	845214754.786	7499804.07166	-5595084.60389	7469926.00107	366558100.001	-12148787.3764	-5572794.83575	-12148788.7403	412945370.64	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	845214754.7860001	7469924.374163346	-5572793.4301693225	7469926.00107	365097709.16434264	-12100385.833067728	-5572794.83575	-12100387.191533864	411300169.96015936	0.00266134751303	459526148.781
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.3655097552e-20	4.97590662917e-18	-6.61351579251e-20	1.0	5.11182729307e-18	5.97824108207e-21	2.15625306177e-21	1.0	1132377584.42	2598442.93899	-1602082.8573	2582949.04024	625268095.411	-15585529.3803	-1592533.053	-15585535.0024	678456923.231	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1132377584.42	2582945.2673856863	-1592527.6911530816	2582949.04024	621538862.2375746	-15492573.936679922	-1592533.0529999968	-15492579.525248505	674410460.4681908	0.00398804778503	487329897.922
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.28136412942e-20	-8.96104113605e-18	-6.92689316758e-20	1.0	1.34525656878e-17	1.1648357386e-20	6.05880847374e-20	1.0	1412142258.0	61895.1772312	207994.24563	61407.6222988	889020495.63	-17785820.5695	206334.118113	-17785827.7106	946515834.766	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412142258.0	61403.945665872925	206343.49764880954	61407.62229880018	881964777.4107143	-17644663.26339286	206334.11811299162	-17644670.34781745	939003804.3313493	0.00531211309945	505009847.198
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.55493411548e-20	-3.09119049272e-18	-9.51621663906e-20	1.0	1.05943224904e-17	-1.48445832729e-20	-6.89554302236e-20	1.0	1689703130.71	-1427282.03598	1109554.99896	-1413145.5631	1154627236.02	-19410838.2262	1098554.436	-19410838.582	1215389955.31	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1689703130.71	-1413150.5306732676	1098569.30590099	-1413145.5631	1143195283.1881187	-19218651.70910891	1098554.4359999963	-19218652.061386127	1203356391.3960395	0.00663355390211	520124359.947
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.20880384609e-19	1.19534447569e-17	-2.24844234104e-20	1.0	-7.69438939022e-18	1.88545067283e-19	-7.30590732425e-20	1.0	1966001855.97	-2363680.31887	1664341.32798	-2335669.29751	1421391328.33	-20675971.2996	1644608.52709	-20675969.8082	1484867429.13	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1966001855.97	-2335652.4890019763	1644606.055316206	-2335669.297510001	1404536885.701581	-20430801.67944664	1644608.5270900172	-20430800.205731235	1467260305.464427	0.00795238057685	534075715.821
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.48925597484e-19	8.23125442318e-18	4.37959047122e-20	1.0	3.03438121718e-17	1.02976541637e-19	-3.13600713831e-20	1.0	2241354664.99	-2952074.42394	2079481.69701	-2911314.01079	1689072015.07	-21683861.1265	2050772.66087	-21683829.6383	1754871376.33	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2241354664.9900002	-2911315.9999408284	2050770.9043491127	-2911314.01079	1665751494.1518738	-21384478.428500988	2050772.6608700145	-21384447.37504926	1730642382.9684417	0.00926860344599	547346660.161
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-9.73029098158e-20	1.80000159207e-17	-1.51317803816e-19	1.0	2.21718417831e-17	-5.98829132652e-20	9.17938869362e-20	1.0	2515915851.91	-3329572.63595	2426895.97841	-3277137.55604	1957540901.73	-22511228.3315	2388683.19545	-22511228.1446	2025379794.87	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2515915851.91	-3277138.4212106303	2388677.144104331	-3277137.5560400006	1926713485.9547246	-22156720.798720475	2388683.195450036	-22156720.614763737	1993484050.0688975	0.0105822327709	560177167.532
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.31087793368e-19	-1.57538202022e-19	2.32947295385e-19	1.0	3.23849051487e-17	4.17891645462e-21	-8.04548950994e-20	1.0	2789763769.76	-3599205.47586	2737925.06358	-3535761.18124	2226724157.8	-23211978.1152	2689547.42512	-23211909.9246	2296390478.68	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2789763769.76	-3535565.300451866	2689513.8149115914	-3535761.1812399994	2187351824.9508843	-22801550.211394895	2689547.4251199993	-22801483.22652252	2255786324.833006	0.0118932787522	572692415.542
