5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.31948358154e-06	-5.36484979158e-08	-2.35104238653e-07	-5.36484979158e-08	5.43582649864e-06	1.30789090053e-07	-2.35104238653e-07	1.30789090053e-07	4.59310162461e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.31948358154e-06	-5.36484979158e-08	-2.35104238653e-07	-5.36484979158e-08	5.43582649864e-06	1.30789090053e-07	-2.35104238653e-07	1.30789090053e-07	4.59310162461e-06	0.0	9.22740304108e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.25131679367e-20	1.72290373711e-19	-2.44431871009e-22	1.0	-2.5600578214e-19	1.40620704134e-23	-2.71108445764e-21	1.0	484290431.489	-3824014.25335	349390.980391	-3816381.53747	163504631.837	-155976.017293	348693.688893	-155975.819665	164216050.061	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	484290431.48899996	-3816381.4903692612	348693.5932045908	-3816381.53747	163178275.28642714	-155664.68791716566	348693.68889299995	-155664.49068363276	163888273.51397204	0.00133200177512	320826532.033
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.60270379585e-20	-6.96790064645e-19	2.74582604337e-21	1.0	1.78557688568e-19	-5.4265116135e-21	-1.19316667458e-20	1.0	838482688.19	-5547983.8261	-25860.9859844	-5525881.7971	391926547.142	-353263.285694	-25758.4947528	-353263.101895	394041027.841	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838482688.19	-5525880.304880478	-25757.954167729087	-5525881.7971	390365086.7948207	-351855.86224501993	-25758.494752800274	-351855.6791782868	392471143.2679283	0.00266134751302	447171151.419
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.57890099576e-20	8.99356256901e-20	6.246867986e-21	1.0	1.50933330267e-18	-9.98241563229e-21	-4.58382136446e-21	1.0	1127526438.08	-5773041.32311	-312645.730323	-5738608.71811	653012629.313	-454119.104294	-310780.886966	-454118.93826	655358297.841	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127526438.08	-5738609.665119285	-310781.0440586481	-5738608.71811	649117921.7823062	-451410.6404512923	-310780.88696599996	-451410.4754075537	651449600.2395626	0.00398804778503	477351386.648
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.49792001379e-20	-6.49922424728e-19	1.75742792943e-20	1.0	1.85482182911e-18	-1.29213883487e-20	9.23191466252e-20	1.0	1408955216.96	-5856317.48506	-509851.603919	-5809828.0906	918118527.747	-504246.680214	-505806.621985	-504246.997707	920472134.343	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1408955216.9600003	-5809838.774861111	-505805.1626180556	-5809828.0906	910831872.764881	-500244.72243452375	-505806.62198500056	-500245.0374077364	913166799.9434525	0.00531211309945	497063393.271
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.29856948616e-20	4.05351587375e-19	1.03521653661e-20	1.0	4.56830345617e-19	-1.42018639369e-20	5.52449115706e-20	1.0	1687830144.19	-5947209.94243	-690772.10449	-5888299.95075	1184747707.15	-536686.665539	-683936.410872	-536685.949412	1187067323.86	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1687830144.19	-5888326.675673267	-683932.7767227723	-5888299.95075	1173017531.8316832	-531372.9361772275	-683936.4108719996	-531372.2271405935	1175314182.039604	0.00663355390211	513771566.967
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.05051666607e-20	7.25444014654e-19	-9.35210400552e-21	1.0	-6.99520174256e-18	-1.87778270856e-20	1.80651282698e-19	1.0	1965238625.9	-6052227.41895	-843652.798749	-5980419.87102	1452352517.68	-566724.683039	-833650.803848	-566726.900483	1454631193.38	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1965238625.9	-5980461.876432806	-833649.0106215414	-5980419.8710199995	1435130946.3241107	-560004.627508893	-833650.803847999	-560006.8186591009	1437382602.1541502	0.00795238057685	529089713.193
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.52182553349e-20	-1.12021761636e-18	-2.57650217198e-20	1.0	-1.13888542842e-17	-2.03883477382e-20	8.47214926989e-20	1.0	2241576672.04	-6165618.51717	-967229.007831	-6080429.80064	1720729602.81	-586037.431272	-953882.259935	-586036.848011	1722982411.82	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2241576672.04	-6080491.634289941	-953874.7611745563	-6080429.80064	1696971994.881657	-577946.1846863905	-953882.259935002	-577945.6094783231	1699193700.019724	0.00926860344599	543602692.296
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.11589973356e-19	-3.60056831393e-19	-2.89314691047e-20	1.0	-8.84127696388e-18	-2.46466735316e-20	-1.32468839197e-19	1.0	2517027048.08	-6286033.77293	-1071964.42871	-6186961.37831	1989788003.67	-595429.997807	-1055091.63201	-595425.564949	1992036279.41	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2517027048.08	-6187041.115088583	-1055083.0991240158	-6186961.37831	1958452759.5177166	-586053.1474478348	-1055091.632010001	-586048.7843986393	1960665629.3405514	0.0105822327709	557578054.982
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.46468599877e-20	3.11820621153e-18	-8.78465810531e-21	1.0	1.94405641923e-18	-1.95131906501e-20	3.97751451907e-19	1.0	2791695298.47	-6413195.24359	-1161491.70956	-6299656.52892	2259485428.62	-602924.914006	-1140967.51022	-602922.244672	2261734919.43	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2791695298.47	-6299798.864037328	-1140954.52805501	-6299656.52892	2219533819.8624754	-592264.159141453	-1140967.510219993	-592261.5370058895	2221743535.7858543	0.0118932787522	571168402.072
