5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.94489680456e-06	-2.60916425832e-07	-5.05482700673e-07	-2.60916425832e-07	4.89764773772e-06	-2.94280585656e-07	-5.05482700673e-07	-2.94280585656e-07	3.74920235683e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94489680456e-06	-2.60916425832e-07	-5.05482700673e-07	-2.60916425832e-07	4.89764773772e-06	-2.94280585656e-07	-5.05482700673e-07	-2.94280585656e-07	3.74920235683e-06	0.0	1.61430971468e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.15255007259e-21	-3.14418381867e-19	2.02659250075e-22	1.0	1.16392971733e-19	5.77578862715e-22	7.97340071955e-21	1.0	482062429.791	307865.829835	-4717713.19239	307252.280969	161936210.679	921238.381743	-4708297.26389	921238.13766	168007195.269	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482062429.791	307251.3271806387	-4708296.599191617	307252.280969	161612984.7095808	919399.5825778443	-4708297.26389	919399.3389820359	167671851.56586826	0.00133200177512	317572542.068
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.28419790099e-20	-2.93917123975e-19	-1.33672386989e-21	1.0	7.73289795645e-19	7.67623608449e-22	3.67123435366e-20	1.0	837413881.944	-60642.8486092	-6486220.80349	-60401.8932503	389057468.792	1953279.38408	-6460379.34024	1953279.37049	398022728.147	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837413881.944	-60401.24363466136	-6460379.286344621	-60401.89325030001	387507439.03585654	1945497.394501992	-6460379.34024	1945497.3809661355	396436980.2260956	0.00266134751302	445662048.295
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.34714092185e-21	-5.04371724143e-19	-1.59356345008e-21	1.0	3.14542872549e-19	5.56857988371e-21	-2.53688022064e-20	1.0	1125861891.81	-1078409.02483	-5910929.85731	-1071976.395	650147082.189	2557122.80904	-5875676.19311	2557122.7366	659915520.2	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125861891.8100002	-1071977.161858847	-5875675.80249503	-1071976.395	646269465.3966203	2541871.5795626245	-5875676.19311	2541871.507554672	655979642.3459245	0.00398804778503	474944899.042
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.55543042384e-20	-5.29806700798e-19	7.15759384042e-21	1.0	-2.72696963413e-18	1.08344116632e-20	2.72307857652e-20	1.0	1406731618.82	-1757431.15725	-5327798.755	-1743477.30617	915289835.205	2996195.00428	-5285517.00905	2996194.97095	925532210.259	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1406731618.8200002	-1743483.290922619	-5285514.637896826	-1743477.3061700002	908025630.1636906	2972415.6788492063	-5285517.009050001	2972415.645783728	918186716.5267857	0.00531211309945	493824818.276
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.40632976249e-20	-6.83989858256e-19	1.92484928541e-20	1.0	2.1536193187e-18	1.87290234294e-20	-2.69230745774e-20	1.0	1685106594.22	-2185981.17308	-4875902.55537	-2164328.18283	1181958698.46	3322730.15881	-4827638.73221	3322730.85727	1192575144.42	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1685106594.22	-2164337.795128713	-4827626.292445545	-2164328.18283	1170256137.089109	3289831.8404059405	-4827638.732210001	3289832.531950498	1180767469.7227724	0.00663355390211	509790306.907
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.68823291525e-20	-1.56347310094e-18	2.75889549705e-20	1.0	1.30786353831e-18	2.40494491294e-20	-2.88421335985e-20	1.0	1962042372.99	-2485940.26484	-4552529.80625	-2456448.72733	1449577011.96	3570520.92521	-4498562.88989	3570523.76234	1460592648.27	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1962042372.9899998	-2456462.71229249	-4498547.239377471	-2456448.72733	1432388351.7391305	3528182.7324209483	-4498562.889890001	3528185.5359090925	1443273367.8557312	0.00795238057685	524407027.997
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.30973371255e-20	2.86591529752e-18	3.04493455287e-20	1.0	6.1849899131e-18	3.19159367547e-20	-1.95621597424e-19	1.0	2237926526.48	-2714870.40868	-4311729.26336	-2677360.96425	1717954688.73	3771252.01323	-4252227.22626	3771247.01387	1729392835.97	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2237926526.48	-2677386.9908086783	-4252198.4845759375	-2677360.9642500007	1694235393.224852	3719183.445	-4252227.226259995	3719178.514664705	1705515617.3274162	0.00926860344599	538248622.728
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.17924732686e-20	-3.33240463115e-19	3.45877301333e-20	1.0	2.29674968881e-18	1.33573125315e-20	1.02543926177e-19	1.0	2512941956.49	-2909911.06504	-4128274.58436	-2864052.51754	1987016394.89	3948376.18623	-4063296.80994	3948372.73052	1998876164.12	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2512941956.49	-2864085.693937008	-4063262.3861811026	-2864052.51754	1955724798.1200788	3886197.0336909452	-4063296.809940001	3886193.6324015795	1967397799.3307085	0.0105822327709	551581608.573
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.48001019759e-20	1.12536350695e-18	1.99482876523e-20	1.0	5.31446338209e-18	6.43546516566e-21	-2.00240573964e-19	1.0	2787191293.47	-3091693.82569	-3981856.49664	-3036995.55866	2256713160.85	4106549.14924	-3911473.75871	4106551.92713	2268993658.62	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2787191293.47	-3037027.3336836933	-3911450.389626719	-3036995.55866	2216810570.579568	4033938.260550098	-3911473.758709998	4033940.9893222125	2228873927.917485	0.0118932787522	564554137.426
10	nan	nan	1	1	32.0	32.0	32.0	1.02	2.58675921158e-20	-1.33918390503e-18	3.30872245021e-23	1.0	-6.08267925185e-18	5.02925812432e-22	-3.52048068703e-20	1.0	3060735818.09	-3262913.66754	-3863132.25648	-3198878.40199	2527015671.07	4251235.29955	-3787431.33895	4251235.45	2539715518.37	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3060735818.09	-3198934.96817647	-3787384.56517647	-3198878.40199	2477466344.1862745	4167877.744656862	-3787431.338950003	4167877.8921568473	2489917174.8725486	0.0132017515308	577253808.055
