5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.40758144021e-06	-1.32163402129e-06	-1.52332239933e-06	-1.32163402129e-06	7.08746735989e-06	5.27998915285e-07	-1.52332239933e-06	5.27998915285e-07	5.28914951212e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.40758144021e-06	-1.32163402129e-06	-1.52332239933e-06	-1.32163402129e-06	7.08746735989e-06	5.27998915285e-07	-1.52332239933e-06	5.27998915285e-07	5.28914951212e-06	0.0	4.11705214798e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.23191940831e-20	-2.1892666672e-18	-3.57807313717e-22	1.0	-1.81015283526e-18	-5.49041131582e-22	4.68275216572e-20	1.0	499847168.972	568584.934418	7821350.04128	567449.050459	160613788.642	-13511652.6444	7805740.17088	-13511651.3476	151545986.924	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	499847168.97199994	567450.0343493014	7805738.564151696	567449.050459	160293202.23752493	-13484683.277844312	7805740.17088	-13484681.983632734	151243499.9241517	0.00133200177512	345225897.711
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.78760451215e-20	-6.76557020067e-18	-1.54432552412e-20	1.0	4.57017040281e-18	9.34238463333e-21	4.47736321963e-20	1.0	852053955.02	2123964.57011	8905771.07377	2115501.56381	388469355.687	-17319283.6288	8870290.92897	-17319283.7487	383679604.932	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	852053955.02	2115502.5598705183	8870289.914113546	2115501.56381	386921669.01095617	-17250282.49880478	8870290.928969998	-17250282.61822709	382151000.92828685	0.00266134751302	468755782.323
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.4877236568e-20	-6.24807484251e-18	-2.55374436538e-20	1.0	5.60845826104e-18	5.95539021765e-21	3.54471707897e-20	1.0	1138428981.58	2729610.0022	8388341.11624	2713329.93035	649922154.551	-16921468.7215	8338310.14646	-16921468.2665	647099073.407	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1138428981.5800002	2713330.0220675943	8338311.2487475155	2713329.9303500005	646045879.275348	-16820545.44880716	8338310.146459997	-16820544.996520873	643239635.5934393	0.00398804778503	494884029.231
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.51148238599e-20	1.01248160155e-17	-3.30016113087e-20	1.0	-5.76340407902e-18	4.48424949823e-21	-1.31273563212e-20	1.0	1417973281.98	2589619.93392	8035811.72593	2569071.38491	915474115.667	-17105060.5663	7972025.58469	-17105058.4241	913494345.549	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1417973281.98	2569067.394761905	7972035.442390873	2569071.3849100005	908208448.0823413	-16969306.117361113	7972025.58469001	-16969303.992162704	906244390.4255953	0.00531211309945	511800335.124
5	nan	nan	1	1	32.0	32.0	32.0	1.01	6.95516206501e-20	-1.02436665667e-17	-5.31769600392e-20	1.0	-3.4150905978e-17	-4.67357046092e-22	-1.23919927567e-19	1.0	1695373392.3	2335660.94136	7695321.33503	2312541.53247	1182629920.95	-17571817.3343	7619108.40843	-17571802.1724	1180911993.83	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1695373392.3	2312535.58550495	7619130.034683168	2312541.53247	1170920713.8118813	-17397838.944851484	7619108.408429988	-17397823.93306935	1169219795.871287	0.00663355390211	526349509.469
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.11350782565e-20	2.10596072868e-17	5.18187294734e-21	1.0	-1.45457626222e-17	-2.08118642118e-21	2.51165121196e-19	1.0	1971532024.39	2094720.02569	7394776.60134	2069895.22811	1450797998.3	-18124289.983	7307055.21006	-18124269.4259	1449060767.35	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1971532024.39	2069881.4483102767	7307091.503300395	2069895.2281099996	1433594859.980237	-17909377.45355731	7307055.21006003	-17909357.140217412	1431878228.6067193	0.00795238057685	539850024.615
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.27304825239e-20	5.30396894165e-19	1.76371450209e-20	1.0	9.76754719637e-18	-1.64865367888e-20	5.76544886949e-20	1.0	2246758539.37	1884674.69775	7136079.66955	1858645.51496	1719756303.74	-18714481.0983	7037527.85828	-18714454.8051	1717849871.57	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2246758539.37	1858653.5480769232	7037553.91474359	1858645.51496	1696012133.8658779	-18456095.757692307	7037527.858280001	-18456069.827514775	1694132023.244576	0.00926860344599	552758019.222
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-5.04017690841e-20	-9.88434882118e-18	1.15449598094e-20	1.0	-7.3016986293e-18	-6.81865658443e-20	1.86598711302e-19	1.0	2521196774.8	1703398.26103	6912458.32138	1676583.54451	1989391125.34	-19319019.6619	6803566.23524	-19318976.0067	1987255517.71	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2521196774.8	1676573.0915649605	6803600.710019685	1676583.5445100002	1958062131.2401574	-19014783.13179134	6803566.235239982	-19014740.16407482	1955960155.226378	0.0105822327709	565279331.892
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.09770040414e-19	-1.20441451111e-17	1.53839050323e-20	1.0	3.84827582017e-18	-4.96548249909e-20	1.58871617169e-19	1.0	2794927355.2	1534272.76491	6705832.73414	1507110.7954	2259642419.68	-19941880.6136	6587140.89868	-19941835.1071	2257259311.89	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2794927355.2	1507144.1698526521	6587262.017819254	1507110.7953999995	2219688035.0491157	-19589273.687229864	6587140.898679974	-19589228.98536345	2217347064.724951	0.0118932787522	577529720.482
