5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.49744524646e-06	9.50710469022e-07	-1.35696699875e-06	9.50710469022e-07	9.19910345044e-06	-5.25917667527e-08	-1.35696699875e-06	-5.25917667527e-08	7.82084505836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.49744524646e-06	9.50710469022e-07	-1.35696699875e-06	9.50710469022e-07	9.19910345044e-06	-5.25917667527e-08	-1.35696699875e-06	-5.25917667527e-08	7.82084505836e-06	0.0	3.10946640103e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.00359620176e-21	-4.74914478361e-19	1.03397576569e-23	1.0	-9.81039825403e-20	1.01071131096e-21	-1.63129322577e-20	1.0	495901987.435	-17003383.6258	3569741.1663	-16969443.6401	162360793.695	-11189713.2317	3562615.88777	-11189712.594	153747318.773	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	495901987.435	-16969444.736327343	3562615.9344311375	-16969443.6401	162036720.254491	-11167378.474750498	3562615.8877699994	-11167377.838323353	153440437.8972056	0.00133200177512	340126456.8
2	nan	nan	1	1	32.0	32.0	32.0	1.004	5.11168667236e-20	5.54903763834e-18	-2.50966597849e-21	1.0	7.24147615839e-19	1.04497726784e-20	1.09742672253e-19	1.0	842346529.187	-24079616.0858	5257464.11776	-23983680.4852	396945383.188	-11348238.197	5236518.37327	-11348238.7494	384822320.522	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	842346529.187	-23983681.360358566	5236518.045577689	-23983680.4852	395363927.47808766	-11303026.092629483	5236518.373270002	-11303026.642828684	383289163.8665339	0.00266134751302	455552022.097
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-8.17847947292e-20	-2.92154174615e-18	-4.0192705964e-21	1.0	-1.15245532637e-18	2.35225350792e-20	1.24178628303e-19	1.0	1128313006.58	-27364443.2952	6164805.6396	-27201240.7497	658443364.892	-12531779.4811	6128037.1123	-12531778.4626	648598525.971	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128313006.58	-27201235.87992048	6128037.415109345	-27201240.7497	654516267.2882704	-12457037.257554673	6128037.112299998	-12457036.245129226	644730145.1003976	0.00398804778503	481677968.198
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.20567054351e-19	-4.13824956737e-18	1.19180182657e-20	1.0	1.62248830174e-18	3.03571148904e-20	-2.86522853082e-19	1.0	1407734212.62	-29472335.1484	7011983.95848	-29238435.4109	923706901.658	-13861076.4287	6956337.92184	-13861077.1959	915469140.2	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1407734212.62	-29238427.726587303	6956333.292142857	-29238435.4109	916375894.5019841	-13751067.88561508	6956337.921839996	-13751068.64672619	908203512.1031747	0.00531211309945	498790996.09
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.00806992698e-20	-8.07687439674e-18	3.1285625128e-20	1.0	-1.76860686182e-18	4.46950500381e-20	-7.45372449972e-21	1.0	1684869479.68	-31081715.7408	7712478.01792	-30773986.2801	1190778020.92	-15011458.4553	7636109.84643	-15011451.977	1183301359.26	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1684869479.68	-30773975.9809901	7636116.849425742	-30773986.2801	1178988139.5247526	-14862830.153762376	7636109.846429991	-14862823.739603963	1171585504.2178218	0.00663355390211	513219582.339
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.31322990658e-20	-1.27410199618e-17	2.39650767069e-20	1.0	8.79631390732e-18	6.55631625316e-20	-7.13885819955e-20	1.0	1960642882.38	-32416172.9956	8348520.8255	-32031819.1245	1459037347.54	-15950875.738	8249525.28279	-15950865.3401	1451795445.6	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1960642882.38	-32031791.497628458	8249526.507411067	-32031819.124499995	1441736509.4268773	-15761734.918972332	8249525.282789981	-15761724.644367576	1434580479.841897	0.00795238057685	526361009.262
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.13555079899e-19	-2.18628246838e-17	2.52918744094e-20	1.0	7.64666768632e-18	4.2306152429e-21	2.44085282333e-19	1.0	2235405810.05	-33583695.222	8941019.38307	-33120051.5711	1728199322.29	-16715322.4575	8817556.86152	-16715313.3387	1720890727.79	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2235405810.05	-33120015.011834323	8817573.356084812	-33120051.571100004	1704338582.1400394	-16484538.912721893	8817556.861519963	-16484529.919822473	1697130895.2564104	0.00926860344599	538749844.925
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.55499276418e-20	2.1586810385e-17	3.32658955144e-20	1.0	3.7709642114e-18	-3.3139750471e-20	3.49895744749e-19	1.0	2509341218.79	-34644474.0113	9488384.97646	-34098964.5133	1998093501.98	-17359961.4746	9338945.06318	-17359993.2522	1990582579.6	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2509341218.79	-34098891.74340551	9338961.591003938	-34098964.5133	1966627462.5787401	-17086576.254527558	9338945.063180042	-17086607.531692907	1959234822.440945	0.0105822327709	550663848.024
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.33124725626e-19	1.22150215488e-17	-4.42177668246e-20	1.0	-9.47397252517e-19	-7.68459060868e-20	3.08473848395e-19	1.0	2782542807.4	-35646160.1298	9993653.13654	-35015960.4746	2268642222.74	-17921268.8043	9816978.4096	-17921308.2889	2260860333.14	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2782542807.4000006	-35015874.39076621	9816948.071257366	-35015960.4746	2228528706.031434	-17604389.788113948	9816978.409600029	-17604428.57455796	2220884413.6935167	0.0118932787522	562247554.785
10	nan	nan	1	1	32.0	32.0	32.0	1.02	7.41666680827e-20	4.58358768594e-19	9.84510365061e-20	1.0	-5.24202883021e-18	-7.08215496856e-20	8.03251931793e-19	1.0	3055067667.5	-36606384.7499	10464851.667	-35888721.8019	2539804270.8	-18427952.109	10259696.9303	-18427959.2176	2531709985.3	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3055067667.5	-35888612.49990196	10259658.497058822	-35888721.8019	2490004187.0588236	-18066619.71470588	10259696.930300001	-18066626.683921583	2482068613.0392156	0.0132017515308	573587651.723
