5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.31914653715e-05	-7.93187581201e-07	-6.56694060823e-07	-7.93187581201e-07	1.64823082844e-05	-4.53329166466e-07	-6.56694060823e-07	-4.53329166466e-07	1.55717300073e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31914653715e-05	-7.93187581201e-07	-6.56694060823e-07	-7.93187581201e-07	1.64823082844e-05	-4.53329166466e-07	-6.56694060823e-07	-4.53329166466e-07	1.55717300073e-05	0.0	3.52986298477e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.34755476603e-20	-1.10486514419e-20	4.58361456931e-22	1.0	-1.38818939324e-18	4.63376239395e-22	-1.17438967467e-20	1.0	491683561.402	140386.661091	-10978527.0382	140107.816163	160032979.104	-3437595.16355	-10956614.1058	-3437594.73191	160289171.58	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	491683561.40199995	140106.4481946108	-10956613.810578842	140107.816163	159713552.0	-3430733.6961576845	-10956614.1058	-3430733.265379241	159969233.11377245	0.00133200177512	332437640.631
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.11230773579e-20	1.16334133342e-18	2.79901375676e-20	1.0	-4.02429820016e-18	5.29900172208e-20	2.24004645782e-20	1.0	842908618.877	108309.006318	-15645225.4997	107877.998654	395625312.838	-5958848.10013	-15582894.8215	-5958849.0356	385665888.486	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	842908618.877	107877.49633266941	-15582893.924003985	107877.99865400001	394049116.37250996	-5935107.669452191	-15582894.8215	-5935108.601195221	384129371.00199205	0.00266134751303	454818664.457
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.94813035184e-20	4.17184292301e-18	5.30123510973e-20	1.0	-1.2346914722e-17	-1.34127336325e-20	-1.27923274936e-19	1.0	1128933528.99	-1338757.11074	-17759941.9203	-1330772.18277	659884258.699	-7325318.45763	-17654014.843	-7325320.33456	646622241.312	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1128933528.99	-1330772.4758846916	-17654017.813419484	-1330772.18277	655948567.2952286	-7281628.6855168985	-17654014.842999995	-7281630.551252494	642765647.4274354	0.00398804778503	480856796.091
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.93874320782e-20	-6.91658236124e-19	7.51245432321e-20	1.0	-1.01957620559e-17	-7.35181584825e-20	1.70144020967e-19	1.0	1408771247.43	-2546257.15433	-19143601.6704	-2526056.38532	926358953.4	-8541108.26313	-18991656.7922	-8541110.36925	911869694.544	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1408771247.43	-2526048.76421627	-18991668.323809527	-2526056.3853200004	919006898.2142857	-8473321.689613095	-18991656.792200003	-8473323.779017866	904632633.4761906	0.00531211309945	498429858.479
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.74242287312e-19	3.65378291069e-18	8.57521597421e-20	1.0	-6.85290682487e-18	-3.5922799642e-20	4.0125290744e-20	1.0	1686332889.44	-3466862.44801	-20184274.361	-3432550.65229	1193889530.08	-9503049.3965	-19984407.6386	-9503055.52366	1178824143.49	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1686332889.44	-3432537.0772376237	-19984430.06039604	-3432550.65229	1182068841.6633663	-9408959.798514852	-19984407.638599996	-9408965.86500991	1167152617.3168316	0.00663355390211	513347351.315
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.50691492498e-20	-8.9868177383e-18	9.81946105162e-20	1.0	1.91992259768e-17	3.12128332341e-20	-8.42731608069e-21	1.0	1962522618.91	-4160623.21387	-21073766.3941	-4111312.85236	1462195353.16	-10269172.3224	-20823857.7671	-10269183.6504	1446865526.43	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1962522618.9099998	-4111287.760741107	-20823879.836067192	-4111312.85236	1444857068.339921	-10147403.480632411	-20823857.76710001	-10147414.674308272	1429709018.2114625	0.00795238057685	526981240.671
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.98837194258e-19	-1.16859792146e-17	1.15545551045e-19	1.0	-2.30812573834e-17	3.7231399371e-20	-1.05920477437e-20	1.0	2237702444.02	-4715422.98745	-21894402.7418	-4650351.34211	1731186045.1	-10894452.4048	-21592090.4304	-10894443.1619	1715726322.75	0.013902905168991434	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2237702444.02	-4650318.528057198	-21592113.15759369	-4650351.34211	1707284068.1459565	-10744035.902169626	-21592090.430400018	-10744026.786883669	1692037793.6390533	0.00926860344599	539882248.797
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.31427418806e-19	-8.50903987085e-18	1.49142318805e-19	1.0	-3.20080747488e-17	-9.99895924454e-21	-1.74215817532e-19	1.0	2512047011.18	-5178769.08506	-22678306.3343	-5097265.62082	2000814584.26	-11419327.5151	-22321129.74	-11419317.1875	1985284175.34	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2512047011.1800003	-5097213.666397638	-22321167.65187008	-5097265.62082	1969305693.1692915	-11239495.585728347	-22321129.740000017	-11239485.420767779	1954019857.6181102	0.0105822327709	552313022.309
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.91264009957e-19	-5.15238561286e-18	-7.95251440908e-20	1.0	-2.07168277769e-17	-7.32253365456e-20	-5.3333297175e-20	1.0	2785648410.81	-5576518.99014	-23443990.6964	-5477975.60054	2271057594.66	-11874456.773	-23029421.4319	-11874433.3017	2255474899.05	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2785648410.81	-5477916.493261296	-23029460.40903733	-5477975.60054	2230901370.0	-11664495.847740669	-23029421.43190001	-11664472.791453876	2215594203.388998	0.0118932787522	564410722.548
