5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.02154050557e-06	7.54470421164e-07	-7.67459244216e-07	7.54470421164e-07	3.44235734543e-06	-1.68645583868e-07	-7.67459244216e-07	-1.68645583868e-07	3.71235989847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02154050557e-06	7.54470421164e-07	-7.67459244216e-07	7.54470421164e-07	3.44235734543e-06	-1.68645583868e-07	-7.67459244216e-07	-1.68645583868e-07	3.71235989847e-06	0.0	1.95242298246e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.2440582838e-20	-8.50810887907e-19	2.03279635535e-22	1.0	7.90353601104e-19	1.56957521232e-22	-8.25733046481e-21	1.0	469861717.909	5763716.74015	-5542940.75108	5752210.69417	169509933.06	-2926960.15135	-5531876.05559	-2926960.75572	172623750.126	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	469861717.909	5752212.315518961	-5531876.997085828	5752210.69417	169171589.88023952	-2921117.915518962	-5531876.055589999	-2921118.5186826345	172279191.74251494	0.00133200177512	299510354.849
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.23111155127e-20	-2.62130144678e-18	1.64815737051e-22	1.0	-9.24870642896e-20	-6.03568877562e-20	2.09963254884e-20	1.0	828497791.995	7925433.29291	-6983567.64775	7893857.30315	397186322.354	-3101278.99054	-6955745.6832	-3101279.69187	399042352.762	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	828497791.995	7893857.861464144	-6955744.669073705	7893857.30315	395603906.7270916	-3088923.2973505976	-6955745.683200001	-3088923.9958864544	397452542.5916335	0.00266134751302	432389848.029
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.31008865416e-20	-2.27273167255e-18	1.47478031412e-20	1.0	4.7818359954e-19	3.13211938943e-21	1.81946647537e-20	1.0	1117796033.57	7221015.22807	-6771152.0389	7177946.48	658787330.327	-2388131.1816	-6730768.24659	-2388131.76126	659712385.844	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1117796033.57	7177947.542813121	-6730767.434294235	7177946.480000001	654858181.2395626	-2373887.854473161	-6730768.2465900015	-2373888.430675944	655777719.526839	0.00398804778503	462810972.323
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.64354380469e-20	2.63871111713e-18	2.84756925871e-21	1.0	7.83520365461e-19	5.07657285536e-20	6.89206886379e-21	1.0	1398532568.9	6401383.45417	-6454057.82976	6350584.91291	924264951.84	-2220630.66845	-6402823.16819	-2220629.80166	925198990.545	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1398532568.9	6350578.823581349	-6402835.148571429	6350584.91291	916929515.7142857	-2203006.6155257937	-6402823.168189997	-2203005.7556150784	917856141.4136904	0.00531211309945	481409006.718
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.17556840705e-19	3.25787979386e-19	2.7346591051e-21	1.0	3.80013721724e-18	5.87083167953e-20	3.89188478206e-20	1.0	1676532849.49	5711089.01279	-6252053.43982	5654547.9974	1191251920.11	-2321984.18842	-6190126.23688	-2321988.36351	1192348318.26	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1676532849.49	5654543.577019802	-6190151.920613862	5654547.9974	1179457346.6435642	-2298994.2459603962	-6190126.23688	-2298998.3797128666	1180542889.3663366	0.00663355390211	496761883.119
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.10815250915e-20	2.40674609872e-18	-3.189608442e-21	1.0	-1.33314383219e-18	3.55687663398e-20	2.94244687497e-20	1.0	1953038423.28	5149743.42484	-6157739.17497	5088688.28473	1459235205.31	-2521541.27074	-6084682.72433	-2521547.04102	1460471127.57	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1953038423.28	5088679.273557313	-6084722.504911067	5088688.28473	1441932021.0573123	-2491641.5718774702	-6084682.724329996	-2491647.2737351796	1443153288.112648	0.00795238057685	510699939.57
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.45606535276e-19	5.58536131038e-18	-1.85040303028e-21	1.0	-7.80049019303e-18	-1.33457320029e-20	-1.34598829275e-19	1.0	2228482123.3	4676811.22855	-6133533.91187	4612249.34652	1727998694.81	-2746793.17998	-6048789.71271	-2746804.04918	1729364251.42	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2228482123.3	4612239.870364891	-6048850.011706115	4612249.34652	1704140724.6646943	-2708869.0137869823	-6048789.71270999	-2708879.732919146	1705487427.4358976	0.00926860344599	523856068.958
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.71172826854e-19	-5.15472322527e-18	-1.14729950961e-21	1.0	-6.22928378054e-18	-4.1251497148e-20	3.48633467134e-19	1.0	2503068287.67	4266977.93056	-6144910.10191	4199786.8943	1997449184.84	-2977599.63426	-6048052.5201	-2977612.97813	1998924870.92	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2503068287.6700006	4199781.4277165355	-6048139.864084645	4199786.8943	1965993292.1653543	-2930708.3014370077	-6048052.520100011	-2930721.4351673354	1967445739.0944884	0.0105822327709	536525868.624
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.26866344908e-19	6.4828014034e-18	1.74386216738e-20	1.0	2.47396320889e-18	-5.16392312805e-20	4.98293601002e-21	1.0	2776904899.49	3902542.5238	-6180875.29308	3833563.97289	2267537017.27	-3212271.44017	-6071456.88988	-3212284.75797	2269100451.47	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2776904899.49	3833538.824950884	-6071586.731905698	3833563.97289	2227443042.5049114	-3155472.9274754417	-6071456.889879985	-3155486.0097937076	2228978832.485265	0.0118932787522	548863719.47
10	nan	nan	1	1	32.0	32.0	32.0	1.02	3.8546616545e-21	8.9642005524e-18	2.97636128009e-20	1.0	5.01604308686e-18	-5.59074832412e-20	-1.92263244137e-19	1.0	3050053735.34	3575024.11063	-6235850.72675	3504966.59584	2538229188.39	-3442761.62483	-6113409.04468	-3442784.84202	2539865853.07	0.01980262729617973	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	3050053735.34	3504925.5986568625	-6113579.143872549	3504966.59584	2488459988.6176467	-3375256.494931373	-6113409.044679978	-3375279.25688234	2490064561.8333335	0.0132017515308	560956458.56
