5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.35594557993e-06	2.5979521376e-07	8.0308653876e-09	2.5979521376e-07	8.06310940792e-06	1.63010899097e-07	8.0308653876e-09	1.63010899097e-07	6.62617495727e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35594557993e-06	2.5979521376e-07	8.0308653876e-09	2.5979521376e-07	8.06310940792e-06	1.63010899097e-07	8.0308653876e-09	1.63010899097e-07	6.62617495727e-06	0.0	1.35318329569e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.72152422303e-21	4.46094368447e-20	5.91434137975e-23	1.0	1.87677768411e-19	2.11344646507e-22	3.69294784474e-21	1.0	473831392.91	128856.952434	-538605.172236	128599.325448	168638015.686	-2110351.67469	-537530.193871	-2110352.01714	169519276.703	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	473831392.91	128599.75292814372	-537530.112011976	128599.32544799999	168301412.8602794	-2106139.3958982034	-537530.193871	-2106139.7376646707	169180914.8732535	0.00133200177512	305114489.826
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.86394472297e-21	3.61162358282e-19	2.0886310467e-21	1.0	-5.60531497471e-19	1.67421355981e-21	3.57424742684e-21	1.0	831396154.255	-200708.577739	-332337.305296	-199908.80366	395664816.335	-3457799.05406	-331012.933735	-3457799.49422	397578909.558	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	831396154.255	-199908.94197111554	-331013.25228685257	-199908.80366	394088462.48505974	-3444022.9622111553	-331012.9337349999	-3444023.40061753	395994929.83864546	0.00266134751302	436398867.491
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.95315750797e-21	-1.96765174621e-19	2.19171843054e-21	1.0	4.9864184404e-19	-6.9648607577e-22	-6.52893657488e-21	1.0	1121390883.75	-552910.908965	-150648.872576	-549612.160834	656009315.347	-3944199.61932	-149750.447327	-3944199.64575	658813223.442	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1121390883.75	-549613.2295874751	-149750.37035387673	-549612.160834	652096734.9373758	-3920675.5659244535	-149750.44732700012	-3920675.592196819	654883919.9224652	0.00398804778503	467957097.92
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.70465380635e-20	-1.69584433283e-20	2.75637259618e-21	1.0	4.88190417e-19	5.05076482025e-21	-3.38713917228e-20	1.0	1402960181.78	-611778.169184	-164901.44714	-606917.348288	920841911.868	-4253569.91559	-163588.888026	-4253570.25568	924135264.474	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1402960181.7800002	-606922.7868888889	-163592.70549603176	-606917.348288	913533642.7261906	-4219811.424196429	-163588.88802600003	-4219811.761587302	916800857.6130953	0.00531211309945	487857106.047
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.18476807948e-21	-2.05087025173e-19	7.93865913382e-21	1.0	-6.99579731261e-19	4.69507715685e-21	6.10922513207e-20	1.0	1681758829.99	-581938.097164	-243159.01188	-576160.686297	1187356947.43	-4513440.88027	-240745.236163	-4513439.24876	1190975765.58	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1681758829.99	-576176.3338257426	-240751.4969108911	-576160.686297	1175600938.049505	-4468753.3468019795	-240745.23616300023	-4468751.731445545	1179183926.3168316	0.00663355390211	504436488.2
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-5.30057336524e-21	4.57461070834e-19	4.63965605581e-21	1.0	-1.26614054822e-18	6.60090128817e-21	1.50745394832e-20	1.0	1959013715.44	-533728.030721	-332783.304645	-527374.375456	1454924016.31	-4747403.24505	-328823.304277	-4747400.24579	1458776804.15	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1959013715.4399998	-527399.2398428854	-328837.25755434786	-527374.375456	1437671952.875494	-4691109.925938735	-328823.3042769994	-4691106.962243085	1441479055.4841897	0.00795238057685	519513333.933
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.49336780854e-20	3.58936828844e-19	1.88235288144e-21	1.0	1.35745797912e-18	-8.86406744412e-21	-6.31899813542e-20	1.0	2235166416.54	-491962.596194	-413982.091679	-485136.398548	1723314338.15	-4959363.0347	-408248.807422	-4959363.48026	1727340801.11	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2235166416.54	-485170.213209073	-408266.3626025641	-485136.39854800014	1699521043.5404341	-4890890.566765286	-408248.8074219994	-4890891.006173567	1703491914.3096647	0.00926860344599	533739377.841
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.01062520306e-20	-1.21811320108e-18	-3.48429153523e-21	1.0	-2.13420869845e-18	-1.44326473278e-20	-1.79200407903e-20	1.0	2510425923.09	-451843.125966	-485559.832703	-444664.949587	1992408979.27	-5152078.26895	-477872.491543	-5152071.00104	1996586998.59	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2510425923.0900006	-444727.4861870079	-477913.22116437013	-444664.9495869999	1961032459.9114172	-5070943.178100394	-477872.49154300237	-5070936.024645673	1965144683.6515749	0.0105822327709	547420570.147
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-7.65638374979e-21	-2.08698909318e-19	2.28095053911e-21	1.0	3.0163471909e-18	-5.71747239397e-21	-6.50825705957e-21	1.0	2784901479.38	-417999.557063	-550663.28085	-410545.806239	2262151741.75	-5329256.35251	-540883.921897	-5329254.39135	2266470220.34	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2784901479.38	-410608.6022229862	-540926.6020137524	-410545.806239	2222152987.9666014	-5235025.886552063	-540883.9218970005	-5235023.960068756	2226395108.388998	0.0118932787522	560714020.888
