5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.33672994892e-06	1.43221113054e-07	4.31096483914e-08	1.43221113054e-07	4.76366532267e-06	-5.01904137972e-08	4.31096483914e-08	-5.01904137972e-08	4.113483877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33672994892e-06	1.43221113054e-07	4.31096483914e-08	1.43221113054e-07	4.76366532267e-06	-5.01904137972e-08	4.31096483914e-08	-5.01904137972e-08	4.113483877e-06	0.0	6.34108576727e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.16555884366e-21	2.87024124533e-19	7.27918939047e-23	1.0	1.33799824502e-19	3.0047335751e-22	-5.66463623234e-21	1.0	481666309.955	-1371306.64588	-264970.219112	-1368569.39253	165564700.299	-1157476.49335	-264440.909947	-1157476.69607	164777710.92	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481666309.955	-1368569.5068662674	-264441.33643912175	-1368569.39253	165234231.83532932	-1155166.161027944	-264440.9099469999	-1155166.3633433133	164448813.29341316	0.00133200177512	316841033.53
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-8.46784793071e-21	-3.46431305548e-19	2.17548501101e-22	1.0	2.85618589576e-19	3.49070218497e-22	-1.57536547661e-21	1.0	837025802.714	-2084958.91206	-321757.135448	-2076652.23636	394365897.078	-1664884.27217	-320474.233751	-1664883.46438	393089614.085	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837025802.714	-2076652.3028486057	-320475.23450996017	-2076652.23636	392794718.2051793	-1658251.2671015935	-320474.23375100014	-1658250.4625298805	391523520.0049801	0.00266134751302	444892203.908
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.84014599069e-20	-2.35274774833e-19	5.12148876262e-21	1.0	1.03930787532e-18	-1.73046184146e-21	-1.09549732375e-20	1.0	1127402335.67	-2240618.16673	-304069.187914	-2227254.53478	655039425.405	-1874542.61326	-302256.655913	-1874542.69851	653532764.585	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1127402335.67	-2227254.6388966204	-302255.6539900597	-2227254.53478	651132629.6272366	-1863362.4386282307	-302256.65591300017	-1863362.5233697807	649634954.8558649	0.00398804778503	477047110.327
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.5260655121e-20	-1.47959450529e-19	8.09065357138e-21	1.0	3.93232564221e-19	-5.40231658058e-21	9.12380215646e-22	1.0	1410167767.0	-2344834.97662	-325956.450267	-2326224.64106	919563576.392	-2006726.36815	-323376.328589	-2006726.76251	917947941.245	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1410167767.0	-2326225.175218254	-323369.4943125	-2326224.64106	912265452.7698413	-1990799.9684027778	-323376.3285890001	-1990800.359632936	910662640.1240079	0.00531211309945	498734162.839
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.23835073757e-20	3.55862612097e-19	6.41230410851e-21	1.0	1.47179419211e-18	-1.61052065264e-21	-8.50093515521e-21	1.0	1690232165.24	-2430431.63683	-339584.586582	-2406366.49464	1185643509.95	-2119583.18321	-336233.932563	-2119582.27654	1183945305.0	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1690232165.24	-2406367.957257426	-336222.36295247526	-2406366.49464	1173904465.2970297	-2098597.21109901	-336233.9325629996	-2098596.313405939	1172223074.2574258	0.00663355390211	517200341.121
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.55344519037e-20	3.77030163973e-19	1.75610444045e-21	1.0	-5.61763169403e-19	-1.93560263337e-22	1.03381032957e-20	1.0	1968706984.64	-2506381.70168	-338169.471065	-2476663.35058	1452745817.5	-2216511.43307	-334179.207047	-2216512.80073	1450979045.34	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1968706984.64	-2476661.7605533595	-334159.5563883399	-2476663.3505799994	1435519582.5098813	-2190228.6888043475	-334179.2070469995	-2190230.040247036	1433773760.2173913	0.00795238057685	534093467.506
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.05928206868e-21	-2.15380047126e-19	-4.07841401019e-21	1.0	-1.02686035806e-18	5.13844596518e-21	4.64296477826e-20	1.0	2246017339.4	-2586165.63204	-345373.455197	-2550459.53226	1720663976.47	-2300305.50843	-340641.132643	-2300305.03718	1718844943.0	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2246017339.4000006	-2550459.2031952664	-340604.9854013807	-2550459.53226	1696907274.6252468	-2268545.866301775	-340641.1326430004	-2268545.4015581873	1695113356.0157793	0.00926860344599	550041309.034
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.48065329647e-20	7.30912092093e-19	-1.19957732432e-20	1.0	3.05665404779e-18	1.20784913045e-20	2.83739493718e-20	1.0	2522370109.3	-2659067.60061	-359261.308816	-2617191.12902	1989304829.39	-2380642.30997	-353651.479468	-2380635.37366	1987439811.19	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2522370109.3	-2617192.520285433	-353603.6504094488	-2617191.12902	1957977194.2814963	-2343151.8798917322	-353651.4794679986	-2343145.052814955	1956141546.4468505	0.0105822327709	565346048.035
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.42223027586e-21	-2.06693409923e-19	-1.47569021279e-20	1.0	5.70625582486e-19	9.52912065661e-21	-1.64575854674e-20	1.0	2797880198.83	-2728472.94028	-373882.565108	-2680226.72324	2258615957.9	-2460133.26165	-367318.194934	-2460132.46393	2256705898.62	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2797880198.83	-2680228.821493124	-367271.67495874263	-2680226.72324	2218679722.8880157	-2416633.8523084475	-367318.19493400044	-2416633.0686935154	2216803436.7583494	0.0118932787522	580174916.324
