5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.2450925926e-06	-1.85034736223e-07	4.43866982435e-07	-1.85034736223e-07	9.99669701331e-06	3.48471800505e-07	4.43866982435e-07	3.48471800505e-07	1.10508370928e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2450925926e-06	-1.85034736223e-07	4.43866982435e-07	-1.85034736223e-07	9.99669701331e-06	3.48471800505e-07	4.43866982435e-07	3.48471800505e-07	1.10508370928e-05	0.0	1.87789294119e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.31234789121e-20	5.06211218729e-19	-6.39617408657e-22	1.0	6.57842782491e-20	-1.67504074042e-22	7.82812712447e-21	1.0	490406955.562	3427716.90625	879310.526474	3420875.3202	160831640.559	5324161.09467	877554.876059	5324160.80065	160781198.264	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	490406955.5619999	3420875.1559381234	877555.4156427145	3420875.3202	160510619.32035926	5313534.026616766	877554.8760590001	5313533.733183632	160460277.70858282	0.00133200177512	330106529.944
2	nan	nan	1	1	32.0	32.0	32.0	1.004	5.84010191978e-20	-4.32098472482e-21	4.35097002203e-21	1.0	-4.87059867898e-19	5.58016041228e-21	2.22586031032e-20	1.0	841157821.565	4155030.79634	1761173.13871	4138475.39307	390366209.741	6276802.15297	1754157.84387	6276801.95129	392796458.803	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	841157821.565	4138476.8887848603	1754156.5126593628	4138475.39307	388810965.87749004	6251794.973077689	1754157.84387	6251794.772201195	391231532.6723107	0.00266134751302	451338529.476
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-8.44313590991e-20	-3.16994997776e-20	7.75936773605e-21	1.0	-2.98132436376e-20	9.08988775135e-21	9.29999162693e-21	1.0	1128827832.23	4474438.82282	2425988.22656	4447755.25206	652182877.218	5925788.82538	2411517.04769	5925787.7332	654682521.687	0.005982071677547469	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	0.0	1128827832.23	4447752.308966204	2411519.111888668	4447755.25206	648293118.5069584	5890446.148489066	2411517.04769	5890445.062823062	650777854.5596422	0.00398804778503	479485838.087
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.37270215872e-20	1.0208600933e-18	1.17149454253e-20	1.0	-4.62306322631e-18	8.20563167653e-22	-1.03468714102e-19	1.0	1409168231.84	4864615.17669	2984424.40394	4826013.16049	917858304.579	5865679.94912	2960733.11893	5865681.36595	920254577.262	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1409168231.8400002	4826007.119732143	2960738.495972222	4826013.16049	910573714.8601191	5819126.9336507935	2960733.118930001	5819128.339236106	912950969.5059524	0.00531211309945	497608895.922
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.20372495713e-19	-3.60862593198e-18	2.75591764684e-20	1.0	-9.53162701387e-19	3.59062560297e-20	-1.60882906829e-19	1.0	1687052802.49	5277650.99633	3403270.8877	5225409.06998	1184979657.77	5955322.16612	3369557.39968	5955323.74041	1187301539.58	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1687052802.49	5225397.026069308	3369575.1363366335	5225409.06998	1173247185.910891	5896358.580316831	3369557.3996799956	5896360.139019801	1175546078.7920792	0.00663355390211	512874828.847
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.13624010482e-19	-5.1377238882e-18	3.31269291715e-20	1.0	5.94141996429e-18	4.99931418615e-20	2.17622947357e-20	1.0	1963532730.75	5680239.21284	3722468.23617	5612906.87673	1453021115.26	6067013.72219	3678305.72685	6067030.41835	1455317371.61	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1963532730.75	5612884.597667984	3678328.2966106716	5612906.87673	1435791615.8695652	5995072.848013834	3678305.7268499928	5995089.3461956605	1438060643.883399	0.00795238057685	526840868.086
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.51781438549e-19	-1.68644471763e-19	4.46172950605e-20	1.0	8.60681427361e-21	5.27244922441e-20	-1.74056585264e-19	1.0	2239002642.83	6079856.35187	3984461.22029	5995955.68917	1721796548.96	6182716.18941	3929393.35826	6182729.24393	1724103307.86	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2239002642.83	5995913.562001973	3929448.935197239	5995955.68917	1698024210.019724	6097353.243994083	3929393.3582599997	6097366.118274162	1700299120.1775148	0.00926860344599	540090613.493
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.61550855173e-19	-3.19487525606e-19	3.84068230214e-20	1.0	-2.78882454597e-18	4.87672601937e-20	-1.68682392825e-19	1.0	2513639130.04	6466817.65554	4217562.46166	6365021.55172	1991227501.87	6307260.21569	4151087.82585	6307258.42835	1993566128.7	0.015873349156290163	0.0	0.0	0.0	-6.661338147750941e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2513639130.04	6364978.00742126	4151144.155177165	6365021.55172	1959869588.4547243	6207933.283159449	4151087.8258499997	6207931.523966529	1962171386.515748	0.0105822327709	552883521.221
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.71263609926e-19	1.31090880245e-17	3.7679731263e-20	1.0	2.44487540265e-18	3.90892470268e-20	-1.52116653492e-19	1.0	2787541063.52	6831876.10119	4428320.16741	6711129.41449	2261264647.56	6434613.83265	4349942.60479	6434618.5399	2263661356.26	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2787541063.52	6711076.720225933	4350019.810815324	6711129.41449	2221281579.13556	6320838.735412573	4349942.60479003	6320843.359430261	2223635909.882122	0.0118932787522	565361766.687
