5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.97188550372e-06	7.39843549357e-08	4.5861997739e-07	7.39843549357e-08	1.02870919145e-05	-4.21515171294e-07	4.5861997739e-07	-4.21515171294e-07	4.87636032259e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.97188550372e-06	7.39843549357e-08	4.5861997739e-07	7.39843549357e-08	1.02870919145e-05	-4.21515171294e-07	4.5861997739e-07	-4.21515171294e-07	4.87636032259e-06	0.0	5.00699494809e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.02978816384e-20	3.29624029477e-19	-1.20636537523e-21	1.0	-8.95729793698e-19	3.84949177567e-22	-1.17960608241e-20	1.0	474244835.297	-11451986.405	3444661.44112	-11429128.991	177083377.643	9272673.38434	3437786.3168	9272672.15695	160659294.047	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	474244835.29699993	-11429128.148702594	3437785.8693812373	-11429128.991	176729917.80738524	9254165.054231536	3437786.3167999997	9254163.829291418	160338616.81337324	0.00133200177512	307155833.703
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-7.47388702715e-21	1.00382503236e-19	2.51483585731e-21	1.0	1.76890661139e-18	7.25726910423e-21	6.78852653062e-20	1.0	829467504.774	-17406899.461	5287080.55342	-17337549.3016	409178043.361	14329464.3356	5266015.98589	14329464.3376	385967245.392	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	829467504.774	-17337549.263944224	5266016.487470119	-17337549.3016	407547851.9531872	14272374.83625498	5266015.98589	14272374.838247012	384429527.28286856	0.00266134751303	435776080.766
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.25523830774e-19	2.32522455422e-18	7.1427045894e-21	1.0	1.75043370376e-18	-4.64461913949e-22	-9.46276009197e-20	1.0	1118725377.29	-17894605.8247	6334449.33477	-17787878.3105	671359181.388	17515010.2804	6296668.74843	17515012.9221	646119130.242	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1118725377.29	-17787878.553379726	6296669.318856859	-17787878.3105	667355051.081511	17410546.998409543	6296668.748430002	17410549.62435388	642265537.0198808	0.00398804778503	466547820.487
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.6922220278e-20	1.32770760121e-19	9.76983021486e-21	1.0	-2.55912848398e-18	1.21976053127e-20	-3.48876658234e-19	1.0	1399000354.38	-18373664.9557	7035172.81249	-18227848.4853	938182518.36	19610697.1533	6979331.65464	19610701.7634	910719946.133	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1399000354.3800004	-18227842.21795635	6979338.107628969	-18227848.4853	930736625.3571429	19455056.69970238	6979331.65464	19455061.27321428	903492010.0525794	0.00531211309945	484818779.014
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.58380271886e-20	5.2034292741e-19	-8.51417004501e-20	1.0	-5.0640443778e-18	-6.47525255313e-20	-1.8954016556e-20	1.0	1676413290.17	-18967890.4781	7505161.76123	-18780085.5295	1206598038.75	21053421.3912	7430842.09157	21053431.0159	1177000480.19	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1676413290.17	-18780089.58227723	7430853.228940594	-18780085.5295	1194651523.5148516	20844971.674455445	7430842.091570001	20844981.203861378	1165347010.089109	0.00663355390211	499598053.601
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.23963354549e-19	7.33424653204e-19	5.53450004247e-20	1.0	-6.59114800157e-18	-6.38724053595e-20	4.92813115853e-19	1.0	1952346941.85	-19578091.4343	7862531.65921	-19345926.1401	1475932877.42	22126249.7431	7769273.52985	22126258.2576	1444316800.56	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1952346941.85	-19345940.152470358	7769300.058507905	-19345926.1401	1458431697.055336	21863883.145355728	7769273.5298500005	21863891.558893267	1427190514.3873518	0.00795238057685	512929572.622
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.16110928994e-19	-1.57874368223e-18	1.35353217993e-19	1.0	6.62370996638e-18	2.78925302553e-21	-3.48451900989e-19	1.0	2227266221.98	-20176873.2912	8153952.58689	-19898280.0572	1745944916.59	22987216.2422	8041310.85522	22987237.2183	1712463559.06	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2227266221.98	-19898297.131360948	8041373.359852071	-19898280.057200003	1721839168.234714	22669838.503155816	8041310.855219997	22669859.18964498	1688820077.9684417	0.00926860344599	525508410.823
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.76468989724e-19	-3.2996565507e-19	1.53412225127e-19	1.0	1.04415653923e-17	-1.35305241518e-19	-8.49107516231e-19	1.0	2501362850.6	-20738414.1912	8407856.27753	-20411792.6244	2016545615.77	23719013.1089	8275356.89721	23719049.106	1981342212.71	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2501362850.6	-20411824.99133858	8275449.0920570865	-20411792.6244	1984788991.8996062	23345485.34340551	8275356.89721	23345520.77362207	1950139973.1397638	0.0105822327709	537622817.182
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.94235242717e-19	-2.42124367973e-18	1.57668896559e-19	1.0	-8.62928049905e-19	-3.52114243152e-20	5.49505593496e-19	1.0	2774733701.01	-21262970.1997	8640160.65429	-20886979.3316	2287701926.14	24367803.5082	8487291.24253	24367857.7713	2250894345.91	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2774733701.0100007	-20887004.125442043	8487387.676119843	-20886979.3316	2247251400.923379	23936938.613163065	8487291.242529996	23936991.916797638	2211094642.3477407	0.0118932787522	549418581.097
