5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.93290662588e-06	-8.33899930469e-07	-1.40625460117e-07	-8.33899930469e-07	6.25433738372e-06	-6.35920492698e-07	-1.40625460117e-07	-6.35920492698e-07	7.61989630674e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.93290662588e-06	-8.33899930469e-07	-1.40625460117e-07	-8.33899930469e-07	6.25433738372e-06	-6.35920492698e-07	-1.40625460117e-07	-6.35920492698e-07	7.61989630674e-06	0.0	2.95641991081e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.04438790165e-20	-1.70646946779e-19	-3.36662509309e-22	1.0	8.96293827479e-19	-5.47386770357e-22	-1.04791375901e-20	1.0	482042405.157	-2141912.45762	-4187770.30251	-2137637.6062	167096073.173	-3485240.80262	-4179411.67848	-3485240.69727	162874314.439	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	482042405.157	-2137637.1832534927	-4179411.4795508976	-2137637.6062	166762548.0768463	-3478284.234151697	-4179411.6784799993	-3478284.1290119756	162549216.00698602	0.00133200177512	317568772.847
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.48261717246e-20	-1.44514656868e-19	2.14239778651e-22	1.0	1.21288645359e-18	4.05194423059e-21	-5.16160702233e-22	1.0	835357092.457	-3192591.28817	-5571388.84138	-3179870.94979	397738936.162	-4609790.67157	-5549190.89775	-4609791.11639	391336085.129	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	835357092.457	-3179871.8009661357	-5549192.073087649	-3179870.94979	396154318.88645416	-4591424.9716832675	-5549190.89775	-4591425.414731075	389776977.22011954	0.00266134751303	442636026.354
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.57586178497e-20	6.02544621168e-19	-3.07463033686e-21	1.0	1.03454155723e-18	8.01620731625e-21	3.11061269351e-20	1.0	1123502107.89	-3462821.89145	-6029268.93422	-3442170.87362	659909411.394	-4852898.30922	-5993310.5672	-4852899.92223	652439063.302	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1123502107.89	-3442168.8781809146	-5993309.079741552	-3442170.87362	655973569.9741552	-4823954.581729623	-5993310.5672	-4823956.185119283	648547776.6421472	0.00398804778503	471511360.411
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.61653771363e-20	-6.16845126393e-19	-2.19533734572e-21	1.0	-6.96759210808e-18	8.27428766737e-21	-2.30816478127e-20	1.0	1404377518.11	-3643995.1392	-6415016.96814	-3615077.89298	925603112.808	-5174439.58443	-6364109.73382	-5174440.59298	917518755.749	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1404377518.11	-3615074.542857143	-6364104.135059523	-3615077.89298	918257056.3571428	-5133372.60360119	-6364109.733820001	-5133373.604146833	910236860.8621031	0.00531211309945	490424280.053
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-9.84675801183e-21	8.92787615657e-19	-1.65221055551e-20	1.0	-1.09552404168e-17	6.64556904125e-21	-7.83340040088e-21	1.0	1682714414.32	-3827689.2737	-6727497.86667	-3789796.5059	1192720550.77	-5532725.79585	-6660901.20887	-5532726.20322	1184167656.03	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1682714414.32	-3789791.3600990097	-6660888.97690099	-3789796.5059	1180911436.4059405	-5477946.332524753	-6660901.208869999	-5477946.735861398	1172443223.7920792	0.00663355390211	506353164.752
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.65152474166e-20	9.10071140966e-19	-2.91283380904e-20	1.0	-5.1020384377e-18	-7.56373952118e-21	-4.7850744075e-20	1.0	1959590500.45	-3997976.73075	-7026287.59354	-3950583.04068	1460767840.82	-5870079.28094	-6942987.5318	-5870082.31013	1451827522.06	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1959590500.4499998	-3950569.8920454546	-6942971.930375493	-3950583.04068	1443446483.0237153	-5800473.597766798	-6942987.531799998	-5800476.5910375565	1434612175.9486165	0.00795238057685	520898108.128
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.59575412277e-20	2.79817830434e-18	-5.0775654721e-20	1.0	-7.67126803773e-18	-2.76046714021e-20	-3.42518948046e-20	1.0	2235399791.44	-4156589.60312	-7324006.4448	-4099211.97817	1729566974.21	-6173885.11655	-7222918.35084	-6173887.37137	1720291733.06	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2235399791.44	-4099200.792031558	-7222886.040236686	-4099211.97817	1705687351.2919133	-6088644.099161737	-7222918.350839996	-6088646.322850112	1696540170.6706114	0.00926860344599	534642358.738
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.10680495081e-20	-6.10404698144e-19	-6.24802603886e-20	1.0	-2.39153631521e-19	-5.54599785298e-20	1.4986527466e-19	1.0	2510331665.02	-4303168.41148	-7621362.48737	-4235415.8441	1999040116.13	-6457013.98733	-7501374.66634	-6457014.57382	1989456713.17	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2510331665.02	-4235401.97980315	-7501341.030875985	-4235415.8441	1967559169.4192915	-6355328.727687008	-7501374.666340001	-6355329.3049409455	1958126686.190945	0.0105822327709	547863526.781
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.44514589071e-20	3.76079319858e-18	-5.32588509198e-20	1.0	-1.26920310172e-17	-7.2206250031e-20	-1.33705474213e-19	1.0	2784490813.67	-4431001.12207	-7910393.92527	-4352668.79815	2269141934.47	-6724124.26302	-7770550.02189	-6724131.27663	2259267352.17	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2784490813.67	-4352653.361561886	-7770524.484548133	-4352668.798150001	2229019581.994106	-6605230.120844794	-7770550.021889992	-6605237.010442072	2219319599.3811398	0.0118932787522	560713213.886
