5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.51397208613e-06	1.52855471915e-07	-1.11675437659e-07	1.52855471915e-07	5.74629653201e-06	-1.74722619869e-07	-1.11675437659e-07	-1.74722619869e-07	4.98418536023e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.51397208613e-06	1.52855471915e-07	-1.11675437659e-07	1.52855471915e-07	5.74629653201e-06	-1.74722619869e-07	-1.11675437659e-07	-1.74722619869e-07	4.98418536023e-06	0.0	8.1044654871e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	6.28796852269e-21	7.62687072102e-19	-5.77165272409e-22	1.0	5.46768452849e-20	3.65407035595e-22	7.35818513897e-21	1.0	483638493.353	-1125074.16294	924741.074704	-1122828.29236	165531697.158	-2007533.10398	922895.443256	-2007533.02248	162836591.073	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	483638493.353	-1122828.5059281436	922895.2841357285	-1122828.2923599998	165201294.56886226	-2003526.0518762474	922895.4432560002	-2003525.9705389221	162511567.93712574	0.00133200177512	319819281.784
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.68947504211e-20	-7.07787017298e-19	2.73631346633e-21	1.0	1.82467771323e-19	-4.62393962417e-22	3.09200112972e-21	1.0	838266483.898	-1523942.60726	1483073.74493	-1517870.69117	395979991.257	-2914449.70493	1477165.19955	-2914449.33365	390196180.567	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838266483.898	-1517871.1227689243	1477165.0845916334	-1517870.69117	394402381.7300797	-2902838.3515239046	1477165.1995499998	-2902837.9817231074	388641614.11055773	0.00266134751302	446815692.248
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.10725854421e-22	-3.09173643193e-19	5.42630481835e-22	1.0	6.4259277732e-19	-6.2865726554e-22	-1.51771098791e-20	1.0	1127921009.28	-1389260.44593	1490343.24299	-1380975.52083	657493608.177	-3069847.44944	1481454.34643	-3069847.93355	650488142.001	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127921009.28	-1380974.5983399602	1481454.515894632	-1380975.5208300003	653572175.1262426	-3051538.2201192845	1481454.3464299997	-3051538.701341948	646608491.054672	0.00398804778503	477910834.611
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.04146175023e-20	-1.98221260653e-18	-4.8431424865e-21	1.0	-5.97518051381e-19	6.246867986e-21	-1.29371047803e-21	1.0	1409986584.3	-1213498.29567	1395397.53223	-1203873.28219	922653232.728	-3202404.93042	1384317.19771	-3202404.90218	914935577.413	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1409986584.3000002	-1203867.3568154762	1384322.948640873	-1203873.28219	915330588.0238096	-3176989.01827381	1384317.1977099983	-3176988.9902579375	907674183.9414682	0.00531211309945	498568789.717
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.05475528874e-21	-6.17289322382e-19	-1.14531427614e-20	1.0	-1.91031406769e-18	2.5766676081e-20	2.74127655e-20	1.0	1689432612.99	-1066934.02612	1305769.44074	-1056379.04494	1189238032.32	-3343870.15452	1292828.24287	-3343870.65278	1181021862.69	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1689432612.99	-1056370.3228910891	1292841.0304356436	-1056379.04494	1177463398.3366337	-3310762.5292277224	1292828.2428699993	-3310763.0225544577	1169328576.920792	0.00663355390211	516124670.696
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.40761189244e-20	1.641898922e-18	-2.8096016686e-20	1.0	4.41262806489e-19	4.61268996784e-20	3.65282958503e-21	1.0	1967350060.21	-940843.584793	1222689.28452	-929697.749942	1456766288.11	-3476548.85672	1208174.72439	-3476547.84623	1448166593.41	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1967350060.21	-929687.3367519763	1208190.9926086955	-929697.7499419999	1439492379.5553358	-3435324.9572332012	1208174.7243900022	-3435323.9587252955	1430994657.5197628	0.00795238057685	532197244.088
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.11709572156e-20	2.63971241926e-18	-3.84771333735e-20	1.0	7.77205668665e-19	6.70280993964e-20	-8.28173229288e-21	1.0	2244153144.35	-838847.025285	1155113.76615	-827289.867466	1725071981.86	-3602400.8166	1139147.93107	-3602399.21096	1716134301.01	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2244153144.3500004	-827265.3109319528	1139165.4498520712	-827289.867466	1701254419.980276	-3552663.527218935	1139147.9310700044	-3552661.943747533	1692440139.0631163	0.00926860344599	547399112.872
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.75199887869e-20	-1.25661887219e-18	-5.91500312424e-20	1.0	-3.68521701474e-18	7.21003709126e-20	3.46092368292e-20	1.0	2520037243.49	-756480.969898	1101082.31674	-744602.108862	1994075265.53	-3720030.77995	1083717.72135	-3720031.64868	1984819129.5	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2520037243.4900002	-744567.8837578741	1083742.4377362207	-744602.1088620002	1962672505.4429135	-3661447.6180610238	1083717.7213499974	-3661448.4731102437	1953562135.3346457	0.0105822327709	562015706.497
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.15265347017e-20	-4.5232686417e-18	-6.25480891988e-20	1.0	-2.95302816937e-18	6.19227406557e-20	-1.11900993266e-20	1.0	2795111330.01	-694328.053176	1053684.29221	-682106.18181	2263724927.54	-3828824.08643	1035008.66962	-3828821.89096	2254166416.74	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2795111330.01	-682051.1327858549	1035053.3322298628	-682106.1818100001	2223698357.1119843	-3761123.8570039296	1035008.6696199898	-3761121.700353641	2214308857.308448	0.0118932787522	576205933.668
