5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.48260360556e-06	-9.16570909872e-08	-1.58420597885e-08	-9.16570909872e-08	5.6301840582e-06	-2.18018522995e-07	-1.58420597885e-08	-2.18018522995e-07	4.49025167411e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.48260360556e-06	-9.16570909872e-08	-1.58420597885e-08	-9.16570909872e-08	5.6301840582e-06	-2.18018522995e-07	-1.58420597885e-08	-2.18018522995e-07	4.49025167411e-06	0.0	1.1495852738e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.34340267536e-21	5.10221545435e-20	-1.06861395384e-22	1.0	1.20447009765e-19	2.55805604432e-22	8.78548528593e-21	1.0	482123473.134	-53215.3653528	-1908540.6435	-53109.2717797	165464029.391	117035.70252	-1904731.11429	117035.747936	164422327.189	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482123473.134	-53109.14705868263	-1904731.1811377245	-53109.2717797	165133761.86726546	116802.09832335329	-1904731.1142899997	116802.14364870261	164094138.91117764	0.00133200177512	317528016.146
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.03124606967e-20	1.52342680595e-19	1.85919182429e-21	1.0	3.6568672604e-19	-3.23386260478e-21	-1.72094926442e-20	1.0	837647978.018	-77351.3770231	-2723205.43258	-77042.8646908	394113905.954	473390.725644	-2712355.14712	473390.781429	392713720.562	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837647978.0180001	-77043.2042062749	-2712356.0085458164	-77042.8646908	392543731.02988046	471504.70681673306	-2712355.14712	471504.7623794822	391149124.065737	0.00266134751302	445828707.547
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.55724818728e-21	-2.87559413787e-19	6.49254062793e-21	1.0	-3.91570965166e-19	-5.35185856322e-21	-1.7278148635e-20	1.0	1127877996.08	-179026.382153	-3019641.68717	-177958.096816	654821879.808	569191.275581	-3001632.25174	569191.230202	653252927.199	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1127877996.08	-177958.63037077535	-3001631.8957952284	-177958.096816	650916381.5188867	565796.4966013917	-3001632.25174	565796.4514930416	649356786.4801193	0.00398804778503	477772713.577
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.54295033635e-20	-6.28809466773e-19	8.12250002496e-21	1.0	-1.5022919277e-18	2.24662254369e-21	4.40721830368e-21	1.0	1410603688.66	-262457.954615	-3184058.47356	-260374.397474	919382886.078	560510.074172	-3158789.22006	560509.762075	917663256.664	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1410603688.66	-260374.9549751984	-3158788.1682142857	-260374.397474	912086196.5059524	556061.5815198413	-3158789.2200600007	556061.2718998002	910380214.9444445	0.00531211309945	499403771.354
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.34987604163e-20	-1.54389290866e-18	6.29567164214e-21	1.0	-4.07617235073e-19	1.29304873354e-20	9.46956365251e-21	1.0	1690659975.84	-334677.708321	-3284917.57828	-331355.297642	1185482076.3	544306.289915	-3252401.17973	544303.622767	1183646783.54	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1690659975.84	-331364.0676445544	-3252393.641861386	-331355.297642	1173744630.0	538917.1187277228	-3252401.179730002	538914.4779871282	1171927508.4554455	0.00663355390211	517858097.998
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.02452454922e-21	-4.6588135588e-19	7.6638283753e-21	1.0	-3.13012588416e-19	1.32779031927e-20	2.30584867555e-20	1.0	1969137611.62	-388471.41621	-3371312.14014	-383850.899592	1452601824.39	525799.537476	-3331345.16715	525794.588072	1450659725.99	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1969137611.62	-383865.0357806324	-3331336.1068577073	-383850.89959199994	1435377296.8280632	519564.76035177865	-3331345.1671500006	519559.8696363631	1433458227.2628458	0.00795238057685	534754733.515
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.7777765725e-20	5.54247406357e-19	1.57718527395e-20	1.0	1.47522533729e-18	1.61928876713e-20	3.03078976439e-20	1.0	2246448627.6	-433535.218111	-3461042.73233	-427520.630581	1720537983.59	506629.016644	-3413277.29446	506621.973308	1718506582.27	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2246448627.6	-427549.5247642998	-3413257.1324753454	-427520.630581	1696783021.2919133	499634.1387021697	-3413277.2944599995	499627.1926114424	1694779666.9329388	0.00926860344599	550702928.633
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-9.92616735064e-24	-6.98517631354e-19	1.32514334131e-20	1.0	1.20097195084e-18	2.0702676371e-20	2.64168400425e-20	1.0	2522802924.77	-480275.943217	-3553329.66671	-472674.233699	1989195200.66	492103.297297	-3497396.48332	492100.127344	1987082642.57	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2522802924.77	-472712.54253641726	-3497371.719202756	-472674.233699	1957869291.9881892	484353.63907185046	-3497396.483320002	484350.51903937245	1955790002.5295277	0.0105822327709	566009772.561
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.01788303496e-20	6.65384084738e-19	4.12266817296e-21	1.0	1.53517111628e-18	2.38228016415e-20	-1.03999764055e-19	1.0	2798314558.68	-524798.57065	-3648692.83818	-515477.889584	2258523141.09	479989.918656	-3584203.99384	479997.387317	2256328797.69	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2798314558.68	-515519.2246070727	-3584177.64064833	-515477.88958399993	2218588547.239686	471502.86704911565	-3584203.993839999	471510.20365128043	2216433003.6247544	0.0118932787522	580841220.003
