5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.9990820908e-06	-2.82463118914e-07	3.09379932782e-07	-2.82463118914e-07	6.60138058114e-06	-3.88824607956e-07	3.09379932782e-07	-3.88824607956e-07	6.88431204177e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9990820908e-06	-2.82463118914e-07	3.09379932782e-07	-2.82463118914e-07	6.60138058114e-06	-3.88824607956e-07	3.09379932782e-07	-3.88824607956e-07	6.88431204177e-06	0.0	1.61809263894e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.4742199333e-21	-7.11129654154e-19	-4.19380570564e-22	1.0	5.43424885416e-19	-1.32824526861e-21	-7.31196642224e-21	1.0	482522922.719	6435644.21479	763785.084044	6422798.61372	164838914.058	2149986.54345	762259.842235	2149986.4275	164658202.109	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482522922.719	6422798.61755489	762260.5629181636	6422798.61372	164509894.26946107	2145695.153143713	762259.8422349999	2145695.0374251497	164329543.02295408	0.00133200177512	318322140.302
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.35028963193e-20	-1.13440376386e-18	8.18908806427e-22	1.0	-2.00006781704e-18	-2.19930781266e-20	-1.03464784994e-20	1.0	836814288.8	8327087.73818	728221.834879	8293911.35642	391723860.219	2971824.53964	725321.531306	2971824.4487	395937191.19	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	836814288.8	8293912.089820717	725320.5526683267	8293911.35642	390163207.3894422	2959984.60123506	725321.5313059995	2959984.5106573696	394359752.1812749	0.00266134751302	444831021.801
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.12165691062e-21	1.53605454518e-18	-2.55846963463e-21	1.0	2.57394783825e-18	-4.57943730722e-20	3.76830399855e-20	1.0	1124976631.64	7750458.75187	537777.059368	7704233.51959	652235855.129	3309807.53835	534568.819645	3309807.62779	658686537.781	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1124976631.64	7704233.351759443	534569.6415188867	7704233.51959	648345780.4463221	3290067.1355367796	534568.8196450011	3290067.2244433416	654757989.8419484	0.00398804778503	473680508.86
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.86578858967e-20	2.87495555443e-18	-1.51787642403e-21	1.0	2.95263277704e-18	-5.44913500325e-20	-4.47438536942e-20	1.0	1405630489.81	7449979.52503	513303.259599	7390853.26334	917367185.875	3415185.67042	509224.140727	3415184.18195	924536105.914	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1405630489.81	7390852.703402778	509229.4242053571	7390853.26334	910086493.9236112	3388081.0222420637	509224.1407270027	3388079.5455853203	917198517.7718254	0.00531211309945	492228809.954
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.36445035414e-21	3.43746484075e-18	-6.21047203905e-21	1.0	-4.23572721909e-19	-6.58402680368e-20	6.69635793086e-20	1.0	1683733923.17	7414228.51175	558399.47848	7340825.03725	1184247973.97	3438073.33375	552851.423136	3438068.82132	1191639322.95	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1683733923.17	7340820.308663365	552870.7707722771	7340825.03725	1172522746.5049505	3404033.0037128716	552851.4231360041	3404028.535960396	1179840913.8118813	0.00663355390211	507786014.06
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.96273415747e-20	1.56193537218e-18	-1.57023695681e-20	1.0	-8.6905977435e-18	-5.67115027966e-20	4.11522354745e-21	1.0	1960399839.32	7500442.42161	623543.523383	7411513.21346	1452162354.88	3444377.54098	616121.60772	3444376.29588	1459627035.1	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960399839.32	7411504.369179841	616149.7266630434	7411513.21346	1434943038.4189725	3403535.1195454546	616121.6077200022	3403533.8892094735	1442319204.6442685	0.00795238057685	522000079.629
7	nan	nan	1	1	32.0	32.0	32.0	1.014	8.04548950994e-20	1.4313003924e-18	-2.74251732092e-21	1.0	1.14744343904e-17	3.09100851299e-20	3.2101225212e-20	1.0	2236033001.91	7638054.9768	687944.460193	7532604.83166	1720871345.82	3458604.18949	678390.518291	3458605.25542	1728345474.38	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236033001.91	7532598.596449705	678446.2132080869	7532604.831660001	1697111780.887574	3410852.257879684	678390.5182910025	3410853.309092722	1704482716.351085	0.00926860344599	535466677.197
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.18137935085e-19	-6.28135810882e-18	7.72400576487e-21	1.0	7.5266239271e-18	3.76962748753e-20	3.57772158541e-20	1.0	2510821459.92	7796656.38481	745619.516741	7673878.6963	1990258672.62	3478485.20846	733803.450566	3478491.2898	1997728867.6	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2510821459.92	7673874.394498032	733877.4771072835	7673878.696300001	1958916016.3582675	3423705.9138385826	733803.4505659876	3423711.8994094636	1966268570.472441	0.0105822327709	548460764.415
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.25271961086e-21	-5.49815703508e-18	1.48818064004e-20	1.0	-1.23143204971e-18	-7.08066604345e-22	-2.07738139037e-20	1.0	2784864429.53	7962017.57665	792414.529746	7821240.70763	2260276695.82	3500143.25821	778305.945152	3500149.82419	2267730499.53	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2784864429.53	7821235.340520629	778403.2708703339	7821240.707630001	2220311096.0903735	3438254.674076621	778305.9451519877	3438261.12395874	2227633103.6640472	0.0118932787522	561124952.183
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.69916132708e-19	2.5955471784e-18	3.24167429169e-20	1.0	2.90186373976e-18	-3.95226896678e-20	1.95528953195e-20	1.0	3058218921.99	8132665.32691	833467.209366	7973217.88834	2530889738.98	3524909.08582	816976.233348	3524908.62376	2538332559.93	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	3058218921.99	7973201.300892157	817124.7150647058	7973217.88834	2481264449.980392	3455793.221392157	816976.2333480065	3455792.768392164	2488561333.2647057	0.0132017515308	573540133.102
