5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.47133677344e-06	-2.10381148023e-07	-3.43486544491e-07	-2.10381148023e-07	3.20622696814e-06	-4.90129562e-07	-3.43486544491e-07	-4.90129562e-07	2.16099107016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47133677344e-06	-2.10381148023e-07	-3.43486544491e-07	-2.10381148023e-07	3.20622696814e-06	-4.90129562e-07	-3.43486544491e-07	-4.90129562e-07	2.16099107016e-06	0.0	1.62705692599e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.96781725042e-21	-1.24116796552e-19	-5.25880074431e-22	1.0	2.98885170734e-20	-1.40207113828e-22	-2.33058137587e-22	1.0	485425264.808	-3002787.96407	-2668307.73257	-2996794.62151	163486297.225	-1873697.34692	-2662981.7087	-1873697.86594	163117066.07	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	485425264.808	-2996794.375319361	-2662981.769031936	-2996794.62151	163159977.27045906	-1869957.432055888	-2662981.7087	-1869957.95003992	162791483.1037924	0.00133200177512	322540712.454
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.28101189969e-20	4.46209346552e-19	3.10978551289e-21	1.0	1.57219530691e-18	-4.32532742304e-21	9.78347869497e-21	1.0	838083870.546	-5280824.03158	-3721615.70021	-5259785.29853	394915370.812	-2125976.20739	-3706788.24705	-2125976.43958	391419188.672	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	838083870.546	-5259784.892011953	-3706788.5460258964	-5259785.29853	393342002.8007968	-2117506.1826593624	-3706788.24705	-2117506.4139243024	389859749.67330676	0.00266134751302	446647318.507
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.18071760636e-20	1.26568559888e-19	7.02938084548e-21	1.0	1.25688770588e-18	2.47451080245e-21	-4.32884294064e-20	1.0	1125852187.93	-5523934.56149	-3604956.27778	-5490988.51725	657277647.081	-2056499.64366	-3583455.64003	-2056499.39305	652680477.335	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1125852187.93	-5490988.62971173	-3583455.544512923	-5490988.51725	653357502.0685885	-2044234.2382306163	-3583455.64003	-2044233.9891153073	648787750.83002	0.00398804778503	474945056.799
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.09078171629e-20	2.34123546216e-19	1.91608117092e-20	1.0	9.62710020017e-19	1.40798547966e-20	8.48157912887e-20	1.0	1406403052.35	-5528161.0761	-3520849.99766	-5484285.45978	922991998.411	-2075797.19537	-3492906.54715	-2075799.35473	918037306.207	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1406403052.3500001	-5484286.781845238	-3492906.7437103176	-5484285.45978	915666665.0902778	-2059322.6144543653	-3492906.54715	-2059324.7566765863	910751295.8402778	0.00531211309945	493353898.331
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-9.04968677358e-20	-1.44147140521e-18	2.17159726214e-20	1.0	1.87819629886e-18	1.24330415946e-20	-1.09541874159e-19	1.0	1684466615.54	-5579112.3049	-3479717.05746	-5523871.73432	1190119568.28	-2072041.24698	-3445263.76688	-2072044.37541	1184929986.15	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684466615.54	-5523873.569207921	-3445264.4133267323	-5523871.73432	1178336206.2178218	-2051525.9871089112	-3445263.766880002	-2051529.0845643543	1173198006.089109	0.00663355390211	508856332.389
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.19953460936e-21	-4.32714722039e-19	2.62720834353e-20	1.0	4.40958073151e-18	1.27303096272e-21	-3.37489689922e-20	1.0	1961100431.16	-5663967.99215	-3446665.73299	-5596797.22511	1458184397.98	-2037615.73006	-3405785.88161	-2037612.42086	1452797766.04	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1961100431.1599998	-5596806.316353755	-3405796.178843873	-5596797.22511	1440893673.8932805	-2013454.278715415	-3405785.8816100005	-2013451.0087549342	1435570915.0592885	0.00795238057685	523023202.127
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.41449749307e-20	4.83705443719e-19	2.35663756516e-20	1.0	-8.44519972553e-19	1.24598215669e-20	2.58295418076e-20	1.0	2236697131.06	-5772340.40771	-3411305.9948	-5692629.72717	1726999357.55	-1989138.33066	-3364188.37096	-1989143.78165	1721444278.18	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236697131.06	-5692643.400108482	-3364207.095463511	-5692629.72717	1703155184.9605522	-1961674.8823076924	-3364188.370959999	-1961680.2580374768	1697676802.9388561	0.00926860344599	536435162.784
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.74075617227e-20	7.73043295823e-19	4.3228458812e-21	1.0	-1.32472644228e-18	1.75552541402e-20	7.1537888096e-20	1.0	2511442036.33	-5889526.79276	-3368169.59989	-5796748.37755	1996482753.5	-1941656.8073	-3315093.67343	-1941661.24103	1990771815.77	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2511442036.3300004	-5796778.339330709	-3315127.5589468507	-5796748.37755	1965042080.2165356	-1911079.5347440944	-3315093.6734299986	-1911083.8986515773	1959421078.5137796	0.0105822327709	549363774.521
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.29430604807e-19	1.04257844406e-18	-1.52101971036e-20	1.0	4.80656455981e-18	4.16162837982e-20	2.92044387068e-20	1.0	2785437766.29	-6005388.82683	-3325754.69855	-5899185.81864	2266587853.08	-1898697.9679	-3266913.96355	-1898690.07526	2260730086.32	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2785437766.29	-5899203.169774067	-3266949.60564833	-5899185.81864	2226510661.178782	-1865125.7052062869	-3266913.9635499977	-1865117.9521217968	2220756469.8624754	0.0118932787522	561956981.535
