5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.10719867393e-05	-1.08605791385e-06	4.29288163796e-07	-1.08605791385e-06	1.17560967532e-05	-3.89064461807e-07	4.29288163796e-07	-3.89064461807e-07	1.35574248375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10719867393e-05	-1.08605791385e-06	4.29288163796e-07	-1.08605791385e-06	1.17560967532e-05	-3.89064461807e-07	4.29288163796e-07	-3.89064461807e-07	1.35574248375e-05	0.0	3.08068819989e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.61860566516e-20	1.03998647361e-18	-3.66492710149e-22	1.0	1.22737596958e-18	1.21078562162e-22	-2.5886100282e-20	1.0	494184233.856	984393.110414	7884076.96404	982429.623178	156494478.5	500643.98035	7868339.1786	500644.091074	161357132.544	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	494184233.85599995	982428.2539061876	7868340.283473053	982429.6231779999	156182114.27145708	499644.6909680639	7868339.178599999	499644.80147105805	161035062.41916168	0.00133200177512	335883988.803
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.55805604432e-22	-1.85736789104e-19	-3.59823566461e-21	1.0	-4.39322654362e-19	6.52418028636e-21	-1.06993227294e-20	1.0	846648752.322	1936403.49561	11703779.3216	1928689.72702	386225304.492	-883746.888088	11657151.0084	-883746.706883	391438911.488	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	846648752.322	1928688.7406474105	11657150.718725098	1928689.72702	384686558.2589641	-880225.9841513945	11657151.0084	-880225.8036683268	389879393.9123506	0.00266134751302	459845943.716
3	nan	nan	1	1	32.0	32.0	32.0	1.006	8.14384128477e-20	-8.32979148647e-19	-2.04760288831e-20	1.0	-6.57624303411e-19	1.89250652346e-20	9.49915086904e-20	1.0	1133817584.72	2101789.69077	13773802.6854	2089253.65778	647773055.69	-1236232.91489	13691653.109	-1236232.13792	654028000.786	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1133817584.7200003	2089254.1657753482	13691652.768787276	2089253.6577799998	643909598.1013917	-1228859.7563518886	13691653.109	-1228858.984015905	650127237.361829	0.00398804778503	487424283.937
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.33767377165e-20	-2.35125427374e-18	-2.83615416626e-20	1.0	3.93844181566e-18	-2.83474795922e-21	6.24728157631e-20	1.0	1414297229.38	2215153.9645	15208843.8102	2197567.96222	912924696.387	-1153677.95982	15088136.2421	-1153682.34333	919960536.515	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1414297229.3800004	2197573.3774801586	15088138.70059524	2197567.96222	905679262.2886904	-1144521.7855357144	15088136.242099999	-1144526.1342559487	912659262.4156746	0.00531211309945	505857862.258
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.99003111768e-20	8.96102955552e-19	-8.28752255717e-21	1.0	1.71368314448e-17	-2.87197108678e-21	1.67592685765e-19	1.0	1692521659.11	2280892.99115	16244701.2358	2258297.28629	1179485419.42	-1019306.97298	16083851.7582	-1019310.67445	1187210147.02	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1692521659.11	2258309.8922277233	16083862.60970297	2258297.28629	1167807345.960396	-1009214.824732673	16083851.758200001	-1009218.4895544354	1175455591.1089108	0.00663355390211	521694248.697
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.46830694786e-20	-5.88862102579e-18	7.65969247224e-21	1.0	2.38910854011e-17	6.67303143759e-20	1.27234026691e-19	1.0	1969404857.29	2314709.65937	17030479.0241	2287247.99463	1446990583.63	-867974.96059	16828518.6815	-867978.596006	1455343828.94	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1969404857.29	2287262.509258894	16828536.585079048	2287247.99463	1429832592.519763	-857682.7673814227	16828518.68149999	-857686.3596896889	1438086787.4901185	0.00795238057685	536302270.623
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.02031074197e-19	-8.16404103533e-19	2.23074067593e-20	1.0	-8.12959061718e-18	1.09315226671e-19	-3.64415452836e-19	1.0	2245284280.36	2334806.06555	17677192.3603	2302551.81703	1715282131.52	-703674.111069	17433099.4355	-703690.48307	1724190474.78	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2245284280.3600006	2302570.084368836	17433128.56045365	2302551.8170300005	1691599735.2268245	-693958.6894171603	17433099.4355	-693974.8353747672	1700385083.6094675	0.00926860344599	550189546.215
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.16817754827e-19	-4.21721491698e-18	4.86828877712e-20	1.0	4.02063577528e-17	1.50629589546e-19	-2.60321596986e-19	1.0	2520326861.66	2346015.295	18240495.432	2309037.79879	1984270942.1	-543973.315285	17953178.4972	-543999.024815	1993676211.99	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2520326861.66	2309070.1722440952	17953243.535433073	2309037.79879	1953022580.8070865	-535406.8063828745	17953178.497199997	-535432.111038307	1962279736.21063	0.0105822327709	563606269.2
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.12079182891e-19	-2.05713697205e-18	7.87542117599e-20	1.0	-1.64005033876e-17	1.02514147675e-19	1.96435956737e-19	1.0	2794625349.69	2351611.36461	18757020.9258	2309966.48719	2253906506.9	-393396.804736	18425277.2108	-393416.090061	2263763644.78	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2794625349.69	2310030.810029469	18425364.36719057	2309966.4871900002	2214053543.123772	-386440.8690923375	18425277.210799996	-386459.8134194864	2223736389.7642436	0.0118932787522	576689453.678
