5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-1.109607661e-05	1.16800604788e-06	1.11429181276e-07	1.16800604788e-06	-3.02381011085e-06	-8.0237167864e-07	1.11429181276e-07	-8.0237167864e-07	-5.11955082163e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.109607661e-05	1.16800604788e-06	1.11429181276e-07	1.16800604788e-06	-3.02381011085e-06	-8.0237167864e-07	1.11429181276e-07	-8.0237167864e-07	-5.11955082163e-06	0.0	7.66143607508e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-9.86288803378e-21	2.71540751032e-19	4.99823885135e-22	1.0	-5.66504465277e-19	-4.60946396345e-22	7.17959167484e-21	1.0	501309385.451	-5511091.76418	3980717.5816	-5500090.08134	155088182.606	18766444.1263	3972772.94061	18766445.029	155629279.969	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	501309385.4509999	-5500091.581017964	3972772.03752495	-5500090.08134	154778625.35528943	18728986.153992016	3972772.94061	18728987.05489022	155318642.68363273	0.00133200177512	347975794.093
2	nan	nan	1	1	32.0	32.0	32.0	1.004	5.22736788103e-21	4.68957640578e-19	4.69879946961e-21	1.0	-6.00023995046e-19	2.12970056411e-20	1.87388461992e-20	1.0	850969334.549	-8282918.27184	7807158.67195	-8249918.8637	384227118.112	25110693.3004	7776054.76425	25110693.6126	388982890.961	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	850969334.549	-8249918.597450199	7776054.454133467	-8249918.8637	382696332.78087646	25010650.697609562	7776054.76425	25010651.008565735	387433158.3276893	0.00266134751302	468343993.988
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.19287444949e-20	2.10567923912e-19	1.09742051867e-20	1.0	9.04695707755e-20	8.93355061557e-22	3.48849981659e-20	1.0	1137393468.82	-9290233.65795	11462331.5868	-9234822.03735	649389943.175	27878806.5957	11393969.3811	27878803.587	648655800.797	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1137393468.8200002	-9234824.70969185	11393967.780119285	-9234822.03735	645516842.1222664	27712531.40725646	11393969.3811	27712528.416500997	644787078.3270378	0.00398804778503	495228602.356
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.19638440716e-19	-1.13625582125e-18	-2.62216254179e-21	1.0	1.21371590894e-18	1.1669347094e-20	2.1508417496e-19	1.0	1417459765.17	-9506174.89349	13704350.5154	-9430723.18496	916623320.522	30339136.2259	13595588.1141	30339134.5834	912890354.461	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1417459765.17	-9430729.061001984	13595585.828769842	-9430723.18496	909348532.2638888	30098349.43045635	13595588.114099998	30098347.800992064	905645192.9176587	0.00531211309945	513431120.558
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.55264628311e-19	6.77714038948e-19	-1.86810469539e-20	1.0	1.77843004518e-19	3.78284169781e-20	-1.49956057732e-19	1.0	1695261286.29	-9475897.73344	15341048.5658	-9382066.94819	1184516348.77	32449950.8056	15189169.0105	32449946.0872	1179206895.66	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1695261286.29	-9382076.96380198	15189156.995841583	-9382066.94819	1172788464.128713	32128664.163960394	15189169.0105	32128659.492277227	1167531579.8613863	0.00663355390211	528965989.891
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.54006140806e-19	5.11620018338e-18	1.56138612426e-20	1.0	3.60220613155e-20	6.82535674739e-20	2.74528010417e-19	1.0	1971708247.93	-9404303.06568	16629393.622	-9292776.43387	1453044005.45	34274040.0837	16432191.4549	34274031.3109	1446731204.58	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1971708247.93	-9292789.590592885	16432207.136363635	-9292776.43387	1435814234.6343873	33867628.54120553	16432191.454900006	33867619.87243083	1429576289.1106718	0.00795238057685	543207464.961
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.04944133127e-20	3.5535650164e-18	2.02361465055e-20	1.0	-2.31737161168e-18	5.40742442087e-20	8.24004239001e-20	1.0	2247160622.6	-9399776.99459	17684438.8204	-9270004.19097	1722181282.65	35882352.543	17440240.9471	35882346.6632	1715135155.92	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2247160622.6	-9269997.036084812	17440274.970808677	-9270004.19097	1698403631.804734	35386935.44674556	17440240.947100006	35386929.64812622	1691454788.8757398	0.00926860344599	556707049.544
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.20036660384e-19	-2.97529793941e-18	1.78935710107e-20	1.0	-1.08473673796e-19	1.59228132013e-20	1.84485678427e-19	1.0	2521784180.96	-9474221.71943	18596086.266	-9325028.97664	1991913741.92	37312517.3118	18303197.5543	37312500.5177	1984274397.43	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2521784180.96	-9325021.377391731	18303234.51377953	-9325028.97664	1960545021.5748034	36724918.61397638	18303197.55429999	36724902.0843504	1953025981.722441	0.0105822327709	569717437.112
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.83964486845e-19	-4.24020950403e-19	-6.23098611824e-20	1.0	-8.34814455631e-19	-2.82639343503e-20	2.60336899828e-19	1.0	2795674405.63	-9612117.78179	19419210.6424	-9442172.05118	2262220693.34	38607305.0992	19075750.783	38607255.1121	2254076954.61	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2795674405.63	-9442158.921208251	19075845.424754422	-9442172.05118	2222220720.373281	37924661.19764244	19075750.783	37924612.094400786	2214220977.023576	0.0118932787522	582386953.163
