5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.27523877274e-06	-1.09167992624e-07	1.01777796157e-07	-1.09167992624e-07	6.25058991539e-06	-4.15114260033e-08	1.01777796157e-07	-4.15114260033e-08	5.50067567335e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27523877274e-06	-1.09167992624e-07	1.01777796157e-07	-1.09167992624e-07	6.25058991539e-06	-4.15114260033e-08	1.01777796157e-07	-4.15114260033e-08	5.50067567335e-06	0.0	8.08370071464e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.37623767787e-21	1.32967215516e-20	-3.67113095609e-22	1.0	8.66281181614e-20	9.94684686595e-23	-2.25096524191e-22	1.0	481520283.464	259873.168737	1308719.80819	259354.670793	165110656.43	597281.520521	1306107.76551	597281.355786	165378678.534	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481520283.464	259354.45981736525	1306107.593003992	259354.670793	164781094.24151698	596089.3418373254	1306107.76551	596089.1774311378	165048581.37125748	0.00133200177512	316615614.579
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.80490809659e-21	-1.3322901818e-19	-1.1332374392e-22	1.0	-2.38629199012e-20	1.1729421086e-21	2.3657365519e-22	1.0	838051022.527	268587.037549	1619837.69887	267516.734862	392934230.713	823409.007341	1613384.54973	823408.794677	393524592.898	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838051022.527	267516.9696703187	1613384.1622211155	267516.734862	391368755.6902391	820128.4933675299	1613384.54973	820128.2815507968	391956765.83466136	0.00266134751302	446399799.634
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.51067995271e-20	-1.13444512289e-19	-2.27536706998e-21	1.0	-2.27162821361e-19	6.90282221176e-21	-4.79847473342e-21	1.0	1129406022.68	203148.955272	1568776.9824	201938.31632	652825168.954	794924.223196	1559420.5564	794924.192507	653800315.025	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1129406022.68	201937.33128429423	1559420.4596421472	201938.31632	648931579.4771372	790183.1244493042	1559420.5564	790183.0939433399	649900909.5675944	0.00398804778503	480000190.331
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.62557533979e-20	2.24768133488e-19	-1.3741537926e-20	1.0	3.49037131273e-20	1.26103684384e-20	5.91971805374e-21	1.0	1413074585.29	188985.520029	1575319.83718	187487.326677	916736308.915	771517.950896	1562814.15287	771518.294123	917954078.261	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1413074585.2900002	187485.63494940475	1562817.2987896826	187487.32667700003	909460623.923611	765394.7925555556	1562814.1528700003	765395.1330585318	910668728.4335318	0.00531211309945	503020132.224
5	nan	nan	1	1	32.0	32.0	32.0	1.01	8.30489335003e-22	2.42317597364e-19	-1.52455590748e-20	1.0	-3.7188220543e-19	1.29304873354e-20	-2.47839855133e-20	1.0	1693962212.6	200331.597403	1625948.40664	198352.769469	1182309574.28	744543.10325	1609833.84017	744544.771454	1183658097.1	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1693962212.6	198348.116240594	1609849.9075643565	198352.769469	1170603538.891089	737171.3893564356	1609833.8401700002	737173.0410435639	1171938710.0	0.00663355390211	522701476.674
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-5.09543257333e-21	3.03383378905e-19	-1.89416088469e-20	1.0	1.58113919728e-19	1.22521992331e-20	1.80592139284e-20	1.0	1973190480.53	216252.206159	1685453.02077	213694.356979	1448959509.76	732406.010742	1665452.19695	732406.306905	1450406035.01	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1973190480.53	213687.95074999996	1665467.4118280632	213694.35697899997	1431778171.6996047	723721.3544881422	1665452.1969500002	723721.6471393283	1433207544.4762845	0.00795238057685	540708313.995
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.51640614454e-21	-7.85103589154e-19	-3.35229418898e-20	1.0	7.99585867318e-20	2.61389073567e-21	-5.79440019093e-21	1.0	2251200144.67	236060.663482	1738201.93158	232811.812765	1716468307.4	735791.708343	1714180.18324	735789.493754	1717996722.52	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2251200144.67	232801.44327613406	1714203.0883431954	232811.812765	1692769533.9250495	725632.8484644971	1714180.1832399985	725630.6644516768	1694276846.6666667	0.00926860344599	557687947.704
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.00442406034e-20	2.8046054977e-19	-2.78371091542e-20	1.0	1.13905417327e-18	-1.45980834503e-20	-4.70893243211e-21	1.0	2528206242.63	253781.483811	1787954.58529	249805.95324	1984727536.96	746001.198762	1759759.61496	745998.783478	1986331545.1	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2528206242.63	249784.92501082673	1759797.8201673229	249805.95323999997	1953471985.1968505	734253.1483877952	1759759.6149600004	734250.771139766	1955050733.3661418	0.0105822327709	573956177.326
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.81506106064e-20	9.61865468611e-19	-2.54829531309e-20	1.0	-2.08250991016e-19	-2.52703677135e-20	-1.97725117722e-20	1.0	2804334992.31	271477.580595	1834944.45421	266692.764828	2253680810.57	758520.913809	1802459.66527	758522.000886	2255346334.25	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2804334992.31	266677.38761787815	1802499.4638605108	266692.76482800004	2213831837.4950886	745108.9526611002	1802459.665270002	745110.020516699	2215467911.836935	0.0118932787522	589696677.327
