5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.74481200755e-06	-9.44437831221e-08	2.98976548654e-07	-9.44437831221e-08	1.54294463437e-06	-1.13347965419e-06	2.98976548654e-07	-1.13347965419e-06	3.68031299785e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.74481200755e-06	-9.44437831221e-08	2.98976548654e-07	-9.44437831221e-08	1.54294463437e-06	-1.13347965419e-06	2.98976548654e-07	-1.13347965419e-06	3.68031299785e-06	0.0	2.75558407551e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.98916190007e-20	-4.70055309251e-19	5.864710543e-22	1.0	-5.25423263937e-19	1.05310431736e-22	2.81241408268e-22	1.0	464654458.205	-10632177.3269	13779805.0401	-10610956.101	172050058.878	11232331.9594	13752302.6903	11232331.2061	175268906.203	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	464654458.205	-10610955.416067863	13752300.439221557	-10610956.101	171706645.58682632	11209912.13512974	13752302.6903	11209911.383333333	174919068.06686628	0.00133200177512	293546945.723
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.92474520986e-20	-2.67944645357e-18	1.57660624753e-20	1.0	-5.53063710901e-19	2.54854863715e-20	2.134953161e-20	1.0	829510137.702	-13340333.1697	22068789.9598	-13287185.5977	399694646.203	21895442.1312	21980867.7247	21895441.8479	395757058.723	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	829510137.702	-13287184.431972113	21980866.4938247	-13287185.5977	398102237.2539841	21808209.294023905	21980867.7247	21808209.01185259	394180337.37350595	0.00266134751303	437293967.296
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.28470661707e-19	4.20480059035e-18	5.64650029741e-20	1.0	1.71110953744e-18	-1.40670334971e-20	-1.04166854539e-19	1.0	1119390676.67	-12266332.6769	22823284.5997	-12193172.0139	662190876.376	26446773.1529	22687159.4546	26446773.8182	655082756.097	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1119390676.67	-12193173.635089463	22687161.62992048	-12193172.0139	658241427.8091452	26289038.919383697	22687159.454600006	26289039.580715705	651175701.8856859	0.00398804778503	469073972.114
4	nan	nan	1	1	32.0	32.0	32.0	1.008	9.41290178055e-21	7.3986566048e-18	7.33113633293e-20	1.0	-1.93329066356e-18	-1.30210636125e-20	9.73078728995e-20	1.0	1399776350.07	-12084514.1298	22555139.3384	-11988601.6084	928068796.938	29363512.0278	22376125.3367	29363516.871	920578432.911	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1399776350.07	-11988605.2875	22376130.296031747	-11988601.6084	920703171.5654762	29130468.28154762	22376125.336700007	29130473.086309522	913272254.8720238	0.00531211309945	487447728.334
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.19309982216e-19	5.62447082334e-18	2.28103325718e-20	1.0	4.23301489386e-18	-3.2748080451e-21	-3.57275850174e-20	1.0	1677323694.77	-12200478.1957	22246707.5832	-12079666.8451	1195307220.07	31657343.7029	22026433.3288	31657350.4756	1187951487.15	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1677323694.77	-12079681.381881187	22026443.151683167	-12079666.8451	1183472495.1188118	31343904.65633663	22026433.328800008	31343911.361980204	1176189591.237624	0.00663355390211	502373653.904
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.97834380168e-20	4.08632516557e-18	-3.49268741844e-20	1.0	2.65349242108e-18	3.05180015195e-20	-3.241191425e-19	1.0	1953406599.78	-12391371.7293	22030687.6005	-12244413.7699	1463462498.75	33609841.8031	21769445.3515	33609849.8733	1456343813.78	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1953406599.78	-12244438.467687747	21769454.1506917	-12244413.7699	1446109188.4881423	33211306.12954545	21769445.35150001	33211314.10405139	1439074914.8023715	0.00795238057685	515896396.033
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.21373316457e-19	-8.09851509592e-18	1.3692816988e-19	1.0	-5.01271575284e-18	5.3903224617e-20	-4.3216216539e-19	1.0	2228489230.33	-12597440.9551	21930095.6414	-12423471.5058	1732341814.31	35340441.1575	21627283.2083	35340465.0248	1725500788.47	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2228489230.33	-12423511.790039448	21627313.25581854	-12423471.5058	1708423879.990138	34852506.07248521	21627283.208299983	34852529.6102564	1701677306.183432	0.00926860344599	528708320.034
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.07169520162e-19	-3.89336212664e-18	1.07923908881e-19	1.0	1.30879031147e-17	1.030336171e-19	-2.34403133263e-19	1.0	2502772572.69	-12811599.0504	21933778.6263	-12609791.0611	2001872728.75	36905465.3956	21588322.6943	36905493.119	1995301135.47	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2502772572.69	-12609841.58503937	21588364.789665356	-12609791.0611	1970347173.9665356	36324276.96417323	21588322.694299992	36324304.25098429	1963879070.3444884	0.0105822327709	541106254.486
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.51281753662e-19	1.08947247104e-17	2.50933510624e-20	1.0	-5.62661487548e-19	8.46073417744e-20	-2.83385460416e-19	1.0	2776349711.28	-13037133.4394	22022615.5923	-12806526.1782	2272017128.1	38336111.3213	21633180.6244	38336137.7468	2265696452.03	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2776349711.28	-12806614.3805501	21633217.67416503	-12806526.1782	2231843937.229862	37658262.59459725	21633180.624400027	37658288.55284872	2225635021.640472	0.0118932787522	553223577.586
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.69439676675e-19	1.27235035851e-17	7.46282348645e-20	1.0	-6.13990526099e-18	-4.39481059449e-20	3.49765050212e-19	1.0	3049276904.79	-13271327.7518	22177125.0982	-13011005.6078	2542744669.24	39660346.0677	21742249.3618	39660379.7122	2536663631.96	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3049276904.79	-13011105.639019608	21742279.508039214	-13011005.6078	2492886930.6274505	38882692.223235294	21742249.361800034	38882725.2080392	2486925129.372549	0.0132017515308	565140751.383
