5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-1.45386885099e-06	-3.65722764124e-07	-3.53282865924e-07	-3.65722764124e-07	2.81938585373e-06	-2.37896298755e-07	-3.53282865924e-07	-2.37896298755e-07	-2.07211082855e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.45386885099e-06	-3.65722764124e-07	-3.53282865924e-07	-3.65722764124e-07	2.81938585373e-06	-2.37896298755e-07	-3.53282865924e-07	-2.37896298755e-07	-2.07211082855e-06	0.0	4.7149023395e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.13555354491e-20	-1.42285818707e-19	5.85437078534e-22	1.0	3.82631314093e-19	6.06633581731e-22	1.35202671122e-21	1.0	486829108.621	6380478.2023	-4508876.27089	6367743.25874	162204627.666	4611949.1214	-4499877.26834	4611949.60164	162998272.023	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	486829108.621	6367742.716866267	-4499876.517854291	6367743.2587399995	161880865.93413174	4602743.634131736	-4499877.26834	4602744.113413174	162672926.17065868	0.00133200177512	324931617.552
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.18880261888e-20	-4.47388078925e-19	-7.99470062033e-22	1.0	-2.5819326127e-18	-3.83811804225e-22	5.45360177856e-21	1.0	840463983.415	7822502.48073	-6120116.30967	7791338.0612	390054963.221	7271616.43092	-6095734.44695	7271616.6702	393926481.372	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	840463983.415	7791337.132201195	-6095733.376165339	7791338.0612	388500959.3834661	7242645.847529881	-6095734.44695	7242646.085856573	392357053.15936255	0.00266134751302	450548098.708
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.9558658465e-20	2.26328030687e-18	-1.28684487895e-20	1.0	4.90966104264e-18	-2.01054519687e-20	-1.61482199183e-20	1.0	1128250211.93	7546431.9673	-5627383.5814	7501422.34532	651423101.406	8230112.89085	-5593821.31449	8230113.46955	656163952.481	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128250211.93	7501423.426739562	-5593820.657455268	7501422.345320001	647537874.1610339	8181026.7304671975	-5593821.314489998	8181027.305715708	652250449.7823061	0.00398804778503	478857641.636
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.16994018903e-20	-1.63396129684e-18	-2.02245659769e-20	1.0	1.92431037724e-18	-3.40384822066e-20	-1.51208615975e-20	1.0	1408902874.78	7133638.93335	-5457449.99687	7077009.30903	916782135.963	8745757.52639	-5414126.36365	8745756.00731	921781870.984	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1408902874.78	7077022.751339286	-5414136.901656746	7077009.30903	909506087.264881	8676346.752371032	-5414126.363650002	8676345.245347224	914466141.8492063	0.00531211309945	497401996.445
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-9.16334138974e-20	-1.78209776402e-18	-3.35620261737e-20	1.0	-1.39296404517e-17	-1.53657070588e-20	-1.06838647917e-20	1.0	1687104827.53	6769835.35975	-5498850.02607	6702790.20544	1183684104.41	9110283.33565	-5444389.54838	9110279.85198	1188766422.14	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1687104827.53	6702807.286881188	-5444405.96640594	6702790.20544	1171964459.8118813	9020082.510544555	-5444389.548380001	9020079.061366322	1176996457.5643566	0.00663355390211	513098944.442
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.87462287862e-19	1.00249988902e-18	-3.54049845785e-20	1.0	-7.26176483086e-18	-7.48399931013e-20	2.13743470284e-20	1.0	1963887777.73	6509210.85887	-5591771.8225	6432004.32225	1451551281.57	9416594.79316	-5525438.94178	9416587.466	1456683678.32	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1963887777.73	6432026.540385375	-5525466.227766798	6432004.32225	1434339211.0375493	9304935.566363636	-5525438.941779998	9304928.326086946	1439410749.328063	0.00795238057685	527481970.096
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.14485525899e-20	3.24031130483e-18	-1.86148725049e-20	1.0	1.44904837963e-18	-1.18382780546e-19	-1.11517181462e-19	1.0	2239641729.62	6328633.20457	-5698618.41725	6241207.94118	1720187214.86	9681725.39355	-5619901.47637	9681716.10898	1725350610.15	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2239641729.6200004	6241255.625808679	-5619939.267504931	6241207.941180001	1696437095.5226824	9548052.656360947	-5619901.476369996	9548043.499980278	1701529201.331361	0.00926860344599	541124988.961
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.69873539715e-20	-2.43193085324e-18	7.93431643561e-21	1.0	1.96576263112e-17	-7.39201682602e-20	-8.5596649787e-20	1.0	2514545315.06	6206061.18459	-5812448.42053	6108276.39117	1989500253.3	9918506.98752	-5720865.67935	9918491.35036	1994687163.31	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2514545315.06	6108327.937588583	-5720913.799734252	6108276.39117	1958169540.6496062	9762310.027086614	-5720865.6793500045	9762294.636181142	1963274767.0374017	0.0105822327709	554288434.704
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.6292522257e-20	2.47552327152e-18	-3.97212130148e-20	1.0	-2.5692312544e-18	2.2128735747e-20	-5.89945212873e-20	1.0	2788700157.51	6131931.86724	-5925840.82777	6023457.82145	2259444122.51	10133410.4826	-5820980.17463	10133376.0636	2264643667.46	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2788700157.5100007	6023508.710451866	-5821061.716866405	6023457.82145	2219493244.115914	9954234.265815323	-5820980.174629995	9954200.455402745	2224600852.1218076	0.0118932787522	567118216.392
10	nan	nan	1	1	32.0	32.0	32.0	1.02	3.27179710767e-19	1.91091294645e-18	-8.28007793166e-20	1.0	-1.17043740571e-18	7.61965693059e-20	8.85149429881e-20	1.0	3062165708.13	6093518.26542	-6039985.08611	5973912.55869	2529989246.43	10330297.1456	-5921469.47313	10330257.9354	2535194185.15	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3062165708.13	5974037.515117647	-5921554.005990195	5973912.558690001	2480381614.1470585	10127742.299607843	-5921469.473129995	10127703.85823529	2485484495.245098	0.0132017515308	579698168.629
