5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.96771769755e-07	4.23451034235e-07	-1.59473173883e-07	4.23451034235e-07	-5.05996763927e-07	-3.97344786936e-07	-1.59473173883e-07	-3.97344786936e-07	4.06474976105e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.96771769755e-07	4.23451034235e-07	-1.59473173883e-07	4.23451034235e-07	-5.05996763927e-07	-3.97344786936e-07	-1.59473173883e-07	-3.97344786936e-07	4.06474976105e-07	0.0	1.41810701768e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.17054328482e-20	-4.28723575583e-20	-7.85614786772e-22	1.0	1.21323407624e-19	4.81625911659e-22	-9.92999306097e-21	1.0	476716759.892	94031.3081768	-41254.0852792	93843.7649244	169452967.51	-2078563.3642	-41171.7042111	-2078563.39537	165832061.163	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	476716759.89199996	93843.62093493014	-41171.74179560878	93843.7649244	169114738.03393212	-2074414.5351297404	-41171.704211100005	-2074414.5662375249	165501059.04491016	0.00133200177512	309445598.745
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.23173329267e-21	-9.54649144947e-21	2.30121646412e-21	1.0	-1.1182232839e-18	8.85496845738e-22	9.69786550157e-21	1.0	831955137.851	-249005.157739	-955824.674132	-248012.825501	398462887.223	-3303391.78555	-952015.754507	-3303392.36056	394108862.631	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	831955137.851	-248013.10531772906	-952016.6077011952	-248012.825501	396875385.6802789	-3290230.862101594	-952015.754507	-3290231.4348207177	392538707.79980075	0.00266134751302	437304674.867
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.21713219892e-20	8.46955192277e-19	8.48273718173e-21	1.0	6.82486871083e-19	2.42777509784e-21	8.5993696481e-21	1.0	1120608974.92	-785020.654893	-1572635.41831	-780338.127925	660051789.083	-3652916.42658	-1563254.78728	-3652915.40555	655336798.894	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1120608974.92	-780338.6231540756	-1563255.8830119285	-780338.127925	656115098.4920477	-3631129.648687873	-1563254.7872799996	-3631128.6337475143	651428229.5168986	0.00398804778503	466907124.92
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.2701331187e-20	1.14848237789e-18	7.19150824554e-21	1.0	1.67087092295e-18	2.79669765104e-21	8.6728232865e-20	1.0	1401508860.21	-1167018.95572	-1921686.47225	-1157765.64891	925481771.554	-3756110.62469	-1906438.02953	-3756109.65598	920675566.455	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1401508860.21	-1157756.900515873	-1906434.9923115082	-1157765.64891	918136678.1289684	-3726300.222906746	-1906438.0295299988	-3726299.2618849194	913368617.514881	0.00531211309945	485831997.03
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.82335151237e-22	4.52629922467e-19	-4.88201997529e-21	1.0	-1.90818490479e-18	3.08538368482e-21	-3.5188263258e-21	1.0	1679821395.83	-1410852.29869	-2145793.17724	-1396906.11201	1192411916.09	-3806996.73935	-2124556.273	-3806997.19773	1187552468.02	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1679821395.83	-1396883.464049505	-2124547.700237624	-1396906.11201	1180605857.5148513	-3769303.7023267327	-2124556.2729999996	-3769304.1561683193	1175794522.7920792	0.00663355390211	501700322.659
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.58688193273e-20	8.31728451561e-19	-2.19980412102e-20	1.0	-2.7273335936e-18	2.08035924057e-21	-6.23495658518e-20	1.0	1956658403.77	-1552074.56949	-2304902.61731	-1533709.10517	1460316054.13	-3852280.63743	-2277585.82062	-3852285.61548	1455408584.26	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1956658403.77	-1533670.5232114622	-2277571.756235178	-1533709.10517	1443000053.4881423	-3806601.4203853756	-2277585.820619998	-3806606.339407119	1438150774.9604743	0.00795238057685	516164100.004
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.25678513549e-19	6.03355464964e-19	-3.55059006132e-20	1.0	1.05812116777e-18	1.88762615785e-21	7.84498092945e-21	1.0	2232431985.91	-1617645.65909	-2440356.51828	-1595369.064	1728997545.97	-3905675.77928	-2406682.7095	-3905681.6233	1724038858.41	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2232431985.91	-1595311.300877712	-2406663.2330177515	-1595369.0640000002	1705125784.9802763	-3851751.261617357	-2406682.709499999	-3851757.0249506887	1700235560.5621305	0.00926860344599	529833850.446
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.43069158747e-20	1.13268819127e-18	-4.29505261262e-20	1.0	-2.34541437861e-18	8.0720420076e-21	1.82178258109e-20	1.0	2507338068.57	-1640585.36184	-2567582.66279	-1614837.16542	1998363601.95	-3966026.4296	-2527176.87508	-3966028.81859	1993350013.4	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2507338068.57	-1614749.3718897637	-2527148.290147638	-1614837.16542	1966893309.0059056	-3903569.320472441	-2527176.8750799983	-3903571.6718405555	1961958674.6062994	0.0105822327709	542995839.736
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-7.14154653654e-20	-1.4845261561e-18	-2.4774059346e-20	1.0	1.30295173984e-18	1.48205950351e-20	1.01296537813e-19	1.0	2781479959.41	-1638512.9111	-2692594.99076	-1609634.29287	2268359963.82	-4032451.63605	-2645015.18495	-4032465.21932	2263297193.07	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2781479959.41	-1609541.1700392927	-2644985.2561493125	-1609634.2928700002	2228251437.937132	-3961150.9194990173	-2645015.1849500034	-3961164.262593318	2223278185.726916	0.0118932787522	555800061.066
