5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.75118091073e-06	3.2726763906e-07	-2.08174936835e-08	3.2726763906e-07	6.09435503484e-06	-4.75820689985e-08	-2.08174936835e-08	-4.75820689985e-08	5.59245490411e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.75118091073e-06	3.2726763906e-07	-2.08174936835e-08	3.2726763906e-07	6.09435503484e-06	-4.75820689985e-08	-2.08174936835e-08	-4.75820689985e-08	5.59245490411e-06	0.0	1.15861535989e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.71610890189e-22	-2.97785020519e-21	3.4327995421e-23	1.0	1.20386522182e-19	-3.13191259428e-22	1.64329768441e-21	1.0	479832030.407	-1878168.21863	1079984.47521	-1874419.4449	164688733.62	-1114169.89292	1077828.8625	-1114170.50881	167483095.197	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479832030.407	-1874419.3798702594	1077828.8175748503	-1874419.4449	164360013.59281436	-1111946.0009181637	1077828.8625	-1111946.6155788423	167148797.6017964	0.00133200177512	314115141.559
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.47827447424e-20	-2.39708669712e-20	2.10476106864e-21	1.0	-1.05157816913e-19	-7.25023806903e-22	-8.58468719223e-21	1.0	836530997.901	-1917580.10275	1783396.7231	-1909939.71498	391735844.528	-956062.173852	1776292.36063	-956062.36418	396281374.796	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	836530997.901	-1909940.3413844623	1776291.5568725101	-1909939.71498	390175143.95219123	-952253.1612071714	1776292.36063	-952253.3507768925	394702564.5378486	0.00266134751302	444135491.512
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.40678199995e-21	-5.43143333815e-19	1.2324991127e-21	1.0	5.18867237197e-19	8.95423013089e-22	1.46444055646e-20	1.0	1127049589.49	-1497990.87147	1865358.99596	-1489058.13592	651883994.863	-851007.533664	1854231.4131	-851008.305424	657139424.543	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127049589.4900002	-1489056.532276342	1854233.5943936382	-1489058.13592	647996018.7504971	-845931.9420119284	1854231.4130999995	-845932.7091689858	653220103.9194831	0.00398804778503	476483065.034
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.03755332184e-20	3.06731806024e-19	4.31457407508e-21	1.0	1.34227880129e-18	5.04662891719e-21	1.9291506246e-20	1.0	1409838589.26	-1240400.52504	1904077.64247	-1230561.84746	916038640.817	-892665.170091	1888959.47023	-892663.532759	921917005.668	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1409838589.2600002	-1230556.0764285715	1888965.9151488096	-1230561.84746	908768492.8740079	-885580.5258839286	1888959.4702300006	-885578.9015466257	914600204.0357143	0.00531211309945	498197505.407
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.22240411938e-20	-6.42391772431e-19	6.53472683917e-22	1.0	-1.01878872964e-19	6.07150569614e-21	-5.57850605106e-21	1.0	1689907690.82	-1063720.58048	1935103.54924	-1053195.67416	1181831452.83	-962191.896805	1915930.37442	-962188.327169	1188211212.79	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1689907690.82	-1053188.6935445545	1915944.1081584159	-1053195.67416	1170130151.3168316	-952665.2443613862	1915930.3744199993	-952661.710068317	1176446745.3366337	0.00663355390211	516664716.257
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-9.39966689075e-21	-1.64248291151e-19	4.86051327936e-21	1.0	-3.74348030836e-19	1.78596566056e-20	-4.50747259392e-20	1.0	1968378295.4	-944736.683288	1973526.54336	-933546.672514	1448701200.39	-1026653.56727	1950106.80086	-1026650.64684	1455494640.46	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1968378295.4	-933534.2720237153	1950125.0428458496	-933546.672514	1431522925.2865613	-1014479.809555336	1950106.8008599998	-1014476.9237549412	1438235810.7312253	0.00795238057685	533546636.668
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.47207061965e-20	1.21439378346e-18	1.81483426394e-20	1.0	1.24398865141e-19	1.75329202637e-20	2.24331382124e-21	1.0	2245682369.67	-867809.401568	2014061.0346	-855846.18462	1716424697.5	-1083161.77407	1986221.02351	-1083164.16364	1723572968.66	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2245682369.6700006	-855827.8121972387	1986253.4857988167	-855846.1846200001	1692726526.1341224	-1068206.8777810652	1986221.023510002	-1068209.234358974	1699776103.2149904	0.00926860344599	549480857.344
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.4296135408e-20	9.42873401747e-19	2.57550955525e-20	1.0	1.81732655913e-18	2.24372741155e-20	-8.22548401123e-20	1.0	2522026776.07	-812037.656059	2055733.9016	-799273.245258	1984886779.17	-1141919.42769	2023316.38282	-1141919.06903	1992364547.44	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2522026776.07	-799249.6614753936	2023360.1393700787	-799273.245258	1953628719.6555119	-1123936.444576772	2023316.3828200018	-1123936.0915649568	1960988727.7952757	0.0105822327709	564769947.662
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.01344032902e-20	4.87133280177e-19	3.50426794702e-20	1.0	-1.33511004051e-18	9.45136567903e-21	3.81032477366e-20	1.0	2797529495.91	-763305.450978	2095433.87855	-749843.967796	2254028015.64	-1203599.40925	2058319.16174	-1203605.28769	2261816815.4	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2797529495.91	-749808.8909410607	2058382.9848231827	-749843.967796	2214172903.3791747	-1182317.6908153242	2058319.161740001	-1182323.4653143447	2221823983.6935167	0.0118932787522	579584968.516
10	nan	nan	1	1	32.0	32.0	32.0	1.02	6.99745167383e-20	7.29884320182e-19	3.86690392756e-20	1.0	-9.00468814825e-19	5.81425252564e-21	3.00895219622e-20	1.0	3072264452.35	-723157.713453	2132784.11966	-709034.94651	2523814321.67	-1263420.38409	2090881.9424	-1263427.45888	2531892104.36	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3072264452.35	-708978.1504441175	2090964.8231960782	-709034.9465099997	2474327766.3431373	-1238647.435382353	2090881.942400002	-1238654.3714509828	2482247161.1372547	0.0132017515308	594032766.208
