5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-4.3164257273e-06	3.57108113423e-07	3.80430354893e-07	3.57108113423e-07	-7.83231667798e-06	-8.37409846821e-09	3.80430354893e-07	-8.37409846821e-09	-8.94341347912e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.3164257273e-06	3.57108113423e-07	3.80430354893e-07	3.57108113423e-07	-7.83231667798e-06	-8.37409846821e-09	3.80430354893e-07	-8.37409846821e-09	-8.94341347912e-06	0.0	4.28012747735e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.03722794259e-20	-1.96333453873e-18	4.20388696936e-22	1.0	6.07676475538e-19	2.30886788479e-22	-2.3608768658e-21	1.0	515456946.812	-7158985.07913	7806305.13778	-7144695.09262	133652321.35	5331881.02115	7790723.72431	5331885.07925	162922948.928	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	515456946.812	-7144695.687754491	7790723.690399202	-7144695.092619999	133385550.24950099	5321238.544061876	7790723.7243099995	5321242.594061877	162597753.4211577	0.00133200177512	368905042.756
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.78704099536e-20	2.45933162462e-18	2.73874330937e-22	1.0	-1.48775195369e-18	-6.81166690825e-20	6.85323273403e-20	1.0	863507064.226	-8717910.5268	10834325.3786	-8683178.22139	361966288.494	3417403.39099	10791160.2847	3417404.09679	398432824.078	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	863507064.226	-8683177.815537848	10791160.73565737	-8683178.22139	360524191.72709167	3403788.238037849	10791160.284700003	3403788.941025896	396845442.30876493	0.00266134751303	486469252.706
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.28413382853e-20	-8.76578184373e-19	-6.80027249531e-20	1.0	-5.67787939395e-18	2.95468914804e-21	-4.36039988101e-20	1.0	1147918496.63	-8178271.43862	11695547.9544	-8129495.19626	623548090.192	1319141.96728	11625789.7995	1319142.83104	663542353.969	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1147918496.63	-8129494.471789265	11625793.195228627	-8129495.196260001	619829115.499006	1311274.3213518886	11625789.7995	1311275.179960235	659584844.8996024	0.00398804778503	509973759.536
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.26575177333e-20	6.38820006546e-19	-4.61450976519e-20	1.0	-8.5768124328e-19	-1.48602997045e-20	8.78101851062e-20	1.0	1427127861.38	-7975782.35415	12070121.8975	-7912482.26936	887941019.445	78283.7888887	11974324.7512	78285.5409993	931283489.899	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1427127861.3800004	-7912482.494196429	11974327.279265875	-7912482.26936	880893868.4970239	77662.488976885	11974324.7512	77664.22718184446	923892351.0902779	0.00531211309945	526641439.054
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.74164471346e-21	1.24020843601e-18	-7.48929326606e-21	1.0	3.0178576227e-18	-1.85453893334e-20	-1.72450614105e-19	1.0	1704584189.91	-7931214.581	12271904.6823	-7852685.96959	1153700040.33	-669541.436119	12150401.9304	-669549.537629	1200003350.23	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1704584189.91	-7852687.703960396	12150400.675544554	-7852685.96959	1142277267.6534653	-662912.3129891091	12150401.930400003	-662920.334286135	1188122128.940594	0.00663355390211	541425112.526
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.27882122701e-20	3.56944316184e-18	2.34365082955e-20	1.0	2.75538990561e-18	-1.07599654081e-20	-4.0157633506e-19	1.0	1980896102.82	-7919615.99974	12434156.4692	-7825715.18956	1420471057.94	-1155033.97256	12286718.6098	-1155038.45919	1469353269.5	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1980896102.82	-7825707.509624505	12286715.878656127	-7825715.18956	1403627527.6086957	-1141337.9175494073	12286718.609800003	-1141342.350978257	1451930108.201581	0.00795238057685	555273904.347
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.74648507598e-21	1.6476246662e-18	1.87951978784e-20	1.0	4.11325485759e-18	8.35783290924e-21	-1.98132917764e-19	1.0	2256324404.47	-7906187.14224	12616915.9657	-7797006.07582	1688090939.85	-1474599.53257	12442703.7741	-1474636.92221	1739240216.68	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2256324404.47	-7797028.739881657	12442717.91489152	-7797006.075820001	1664783964.3491125	-1454240.1701873771	12442703.774100006	-1454277.0435995983	1715227038.1459568	0.00926860344599	568575998.546
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.20818000269e-19	1.06339692572e-18	1.27873850895e-20	1.0	7.35829432681e-18	-1.2258816678e-20	-1.65144954935e-19	1.0	2530980564.01	-7887445.04604	12834369.2943	-7763217.07129	1956473205.23	-1682046.58467	12632241.6604	-1682094.90271	2009641638.05	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2530980564.01	-7763233.3130314965	12632253.24242126	-7763217.07129	1925662603.5728347	-1655557.662076772	12632241.660400003	-1655605.2192027413	1977993738.238189	0.0105822327709	581497336.239
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.43686445684e-19	-1.09306954865e-19	3.90553326217e-20	1.0	-1.85569069963e-17	3.73223892384e-20	-2.55535943552e-19	1.0	2804938489.16	-7855128.65564	13084507.555	-7716217.12868	2225545420.27	-1811693.32465	12853141.3383	-1811731.61816	2280558357.86	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2804938489.16	-7716236.40043222	12853150.839882122	-7716217.128680001	2186193929.5383105	-1779659.4544695488	12853141.338300003	-1779697.070884128	2240234143.280943	0.0118932787522	594147977.218
