5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-2.15732841401e-06	-2.27082802191e-06	9.40845999803e-07	-2.27082802191e-06	-9.6408856268e-06	6.0401039462e-07	9.40845999803e-07	6.0401039462e-07	-6.62545454052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.15732841401e-06	-2.27082802191e-06	9.40845999803e-07	-2.27082802191e-06	-9.6408856268e-06	6.0401039462e-07	9.40845999803e-07	6.0401039462e-07	-6.62545454052e-06	0.0	7.858138527e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.40093308697e-20	-3.87207794229e-19	-2.49188159532e-23	1.0	-1.46759004665e-18	-3.54446892479e-22	-1.4134448717e-20	1.0	470238926.929	17485620.8545	-2160947.44957	17450719.3119	174694929.599	2904360.46961	-2156633.6425	2904361.09368	167063306.485	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	470238926.92899996	17450719.415668663	-2156634.1812075847	17450719.3119	174346237.1247505	2898563.3429241516	-2156633.6425	2898563.9657485024	166729846.79141718	0.00133200177512	301358372.284
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.99203499676e-21	1.37928810267e-18	-7.94647599061e-20	1.0	8.40930835875e-19	-3.78559207335e-21	-1.31860861447e-20	1.0	829576921.692	17670046.7387	-3884348.38658	17599649.7496	401422026.443	7388811.6935	-3868872.3567	7388811.69219	393784977.918	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	829576921.692	17599648.146115538	-3868872.895	17599649.7496	399822735.50099605	7359374.196713148	-3868872.3566999994	7359374.195408367	392216113.4641434	0.00266134751302	434916230.476
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.87906348257e-21	-3.33248404049e-18	-2.02214226906e-19	1.0	-6.1852926612e-19	-9.29999162693e-21	4.61186278723e-20	1.0	1119077963.17	13068142.3962	-5080973.72943	12990199.4184	661080510.516	9662748.80622	-5050668.1334	9662749.34672	656289068.345	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1119077963.17	12990201.189065605	-5050669.711163023	12990199.418400003	657137684.4095428	9605118.097634196	-5050668.1334000025	9605118.634910537	652374819.4284295	0.00398804778503	465264659.929
4	nan	nan	1	1	32.0	32.0	32.0	1.008	8.25426989654e-20	-2.10840562642e-18	-1.84917053117e-19	1.0	5.4046326863e-20	-2.53836914574e-20	-9.26806245529e-20	1.0	1399142307.62	10792285.1476	-6209459.07898	10706616.5447	925717891.396	10019654.3846	-6160173.08373	10019655.5323	923329238.647	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1399142307.62	10706632.090873016	-6160177.657718254	10706616.5447	918370924.0039684	9940133.318055557	-6160173.083730003	9940134.456646824	916001228.8164682	0.00531211309945	482742351.439
5	nan	nan	1	1	32.0	32.0	32.0	1.01	6.44489502465e-20	-2.97287223226e-18	-1.74488787134e-19	1.0	-6.31423357509e-19	-2.19335211225e-20	3.77591406018e-20	1.0	1676192835.07	9664799.74639	-7272635.25764	9569078.44594	1192685054.11	9928124.63648	-7200621.8426	9928118.48892	1191441491.06	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1676192835.07	9569108.659792079	-7200628.967960397	9569078.44594	1180876291.1980197	9829826.372752475	-7200621.842600004	9829820.286059406	1179645040.6534653	0.00663355390211	496658815.817
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.85049747808e-19	-8.60244014254e-18	-2.60762070662e-19	1.0	-9.49004464447e-18	-5.31463543565e-20	4.58357321028e-20	1.0	1951778898.77	9050757.6953	-8244081.67304	8943403.04572	1460972843.23	9804739.62873	-8146297.16278	9804750.90036	1460162848.54	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1951778898.7699997	8943436.457806323	-8146325.7638735175	8943403.04572	1443649054.5750988	9688477.894001978	-8146297.162780011	9688489.031976271	1442848664.5652173	0.00795238057685	509238571.609
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.8192348648e-19	9.99513436139e-18	-6.60354826613e-20	1.0	-2.16756326772e-17	-5.55402150493e-20	-9.82128084896e-20	1.0	2226384972.69	8713387.86239	-9120943.68196	8593029.5907	1730169349.43	9713186.64931	-8995000.16688	9713178.9001	1729443360.47	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2226384972.69	8593084.676913215	-8995013.493057199	8593029.5907	1706281409.6942801	9579079.535808679	-8995000.166879984	9579071.893589707	1705565444.2504933	0.00926860344599	521171884.733
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.05157335525e-19	-3.50203125064e-18	1.53839050323e-19	1.0	1.85229131818e-17	-5.79059516012e-20	-2.76509935164e-20	1.0	2500211412.79	8536731.33193	-9906644.52788	8402231.57258	2000087619.49	9661932.89959	-9750619.08973	9661906.98471	1999281009.52	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2500211412.79	8402294.618041338	-9750634.377834646	8402231.572580002	1968590176.6633859	9509776.47597441	-9750619.089730008	9509750.969202794	1967796269.2125986	0.0105822327709	532740229.482
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.80668517897e-20	7.30078873062e-18	4.4173760816e-19	1.0	2.10057553474e-18	-4.89475855672e-20	1.56026115862e-19	1.0	2773345985.59	8466316.18385	-10611632.6011	8316539.41539	2270645631.18	9641203.52275	-10423996.505	9641206.67985	2269674671.97	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2773345985.59	8316617.076473479	-10424000.590471512	8316539.41539	2230496690.7465615	9470730.375982318	-10423996.504999984	9470733.477259338	2229542899.7740664	0.0118932787522	544064877.872
