5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.79069997647e-07	7.50192980968e-08	5.99404509914e-07	7.50192980968e-08	6.49839297335e-07	-1.64297012836e-07	5.99404509914e-07	-1.64297012836e-07	-9.53098426701e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.79069997647e-07	7.50192980968e-08	5.99404509914e-07	7.50192980968e-08	6.49839297335e-07	-1.64297012836e-07	5.99404509914e-07	-1.64297012836e-07	-9.53098426701e-07	0.0	1.90701346896e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.6322114303e-23	5.08871173085e-20	1.99350527625e-22	1.0	2.65168771978e-19	2.56425989891e-23	-1.45961188964e-21	1.0	477767405.993	3710768.18697	-4183557.99731	3703361.66259	167791762.314	661187.105674	-4175207.85166	661187.810669	166448098.208	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	477767405.993	3703361.464041916	-4175207.582145708	3703361.6625899994	167456848.61676648	659867.3709321357	-4175207.8516599997	659868.0745199601	166115866.47504988	0.00133200177512	311135515.786
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.2478846721e-20	1.69026086369e-20	-2.55267937034e-21	1.0	1.04034919231e-19	1.40207113828e-21	-2.33835687363e-20	1.0	835057203.799	3730947.08938	-6233136.81537	3716082.71827	395978979.876	631981.20918	-6208303.15807	631981.259542	393560283.709	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835057203.799	3716082.7583466135	-6208303.600966135	3716082.71827	394401374.37848604	629463.3557569721	-6208303.15807	629463.4059183267	391992314.45119524	0.00266134751302	442044313.899
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.94862937208e-20	1.64278069653e-19	-1.09717236449e-20	1.0	2.28362233249e-19	-1.7991178323e-21	-2.83615416626e-20	1.0	1123428476.69	2968061.93963	-6050470.54067	2950359.05011	657484206.547	367609.313271	-6014385.44142	367609.255612	655149008.901	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1123428476.6900003	2950359.780944334	-6014384.23525845	2950359.05011	653562829.5695826	365416.8123966203	-6014385.44142	365416.7550815111	651241559.5437376	0.00398804778503	471173887.866
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.36118434666e-20	-5.53688232263e-19	-1.88828790234e-20	1.0	-2.30440938129e-18	-1.36526160102e-20	-4.73924860156e-20	1.0	1403983201.87	2275923.62019	-5902538.21643	2257852.31167	922952237.722	241234.150069	-5855691.4033	241234.614307	920773344.256	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1403983201.87	2257860.7343154764	-5855692.675029762	2257852.3116700007	915627219.9623016	239319.59332242058	-5855691.403300001	239320.05387598998	913465619.3015873	0.00531211309945	489561233.303
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.05647507835e-19	2.97129066293e-19	-2.11030317875e-20	1.0	-5.81600614853e-19	-2.40428316845e-20	8.35485505903e-20	1.0	1682015748.38	1730859.3296	-5863573.27819	1713702.64411	1189904215.05	144319.507816	-5805515.27947	144320.685782	1187888895.91	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1682015748.38	1713722.1085148514	-5805518.0972178215	1713702.6441099998	1178122985.1980197	142890.6017980199	-5805515.27947	142891.7681009894	1176127619.7128713	0.00663355390211	505002309.158
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.04112260618e-19	1.54115494083e-18	-2.33695066658e-20	1.0	2.39520072532e-18	-3.18580341119e-20	1.9005301754e-20	1.0	1958624256.06	1320743.39802	-5886901.75486	1305050.23008	1457807130.8	50155.7764567	-5817092.68799	50159.5301033	1455958757.98	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1958624256.06	1305082.4091106718	-5817096.595711462	1305050.2300799997	1440520880.237154	49561.04392954548	-5817092.687989997	49564.753066505415	1438694424.881423	0.00795238057685	519121728.882
7	nan	nan	1	1	32.0	32.0	32.0	1.014	8.92064659802e-20	4.97458148583e-18	-2.23868160981e-20	1.0	-5.54966722618e-18	-5.15283890784e-20	-8.6360964673e-20	1.0	2234204980.93	1014248.30773	-5949591.84753	1000180.4057	1726479124.35	-31371.3950522	-5867443.01131	-31364.9928149	1724780071.83	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2234204980.93	1000244.879418146	-5867447.581390533	1000180.4057000001	1702642134.4674556	-30938.25942031573	-5867443.0113099925	-30931.9455768339	1700966540.266272	0.00926860344599	532502428.04
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.09753632396e-19	-6.60882567844e-19	-4.03664138926e-20	1.0	-4.4469692952e-18	2.13362967202e-20	-3.25624611215e-19	1.0	2508939791.92	780540.510709	-6045758.11157	768158.002028	1995833494.4	-99292.3068644	-5950534.93282	-99290.1801997	1994263553.59	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2508939791.92	768248.5341624016	-5950549.322411417	768158.0020280002	1964403045.6692915	-97728.64848858332	-5950534.932820001	-97726.55531467409	1962857828.3366141	0.0105822327709	545410037.722
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.960748924e-20	-5.37011113061e-18	-1.16480265137e-19	1.0	-9.47948981986e-21	2.02973578708e-20	1.04228065904e-19	1.0	2782926433.11	599324.462938	-6162599.83907	588596.688661	2265821207.63	-149044.416403	-6053610.83445	-149043.682014	2264363834.63	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2782926433.11	588727.3702730841	-6053634.419518664	588596.688661	2225757571.345776	-146409.05344106068	-6053610.834450012	-146408.3320373281	2224325967.2200394	0.0118932787522	557985553.726
