5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.78213422377e-06	-1.61616988372e-07	2.4247479117e-07	-1.61616988372e-07	3.79492515154e-06	1.95418003412e-08	2.4247479117e-07	1.95418003412e-08	3.65725930632e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.78213422377e-06	-1.61616988372e-07	2.4247479117e-07	-1.61616988372e-07	3.79492515154e-06	1.95418003412e-08	2.4247479117e-07	1.95418003412e-08	3.65725930632e-06	0.0	5.22726018697e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	9.66519186738e-21	-1.78795916584e-19	2.0012600945e-22	1.0	7.1518604448e-20	-5.2319173744e-23	2.95861825595e-21	1.0	482303180.861	-295705.632349	106820.69676	-295115.190665	165357044.192	892528.492176	106607.608035	892528.390742	164349303.556	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482303180.86099994	-295115.4015459082	106607.48179640718	-295115.190665	165026990.21157685	890746.9981796407	106607.60803499997	890746.8969481037	164021261.03393212	0.00133200177512	317784458.763
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.84969857082e-21	3.44950859047e-19	-4.64151721219e-22	1.0	-2.42410965375e-19	8.16013674284e-22	-8.07907304281e-21	1.0	838259303.938	-223405.746241	454523.51797	-222514.995908	394355720.791	1364913.21448	452713.953043	1364913.84129	391878192.104	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838259303.938	-222515.6835069721	452712.6673007968	-222514.995908	392784582.4611554	1359475.3132270917	452713.95304300013	1359475.9375398406	390316924.40637445	0.00266134751302	446720722.605
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.05120180195e-20	-8.13762502246e-19	-4.94612647276e-21	1.0	5.49895195565e-20	2.6684846561e-21	-1.23167193209e-20	1.0	1128661402.42	-18405.6850804	973757.025253	-18296.2521508	655314178.82	1755471.90356	967949.867544	1755472.36486	652009374.387	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1128661402.42	-18295.90962266402	967949.329277336	-18296.252150800006	651405744.3538768	1745001.8922067594	967949.8675439995	1745002.3507554673	648120650.4840955	0.00398804778503	478919128.366
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.48890374511e-20	2.42613728023e-19	-1.0898931751e-20	1.0	-9.88770345215e-21	4.35841464754e-21	-4.29521804874e-20	1.0	1411460687.96	128325.516484	1307144.54981	127300.876345	919979850.21	2085325.34088	1296762.58183	2085324.69578	916246896.584	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1411460687.96	127307.06000396825	1296770.38671627	127300.87634500003	912678422.827381	2068775.139761905	1296762.5818300003	2068774.499781746	908975095.8174603	0.00531211309945	500662111.002
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.90325987142e-20	-1.7500991092e-19	-9.73095272607e-21	1.0	1.04180089429e-19	9.65981519339e-21	-2.48352707113e-20	1.0	1691564743.61	221161.287385	1538963.30912	218957.134629	1186149710.72	2337147.32054	1523708.25377	2337148.33768	1182113827.52	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1691564743.61	218971.5716683168	1523726.0486336634	218957.13462899998	1174405654.178218	2314007.248059406	1523708.2537699998	2314008.255128713	1170409730.2178218	0.00663355390211	519190901.751
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-7.85821581925e-22	-1.23454390318e-18	-5.29230155911e-21	1.0	1.73492861677e-19	8.96002039517e-21	-2.0437978575e-20	1.0	1970083327.94	290304.920563	1701739.18983	286840.843541	1453330454.92	2536883.53712	1681528.79029	2536883.65608	1449025017.78	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1970083327.94	286862.5697262846	1681560.4642588932	286840.843541	1436097287.4703557	2506801.9141501975	1681528.790289998	2506802.0316996053	1431842902.944664	0.00795238057685	536151615.636
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.18995795986e-20	9.96229859979e-19	2.25654871104e-21	1.0	9.34322008575e-19	6.12113653289e-22	-6.42289202035e-20	1.0	2247441106.25	336370.574674	1828663.41257	331705.826277	1721303553.63	2701212.90406	1803378.69278	2701216.56108	1716788163.15	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2247441106.2500005	331726.40500394476	1803415.594250493	331705.82627700013	1697538021.331361	2663918.051341223	1803378.6927800018	2663921.6578698237	1693084973.5207102	0.00926860344599	552171489.126
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.13811780481e-20	-4.45057911139e-19	1.45252915564e-21	1.0	8.32193327065e-19	-1.67322094307e-20	-7.82413597802e-20	1.0	2523844201.25	370312.90269	1934621.00615	364462.310675	1989985622.68	2841930.38403	1904108.17522	2841929.64859	1985289592.22	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2523844201.2500005	364481.2034350394	1904154.5336122047	364462.310675	1958647266.4173229	2797175.574832677	1904108.1752199992	2797174.8509744112	1954025189.1929135	0.0105822327709	567552703.154
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.04621803876e-20	-9.59041474e-19	1.6146565557e-21	1.0	3.72068321068e-19	-1.31306650437e-20	-3.73025369037e-20	1.0	2799405754.25	398002.565749	2028131.20387	390936.970563	2259326458.91	2965500.68699	1992203.60899	2965500.04025	2254472170.07	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2799405754.25	390965.1922878192	1992270.337789784	390936.970563	2219377661.011788	2913065.507848723	1992203.608989998	2913064.8725442053	2214609204.3909626	0.0118932787522	582459431.484
