5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.15122513629e-06	6.33492396125e-08	-1.70808963615e-07	6.33492396125e-08	6.18284232189e-06	1.0749299314e-07	-1.70808963615e-07	1.0749299314e-07	5.55333079996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15122513629e-06	6.33492396125e-08	-1.70808963615e-07	6.33492396125e-08	6.18284232189e-06	1.0749299314e-07	-1.70808963615e-07	1.0749299314e-07	5.55333079996e-06	0.0	7.15270393206e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.9985297205e-23	-8.25105423191e-20	-2.02866045229e-22	1.0	-1.57739206911e-20	-1.33176078621e-22	2.24269343578e-22	1.0	480392098.006	-347499.540357	-352140.529648	-346806.159251	165637487.628	46195.084966	-351437.707955	46195.0970895	165981209.958	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	480392098.006	-346805.9285	-351437.65433932137	-346806.1592509999	165306873.88023952	46102.87920758483	-351437.70795499993	46102.891306886224	165649910.13772455	0.00133200177512	314915017.434
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.71658385278e-21	-9.88138586022e-20	3.09117394911e-21	1.0	1.53577661249e-19	-4.62869591269e-21	7.99015112696e-21	1.0	837349809.317	-395795.305329	-172683.024755	-394219.583285	393589967.622	-748601.173339	-171994.785643	-748601.100375	393605486.148	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837349809.317	-394218.4316025896	-171995.0445766932	-394219.583285	392021880.1015936	-745618.6985448207	-171994.78564300004	-745618.6258715139	392037336.8007968	0.00266134751302	445322696.808
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.84692887171e-20	-5.84508154707e-19	7.97650264685e-21	1.0	-3.9252863352e-19	-7.00229068041e-21	-9.16929709015e-22	1.0	1128747519.9	-466716.387506	-23316.4690892	-463930.791028	653758983.607	-994115.020839	-23176.9960732	-994114.640957	653573179.844	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1128747519.9	-463932.79076143145	-23177.404661232613	-463930.791028	649859824.6590457	-988185.9054065606	-23176.99607320038	-988185.5277902586	649675129.0695825	0.00398804778503	478983803.54
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.91446410091e-21	-9.3021009375e-19	1.64013371857e-20	1.0	-1.77153963068e-19	-8.79417068236e-21	-3.22244751232e-20	1.0	1412388067.8	-562294.633879	-649.971153209	-557826.70188	917865835.426	-1022407.04321	-646.748484366	-1022406.35287	917564049.479	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1412388067.8000002	-557831.9780545635	-644.8126519930679	-557826.70188	910581185.9384921	-1014292.7015972222	-646.7484843668468	-1014292.0167361113	910281795.1180556	0.00531211309945	501960648.439
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.84357743429e-20	-1.24108855618e-18	2.19434472898e-20	1.0	1.97489371247e-19	-7.19729850982e-21	-1.86363792008e-20	1.0	1693252516.93	-633527.097983	-14451.2099471	-627242.068681	1183549623.7	-1001830.40762	-14314.4427458	-1001833.65917	1183184389.31	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1693252516.93	-627254.5524584159	-14308.128660495062	-627242.068681	1171831310.5940595	-991911.2946732673	-14314.442745801452	-991914.5140297028	1171469692.3861384	0.00663355390211	521606070.897
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.20999980004e-20	-1.30987027848e-18	2.40047813763e-20	1.0	-7.86974671699e-19	-1.79994501292e-20	-3.13633801056e-20	1.0	1972458167.08	-689641.841631	-33814.2535643	-681439.2975	1450285325.02	-974986.209177	-33426.1782481	-974985.85193	1449875338.93	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1972458167.08	-681464.2703863636	-33413.2940358696	-681439.2975	1433088265.8300395	-963425.107882411	-33426.178248101874	-963424.7548715426	1432683141.2351778	0.00795238057685	539576452.003
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.91268701853e-21	-7.78884845309e-19	2.19930781266e-20	1.0	-7.32804267744e-19	-3.01490789663e-20	3.42535491658e-20	1.0	2250436457.49	-741824.438891	-58105.2639513	-731552.041518	1717864169.36	-945485.050697	-57319.5331904	-945487.429644	1717432006.62	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2250436457.49	-731582.2868747534	-57303.02164822492	-731552.0415180001	1694146123.6291914	-932431.0164664694	-57319.53319040132	-932433.3625680486	1693719927.633136	0.00926860344599	556507349.114
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.92712267616e-20	-1.97993951421e-20	1.77744570025e-20	1.0	-8.80767026995e-19	-2.80331509594e-20	2.81903152758e-20	1.0	2527413227.98	-788459.851912	-91366.5399847	-775987.885612	1986179130.52	-916096.147064	-89947.8934248	-916098.922348	1985744788.15	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2527413227.98	-776043.1613307087	-89927.69683533472	-775987.8856119999	1954900719.015748	-901669.4360866143	-89947.89342480004	-901672.1676653561	1954473216.683071	0.0105822327709	572730107.476
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.23977830209e-20	-4.90842358044e-19	9.56220788111e-21	1.0	7.22409916167e-20	-2.72423662938e-20	3.181502072e-20	1.0	2803505924.1	-834380.403411	-122068.382272	-819576.193209	2255181360.93	-888317.766537	-119926.229836	-888320.378624	2254751214.42	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2803505924.1	-819627.1153349705	-119910.00223182718	-819576.193209	2215305855.530452	-872610.7726296659	-119926.22983600109	-872613.3385304518	2214883314.7544203	0.0118932787522	588415142.953
