5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.03460646604e-06	-9.29053875634e-08	7.11524437107e-07	-9.29053875634e-08	3.5684156651e-06	-8.89117708946e-07	7.11524437107e-07	-8.89117708946e-07	4.43148496861e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03460646604e-06	-9.29053875634e-08	7.11524437107e-07	-9.29053875634e-08	3.5684156651e-06	-8.89117708946e-07	7.11524437107e-07	-8.89117708946e-07	4.43148496861e-06	0.0	2.88747798726e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.81100855361e-22	-1.25185224391e-18	-6.86559908419e-23	1.0	-2.32462153955e-19	-1.04431552335e-22	-1.94801034256e-21	1.0	473806544.931	9449701.65095	-248957.800803	9430839.92015	169785760.592	-5890048.42086	-248462.922687	-5890048.36043	168406415.215	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	473806544.93099993	9430839.971007984	-248460.87904491017	9430839.92015	169446866.85828343	-5878291.837185629	-248462.92268700022	-5878291.7768762475	168070274.66566867	0.00133200177512	305657256.039
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.62151944291e-21	-4.62109081414e-18	-1.01817661599e-20	1.0	1.74235008122e-18	-4.0986799352e-21	-2.04536950066e-20	1.0	830525636.665	13457194.9505	-455773.735033	13403579.715	398567180.483	-10601396.862	-453958.540052	-10601396.3709	395539777.605	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	830525636.665	13403580.627988048	-453957.90341932274	13403579.715	396979263.42928284	-10559160.221115537	-453958.54005200183	-10559159.731972111	393963921.9173307	0.00266134751302	436065263.583
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.25094252849e-21	-1.87043899908e-18	-9.79050973018e-21	1.0	-5.45794116806e-18	3.71515764419e-20	3.71238658914e-21	1.0	1118754237.52	14312307.3428	-1008438.03382	14226944.5967	661089988.774	-12892027.5339	-1002421.49127	-12892028.8765	656282651.732	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1118754237.5200002	14226945.668787278	-1002423.4928628231	14226944.5967	657147106.137177	-12815136.713618292	-1002421.4912700013	-12815138.048210738	652368441.0854871	0.00398804778503	465201849.678
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.73846413592e-20	-3.41251790066e-18	3.31203117266e-20	1.0	6.15607664197e-18	3.7312463071e-20	-2.95551632865e-20	1.0	1398846868.86	14657596.8305	-1753727.8875	14541275.6131	927606439.763	-14176984.4671	-1739804.50925	-14176989.6412	921323628.951	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1398846868.86	14541266.696924603	-1739809.412202381	14541275.6131	920244483.8918651	-14064468.717361111	-1739804.5092500031	-14064473.850396821	914011536.6577381	0.00531211309945	483031107.158
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.79568096494e-20	-9.54175418611e-18	-2.80563120166e-20	1.0	-2.30091537038e-18	8.92114290638e-21	-8.40250066231e-21	1.0	1676396534.39	14783981.5839	-2281484.14552	14637621.4103	1195524656.63	-15052955.436	-2258887.71738	-15052959.7401	1187962881.69	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1676396534.39	14637605.528613862	-2258895.193584158	14637621.4103	1183687778.8415842	-14903916.273267327	-2258887.717380011	-14903920.534752477	1176200872.960396	0.00663355390211	497826579.183
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.01299846536e-19	-5.84652580441e-18	-6.44803831097e-20	1.0	-1.85381697011e-17	-1.18998202922e-20	8.72493566509e-20	1.0	1952534243.15	14846342.435	-2658459.80538	14670328.3829	1464294709.11	-15696517.0936	-2626927.45936	-15696527.1834	1455647084.57	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1952534243.1499999	14670298.848814229	-2626936.5665810276	14670328.3829	1446931530.7411065	-15510392.384980235	-2626927.459360008	-15510402.355138365	1438386447.2035573	0.00795238057685	511288189.343
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.65969247224e-21	-1.54156935832e-18	-8.86042784942e-20	1.0	-1.44423418846e-18	-3.25396309366e-20	-7.56340864894e-20	1.0	2227650518.38	14923910.276	-2942150.02196	14717900.2682	1733747526.6	-16214227.515	-2901517.50813	-16214235.1237	1724164808.75	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2227650518.38	14717860.232741619	-2901528.621262328	14717900.2682	1709810184.0236685	-15990362.440828403	-2901517.5081300028	-15990369.94447732	1700359771.9428008	0.00926860344599	524007544.473
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.29966617844e-20	-1.70007867038e-18	-1.06918057256e-19	1.0	-1.61572361869e-17	1.798704242e-20	9.760565792e-20	1.0	2501931272.52	15028184.6956	-3168558.4071	14791588.0419	2003820531.96	-16661993.322	-3118638.10187	-16662012.0739	1993395841.62	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2501931272.52	14791520.369685039	-3118659.849507874	14791588.0419	1972264303.1102364	-16399599.726377955	-3118638.101870003	-16399618.182972472	1962003781.1220472	0.0105822327709	536264324.792
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.54087204506e-20	8.88323156455e-18	-1.19964349877e-19	1.0	-1.23523277919e-17	6.95989767402e-20	-5.54972016574e-20	1.0	2775473447.57	15164072.6074	-3350720.37335	14896018.921	2274481253.98	-17068458.2503	-3291448.69316	-17068481.4325	2263282438.64	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2775473447.57	14895945.586836936	-3291473.8441552063	14896018.921	2234264493.104126	-16766658.399115914	-3291448.69315998	-16766681.171414569	2223263692.1807466	0.0118932787522	548200162.023
