5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.48196553137e-05	3.04217966829e-06	8.33923485664e-07	3.04217966829e-06	2.1290842924e-05	-1.57428195929e-07	8.33923485664e-07	-1.57428195929e-07	1.17751054782e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48196553137e-05	3.04217966829e-06	8.33923485664e-07	3.04217966829e-06	2.1290842924e-05	-1.57428195929e-07	8.33923485664e-07	-1.57428195929e-07	1.17751054782e-05	0.0	1.00385563412e-05
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.62414777526e-20	-1.32919590593e-18	-2.03900020994e-22	1.0	1.13233808708e-18	-2.0824271921e-22	4.53232937133e-21	1.0	481098641.275	1511061.03466	-6888724.37823	1508045.40472	162927590.927	-12739801.697	-6874974.22217	-12739802.4832	167943015.78	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481098641.2749999	1508044.9447704589	-6874974.429371257	1508045.40472	162602386.1546906	-12714372.951097805	-6874974.22217	-12714373.735728543	167607800.1796407	0.00133200177512	317024127.407
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.58880444968e-20	-1.4253612356e-18	1.97337376809e-20	1.0	-2.47884564245e-18	-7.123265845e-21	-2.09276694976e-22	1.0	835066822.554	2058852.65503	-8427722.13437	2050648.47481	389831465.552	-25352526.9771	-8394146.8072	-25352528.4482	399521104.905	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	835066822.554	2050650.054810757	-8394145.552161355	2050648.47481	388278352.1434263	-25251520.893525895	-8394146.8072	-25251522.35876494	397929387.35557765	0.00266134751302	444452502.64
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.37382088645e-20	-3.38009986527e-19	1.60030497208e-20	1.0	-2.63230708483e-18	4.13741266738e-20	2.52579600043e-20	1.0	1123455055.57	-1676341.3082	-7175170.22648	-1666340.30168	651584696.929	-28368521.8931	-7132374.53287	-28368521.2972	660898528.249	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1123455055.57	-1666343.2487077536	-7132375.970656063	-1666340.30168	647698505.8936383	-28199325.937475152	-7132374.53287	-28199325.34512923	656956787.5238569	0.00398804778503	473890146.056
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.09288967091e-20	-2.68138701929e-18	2.12353806855e-20	1.0	2.39343883062e-18	2.73906384186e-20	-1.69615038965e-19	1.0	1403745199.75	-4078372.10709	-6427709.4359	-4045998.55628	917932939.483	-29909475.8815	-6376688.97654	-29909470.2654	925972918.45	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1403745199.75	-4046004.074494048	-6376695.868948413	-4045998.55628	910647757.4236112	-29672099.088789683	-6376688.976540003	-29672093.5172619	918623927.0337303	0.00531211309945	492024465.827
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.16658108969e-19	1.10818172485e-17	1.85966745314e-20	1.0	-7.01039539606e-18	1.08843526927e-20	-3.58334641358e-20	1.0	1681157780.25	-5770047.96534	-6402773.54242	-5712912.64301	1185745267.15	-31208818.2271	-6339369.92198	-31208814.7669	1192879758.05	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1681157780.25	-5712918.777564356	-6339379.7449702965	-5712912.64301	1174005215.0	-30899820.026831683	-6339369.921979987	-30899816.600891095	1181069067.3762376	0.00663355390211	506709032.039
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.55904866106e-20	2.65203203371e-18	-1.5881867761e-21	1.0	8.12807522229e-19	1.36898391378e-22	1.05794745984e-19	1.0	1957011175.79	-7036713.43162	-6737609.72781	-6953258.7943	1454424824.49	-32355210.9311	-6657715.9045	-32355202.1495	1460939795.32	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1957011175.7899997	-6953274.141916996	-6657717.122341897	-6953258.7943	1437178680.326087	-31971552.303458497	-6657715.904499996	-31971543.62598814	1443616398.5375493	0.00795238057685	519870456.347
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.34404306237e-20	1.07642832909e-17	-4.06948045958e-20	1.0	4.78726643612e-18	-2.24935223972e-20	-2.11682136197e-19	1.0	2231777402.73	-8010836.95133	-7218366.73823	-7900203.5791	1723804794.37	-33382340.1362	-7118700.13291	-33382332.9226	1729870290.85	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2231777402.73	-7900233.679812623	-7118704.87004931	-7900203.5791	1700004728.1755424	-32921439.9765286	-7118700.132909982	-32921432.86252465	1705986480.128205	0.00926860344599	532191467.041
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.20964485844e-20	1.61812244247e-18	-5.95876097865e-20	1.0	-2.17634858757e-18	-2.73457638704e-20	2.31173820151e-19	1.0	2505687764.07	-8798949.19103	-7768413.36371	-8660370.96915	1993795103.95	-34318667.1713	-7646055.77335	-34318660.2084	1999539266.55	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2505687764.07	-8660383.0620374	-7646076.145383859	-8660370.96915	1962396755.8562994	-33778215.71978347	-7646055.773349998	-33778208.86653545	1968050459.202756	0.0105822327709	544011740.698
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.25125475512e-20	8.53560725776e-18	-5.29941531238e-20	1.0	-3.01082162441e-18	3.28374159571e-20	-1.49431832019e-19	1.0	2778850780.3	-9472593.3244	-8349332.59535	-9305088.83437	2264355665.31	-35185652.8176	-8201656.51812	-35185685.291	2269885673.1	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2778850780.3	-9305101.497445973	-8201701.960068762	-9305088.83437	2224317942.3477407	-34563509.644007854	-8201656.518119981	-34563541.54322201	2229750170.039293	0.0118932787522	555490141.899
