5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-3.48060062336e-06	-9.76926733653e-07	-9.50065583212e-08	-9.76926733653e-07	1.57142929023e-06	-6.20638751948e-07	-9.50065583212e-08	-6.20638751948e-07	-3.89606426208e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.48060062336e-06	-9.76926733653e-07	-9.50065583212e-08	-9.76926733653e-07	1.57142929023e-06	-6.20638751948e-07	-9.50065583212e-08	-6.20638751948e-07	-3.89606426208e-06	0.0	5.64272670454e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.02824686198e-21	-3.12264817142e-20	-4.5236439749e-23	1.0	2.30087421814e-19	2.48981364378e-22	-9.42448230912e-21	1.0	464541871.906	-1021191.67358	-3442343.71855	-1019152.36719	178908036.652	-7183055.37191	-3435474.50633	-7183056.98797	168518022.486	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	464541871.906	-1019153.3668463073	-3435472.7730039917	-1019152.3671899999	178550934.78243512	-7168717.936037924	-3435474.50633	-7168719.548872255	168181659.16766468	0.00133200177512	291644564.297
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-6.09921624666e-21	2.0939597442e-18	-6.5416544768e-21	1.0	-2.30164453009e-19	3.10523601952e-21	-1.94056571705e-20	1.0	827018073.991	-297638.171015	-5814738.56766	-296451.469663	412214746.948	-10964214.2715	-5791573.57599	-10964214.181	385633317.703	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	827018073.991	-296452.36156872514	-5791572.278545817	-296451.469663	410572457.1195219	-10920532.142928287	-5791573.575989999	-10920532.052788844	384096929.98306775	0.00266134751303	430827328.805
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.57594179116e-20	1.38976186358e-18	-1.16992289936e-20	1.0	-1.29885202593e-18	-7.23452163739e-21	-1.41571961838e-20	1.0	1116932837.96	-1077641.50865	-5012831.94113	-1071212.76115	676909625.472	-10341031.2554	-4982930.00619	-10341028.9122	642722720.438	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1116932837.96	-1071214.2233101393	-4982934.335119285	-1071212.7611500002	672872391.1252486	-10279355.124652088	-4982930.006189999	-10279352.795427436	638889384.1332008	0.00398804778503	462417518.228
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.36916799551e-20	1.33207842357e-18	-1.97646535563e-20	1.0	-1.11960219398e-18	-4.54618464659e-21	1.11715704809e-19	1.0	1397554466.72	-1403562.44554	-4114627.99668	-1392430.28935	944339257.826	-10302879.3936	-4081966.76566	-10302879.4126	906457749.978	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1397554466.7200003	-1392423.0610515873	-4081972.2189285713	-1392430.2893500002	936844501.8115079	-10221110.509523809	-4081966.7656599986	-10221110.528373018	899263640.8511906	0.00531211309945	480987616.569
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.70357365768e-19	5.5367003429e-18	-3.87285962797e-21	1.0	-1.52868188438e-18	4.6983858793e-22	-3.44290768918e-19	1.0	1675321059.68	-1366203.75188	-3519710.59351	-1352694.1911	1212642017.95	-10405405.083	-3484853.39103	-10405413.1638	1172571117.26	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1675321059.68	-1352676.9820594061	-3484861.973772277	-1352694.1910999997	1200635661.3366337	-10302381.27029703	-3484853.3910299935	-10302389.27108911	1160961502.2376237	0.00663355390211	496077967.377
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.03440589961e-19	3.97708438515e-18	-5.72491701948e-20	1.0	-3.38195109548e-18	-1.68844106634e-20	-4.21862112402e-21	1.0	1951538691.69	-1131827.2335	-3191739.62987	-1118412.67829	1481574483.8	-10578939.2418	-3153890.40092	-10578951.1611	1440068931.21	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1951538691.69	-1118406.3572134387	-3153892.914891304	-1118412.6782900002	1464006406.916996	-10453497.27450593	-3153890.400919994	-10453509.052470362	1422993015.0296443	0.00795238057685	509633790.545
7	nan	nan	1	1	32.0	32.0	32.0	1.014	8.12721495446e-20	-6.1869139352e-19	-4.2169667628e-20	1.0	-3.6061418569e-18	4.82941128833e-20	4.78242742954e-20	1.0	2226680814.82	-838237.911987	-3015563.77635	-826664.227085	1751070251.52	-10774386.4844	-2973921.31758	-10774393.8971	1708558231.28	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2226680814.8200006	-826664.6074822487	-2973928.77352071	-826664.2270849999	1726893739.1715977	-10625627.696646944	-2973921.317580001	-10625635.007001977	1684968669.9013808	0.00926860344599	522365518.696
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.57831023959e-19	1.52666108214e-18	-9.27104030549e-21	1.0	-1.77814053197e-19	6.09466675329e-20	-1.55936780356e-19	1.0	2500977056.02	-545253.466047	-2930243.64309	-536731.471352	2021127070.63	-10977293.296	-2884109.00601	-10977330.1218	1977824526.84	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2500977056.02	-536666.7972903544	-2884098.07390748	-536731.4713520004	1989298297.8641734	-10804422.53543307	-2884109.0060099973	-10804458.781299213	1946677683.8976378	0.0105822327709	534617393.301
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.80540440496e-20	5.68637040293e-19	-3.48176863436e-20	1.0	-5.0333080006e-18	8.91965398128e-20	2.17217628856e-19	1.0	2774547784.68	-279896.643662	-2909022.56685	-274992.885397	2291734427.95	-11191898.5919	-2857623.28082	-11191951.3063	2247765301.76	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2774547784.68	-274947.5870943027	-2857586.018516699	-274992.88539700006	2251212601.129666	-10994006.475343812	-2857623.2808199986	-10994058.257662093	2208020925.108055	0.0118932787522	546567735.692
